grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
976620391,124.187499999,24.3291666663,W1,0,False,6.79296,1.58172715008,0.03720164544,2.63939781504,2.717184,358.668288,557470.483377,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,W2,0,False,7.076,1.647632448,0.038751714,2.749372724,2.8304,373.6128,580698.420185,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,C2L,0,False,0.28304,0.06590529792,0.00155006856,0.10997490896,0.113216,14.944512,23227.9368074,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,W1,1,False,4.2456,0.9194313816,4.0110773016,1.9778297424,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,W2,1,False,2.40584,0.52101111624,2.27294380424,1.12077018736,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,RM2,1,False,0.42456,0.09194313816,0.40110773016,0.19778297424,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,C1,1,False,1.4152,0.3064771272,1.3370257672,0.6592765808,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,C2L,1,False,0.7076,0.1532385636,0.6685128836,0.3296382904,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,C4,1,False,0.7076,0.1532385636,0.6685128836,0.3296382904,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,S1,1,False,1.4152,0.3064771272,1.3370257672,0.6592765808,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,S2,1,False,1.4152,0.3064771272,1.3370257672,0.6592765808,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
976620391,124.187499999,24.3291666663,S4,1,False,1.4152,0.3064771272,1.3370257672,0.6592765808,,,,0,0.0,0.0,1.0,1.0,32,Okinawa
976948083,124.229166665,24.4291666663,W1,0,False,72.42336,16.8636345293,0.39662653104,28.1400241046,28.969344,3823.953408,5943489.36355,1,775.5,0.5689,0.981514122883,0.83729020484,32,Okinawa
