grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1091440701,138.787499999,34.645833333,W1,0,False,31.76472,7.39635152256,0.17395948908,12.3421501913,12.705888,1677.177216,2606800.83686,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,W2,0,False,33.08825,7.704532836,0.181207801125,12.8564064493,13.2353,1747.0596,2715417.53839,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,C2L,0,False,1.32353,0.30818131344,0.007248312045,0.51425625797,0.529412,69.882384,108616.701536,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,W1,1,False,19.85295,4.29937470495,18.756292895,9.2485761693,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,W2,1,False,11.250005,2.43631233281,10.6285659738,5.24085982927,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,RM2,1,False,1.985295,0.429937470495,1.87562928949,0.92485761693,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,C1,1,False,6.61765,1.43312490165,6.25209763165,3.0828587231,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,C2L,1,False,3.308825,0.716562450825,3.12604881582,1.54142936155,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,C4,1,False,3.308825,0.716562450825,3.12604881582,1.54142936155,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,S1,1,False,6.61765,1.43312490165,6.25209763165,3.0828587231,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,S2,1,False,6.61765,1.43312490165,6.25209763165,3.0828587231,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091440701,138.787499999,34.645833333,S4,1,False,6.61765,1.43312490165,6.25209763165,3.0828587231,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1092161594,138.879166665,34.620833333,W1,0,False,4.4073792,1.02624943196,0.0241370121888,1.71248278078,1.76295168,232.70962176,361695.610316,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,W2,0,False,4.59102,1.06900982496,0.02514272103,1.78383622998,1.836408,242.405856,376766.260746,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,C2L,0,False,0.1836408,0.0427603929984,0.0010057088412,0.0713534491992,0.07345632,9.69623424,15070.6504298,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,W1,1,False,2.754612,0.596541529332,2.60244998773,1.28324701865,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,W2,1,False,1.5609468,0.338040199955,1.47472165971,0.727173310567,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,RM2,1,False,0.2754612,0.0596541529332,0.260244998773,0.128324701865,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,C1,1,False,0.918204,0.198847176444,0.867483329244,0.427749006216,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,C2L,1,False,0.459102,0.099423588222,0.433741664622,0.213874503108,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,C4,1,False,0.459102,0.099423588222,0.433741664622,0.213874503108,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,S1,1,False,0.918204,0.198847176444,0.867483329244,0.427749006216,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,S2,1,False,0.918204,0.198847176444,0.867483329244,0.427749006216,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092161594,138.879166665,34.620833333,S4,1,False,0.918204,0.198847176444,0.867483329244,0.427749006216,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091833915,138.837499999,34.6291666663,W1,0,False,31.771104,7.39783802419,0.173994451056,12.3446306881,12.7084416,1677.5142912,2607324.74566,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,W2,0,False,33.0949,7.7060812752,0.18124421985,12.8589903001,13.23796,1747.41072,2715963.27673,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,C2L,0,False,1.323796,0.308243251008,0.007249768794,0.514359612004,0.5295184,69.8964288,108638.531069,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,W1,1,False,19.85694,4.30023878334,18.7600624913,9.25043492676,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,W2,1,False,11.252266,2.43680197723,10.6307020784,5.24191312516,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,RM2,1,False,1.985694,0.430023878334,1.87600624913,0.925043492676,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,C1,1,False,6.61898,1.43341292778,6.25335416378,3.08347830892,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,C2L,1,False,3.30949,0.71670646389,3.12667708189,1.54173915446,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,C4,1,False,3.30949,0.71670646389,3.12667708189,1.54173915446,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,S1,1,False,6.61898,1.43341292778,6.25335416378,3.08347830892,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,S2,1,False,6.61898,1.43341292778,6.25335416378,3.08347830892,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091833915,138.837499999,34.6291666663,S4,1,False,6.61898,1.43341292778,6.25335416378,3.08347830892,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091375164,138.779166665,34.6374999996,W1,0,False,8.842704,2.05900594099,0.048427068456,3.4358237965,3.5370816,466.8947712,725684.601888,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,W2,0,False,9.21115,2.1447978552,0.050444862975,3.57898312135,3.68446,486.34872,755921.4603,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,C2L,0,False,0.368446,0.085791914208,0.002017794519,0.143159324854,0.1473784,19.4539488,30236.858412,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,W1,1,False,5.52669,1.19686551309,5.22140117109,2.57463064326,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,W2,1,False,3.131791,0.678223790751,2.95879399695,1.45895736451,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,RM2,1,False,0.552669,0.119686551309,0.522140117109,0.257463064326,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,C1,1,False,1.84223,0.39895517103,1.74046705703,0.85821021442,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,C2L,1,False,0.921115,0.199477585515,0.870233528515,0.42910510721,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,C4,1,False,0.921115,0.199477585515,0.870233528515,0.42910510721,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,S1,1,False,1.84223,0.39895517103,1.74046705703,0.85821021442,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,S2,1,False,1.84223,0.39895517103,1.74046705703,0.85821021442,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091375164,138.779166665,34.6374999996,S4,1,False,1.84223,0.39895517103,1.74046705703,0.85821021442,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091506238,138.795833332,34.6541666663,W1,0,False,31.74696,7.39221614208,0.17386222644,12.335249561,12.698784,1676.239488,2605343.34619,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,W2,0,False,33.06975,7.700225148,0.181106485875,12.8492182928,13.2279,1746.0828,2713899.31895,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,C2L,0,False,1.32279,0.30800900592,0.007244259435,0.51396873171,0.529116,69.843312,108555.972758,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,W1,1,False,19.84185,4.29697087785,18.7458060478,9.2434051899,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,W2,1,False,11.243715,2.43495016411,10.6226234271,5.23792960761,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,RM2,1,False,1.984185,0.429697087785,1.87458060478,0.92434051899,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,C1,1,False,6.61395,1.43232362595,6.24860201595,3.0811350633,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,C2L,1,False,3.306975,0.716161812975,3.12430100798,1.54056753165,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,C4,1,False,3.306975,0.716161812975,3.12430100798,1.54056753165,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,S1,1,False,6.61395,1.43232362595,6.24860201595,3.0811350633,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,S2,1,False,6.61395,1.43232362595,6.24860201595,3.0811350633,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091506238,138.795833332,34.6541666663,S4,1,False,6.61395,1.43232362595,6.24860201595,3.0811350633,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1086787647,138.195833332,34.6624999996,W1,0,False,66.67632,15.5254477594,0.36515286648,25.9070174597,26.670528,3520.509696,5471853.26282,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,W2,0,False,69.4545,16.172341416,0.38036756925,26.9864765205,27.7818,3667.1976,5699847.14877,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,C2L,0,False,2.77818,0.64689365664,0.01521470277,1.07945906082,1.111272,146.687904,227993.885951,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,W1,1,False,41.6727,9.0246815847,39.3707417247,19.4133939858,,,,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,W2,1,False,23.61453,5.11398623133,22.3100869773,11.0009232586,,,,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,RM2,1,False,4.16727,0.90246815847,3.93707417247,1.94133939858,,,,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,C1,1,False,13.8909,3.0082271949,13.1235805749,6.4711313286,,,,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,C2L,1,False,6.94545,1.50411359745,6.56179028745,3.2355656643,,,,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,C4,1,False,6.94545,1.50411359745,6.56179028745,3.2355656643,,,,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,S1,1,False,13.8909,3.0082271949,13.1235805749,6.4711313286,,,,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,S2,1,False,13.8909,3.0082271949,13.1235805749,6.4711313286,,,,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086787647,138.195833332,34.6624999996,S4,1,False,13.8909,3.0082271949,13.1235805749,6.4711313286,,,,16,260.2,1.4425,1.63985546931,1.72146099602,38,Shizuoka
1086132283,138.112499999,34.6291666663,W1,0,False,41.755968,9.72279363686,0.228676558752,16.2242396104,16.7023872,2204.7151104,3426741.75394,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,W2,0,False,43.4958,10.1279100384,0.2382047487,16.9002495942,17.39832,2296.57824,3569522.66035,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,C2L,0,False,1.739832,0.405116401536,0.009528189948,0.676009983768,0.6959328,91.8631296,142780.906414,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,W1,1,False,26.09748,5.65169636628,24.6558813023,12.1576154479,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,W2,1,False,14.788572,3.20262794089,13.9716660713,6.88931542049,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,RM2,1,False,2.609748,0.565169636628,2.46558813023,1.21576154479,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,C1,1,False,8.69916,1.88389878876,8.21862710076,4.05253848264,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,C2L,1,False,4.34958,0.94194939438,4.10931355038,2.02626924132,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,C4,1,False,4.34958,0.94194939438,4.10931355038,2.02626924132,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,S1,1,False,8.69916,1.88389878876,8.21862710076,4.05253848264,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,S2,1,False,8.69916,1.88389878876,8.21862710076,4.05253848264,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1086132283,138.112499999,34.6291666663,S4,1,False,8.69916,1.88389878876,8.21862710076,4.05253848264,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,W1,0,False,1.078344,0.251090243712,0.005905550916,0.418989482856,0.4313376,56.9365632,88495.287905,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,W2,0,False,1.123275,0.2615523372,0.0061516155375,0.436447377975,0.44931,59.30892,92182.5915677,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,C2L,0,False,0.044931,0.010462093488,0.0002460646215,0.017457895119,0.0179724,2.3723568,3687.30366271,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,W1,1,False,0.673965,0.145954534365,0.636735847365,0.31396929111,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,W2,1,False,0.3819135,0.0827075694735,0.360816980174,0.177915931629,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,RM2,1,False,0.0673965,0.0145954534365,0.0636735847365,0.031396929111,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,C1,1,False,0.224655,0.048651511455,0.212245282455,0.10465643037,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,C2L,1,False,0.1123275,0.0243257557275,0.106122641227,0.052328215185,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,C4,1,False,0.1123275,0.0243257557275,0.106122641227,0.052328215185,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,S1,1,False,0.224655,0.048651511455,0.212245282455,0.10465643037,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,S2,1,False,0.224655,0.048651511455,0.212245282455,0.10465643037,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1092489277,138.920833332,34.645833333,S4,1,False,0.224655,0.048651511455,0.212245282455,0.10465643037,,,,0,0.0,0.0,1.0,1.0,38,Shizuoka
1091637307,138.812499999,34.6291666663,W1,0,False,30.920448,7.1997644759,0.169335833472,12.01410915,12.3681792,1632.5996544,2537514.882,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,W2,0,False,32.2088,7.4997546624,0.1763914932,12.5146970312,12.88352,1700.62464,2643244.66875,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,C2L,0,False,1.288352,0.299990186496,0.007055659728,0.500587881248,0.5153408,68.0249856,105729.78675,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,W1,1,False,19.32528,4.18510196208,18.2577708581,9.00275898912,,,,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,W2,1,False,10.950992,2.37155777851,10.3460701529,5.10156342717,,,,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,RM2,1,False,1.932528,0.418510196208,1.82577708581,0.900275898912,,,,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,C1,1,False,6.44176,1.39503398736,6.08592361936,3.00091966304,,,,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,C2L,1,False,3.22088,0.69751699368,3.04296180968,1.50045983152,,,,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,C4,1,False,3.22088,0.69751699368,3.04296180968,1.50045983152,,,,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,S1,1,False,6.44176,1.39503398736,6.08592361936,3.00091966304,,,,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,S2,1,False,6.44176,1.39503398736,6.08592361936,3.00091966304,,,,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091637307,138.812499999,34.6291666663,S4,1,False,6.44176,1.39503398736,6.08592361936,3.00091966304,,,,10,272.1,1.3885,1.60574872321,1.6713952455,38,Shizuoka
1091899450,138.845833332,34.620833333,W1,0,False,31.832496,7.41213302861,0.174330664344,12.3684844883,12.7329984,1680.7557888,2612362.93637,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091899450,138.845833332,34.620833333,W2,0,False,33.15885,7.7209719048,0.181594442025,12.8838380087,13.26354,1750.78728,2721211.39205,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091899450,138.845833332,34.620833333,C2L,0,False,1.326354,0.308838876192,0.007263777681,0.515353520346,0.5305416,70.0314912,108848.455682,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091899450,138.845833332,34.620833333,W1,1,False,19.89531,4.30854822891,18.7963129709,9.26830974474,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091899450,138.845833332,34.620833333,W2,1,False,11.274009,2.44151066305,10.6512440168,5.25204218869,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091899450,138.845833332,34.620833333,RM2,1,False,1.989531,0.430854822891,1.87963129709,0.926830974474,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091899450,138.845833332,34.620833333,C1,1,False,6.63177,1.43618274297,6.26543765697,3.08943658158,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
1091899450,138.845833332,34.620833333,C2L,1,False,3.315885,0.718091371485,3.13271882848,1.54471829079,,,,1,641.3,0.6689,1.07320136713,0.949160336549,38,Shizuoka
