grid_id,lon,lat,bldg_type,occ_type,is_urban,type_pop,day_pop,night_pop,transit_pop,bldg_count,bldg_area,bldg_cost,JCODE,AVS,ARV,AmpPGA,AmpPGV,pref_id,pref_name
1011944665,128.679166665,27.4124999997,W1,0,False,19.109616,4.44963586637,0.104653812024,7.42502218718,7.6438464,1008.9877248,1568248.13758,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,W2,0,False,19.90585,4.6350373608,0.109014387525,7.73439811165,7.96234,1051.02888,1633591.80998,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,C2L,0,False,0.796234,0.185401494432,0.004360575501,0.309375924466,0.3184936,42.0411552,65343.6723993,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,W1,1,False,11.94351,2.58649846911,11.2837624511,5.56393190754,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,W2,1,False,6.767989,1.46568246583,6.39413205563,3.15289474761,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,RM2,1,False,1.194351,0.258649846911,1.12837624511,0.556393190754,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,C1,1,False,3.98117,0.86216615637,3.76125415037,1.85464396918,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,C2L,1,False,1.990585,0.431083078185,1.88062707519,0.92732198459,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,C4,1,False,1.990585,0.431083078185,1.88062707519,0.92732198459,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,S1,1,False,3.98117,0.86216615637,3.76125415037,1.85464396918,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,S2,1,False,3.98117,0.86216615637,3.76125415037,1.85464396918,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1011944665,128.679166665,27.4124999997,S4,1,False,3.98117,0.86216615637,3.76125415037,1.85464396918,,,,0,0.0,0.0,1.0,1.0,18,Kagoshima
1014303999,128.979166665,27.7291666663,W1,0,False,46.05696,10.7242710221,0.25223094144,17.895385751,18.422784,2431.807488,3779706.60126,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,W2,0,False,47.976,11.171115648,0.262740564,18.641026824,19.1904,2533.1328,3937194.37631,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,C2L,0,False,1.91904,0.44684462592,0.01050962256,0.74564107296,0.767616,101.325312,157487.775052,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,W1,1,False,28.7856,6.2338383216,27.1955122416,13.4098869024,,,,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,W2,1,False,16.31184,3.53250838224,15.4107902702,7.59893591136,,,,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,RM2,1,False,2.87856,0.62338383216,2.71955122416,1.34098869024,,,,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,C1,1,False,9.5952,2.0779461072,9.0651707472,4.4699623008,,,,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,C2L,1,False,4.7976,1.0389730536,4.5325853736,2.2349811504,,,,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,C4,1,False,4.7976,1.0389730536,4.5325853736,2.2349811504,,,,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,S1,1,False,9.5952,2.0779461072,9.0651707472,4.4699623008,,,,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,S2,1,False,9.5952,2.0779461072,9.0651707472,4.4699623008,,,,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
1014303999,128.979166665,27.7291666663,S4,1,False,9.5952,2.0779461072,9.0651707472,4.4699623008,,,,3,404.1,0.9914,1.33336865142,1.2874114244,18,Kagoshima
