pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
30,263984364.144,6433.4714742,1445.62999087,3056.66292498,2748.38866399,1286.69429484,72.9730027462,279.161781234,849.162278047,1213.74333822,2.49941541788,532.507863841,869.327118229,1186.19275363,1268.56651874,17.7612039881,273.692097511,610.918598376,1069.33995454,1244.00137934,9.20735634383,699.263239095,1006.1485462,1225.24390534,1275.20133577,23.0336462322,0.469574989521,3.07898991579,1.64273923021,3.75434498499,1.53084784045,9.59512611277,5.16607188861,11.4602833357,0.952559648856,6.19669342935,3.31133340866,7.52926848233,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.0714738228666,0.474303187946,0.248538357873,0.599618510085,0.286783191634,0.727289172641,0.530671607962,0.818873231291,0.72606775223,0.935406581814,0.862394487777,0.961222195579,0.955253336887,0.988192690146,0.973137038746,0.992711356962,0.00356259030481,0.0231480023545,0.0122960653153,0.028480295715,0.000331048322862,0.00216555341895,0.00115593285934,0.0026377817981,0.0567135511822,0.413857328797,0.212709497982,0.543457169196,0.216960456228,0.675628330455,0.474797005649,0.781963944529,0.659956511389,0.921891671072,0.831075383508,0.952241655421,0.943303582743,0.985911357364,0.966819690059,0.991067840192,0.00194250913205,0.0138037481469,0.00715582277838,0.0179014131986,0.000159293656229,0.00118066902751,0.000615534847886,0.00151332301915
5,46575861744.0,1135084.18912,343013.948388,551558.864209,417657.650001,227016.837825,30555.8832982,82829.7293974,178291.089361,220561.754527,1769.7199293,132511.362368,182507.543358,217980.424182,225593.025269,6877.54842984,82083.6070411,143843.299058,205472.161036,223488.786028,4439.6083283,158452.254187,198886.664873,221779.387541,226155.824001,7912.2040504,404.590837052,1491.56171077,983.365921512,1663.2656379,558.738942826,2176.43243119,1409.03570774,2447.21529381,360.708157572,1424.54056984,918.408921119,1611.72127535,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.159708186708,0.646117378561,0.408227821369,0.750798212449,0.450178675979,0.846694929517,0.691902514635,0.905294731497,0.837672568717,0.970022722497,0.928366414375,0.983113059397,0.978824562537,0.995209857822,0.988358542528,0.997220701961,0.0102261777249,0.0392401459488,0.0254347164023,0.0443934594536,0.000986268986409,0.00376986342663,0.00245606481217,0.00423741687467,0.134597431587,0.583707198275,0.36157497315,0.697975778823,0.364861611989,0.803938355881,0.633623921628,0.876087724497,0.785365046349,0.960194962941,0.905096569069,0.976929243073,0.971565618835,0.993728163205,0.984459074355,0.996207268889,0.00779554479861,0.0302953230066,0.0195562953428,0.034852939219,0.000714485284706,0.00277210945798,0.00180463561845,0.00315649554802
20,66718714578.5,1625978.67653,529720.629169,795440.613536,568951.573389,325195.735306,128724.395338,221231.72079,306778.681957,324008.565039,7569.00884664,273081.136753,308160.127334,323176.816375,325005.878488,14390.168799,219567.582796,281790.410211,319174.993069,324631.004048,12044.5674059,293363.135069,316073.113775,324181.67428,325090.934555,15125.2875201,1698.29125244,3051.06268024,2617.39964642,3149.88392674,2069.71865385,3972.64282393,3334.25245826,4132.59686946,1346.86594898,2611.32586444,2183.43579952,2724.48241076,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.435286186543,0.872831735833,0.715516940032,0.924145037815,0.743332586708,0.961092046519,0.895248387424,0.979433352138,0.958852283566,0.995449338882,0.98647341603,0.997748091991,0.997333097713,0.999561776001,0.998722171734,0.999764475561,0.0283399516584,0.0532968008572,0.0448853815667,0.055543899149,0.00272971529929,0.00509163424947,0.0043122782208,0.00528494825989,0.395836665007,0.839743905302,0.675185923301,0.902112491706,0.680303265915,0.947614294646,0.866525540214,0.971947290385,0.943366251925,0.993791680787,0.981485789686,0.99688169027,0.996349367048,0.99941617679,0.998263411243,0.999677730242,0.0232752401858,0.0442507918669,0.0370379008647,0.0465113341843,0.00213198128466,0.00400972845685,0.00338628476452,0.00418863588302
40,67219117205.1,1638173.81557,557126.553027,804672.606724,555301.656058,327634.763113,109046.876068,200388.555189,298690.307886,324921.902387,6820.21184947,258196.653391,301378.26031,323548.469875,327116.107225,14567.6032622,199008.929907,268405.362743,316719.880421,326250.145289,11682.0442865,282269.719617,312438.35302,325419.872316,327334.237323,15517.7841398,1569.27802511,3205.98072712,2622.18821764,3354.12794205,1791.33856498,3877.69390807,3107.65096838,4093.77014496,1165.95394085,2536.50051255,2028.57422366,2683.24813222,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.370616818793,0.830151677892,0.65198363289,0.892082353175,0.684095890798,0.940669884551,0.857109855838,0.966396607285,0.935877557008,0.991049663959,0.97592150283,0.995275658192,0.993998664703,0.998839640465,0.996945539921,0.999355522066,0.0250609484525,0.0530740660535,0.0427416402523,0.0560502183469,0.0024283545935,0.00511008193075,0.00413503823709,0.00537498440842,0.332830603908,0.788062447762,0.607410910906,0.861537759105,0.611621774457,0.919860449016,0.819221257821,0.953617833626,0.91165633661,0.987527900889,0.966685822383,0.99323975644,0.991719862995,0.9984169693,0.995773898316,0.999082741444,0.0208165085557,0.0444629352631,0.0356556922577,0.0473630575473,0.00192492218147,0.00407711134849,0.00329578871585,0.00431482652183
44,31840462238.7,775972.87325,252838.088846,379616.768674,271494.781852,155194.57465,37967.9115009,80126.0966011,134939.533577,152881.342125,2228.83470451,111220.56163,136987.944252,151916.614776,154710.11935,6037.80623331,79527.5623699,117148.88345,146929.927428,153971.15776,4447.76004008,125179.957381,144200.606771,153349.469334,154907.718683,6612.64016926,503.90994111,1313.44569228,983.247199181,1409.20716359,642.426309866,1707.67343875,1272.09049546,1841.61666207,418.419298868,1122.81157198,833.914714377,1214.20994599,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.278278600808,0.767959258325,0.559494019672,0.846549309151,0.596730553769,0.912187256655,0.802025769561,0.94845803588,0.904569314475,0.984950332406,0.961471481081,0.991833126268,0.989238865518,0.99774655779,0.994358691601,0.998737109491,0.0180062971833,0.0477958728765,0.035486197278,0.0517239784456,0.00173536247136,0.00459058515721,0.00342255969081,0.00494522030217,0.2446471572,0.716652382218,0.512437773996,0.806600086781,0.516294443809,0.88268513613,0.754851667423,0.929160101735,0.869486152345,0.978878386172,0.946746545486,0.988111019216,0.985094630204,0.996878400543,0.992116883642,0.99815163663,0.0143615503927,0.0389047506778,0.0286592495267,0.0426087070645,0.00131729236201,0.00355982354583,0.00264059813592,0.00386973587026
28,1483979448.69,36165.54898,8126.56160078,17182.9304244,15449.9767726,7233.109796,616.660482979,2041.77702661,5261.26084924,6948.39484297,20.9329066199,3557.22474787,5353.41494677,6827.88378377,7166.36589961,117.676524312,2003.64953204,3985.82447462,6314.69156337,7070.75141763,66.8567231359,4474.61445725,6014.90376144,6992.03804476,7191.46477311,146.492578508,3.78775796161,19.5414695328,11.4776662396,23.0221439024,12.2032701237,60.0552512138,35.6647300764,69.4095076774,7.66755032088,39.2349897709,23.0881514854,46.0741332866,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.104437484925,0.5492015614,0.315966557209,0.668800761948,0.355134974939,0.783232640683,0.602873382202,0.860884269363,0.782229172683,0.95382581872,0.89707691969,0.972981384017,0.969056171964,0.992287065192,0.981877324281,0.99530708145,0.00513556786388,0.0263058504929,0.0153715119759,0.0312604773152,0.000474729107969,0.00244320619717,0.00143582062435,0.00287562009637,0.0852552360424,0.491797421606,0.277010800133,0.618629411615,0.282282045233,0.740126321562,0.551052671263,0.831579214347,0.727385730014,0.943976239314,0.873025813442,0.966671078134,0.960637269299,0.990772448052,0.977553447556,0.994242445633,0.00289403966071,0.0162691466923,0.00924315059795,0.0202530561045,0.000236515159924,0.00137909388233,0.000788590217601,0.00169822351487
23,70836202709.7,1726324.55316,575193.953166,846312.091498,594290.570423,345264.910632,104280.745051,201660.806697,312073.626535,342183.87541,6418.10241484,265956.67932,315006.953703,340573.326027,344675.483853,14747.673049,200182.739526,277581.271862,332752.74096,343686.65344,11567.6249969,293225.194668,327737.706017,342720.839534,344921.564889,15811.4783718,1471.20783671,3226.78116909,2584.77921373,3390.77077404,1733.50292895,4018.00157577,3153.57033753,4263.1440651,1128.65989825,2632.03404435,2061.06935367,2799.31176574,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.339138684854,0.815120994681,0.626035743141,0.881964137831,0.660033605752,0.934654528345,0.844292245443,0.962834306774,0.929837958148,0.990077180507,0.973536795957,0.99472815039,0.993460488505,0.998716360235,0.996635056477,0.99927715975,0.02266037886,0.0515049646689,0.0405996465344,0.0546868451453,0.00219276128644,0.0049530109358,0.00392411292211,0.0052357735616,0.302031112458,0.770297447351,0.579794625406,0.849275978061,0.584075590907,0.912363069639,0.803966065806,0.949235488242,0.903867195667,0.986411637961,0.963760668149,0.992631538799,0.991076315238,0.998292827447,0.99542885146,0.999005558536,0.0185889217734,0.0427140801015,0.0335036218297,0.0457952079256,0.0017156959942,0.00391106663984,0.00309391000971,0.00416324159753
17,39219253303.2,955798.833704,327097.714814,469773.679981,322433.020271,191159.766741,31758.1036831,80422.6044789,157918.160467,187245.07509,2121.30598887,123097.278403,161471.538763,185619.161367,190350.034038,7380.42111685,79954.2039382,131638.133748,177284.575141,189096.61075,5009.72459497,143380.363686,172926.314491,188035.818363,190681.775114,8262.72724808,504.990226181,1689.89619237,1166.25256878,1847.88838563,569.280502029,1996.76378355,1356.1860547,2207.41072129,370.594347064,1304.49652529,884.60690715,1444.82484326,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.195638914525,0.707912066738,0.470103390788,0.802121793507,0.513281496859,0.884481564028,0.748703999513,0.931144973193,0.873359927318,0.97944032074,0.947777396735,0.988789016627,0.985224333917,0.996931944803,0.992273061666,0.998276736879,0.0136527398771,0.0469977898742,0.0320195949084,0.0519733696101,0.00133189981679,0.00456322125035,0.00312326160263,0.00502033606093,0.166133827345,0.643949720705,0.41825853474,0.750055129958,0.420708843969,0.844694160889,0.688628867846,0.904616684983,0.826105634879,0.971015839427,0.927415732733,0.983657919072,0.979521362064,0.995764104988,0.989207164111,0.99749951763,0.0110970316873,0.0386086530795,0.0262070030759,0.0432241961212,0.00103772895193,0.00359273590199,0.00245848077272,0.00398645746883
13,2758089568.05,67216.44525,21157.7404171,32779.5765094,24086.0626443,13443.28905,1509.72908432,4391.37889664,10123.7416971,12950.6554897,88.8948919336,7352.90928216,10449.5982396,12780.2020744,13329.2869273,405.428223221,4360.86878646,8030.22818046,11910.0027821,13169.6054636,247.148008817,8929.51489584,11503.8141969,13051.0538285,13373.6985032,473.377596669,20.4853668359,90.5870741284,55.8550543451,102.895852497,27.9904807373,123.508592455,76.2039169433,141.027904797,18.119826508,80.8568361844,49.7396208362,92.7518503234,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.1348517867,0.614029377135,0.370706880866,0.723353055431,0.413919037434,0.827226926066,0.661385333811,0.89128439548,0.81437989285,0.963620233586,0.915044167951,0.979228731436,0.972991813673,0.99366004242,0.985010176421,0.996318016687,0.0086957432694,0.0386543842468,0.0237174159177,0.0443965493282,0.000840100420071,0.00373426680846,0.00229939645339,0.00426391739124,0.112303550024,0.546957612443,0.324390018711,0.664235877293,0.32665956079,0.777309645036,0.597341033924,0.855729141442,0.753070298456,0.950675242259,0.885944112174,0.970822971967,0.963354685119,0.991519774494,0.979641620036,0.99482339876,0.00661258503057,0.0301584100225,0.0183844896809,0.0352129300284,0.000608167564164,0.00278753903991,0.00170959112039,0.00322293678037
1,2.67628760567e+11,6522287.79672,2460749.35666,3237565.26954,2025415.5849,1304457.55934,431257.932408,804508.387454,1198533.67081,1295435.71163,29491.7398745,1043788.65302,1211597.77969,1290900.73695,1302853.36038,66145.765252,800590.46507,1081928.60739,1266382.18216,1300060.27008,52386.1127713,1137785.98579,1251814.91831,1297318.55824,1303557.07183,70302.9509192,6985.34634587,15266.0886239,12240.8882483,15999.2608478,7134.16375679,15934.0214224,12689.1900034,16823.1320703,4656.03374877,10366.2699345,8261.8513954,10931.1146113,0,0,0,0,2098607.04295,4445552.27034,0,0,0,0,3152889.66864,6033310.46491,0,0,0,0,2256152.80888,3907942.23989,0.370022167033,0.847383198892,0.663315063433,0.906387499107,0.697754776464,0.951500716607,0.872786995058,0.973569684135,0.94430115946,0.99334149721,0.98058762663,0.996632959058,0.995254614363,0.99918795623,0.997766121087,0.999572206373,0.026485768283,0.0585660604499,0.0466786006254,0.0617314932842,0.00258683594017,0.00569782174353,0.00455694877663,0.00598695965064,0.330603268247,0.800170649893,0.613734390464,0.872229209482,0.616737878279,0.928813491102,0.829408821807,0.959644036972,0.918798516844,0.989607310492,0.970811333101,0.994527226242,0.993083831933,0.998770217586,0.996629028491,0.999309684315,0.0226084318829,0.0507074873983,0.0401593079024,0.0538943949657,0.00211643601171,0.00472082029279,0.00376307343266,0.00498822119587
