#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
3926359911, 0,  0.0,   0.0000
3926359912, 0,  0.0,   0.0000
3926359913, 0,  0.0,   0.0000
3926359914, 0,  0.0,   0.0000
3926359921, 0,  0.0,   0.0000
3926359922, 0,  0.0,   0.0000
3926359923, 0,  0.0,   0.0000
3926359924, 0,  0.0,   0.0000
3926359931, 0,  0.0,   0.0000
3926359932, 0,  0.0,   0.0000
3926359933, 0,  0.0,   0.0000
3926359934, 0,  0.0,   0.0000
3926359941, 0,  0.0,   0.0000
3926359942, 0,  0.0,   0.0000
3926359943,21,429.1,   0.9419
3926359944, 0,  0.0,   0.0000
3926361511, 0,  0.0,   0.0000
3926361512, 0,  0.0,   0.0000
3926361513, 0,  0.0,   0.0000
3926361514, 0,  0.0,   0.0000
3926361521, 0,  0.0,   0.0000
3926361522, 0,  0.0,   0.0000
3926361523, 0,  0.0,   0.0000
3926361524, 0,  0.0,   0.0000
3926361531, 0,  0.0,   0.0000
3926361532, 0,  0.0,   0.0000
3926361533, 0,  0.0,   0.0000
3926361534, 0,  0.0,   0.0000
3926361541, 0,  0.0,   0.0000
3926361542, 0,  0.0,   0.0000
3926361543, 0,  0.0,   0.0000
3926361544, 0,  0.0,   0.0000
3926362512, 0,  0.0,   0.0000
3926362514, 0,  0.0,   0.0000
3926362521,21,429.1,   0.9419
3926362523,21,429.1,   0.9419
3926364311, 0,  0.0,   0.0000
3926364312, 0,  0.0,   0.0000
3926364313, 0,  0.0,   0.0000
3926364314, 0,  0.0,   0.0000
3926364321, 0,  0.0,   0.0000
3926364322, 0,  0.0,   0.0000
3926364323, 0,  0.0,   0.0000
3926364324, 0,  0.0,   0.0000
3926364331, 0,  0.0,   0.0000
3926364332, 0,  0.0,   0.0000
3926364333, 0,  0.0,   0.0000
3926364334, 0,  0.0,   0.0000
3926364341, 0,  0.0,   0.0000
3926364342, 0,  0.0,   0.0000
3926364343, 0,  0.0,   0.0000
3926364344, 0,  0.0,   0.0000
3926364411, 0,  0.0,   0.0000
3926364412, 0,  0.0,   0.0000
3926364413, 0,  0.0,   0.0000
3926364414, 0,  0.0,   0.0000
3926364421, 0,  0.0,   0.0000
3926364422, 0,  0.0,   0.0000
3926364423, 0,  0.0,   0.0000
3926364424, 0,  0.0,   0.0000
3926364431, 0,  0.0,   0.0000
3926364432, 0,  0.0,   0.0000
3926364433, 0,  0.0,   0.0000
3926364434, 0,  0.0,   0.0000
3926364441, 0,  0.0,   0.0000
3926364442, 0,  0.0,   0.0000
3926364443, 3,411.2,   0.9767
3926364444, 3,413.0,   0.9731
3926364511, 0,  0.0,   0.0000
3926364512, 0,  0.0,   0.0000
3926364513, 0,  0.0,   0.0000
3926364514, 0,  0.0,   0.0000
3926364521, 0,  0.0,   0.0000
3926364522, 0,  0.0,   0.0000
3926364523, 0,  0.0,   0.0000
3926364524, 0,  0.0,   0.0000
3926364531, 0,  0.0,   0.0000
3926364532, 0,  0.0,   0.0000
3926364533, 3,362.6,   1.0873
3926364534, 3,223.4,   1.6425
3926364541, 0,  0.0,   0.0000
3926364542, 0,  0.0,   0.0000
3926364543, 0,  0.0,   0.0000
3926364544, 0,  0.0,   0.0000
3926365211, 0,  0.0,   0.0000
3926365212, 0,  0.0,   0.0000
3926365213, 0,  0.0,   0.0000
3926365214, 0,  0.0,   0.0000
3926365221, 0,  0.0,   0.0000
3926365222, 0,  0.0,   0.0000
3926365223, 0,  0.0,   0.0000
3926365224, 0,  0.0,   0.0000
3926365231, 0,  0.0,   0.0000
3926365232, 0,  0.0,   0.0000
3926365233, 0,  0.0,   0.0000
3926365234, 0,  0.0,   0.0000
3926365241, 0,  0.0,   0.0000
3926365242, 0,  0.0,   0.0000
3926365243, 0,  0.0,   0.0000
3926365244, 0,  0.0,   0.0000
3926365311, 0,  0.0,   0.0000
3926365312, 0,  0.0,   0.0000
3926365313, 0,  0.0,   0.0000
