pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
25,50563687320.1,1232270.10455,421589.544565,605641.692599,415793.299213,246454.02091,62464.7801839,130519.168933,217020.381363,243518.950095,4074.59515805,179965.681853,219856.105378,242083.764588,245885.945872,10476.3259183,129630.980638,189193.840958,234989.155932,244945.811082,7899.96098274,201747.287683,230743.15328,244062.199443,246123.653095,11363.2841236,955.691304562,2351.47563577,1808.95007513,2497.13007542,1064.6706773,2793.1101026,2098.74847409,3000.50229751,692.836322477,1823.58245976,1368.03917143,1962.90909343,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.288720454603,0.782145805182,0.575368073761,0.857931488596,0.612880701607,0.919945357557,0.815154107115,0.953780973777,0.913165730879,0.987251217122,0.966345664767,0.993197694814,0.99135016989,0.998301250092,0.99556193357,0.999050908808,0.0199804843706,0.0510403029285,0.0386093106042,0.0548080539725,0.00194410516747,0.00493532177569,0.00375205406948,0.00527502304784,0.253454092383,0.730220108352,0.52598444188,0.818600106167,0.529588312054,0.892077575225,0.767663843581,0.936252337974,0.880571477638,0.982267457817,0.95348071443,0.990295060076,0.988090797607,0.997695006006,0.993880360227,0.998659515419,0.0165328816426,0.0425082369507,0.0320545023107,0.0461071159707,0.00153897602503,0.00392506855454,0.00298532769135,0.00422446022154
30,1213201364.08,29566.5100982,6643.72786836,14047.6033197,12630.8574637,5913.30201964,490.152593816,1648.007791,4310.26555347,5692.08862869,16.6528825212,2898.17798276,4385.96831238,5594.2515148,5863.13841873,95.9276931083,1617.01096048,3253.35816118,5178.05422399,5788.84949763,54.0018691863,3658.1907903,4931.28694483,5725.71449952,5882.33949254,119.795192919,3.02440173798,15.980167349,9.30971026395,18.8591581918,9.75536397798,49.1592617209,28.9663770606,56.8890411707,6.12356298736,32.0900878084,18.7313962392,37.7461594312,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.101819528462,0.548296143033,0.312707687599,0.669389775298,0.352302938721,0.785010044653,0.602668222734,0.863099058387,0.783932800588,0.955608241323,0.899414924244,0.97430988326,0.97065726449,0.992923123144,0.983038934834,0.995736250269,0.00501348372883,0.0262987313188,0.0152409761569,0.0313118932962,0.000463687208462,0.00244399886278,0.00142464629656,0.00288147350012,0.0828898290986,0.490111611605,0.273453132465,0.618637569695,0.278695014313,0.741712210507,0.550176221402,0.83393118235,0.728910097803,0.946045288439,0.875662059335,0.968277027033,0.962590547512,0.991516820764,0.978953802529,0.994763919212,0.00281617317463,0.0162223564414,0.00913226975502,0.0202585953704,0.000230233069681,0.00137621300729,0.000779844636512,0.00169959103457
5,39511922870.9,962931.382337,289908.437624,467755.722997,355140.987639,192586.276467,29227.0358448,76382.3842822,156378.646194,188287.010216,1651.97351994,118819.239944,159519.482127,186400.210797,191689.713813,6054.11478235,75663.5956915,128180.058354,177286.152642,190293.708415,4008.32097519,140258.822658,172199.111246,189083.494832,192053.266931,6896.20683277,373.53885219,1296.09584371,877.469730136,1431.94329363,528.456607418,1914.92654755,1279.07049857,2129.5317316,341.376067008,1256.41182614,835.188163063,1405.83078867,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.178938003306,0.677143451016,0.440433984524,0.777733775503,0.482095695923,0.866870356172,0.721175588098,0.919734021646,0.858829440469,0.97599892369,0.940457283304,0.986778812566,0.983473009737,0.996475055827,0.991145770386,0.997987638622,0.011298368691,0.0406189758339,0.0270854204907,0.0454842513941,0.00108700219011,0.00389230025768,0.00260922494046,0.00433070699141,0.151760740074,0.616966287128,0.392881554592,0.728290848292,0.396613848522,0.828301398483,0.665572130607,0.894140093494,0.811992677063,0.967878990217,0.920554443933,0.981811883484,0.977676154653,0.995344618161,0.988095890867,0.997232359718,0.00857783612748,0.0314358577018,0.0208131184044,0.0358084021316,0.000783036373102,0.0028649800022,0.00191326037953,0.00323085230993
20,66718714578.5,1625978.67653,529720.629169,795440.613536,568951.573389,325195.735306,134026.047383,226449.351913,308548.542641,324181.096289,7833.58077196,276656.177266,309769.695271,323442.174453,325037.323115,14522.1761963,224766.594453,284927.622422,319877.587505,324718.039781,12268.2848346,295936.09682,317039.479962,324324.765766,325108.911097,15216.1671926,1752.13998476,3069.27739643,2657.177251,3160.95732482,2143.85812803,4002.09768819,3393.43180946,4151.14216142,1395.61036472,2632.10211696,2223.34556548,2737.87134969,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.451945554427,0.882022993586,0.730501282395,0.930518692136,0.757259835357,0.96485857104,0.903194309287,0.981647299684,0.962881174413,0.996052415775,0.988070519556,0.998066793157,0.997723149258,0.999634757742,0.998920182357,0.999804923901,0.0293187811643,0.0537070419146,0.0456703840289,0.055810896,0.00282214278109,0.00512718292356,0.0043844272822,0.00530732579423,0.412139621871,0.850737408983,0.691173253675,0.910024531969,0.696347852471,0.952563830456,0.876172690746,0.974918935096,0.948808699324,0.994607675741,0.983646317514,0.997321706759,0.996879912907,0.999512871253,0.998531052308,0.999733009386,0.0240888176611,0.0446567239961,0.037725847859,0.0467907956365,0.00220432075975,0.00404214435949,0.00344516169358,0.00421022660736
40,67219117205.1,1638173.81557,557126.553027,804672.606724,555301.656058,327634.763113,115315.702149,207087.266007,301597.272913,325341.546382,7166.44272314,263186.714069,303972.737912,324119.058229,327208.741681,14771.5819025,205664.13204,272906.332774,318062.539209,326478.452208,12001.2240399,286108.010968,314128.965012,325752.744831,327389.85282,15666.5542875,1643.76261851,3238.78255632,2684.43464152,3375.66435126,1882.2391721,3924.64433824,3189.28344638,4125.89707157,1225.24112085,2568.13672277,2082.46290324,2705.15738396,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.390410184754,0.843155641922,0.671374903159,0.901671225705,0.702311214941,0.946728862868,0.868634813916,0.970218449788,0.942476779777,0.992311561495,0.978929806158,0.995986002985,0.994933126134,0.999047561284,0.997451574459,0.999474187697,0.0263067466831,0.0537181802177,0.0438482622318,0.0564968899166,0.00254739310457,0.00516788496038,0.00423873648844,0.00541404979004,0.351964184305,0.803293007032,0.627723780241,0.873252912021,0.632067440096,0.927779259515,0.832959024803,0.958777884334,0.920528914719,0.989269438777,0.97078385757,0.994255742999,0.993000691657,0.99869970626,0.996470731939,0.999252489904,0.021873267217,0.0450855146205,0.0366298860533,0.0478171306933,0.00202053292543,0.00412870188837,0.00338134178065,0.0043513671718
44,30093201173.3,733390.97921,237778.989187,358620.019745,257502.046484,146678.195842,39545.5539281,80708.7147333,130521.329737,145070.039403,2301.68402706,109413.478872,132093.312879,144304.794294,146364.047669,5861.54850646,80087.1196574,114725.871667,140433.086813,145851.598343,4428.96071325,121895.942423,138122.829522,145379.380007,146495.635236,6361.74598795,517.921418295,1264.04151846,972.681912626,1344.0841799,663.195690041,1657.71784345,1266.8166375,1772.36903945,432.068631649,1090.77446131,830.913015128,1169.46359298,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.305040958385,0.793927156663,0.592735674348,0.867137511689,0.628638910801,0.926084102114,0.825741568428,0.957754524742,0.919882917876,0.988484751338,0.969301884124,0.993897623546,0.992097598457,0.998453167816,0.995968532267,0.999144267521,0.0196454354216,0.0489863425868,0.0373297880216,0.0525485433573,0.00189150292323,0.00469642019958,0.00359521558764,0.00501507756667,0.269607583466,0.74594235526,0.546005622701,0.831043371672,0.55024343782,0.900565432518,0.782160368205,0.941672541911,0.889848208097,0.983818988674,0.957423058056,0.991145133551,0.98903615885,0.997858248998,0.994364550953,0.998755366433,0.0156920666623,0.0399619621227,0.0301950858328,0.0433721314298,0.00143714607127,0.00364563886859,0.00277539320413,0.00392776842497
28,1138291814.5,27740.91542,6233.50852899,13180.2290582,11850.9606788,5548.183084,597.825401951,1835.13315486,4296.4947808,5394.3480858,20.2042487683,3039.25170028,4355.67898328,5320.17004172,5514.88722722,100.074402279,1801.93301479,3359.12786488,5002.87685087,5463.41054939,59.8663142816,3727.18780793,4803.37464663,5417.05474054,5527.89703831,121.582462503,3.58675504634,16.2000128807,10.0614743573,18.685102136,11.4835691873,49.3597875649,31.0507957126,55.892158451,7.25264182024,32.4786616214,20.2156536958,37.345325981,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.130139467821,0.602677749709,0.365693201337,0.717499525856,0.40525381366,0.822088188311,0.654106276695,0.889766114056,0.821253593698,0.966264358181,0.920758627398,0.980878716118,0.978313379808,0.995003198306,0.987710056672,0.997024801878,0.00635469489406,0.028545515444,0.0176252073474,0.0332065493034,0.000585863184899,0.0026393944385,0.00164032886533,0.00304148956694,0.107751563512,0.547792250953,0.32477893889,0.671785294663,0.330762905095,0.785064032195,0.605446470317,0.865756333903,0.774396719746,0.958903114979,0.901714448698,0.976365534181,0.972272905225,0.993998781893,0.984720667411,0.996343659649,0.0036415973414,0.018037328755,0.0107902557243,0.0219139240112,0.000297125859241,0.00152090947481,0.000916452285832,0.00182839023081
23,61028377085.0,1487301.43304,487128.330993,727959.235145,518448.680361,297460.286609,99361.5068438,184030.253061,273197.403168,295405.594781,5989.25346489,236494.994674,275105.434791,294225.69009,297080.781316,12755.9233041,182617.766691,245839.791419,288631.006002,296419.400019,10284.6417132,258245.999155,284770.361875,295734.238721,297240.724319,13568.016915,1360.49785687,2748.567193,2269.44234399,2865.42612067,1632.40670966,3520.58450517,2836.78232627,3706.8245163,1062.52336635,2308.80884778,1855.11972427,2437.96839669,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.372293330483,0.83513554871,0.658008490475,0.896444532088,0.68961591375,0.943454337447,0.861969221553,0.968312479323,0.940075505377,0.991892830786,0.97803065387,0.995738245782,0.994883000979,0.999018794336,0.997377558958,0.999447538439,0.0245775226075,0.0518224233022,0.0419865952098,0.0546157725929,0.00237339739301,0.00496784428287,0.00404720638229,0.00521252300299,0.334032848474,0.795047289741,0.61392318542,0.868169670981,0.618671672644,0.924847608827,0.826462564874,0.957339095989,0.918433200891,0.98912595508,0.970317783571,0.994197383768,0.993092550771,0.998724181649,0.996500754431,0.999261876965,0.0201346321997,0.0428827775616,0.0345748396548,0.0456128684259,0.00185215074496,0.00390652887629,0.00317844817147,0.00412641721414
17,26081165516.9,635615.048304,204521.907877,310591.763132,224361.762683,127123.009661,22149.6356232,55137.7409184,106276.856522,124813.80369,1381.53888308,83091.0816691,108193.161146,123752.325734,126655.355059,4600.56575011,54703.9410448,88848.9935216,118591.245874,125909.131633,3175.89499276,96480.8311194,115635.288605,125239.163885,126847.009359,5141.15352088,322.045673961,1019.11970498,719.238563381,1108.42261138,395.821401841,1329.58430676,918.264417976,1462.27392504,256.82454651,870.136489886,599.144372086,960.722529121,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.204362807412,0.713433550838,0.480576012094,0.806644072488,0.522266301302,0.886852262555,0.754139996025,0.932848418414,0.878674022269,0.980490395299,0.950472458295,0.989366289765,0.986642232991,0.997233367488,0.992954337481,0.99842838843,0.0136874805561,0.045051232983,0.0312358309426,0.0496632044119,0.00132758464455,0.0043447087005,0.0030288391284,0.00476176553334,0.174237816445,0.653627395157,0.430322891117,0.758956473551,0.433735332931,0.85109030564,0.698921412879,0.909633031139,0.836015893626,0.973484863711,0.932885763094,0.985180922158,0.981834870201,0.996321243472,0.990451154112,0.997828872187,0.0108677326533,0.0361898743774,0.0249828492988,0.0404423521328,0.00100658511209,0.00333164535376,0.00232134151659,0.00368789617293
13,1345679725.75,32795.09435,10729.1331628,16049.8654906,11441.0629157,6559.01887,967.540836965,2564.52124963,5287.18178879,6399.29361186,56.6298202091,4040.04439594,5428.56785539,6338.09793076,6525.32234598,226.769176786,2547.83278893,4346.5424431,6014.14510036,6474.33135799,145.788550209,4765.59171732,5855.73168186,6433.30009451,6539.12238492,258.757400519,12.9346271729,50.6157482719,32.8363098528,56.4367384189,17.3897667077,65.5142122768,43.1303716981,73.1652939654,11.308407376,43.068008236,28.2676647995,48.2366201147,0,0,0,0,1572817.82447,4751664.71607,0,0,0,0,2456389.10997,6455588.60797,0,0,0,0,1816998.87315,4186262.17221,0.174345790202,0.680858350456,0.437806539018,0.781168988666,0.481279581426,0.871010701743,0.724114507582,0.922539769702,0.858322573204,0.976361208995,0.940372773597,0.987097982153,0.982563636694,0.996355263834,0.990885477754,0.997972471948,0.0112067965611,0.0432534641686,0.0281308182738,0.0485884766267,0.00108113491469,0.00417637320179,0.00272461237541,0.004667602684,0.147513043664,0.615952549614,0.388447241795,0.726570819779,0.390991595002,0.827649373021,0.662681801844,0.892775550417,0.806093395001,0.966317989989,0.916927549617,0.980832685806,0.975647995331,0.994862566386,0.987088387197,0.996966545535,0.00863388584962,0.0345736429915,0.0222271887151,0.0394506260231,0.000793040117827,0.00319455683753,0.00206475989152,0.00361344941321
