#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4129401011, 0,  0.0,   0.0000
4129401012, 0,  0.0,   0.0000
4129401013, 0,  0.0,   0.0000
4129401014, 0,  0.0,   0.0000
4129401021, 0,  0.0,   0.0000
4129401022, 0,  0.0,   0.0000
4129401023, 0,  0.0,   0.0000
4129401024, 0,  0.0,   0.0000
4129401031, 0,  0.0,   0.0000
4129401032, 0,  0.0,   0.0000
4129401033, 0,  0.0,   0.0000
4129401034, 0,  0.0,   0.0000
4129401041, 0,  0.0,   0.0000
4129401042, 0,  0.0,   0.0000
4129401043, 0,  0.0,   0.0000
4129401044, 0,  0.0,   0.0000
4129402011, 0,  0.0,   0.0000
4129402012, 0,  0.0,   0.0000
4129402013, 0,  0.0,   0.0000
4129402014, 0,  0.0,   0.0000
4129402021, 0,  0.0,   0.0000
4129402022, 0,  0.0,   0.0000
4129402023, 0,  0.0,   0.0000
4129402024, 0,  0.0,   0.0000
4129402031,21,429.1,   0.9419
4129402032, 0,  0.0,   0.0000
4129402033, 7,351.4,   1.1167
4129402034, 0,  0.0,   0.0000
4129402041, 0,  0.0,   0.0000
4129402042, 0,  0.0,   0.0000
4129402043, 0,  0.0,   0.0000
4129402044, 0,  0.0,   0.0000
4129403011, 0,  0.0,   0.0000
4129403012, 0,  0.0,   0.0000
4129403013, 0,  0.0,   0.0000
4129403014, 0,  0.0,   0.0000
4129403021, 0,  0.0,   0.0000
4129403022, 0,  0.0,   0.0000
4129403023, 0,  0.0,   0.0000
4129403024, 0,  0.0,   0.0000
4129403031,21,429.1,   0.9419
4129403032, 0,  0.0,   0.0000
4129403033,16,260.2,   1.4425
4129403034, 7,351.4,   1.1167
4129403041, 0,  0.0,   0.0000
4129403042, 0,  0.0,   0.0000
4129403043, 0,  0.0,   0.0000
4129403044, 0,  0.0,   0.0000
4129404011, 7,351.4,   1.1167
4129404012, 7,351.4,   1.1167
4129404013, 7,351.4,   1.1167
4129404014,16,260.2,   1.4425
4129404021, 0,  0.0,   0.0000
4129404022, 0,  0.0,   0.0000
4129404023, 0,  0.0,   0.0000
4129404024, 0,  0.0,   0.0000
4129404031, 7,351.4,   1.1167
4129404032,16,260.2,   1.4425
4129404033, 7,351.4,   1.1167
4129404034,15,199.1,   1.8123
4129404041, 0,  0.0,   0.0000
4129404042, 0,  0.0,   0.0000
4129404043,21,429.1,   0.9419
4129404044, 0,  0.0,   0.0000
4129404111, 0,  0.0,   0.0000
4129404112, 0,  0.0,   0.0000
4129404113, 0,  0.0,   0.0000
4129404114, 0,  0.0,   0.0000
4129404121, 0,  0.0,   0.0000
4129404122, 0,  0.0,   0.0000
4129404123, 0,  0.0,   0.0000
4129404124, 0,  0.0,   0.0000
4129404131, 0,  0.0,   0.0000
4129404132, 0,  0.0,   0.0000
4129404133, 0,  0.0,   0.0000
4129404134, 0,  0.0,   0.0000
4129404141, 0,  0.0,   0.0000
4129404142, 0,  0.0,   0.0000
4129404143, 0,  0.0,   0.0000
4129404144, 0,  0.0,   0.0000
4129405011, 7,351.4,   1.1167
4129405012, 7,351.4,   1.1167
4129405013, 7,351.4,   1.1167
4129405014, 7,351.4,   1.1167
4129405021,16,260.2,   1.4425
4129405022, 0,  0.0,   0.0000
4129405023, 7,351.4,   1.1167
4129405024, 7,351.4,   1.1167
4129405031, 7,351.4,   1.1167
4129405032, 7,351.4,   1.1167
4129405033, 7,351.4,   1.1167
4129405034, 7,351.4,   1.1167
4129405041, 7,351.4,   1.1167
