pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
44,24339173465.0,593161.563565,178605.887957,288138.782426,218747.308168,118632.312713,10509.5529612,29949.9739858,75682.9921734,108495.292387,600.749562124,52029.8280915,79204.1697786,106288.813351,115526.30248,2802.20216762,29741.3272925,57726.6678385,94644.8886677,112257.686444,1632.82401895,65149.1113843,90343.075049,110496.24136,116560.613708,3375.52297575,136.904405636,625.55133939,365.730951575,734.008236409,193.023955179,908.053995596,526.080233718,1073.25796817,124.620995073,591.606814004,342.367114403,702.963230636,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.105467158854,0.500820294702,0.287566705639,0.609886327481,0.32495524589,0.727034067526,0.547805798707,0.809154948297,0.713845385281,0.918339273289,0.841028508107,0.94810274465,0.934190734976,0.979161431507,0.958267601193,0.986770236922,0.00669652661245,0.031150869555,0.0180789833926,0.0370052104883,0.00064542418382,0.00300934869055,0.00174997138832,0.00355543624974,0.0885892951153,0.438580576418,0.250701740633,0.54916834962,0.252460508447,0.667644151642,0.486601554992,0.761538513267,0.637962713889,0.895951624985,0.797800249386,0.931417746419,0.914550933941,0.973818176832,0.946265683242,0.982536806731,0.00506396232515,0.023620901452,0.0137637375653,0.0284536556572,0.000463403439768,0.00218147574962,0.00127539149625,0.0026040686604
28,13284245079.7,323745.73416,95602.5817474,157003.224971,120829.041507,64749.146832,1546.92480968,7403.48010362,30592.1744809,55032.843077,87.7364140349,17372.0141388,33306.4067593,53380.1889667,61564.7988597,963.064909924,7375.08750147,20483.87514,43910.3303626,58460.7641527,408.985822477,24518.5382333,41074.6474747,57030.1398203,62602.6424235,1295.65308705,20.8225124946,225.07652932,95.0152935775,293.488939446,33.7354269038,351.397960814,151.025675419,456.379470448,21.3665973114,226.088724194,96.9789523464,296.160517255,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.0313227898274,0.330330360386,0.14048908358,0.447505686118,0.173260124942,0.591380656574,0.380202715095,0.701805252903,0.574084968476,0.861300210372,0.743575301611,0.910025386698,0.884157497222,0.961151967472,0.924711582719,0.975343181771,0.00197345434318,0.0209960077787,0.00892879459123,0.0276313580127,0.000191318876108,0.00204649859575,0.000871225179819,0.00267650762426,0.0238910454479,0.268297189828,0.113902466091,0.378669672621,0.114340967655,0.514391438171,0.316357452449,0.634365848577,0.472472240603,0.824415325583,0.678160755948,0.880785965694,0.849939277498,0.950820232728,0.902880841108,0.966848915955,0.00135502038757,0.0148737853245,0.00631646658662,0.0200103499496,0.000124362256705,0.00139444832311,0.000592832867938,0.00185623430032
23,1.37346432194e+11,3347222.3117,1144447.48416,1645007.82586,1129971.16161,669444.462339,101516.599037,244682.537529,501716.018666,637805.019227,6639.82963056,380828.359117,519502.921597,629789.207347,660817.558349,23229.2389564,243604.133598,410017.964548,585144.922788,650684.285484,15275.2269816,450686.160135,567800.852238,644581.133341,663908.178199,26498.4242011,1565.53215659,5366.46088429,3553.43965426,6003.21662083,1778.99779164,6298.10403137,4126.30547723,7114.91739597,1159.15246516,4113.76609305,2692.98975731,4654.13369543,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.176173067189,0.632422390686,0.40889987625,0.730152643875,0.449173033415,0.825824343584,0.67416580173,0.885547142509,0.810941576367,0.956215177617,0.905971007855,0.973627367172,0.964894637813,0.990255284546,0.979210010683,0.994086259269,0.0121584985233,0.0424033354811,0.0278519312119,0.047898708775,0.00118390276754,0.00412442767509,0.00271635845687,0.00463854401717,0.15164304845,0.568872222479,0.363889982369,0.673224121625,0.365500876165,0.776020940977,0.612474951417,0.848167225483,0.749451294156,0.940763936035,0.874075379971,0.962859758505,0.952737762589,0.987113338782,0.971976500053,0.99173003221,0.00991841744027,0.0346992771816,0.0228177658356,0.039582707292,0.000924639355511,0.00323915777538,0.00214015133754,0.00366647395264
1,4.93653411882e+11,12030656.2617,4568721.97842,5975983.89362,3713217.72293,2406131.25234,453067.504041,1042403.61462,1961848.63034,2341329.96167,32349.3736109,1561044.6346,2022616.53309,2322457.39847,2390990.46755,104684.658285,1039931.61517,1657300.06603,2207564.87753,2370700.4788,71656.2910457,1800645.10971,2161835.41748,2356982.97442,2396976.3042,116721.517245,7806.68920681,24876.0644003,17132.8210152,27311.1736028,7857.36686453,25395.1543038,17460.0593206,28093.0843565,5140.9523943,16570.9950073,11394.3070284,18302.3240903,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.217732638098,0.714845626677,0.483713123802,0.804236213661,0.526457943853,0.885366002586,0.75266635519,0.930299799879,0.868711044179,0.976909589385,0.943054534852,0.987197100588,0.981154707629,0.995726097284,0.989992094956,0.997624542584,0.0159019538271,0.0510004680064,0.0350106673248,0.0563320700966,0.00155945140524,0.00499286541541,0.00343633207883,0.00549518012523,0.188297086287,0.648777839148,0.432200701505,0.748356976769,0.433228076649,0.840609393657,0.688782070561,0.89846944774,0.81535395396,0.965224734192,0.91747483658,0.979573733615,0.973068264413,0.993707415263,0.985274796,0.99619515846,0.0134445590112,0.0435074596132,0.0297807075054,0.0485100374852,0.00126724009404,0.00409827993849,0.00281901752432,0.00453797188914
38,3.07563300356e+11,7495518.62954,2553254.90973,3682378.19524,2537663.25325,1499103.72591,538105.264085,955778.357606,1381520.86158,1488323.14306,33416.8258952,1209124.78862,1392618.07784,1482922.40288,1497037.26951,67798.350231,949245.252486,1252798.35053,1455470.23217,1493618.7361,55294.5313727,1312277.88023,1438128.34491,1490368.7092,1497909.08837,71849.4111838,7660.71304264,14851.1330814,12354.5986608,15474.3306872,8760.33903225,17990.7618242,14684.2443952,18894.6248289,5700.0108763,11774.2863975,9587.07144284,12390.8457315,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.397330030494,0.845664227145,0.676225623207,0.903286434341,0.706682087918,0.947683518731,0.870707311108,0.970742878537,0.943309327155,0.992355941883,0.979116674457,0.996004861001,0.994833121629,0.999011192519,0.99739490173,0.999457291528,0.0267740145159,0.0538417198552,0.0441210257547,0.056588273135,0.00259247284872,0.00517872254873,0.00426411501144,0.00542216788263,0.358951321903,0.806565128029,0.633208520585,0.875374970756,0.637566527978,0.928967124671,0.835698243473,0.959325442297,0.921564557342,0.989206001725,0.970893612641,0.994173173906,0.992808647817,0.998621538751,0.996341153911,0.99920309881,0.0222912032821,0.0452259233696,0.0368850603311,0.0479282453523,0.00205868009628,0.00414020939856,0.00340331757758,0.00436078877258
36,40403134.8215,984.6508,221.255465689,467.826057282,420.644298736,196.93016,1.11031108248,8.54287044539,60.42171695,147.758691123,0.0400656539851,25.73211083,64.9304181256,139.58896023,178.587143923,0.906242147967,8.37877095833,33.660296568,103.046436812,162.713381213,0.295624988708,42.2316952652,90.3924028915,155.550735388,183.863582921,1.45187573582,0.0091323005101,0.197415659658,0.0636714318647,0.291931828606,0.0313486982505,0.656682126475,0.210964238909,0.9501643998,0.0187007131932,0.401924757329,0.129538163436,0.59202756146,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.00830453791283,0.175644856816,0.0567369186325,0.270723992673,0.0772794095382,0.403492360361,0.217917687355,0.528512141923,0.405448265985,0.750839754513,0.593884025909,0.825502745529,0.79538357958,0.919769700681,0.855069591124,0.944969947892,0.00044117130347,0.0094306879951,0.00303785794498,0.0140591960197,4.21850594171e-05,0.000910340030572,0.000293544273758,0.00134459990957,0.00563809567047,0.130666175409,0.0425469159134,0.214450114016,0.0433802036488,0.329712920182,0.170925045549,0.45900741101,0.306817995527,0.708824693132,0.523263865787,0.78987766723,0.750310115643,0.906855221787,0.826249169822,0.933648674843,0.000203451081262,0.00460184538502,0.0015011666507,0.00737254128985,1.70713397485e-05,0.000411238471746,0.00013430719422,0.00065017477792
26,33398712604.6,813948.45302,238465.536456,394467.100674,305232.147718,162789.690604,7083.52538528,27924.706959,92368.6450854,145839.789046,420.883525715,57244.7237011,97861.3925743,142106.532465,157633.118405,3115.00673854,27754.2206309,65621.0244252,122807.335383,152139.177187,1556.90670829,76335.5749046,115738.016406,149154.095856,159360.072202,3946.82756831,99.5687754644,712.409332971,358.505811521,872.262461988,145.132032537,1082.84146118,536.330562877,1337.83865397,92.7520959625,699.718758563,346.115928389,870.935163002,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.0551379315709,0.417510613536,0.204202424023,0.536199923695,0.241533591796,0.669669239688,0.468776051676,0.766810649553,0.65559443508,0.899617959356,0.805653599425,0.936172998234,0.919576063637,0.974702002554,0.948999286565,0.983975509351,0.00356607604075,0.0262291980834,0.0130398182075,0.0326305675581,0.000345959740498,0.0025464143644,0.0012697415554,0.0031465726527,0.0435133536958,0.351648335277,0.170491267156,0.468921432441,0.171538546792,0.601152273287,0.403103072324,0.710966499023,0.567410901407,0.872945528293,0.754392584245,0.916237971229,0.895878532016,0.968323717675,0.934575012841,0.978932213772,0.00258544336655,0.0191351597695,0.00956391465895,0.0242449479059,0.00023855734553,0.00178091178878,0.00089472987503,0.00223091759107
9,20502699613.6,499664.18858,163887.013766,244593.1731,173995.35127,99932.837716,3149.71782425,14303.7163292,53428.2070343,88544.0510623,215.3982124,32356.9014055,58171.5741307,86387.4892906,96557.8759597,2079.15990739,14336.3647757,37311.9813246,73389.0831946,92912.9416718,939.58575845,44174.3892167,69568.7104874,91082.4346559,97735.8334764,2685.72675878,53.2011533437,503.406857595,227.307479656,634.226554954,66.1143501075,630.159461681,285.449565917,797.920928647,42.6396647885,409.382014518,185.090660346,520.628839271,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.0409266135241,0.394420607618,0.176024524951,0.517391007448,0.21429865268,0.66116088123,0.446073918513,0.762809238875,0.637059583019,0.897940870779,0.796639611638,0.936595995013,0.91468244819,0.974466680864,0.947606343326,0.984448804674,0.00284866035834,0.0271452961518,0.0122363448099,0.034554893482,0.000279594264241,0.00266511866848,0.0012039890775,0.00337371907396,0.031518346684,0.323786476448,0.143459998769,0.442040776849,0.143133294882,0.58210669746,0.373370577453,0.696154658242,0.534641147549,0.864455480952,0.734384061055,0.911436488122,0.886035592364,0.966227700189,0.929753860647,0.978015192105,0.00215542975986,0.0208055725716,0.00940217229816,0.026875317665,0.000203112964596,0.00197753700578,0.000896740770834,0.00252870803296
47,73615929652.7,1794068.31538,567005.439745,875235.45828,641131.083226,358813.663076,53489.3017962,133476.771706,275445.891396,345044.443963,3362.94361413,207448.432843,282442.591175,340553.686935,355291.859155,11605.8014141,132518.155259,224089.204311,318746.813016,350788.04053,7773.83757814,245889.873064,308288.612329,347622.697984,356572.97279,13190.099751,785.689290744,2597.65876835,1771.49948807,2872.69868091,953.083003127,3416.81267772,2254.11879677,3839.93844067,618.343727352,2228.13693988,1467.97982947,2514.0452694,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.174462668505,0.639297845788,0.414830900135,0.738050846742,0.454938135421,0.831459916122,0.682346913874,0.890714945089,0.822021573691,0.960767996927,0.914298067092,0.97657092293,0.970832635769,0.992239672219,0.982798952444,0.995248271143,0.0117469665678,0.040679653256,0.0271471185548,0.0457098482887,0.00114028933472,0.00393166596628,0.00263597295111,0.00439258311964,0.149072644942,0.578150873812,0.369323046739,0.685285702211,0.371994674231,0.787156734093,0.624528069499,0.859188609725,0.767657198544,0.949110142617,0.888335216345,0.968811206919,0.961625711253,0.990184866734,0.977632895923,0.993755281595,0.00937239564765,0.0323449260952,0.0216653889696,0.0367603051622,0.000869020508643,0.0029868637215,0.00201694577049,0.00336253934417
19,65320541652.6,1591904.28859,577253.711875,786943.49022,512196.043385,318380.857717,20702.470778,72387.354131,204843.870947,294879.724326,1581.09346602,139624.346361,218654.299031,289786.30847,311959.104968,9809.12951189,72609.3558892,154980.177196,258616.395386,304474.221519,5277.50634472,177481.686068,248846.78497,300323.698143,314297.77857,11836.7739169,394.129682907,2403.05585032,1296.65970214,2843.68119197,398.630573455,2527.66949724,1349.50972685,3028.33731929,261.284045023,1651.02181909,881.457231127,1977.14986548,0,0,0,810521.924437,5856630.59744,3422399.88279,0,0,0,1287604.95396,8037172.59401,4729853.37382,0,0,0,965714.554537,5268243.37722,3123412.81749,0.080739553206,0.515089404643,0.271000452745,0.632471111359,0.315044658404,0.757810117289,0.564206885755,0.838002229773,0.732439065034,0.935455173613,0.862112951893,0.961250151655,0.946079208058,0.985239440535,0.968419101527,0.991228915496,0.00604541665359,0.0375134725761,0.0200923975502,0.0448294853095,0.000596831588525,0.00369518941451,0.0019845606455,0.00439553485026,0.0650242320674,0.438545041187,0.228058170362,0.557450869817,0.227360886738,0.686769614853,0.486776052767,0.78160096293,0.643392546951,0.910187599052,0.812286257534,0.943284405653,0.926185469944,0.979829965923,0.956320752766,0.987175487948,0.0049660443701,0.030809419832,0.0165760792987,0.0371780326296,0.000473280239941,0.00293902593233,0.00158892724464,0.00351510701906
