#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6041000011, 5,306.9,   1.2533
6041000012, 5,304.7,   1.2610
6041000013, 5,225.3,   1.6309
6041000014, 5,294.3,   1.2987
6041000021, 5,308.2,   1.2488
6041000022, 5,308.6,   1.2474
6041000023, 5,285.9,   1.3315
6041000024, 5,279.3,   1.3581
6041000031, 5,288.2,   1.3221
6041000032, 5,291.9,   1.3081
6041000033, 5,286.6,   1.3284
6041000034, 5,281.4,   1.3496
6041000041,10,459.4,   0.8887
6041000042, 5,301.4,   1.2726
6041000043, 5,288.2,   1.3221
6041000044, 5,303.8,   1.2641
6041000111, 4,510.4,   0.8125
6041000112, 4,510.4,   0.8125
6041000113, 4,510.4,   0.8125
6041000114, 4,510.4,   0.8125
6041000121, 4,510.4,   0.8125
6041000122, 4,510.4,   0.8125
6041000123, 4,510.4,   0.8125
6041000124, 4,510.4,   0.8125
6041000131, 4,510.4,   0.8125
6041000132, 4,510.4,   0.8125
6041000133, 5,293.8,   1.3006
6041000134, 4,510.4,   0.8125
6041000141, 4,510.4,   0.8125
6041000142, 4,510.4,   0.8125
6041000143, 4,510.4,   0.8125
6041000144, 4,510.4,   0.8125
6041000211, 4,510.4,   0.8125
6041000212, 4,510.4,   0.8125
6041000213, 4,510.4,   0.8125
6041000214, 4,510.4,   0.8125
6041000221, 4,510.4,   0.8125
6041000222, 4,510.4,   0.8125
6041000223, 4,510.4,   0.8125
6041000224, 4,510.4,   0.8125
6041000231, 4,510.4,   0.8125
6041000232, 4,510.4,   0.8125
6041000233, 4,510.4,   0.8125
6041000234, 4,510.4,   0.8125
6041000241, 4,510.4,   0.8125
6041000242, 4,510.4,   0.8125
6041000243, 4,510.4,   0.8125
6041000244, 4,510.4,   0.8125
6041000311, 4,510.4,   0.8125
6041000312, 4,510.4,   0.8125
6041000313, 4,510.4,   0.8125
6041000314, 4,510.4,   0.8125
6041000321, 4,510.4,   0.8125
6041000322, 4,510.4,   0.8125
6041000323, 4,510.4,   0.8125
6041000324, 4,510.4,   0.8125
6041000331, 4,510.4,   0.8125
6041000332, 4,510.4,   0.8125
6041000333, 4,510.4,   0.8125
6041000334, 4,510.4,   0.8125
6041000341, 4,510.4,   0.8125
6041000342, 4,510.4,   0.8125
6041000343, 4,510.4,   0.8125
6041000344, 4,510.4,   0.8125
6041000411, 4,510.4,   0.8125
6041000412, 4,510.4,   0.8125
6041000413, 4,510.4,   0.8125
6041000414, 4,510.4,   0.8125
6041000421, 4,510.4,   0.8125
6041000422, 4,510.4,   0.8125
6041000423, 4,510.4,   0.8125
6041000424, 4,510.4,   0.8125
6041000431, 4,510.4,   0.8125
6041000432, 4,510.4,   0.8125
6041000433, 4,510.4,   0.8125
6041000434, 4,510.4,   0.8125
6041000441, 4,510.4,   0.8125
6041000442, 4,510.4,   0.8125
6041000443, 4,510.4,   0.8125
6041000444, 4,510.4,   0.8125
6041000511, 4,510.4,   0.8125
6041000512, 4,510.4,   0.8125
6041000513, 4,510.4,   0.8125
6041000514, 4,510.4,   0.8125
6041000521, 4,510.4,   0.8125
6041000522, 4,510.4,   0.8125
6041000523, 4,510.4,   0.8125
6041000524, 4,510.4,   0.8125
6041000531, 4,510.4,   0.8125
6041000532, 4,510.4,   0.8125
6041000533, 4,510.4,   0.8125
6041000534, 4,510.4,   0.8125
6041000541, 4,510.4,   0.8125
6041000542, 4,510.4,   0.8125
6041000543, 4,510.4,   0.8125
6041000544, 4,510.4,   0.8125
6041000611, 6,405.6,   0.9882
6041000612, 6,405.6,   0.9882
6041000613, 6,405.6,   0.9882
6041000614, 6,405.6,   0.9882
6041000621, 6,405.6,   0.9882
6041000622, 6,405.6,   0.9882
6041000623, 6,405.6,   0.9882
6041000624, 6,405.6,   0.9882
6041000631, 6,405.6,   0.9882
6041000632, 6,405.6,   0.9882
6041000633, 4,510.4,   0.8125
6041000634, 4,510.4,   0.8125
6041000641, 6,405.6,   0.9882
6041000642, 6,405.6,   0.9882
6041000643, 4,510.4,   0.8125
6041000644, 6,405.6,   0.9882
6041000711, 6,405.6,   0.9882
6041000712, 6,405.6,   0.9882
6041000713, 6,405.6,   0.9882
6041000714, 6,405.6,   0.9882
6041000721, 6,405.6,   0.9882
6041000722, 6,405.6,   0.9882
6041000723,10,386.6,   1.0294
6041000724,10,379.1,   1.0468
6041000731, 6,405.6,   0.9882
6041000732, 6,405.6,   0.9882
6041000733, 6,405.6,   0.9882
6041000734, 6,405.6,   0.9882
6041000741, 6,405.6,   0.9882
6041000742, 6,405.6,   0.9882
6041000743, 6,405.6,   0.9882
6041000744, 6,405.6,   0.9882
6041000811, 6,405.6,   0.9882
6041000812, 6,405.6,   0.9882
6041000813,10,383.6,   1.0362
6041000814, 6,405.6,   0.9882
6041000821, 6,405.6,   0.9882
6041000822, 8,406.1,   0.9873
6041000823, 6,405.6,   0.9882
6041000824, 6,405.6,   0.9882
6041000831, 6,405.6,   0.9882
6041000832, 6,405.6,   0.9882
6041000833, 6,405.6,   0.9882
6041000834, 6,405.6,   0.9882
6041000841, 6,405.6,   0.9882
6041000842, 6,405.6,   0.9882
6041000843, 6,405.6,   0.9882
6041000844, 6,405.6,   0.9882
6041000911, 5,302.0,   1.2704
6041000912, 5,300.5,   1.2759
6041000913, 8,417.3,   0.9646
6041000914, 5,313.1,   1.2319
6041000921, 5,269.6,   1.3995
6041000922, 5,292.8,   1.3044
6041000923, 5,278.3,   1.3621
6041000924,10,396.4,   1.0078
6041000931, 8,417.3,   0.9646
6041000932, 5,320.0,   1.2093
6041000933, 8,416.7,   0.9657
6041000934, 5,322.3,   1.2021
6041000941, 5,288.8,   1.3199
6041000942,10,400.4,   0.9993
6041000943, 5,298.1,   1.2845
6041000944, 5,295.8,   1.2933
6041001011, 5,282.6,   1.3444
6041001012, 5,301.8,   1.2713
6041001013,10,465.4,   0.8789
6041001014, 5,302.5,   1.2686
6041001021, 5,296.8,   1.2894
6041001022, 5,301.9,   1.2708
6041001023, 5,293.6,   1.3016
6041001024, 5,301.3,   1.2731
6041001031, 5,306.5,   1.2547
6041001032,10,476.9,   0.8608
6041001033, 5,333.4,   1.1678
6041001034, 5,305.1,   1.2594
6041001041, 5,297.2,   1.2882
6041001042, 5,312.5,   1.2341
6041001043, 5,307.8,   1.2500
6041001044, 5,311.0,   1.2392
6041001111, 5,303.8,   1.2641
6041001112, 4,510.4,   0.8125
6041001113, 5,300.8,   1.2750
6041001114, 4,510.4,   0.8125
6041001121, 4,510.4,   0.8125
6041001122, 4,510.4,   0.8125
6041001123, 4,510.4,   0.8125
6041001124, 4,510.4,   0.8125
6041001131, 5,316.5,   1.2209
6041001132, 4,510.4,   0.8125
6041001133, 4,510.4,   0.8125
6041001134, 4,510.4,   0.8125
6041001141, 4,510.4,   0.8125
6041001142, 4,510.4,   0.8125
6041001143, 4,510.4,   0.8125
6041001144, 4,510.4,   0.8125
6041001211, 4,510.4,   0.8125
6041001212, 4,510.4,   0.8125
6041001213, 4,510.4,   0.8125
6041001214, 4,510.4,   0.8125
6041001221, 4,510.4,   0.8125
6041001222, 4,510.4,   0.8125
6041001223, 4,510.4,   0.8125
6041001224, 4,510.4,   0.8125
6041001231, 4,510.4,   0.8125
6041001232, 4,510.4,   0.8125
6041001233, 4,510.4,   0.8125
6041001234, 4,510.4,   0.8125
6041001241, 4,510.4,   0.8125
6041001242, 4,510.4,   0.8125
6041001243, 4,510.4,   0.8125
6041001244, 4,510.4,   0.8125
6041001311, 4,510.4,   0.8125
6041001312, 4,510.4,   0.8125
6041001313, 4,510.4,   0.8125
6041001314, 4,510.4,   0.8125
6041001321, 4,510.4,   0.8125
6041001322, 4,510.4,   0.8125
6041001323, 4,510.4,   0.8125
6041001324, 4,510.4,   0.8125
6041001331, 4,510.4,   0.8125
6041001332, 4,510.4,   0.8125
6041001333, 4,510.4,   0.8125
6041001334, 4,510.4,   0.8125
6041001341, 4,510.4,   0.8125
6041001342, 4,510.4,   0.8125
6041001343, 4,510.4,   0.8125
6041001344, 4,510.4,   0.8125
6041001411, 4,510.4,   0.8125
6041001412, 4,510.4,   0.8125
6041001413, 4,510.4,   0.8125
6041001414, 4,510.4,   0.8125
6041001421, 4,510.4,   0.8125
6041001422, 4,510.4,   0.8125
6041001423, 4,510.4,   0.8125
6041001424, 4,510.4,   0.8125
6041001431, 4,510.4,   0.8125
6041001432, 4,510.4,   0.8125
6041001433, 4,510.4,   0.8125
6041001434, 4,510.4,   0.8125
6041001441, 4,510.4,   0.8125
6041001442, 4,510.4,   0.8125
6041001443, 4,510.4,   0.8125
6041001444, 4,510.4,   0.8125
6041001511, 4,510.4,   0.8125
6041001512, 4,510.4,   0.8125
6041001513, 4,510.4,   0.8125
6041001514, 4,510.4,   0.8125
6041001521, 4,510.4,   0.8125
6041001522, 4,510.4,   0.8125
6041001523, 4,510.4,   0.8125
6041001524, 4,510.4,   0.8125
6041001531, 4,510.4,   0.8125
6041001532, 4,510.4,   0.8125
6041001533, 4,510.4,   0.8125
6041001534, 4,510.4,   0.8125
6041001541, 4,510.4,   0.8125
6041001542, 4,510.4,   0.8125
6041001543, 4,510.4,   0.8125
6041001544, 4,510.4,   0.8125
6041001611, 4,510.4,   0.8125
6041001612, 4,510.4,   0.8125
6041001613, 4,510.4,   0.8125
6041001614, 4,510.4,   0.8125
6041001621, 4,510.4,   0.8125
6041001622, 4,510.4,   0.8125
6041001623, 4,510.4,   0.8125
6041001624, 4,510.4,   0.8125
6041001631, 4,510.4,   0.8125
6041001632, 4,510.4,   0.8125
6041001633, 4,510.4,   0.8125
6041001634, 4,510.4,   0.8125
6041001641, 4,510.4,   0.8125
6041001642, 4,510.4,   0.8125
6041001643, 4,510.4,   0.8125
6041001644, 4,510.4,   0.8125
6041001711, 4,510.4,   0.8125
6041001712, 6,405.6,   0.9882
6041001713, 4,510.4,   0.8125
6041001714, 6,405.6,   0.9882
6041001721, 6,405.6,   0.9882
6041001722, 6,405.6,   0.9882
6041001723, 6,405.6,   0.9882
6041001724, 6,405.6,   0.9882
6041001731, 4,510.4,   0.8125
6041001732, 6,405.6,   0.9882
6041001733, 4,510.4,   0.8125
6041001734, 4,510.4,   0.8125
6041001741, 6,405.6,   0.9882
6041001742,10,375.5,   1.0553
6041001743, 4,510.4,   0.8125
6041001744, 6,405.6,   0.9882
6041001811, 6,405.6,   0.9882
6041001812, 6,405.6,   0.9882
6041001813, 6,405.6,   0.9882
6041001814, 6,405.6,   0.9882
6041001821, 6,405.6,   0.9882
6041001822, 6,405.6,   0.9882
6041001823, 6,405.6,   0.9882
6041001824, 6,405.6,   0.9882
6041001831, 6,405.6,   0.9882
6041001832, 6,405.6,   0.9882
6041001833, 6,405.6,   0.9882
6041001834, 6,405.6,   0.9882
6041001841, 6,405.6,   0.9882
6041001842, 6,405.6,   0.9882
6041001843, 6,405.6,   0.9882
6041001844, 6,405.6,   0.9882
6041001911, 8,412.8,   0.9736
6041001912, 5,319.6,   1.2108
6041001913,10,387.4,   1.0276
6041001914, 5,320.2,   1.2086
6041001921, 5,283.5,   1.3410
6041001922, 5,287.7,   1.3243
6041001923, 5,298.7,   1.2825
6041001924, 5,298.4,   1.2837
6041001931, 8,410.9,   0.9774
6041001932, 5,315.9,   1.2227
6041001933, 8,406.0,   0.9874
6041001934, 5,309.1,   1.2455
6041001941, 5,301.7,   1.2717
6041001942, 5,297.4,   1.2873
6041001943, 5,305.1,   1.2597
6041001944, 5,295.7,   1.2935
6041002011, 1,641.3,   0.6689
6041002012, 5,317.0,   1.2191
6041002013, 1,641.3,   0.6689
6041002014, 5,308.4,   1.2481
6041002021, 4,510.4,   0.8125
6041002022, 4,510.4,   0.8125
6041002023, 4,510.4,   0.8125
6041002024, 4,510.4,   0.8125
6041002031, 1,641.3,   0.6689
6041002032, 5,300.7,   1.2752
6041002033, 1,641.3,   0.6689
6041002034, 4,510.4,   0.8125
6041002041, 5,301.1,   1.2739
6041002042, 4,510.4,   0.8125
6041002043, 5,314.2,   1.2284
6041002044, 4,510.4,   0.8125
6041002111, 4,510.4,   0.8125
6041002112, 4,510.4,   0.8125
6041002113, 4,510.4,   0.8125
6041002114, 4,510.4,   0.8125
6041002121, 4,510.4,   0.8125
6041002122, 4,510.4,   0.8125
6041002123, 4,510.4,   0.8125
6041002124, 4,510.4,   0.8125
6041002131, 4,510.4,   0.8125
6041002132, 4,510.4,   0.8125
6041002133, 4,510.4,   0.8125
6041002134, 4,510.4,   0.8125
6041002141, 4,510.4,   0.8125
6041002142, 4,510.4,   0.8125
6041002143, 4,510.4,   0.8125
6041002144, 4,510.4,   0.8125
6041002211, 4,510.4,   0.8125
6041002212, 4,510.4,   0.8125
6041002213, 4,510.4,   0.8125
6041002214, 4,510.4,   0.8125
6041002221, 4,510.4,   0.8125
6041002222, 4,510.4,   0.8125
6041002223, 4,510.4,   0.8125
6041002224, 4,510.4,   0.8125
6041002231, 4,510.4,   0.8125
6041002232, 4,510.4,   0.8125
6041002233, 4,510.4,   0.8125
6041002234, 4,510.4,   0.8125
6041002241, 4,510.4,   0.8125
6041002242, 4,510.4,   0.8125
6041002243, 4,510.4,   0.8125
6041002244, 4,510.4,   0.8125
6041002311, 4,510.4,   0.8125
6041002312, 4,510.4,   0.8125
6041002313, 4,510.4,   0.8125
6041002314, 4,510.4,   0.8125
6041002321, 4,510.4,   0.8125
6041002322, 4,510.4,   0.8125
6041002323, 4,510.4,   0.8125
6041002324, 4,510.4,   0.8125
6041002331, 4,510.4,   0.8125
6041002332, 4,510.4,   0.8125
6041002333, 4,510.4,   0.8125
6041002334, 4,510.4,   0.8125
6041002341, 4,510.4,   0.8125
6041002342, 4,510.4,   0.8125
