bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
1.70411696317e+12,41530444.0731,13354097.1006,20292475.1693,14666572.4264,8306088.81461,77201.3603816,205361.782234,504704.56441,943884.115109,5618.53714253,352667.611905,559777.80787,942117.207069,1400972.13905,24224.6464533,205338.650919,387939.681096,693605.250085,1114823.90256,14363.8333118,441330.86902,677405.553262,1108435.46394,1582769.73855,29258.8835662,1369.7698734,5874.60356773,3470.41868475,7029.22245131,1385.87928676,6270.88003975,3612.6929203,7663.56260586,906.84379407,4077.75018154,2355.19780119,4975.3091688,0.0109934507067,0.0491025318449,0.0283890361903,0.0605744945281,0.0320498728958,0.0772427031492,0.05370373584,0.09314306651,0.0750338010438,0.127725462497,0.0982158416706,0.153113279618,0.133423342684,0.182745766758,0.152412127397,0.210589471197,0.000808477186054,0.00353733570841,0.00206729258659,0.00428056028069,7.94487788633e-05,0.000347736703012,0.00020341650115,0.000419672126336,0.00929455031178,0.0424589261897,0.0247214610272,0.0531334156027,0.0247242458896,0.0673936699166,0.046705457858,0.0815552985745,0.0607632034372,0.113424889632,0.0835056385221,0.133448544637,0.113637614065,0.168668090399,0.134217671812,0.190555359313,0.000676435957757,0.00291649258682,0.00172931371581,0.00352258255591,6.39669586569e-05,0.000276836454914,0.000164463116374,0.000332546076967,1.34406295849e-84,7.5,ANIGT
