#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4830010411, 0,  0.0,   0.0000
4830010412, 3,415.4,   0.9684
4830010413,21,429.1,   0.9419
4830010414, 3,414.8,   0.9694
4830010421, 3,333.1,   1.1687
4830010422, 3,388.1,   1.0262
4830010423, 3,314.9,   1.2260
4830010424, 3,400.1,   0.9997
4830010431,21,429.1,   0.9419
4830010432, 3,417.1,   0.9649
4830010433, 0,  0.0,   0.0000
4830010434, 3,417.8,   0.9636
4830010441, 3,393.1,   1.0149
4830010442, 3,413.7,   0.9718
4830010443, 3,386.8,   1.0290
4830010444, 3,407.2,   0.9849
4830010511, 3,300.8,   1.2748
4830010512, 3,430.9,   0.9385
4830010513, 3,383.4,   1.0368
4830010514,15,207.5,   1.7490
4830010521,15,207.5,   1.7490
4830010522, 3,397.2,   1.0060
4830010523,15,207.5,   1.7490
4830010524,15,207.5,   1.7490
4830010531, 3,376.8,   1.0522
4830010532,15,207.5,   1.7490
4830010533, 3,359.3,   1.0956
4830010534, 3,447.1,   0.9094
4830010541,15,207.5,   1.7490
4830010542, 3,411.5,   0.9762
4830010543,15,207.5,   1.7490
4830010544, 3,406.2,   0.9869
4830010611, 3,309.2,   1.2454
4830010612,10,268.8,   1.4033
4830010613, 3,385.0,   1.0330
4830010614, 3,397.5,   1.0054
4830010621, 6,405.6,   0.9882
4830010622, 1,641.3,   0.6689
4830010623, 6,405.6,   0.9882
4830010624,10,294.2,   1.2993
4830010631, 3,398.5,   1.0031
4830010632, 6,405.6,   0.9882
4830010633, 3,371.7,   1.0646
4830010634, 6,405.6,   0.9882
4830010641, 6,405.6,   0.9882
4830010642, 6,405.6,   0.9882
4830010643, 6,405.6,   0.9882
4830010644, 6,405.6,   0.9882
4830010711, 1,641.3,   0.6689
4830010712,10,318.8,   1.2134
4830010713,10,300.9,   1.2744
4830010714, 1,641.3,   0.6689
4830010721, 1,641.3,   0.6689
4830010722, 1,641.3,   0.6689
4830010723, 1,641.3,   0.6689
4830010724, 1,641.3,   0.6689
4830010731,10,304.9,   1.2602
4830010732, 1,641.3,   0.6689
4830010733, 6,405.6,   0.9882
4830010734, 1,641.3,   0.6689
4830010741, 1,641.3,   0.6689
