#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6339037731, 0,  0.0,   0.0000
6339037732, 0,  0.0,   0.0000
6339037733, 0,  0.0,   0.0000
6339037734, 0,  0.0,   0.0000
6339037741, 0,  0.0,   0.0000
6339037742, 0,  0.0,   0.0000
6339037743, 0,  0.0,   0.0000
6339037744, 0,  0.0,   0.0000
6339038214,21,429.1,   0.9419
6339038223, 0,  0.0,   0.0000
6339038232, 0,  0.0,   0.0000
6339038241, 0,  0.0,   0.0000
6339038311,21,429.1,   0.9419
6339038312,21,429.1,   0.9419
6339038313, 0,  0.0,   0.0000
6339038314,21,429.1,   0.9419
6339038321,21,429.1,   0.9419
6339038322,21,429.1,   0.9419
6339038323, 0,  0.0,   0.0000
6339038324, 0,  0.0,   0.0000
6339038331, 0,  0.0,   0.0000
6339038332,21,429.1,   0.9419
6339038333,21,429.1,   0.9419
6339038334,21,429.1,   0.9419
6339038341, 8,287.9,   1.3233
6339038342, 8,374.7,   1.0572
6339038343, 8,293.3,   1.3026
6339038344, 8,394.4,   1.0122
6339038411, 0,  0.0,   0.0000
6339038412,16,260.2,   1.4425
6339038413,16,260.2,   1.4425
6339038414, 8,340.6,   1.1468
6339038421, 8,291.8,   1.3082
6339038422, 8,378.6,   1.0480
6339038423, 8,379.1,   1.0469
6339038424, 8,381.9,   1.0402
6339038431, 8,359.7,   1.0947
6339038432, 8,384.3,   1.0347
6339038433, 8,388.4,   1.0254
6339038434, 8,389.7,   1.0225
6339038441, 8,386.0,   1.0308
6339038442, 8,378.3,   1.0486
6339038443, 8,393.3,   1.0146
6339038444, 8,391.5,   1.0185
6339038511, 8,376.3,   1.0534
6339038512, 8,376.4,   1.0532
6339038513, 8,372.3,   1.0631
6339038514, 8,374.8,   1.0571
6339038521, 8,381.4,   1.0415
6339038522, 8,352.8,   1.1129
6339038523, 8,384.8,   1.0335
6339038524,10,247.2,   1.5069
6339038531, 8,374.5,   1.0577
6339038532, 8,383.2,   1.0372
6339038533, 8,388.8,   1.0244
6339038534, 8,385.8,   1.0314
6339038541, 8,388.1,   1.0261
6339038542,10,266.3,   1.4142
6339038543,10,269.2,   1.4011
6339038544, 8,384.9,   1.0333
6339038611,10,242.2,   1.5332
6339038612,17,194.5,   1.8484
6339038613, 8,348.9,   1.1235
6339038614, 8,319.3,   1.2116
6339038621,16,260.2,   1.4425
6339038622, 0,  0.0,   0.0000
6339038623,17,194.5,   1.8484
6339038624,17,194.5,   1.8484
6339038631, 8,390.3,   1.0211
6339038632,10,215.8,   1.6918
6339038633, 8,361.5,   1.0899
6339038634,10,259.0,   1.4483
6339038641, 8,367.8,   1.0742
6339038642, 8,385.9,   1.0310
6339038643, 8,383.1,   1.0374
6339038644, 8,399.5,   1.0010
6339038711, 0,  0.0,   0.0000
6339038712, 0,  0.0,   0.0000
6339038713,16,260.2,   1.4425
6339038714, 0,  0.0,   0.0000
6339038721, 0,  0.0,   0.0000
6339038722, 0,  0.0,   0.0000
6339038723, 0,  0.0,   0.0000
6339038724, 0,  0.0,   0.0000
6339038731,17,194.5,   1.8484
6339038732,17,194.5,   1.8484
6339038733, 8,391.8,   1.0178
6339038734,10,280.4,   1.3534
6339038741, 7,351.4,   1.1167
6339038742, 7,351.4,   1.1167
6339038743, 8,390.6,   1.0204
6339038744, 8,391.3,   1.0189
6339038811, 0,  0.0,   0.0000
6339038812, 0,  0.0,   0.0000
6339038813, 8,296.7,   1.2899
6339038814,21,429.1,   0.9419
6339038821, 0,  0.0,   0.0000
6339038822, 0,  0.0,   0.0000
6339038823, 0,  0.0,   0.0000
6339038824, 0,  0.0,   0.0000
6339038831, 8,388.7,   1.0248
6339038832, 8,364.6,   1.0821
6339038833, 8,414.6,   0.9700
6339038834, 8,422.5,   0.9544
6339038841, 8,309.3,   1.2448
6339038842, 0,  0.0,   0.0000
6339038843, 8,395.0,   1.0108
6339038844,15,195.9,   1.8369
6339038911, 0,  0.0,   0.0000
6339038912, 0,  0.0,   0.0000
6339038913, 0,  0.0,   0.0000
6339038914, 0,  0.0,   0.0000
6339038921, 0,  0.0,   0.0000
6339038922, 0,  0.0,   0.0000
6339038923, 0,  0.0,   0.0000
6339038924, 0,  0.0,   0.0000
6339038931, 0,  0.0,   0.0000
6339038932, 0,  0.0,   0.0000
6339038933, 0,  0.0,   0.0000
6339038934, 0,  0.0,   0.0000
6339038941, 0,  0.0,   0.0000
6339038942, 0,  0.0,   0.0000
6339038943, 0,  0.0,   0.0000
6339038944, 0,  0.0,   0.0000
6339039312,21,429.1,   0.9419
6339039321, 8,419.8,   0.9597
6339039322, 8,394.6,   1.0117
6339039323,21,429.1,   0.9419
6339039324, 8,419.8,   0.9597
6339039341, 0,  0.0,   0.0000
6339039342,16,260.2,   1.4425
6339039343,21,429.1,   0.9419
6339039344,16,260.2,   1.4425
6339039411, 8,400.5,   0.9990
6339039412, 8,391.6,   1.0182
6339039413, 8,376.2,   1.0536
6339039414, 8,403.5,   0.9925
6339039421, 8,388.2,   1.0257
6339039422, 8,399.9,   1.0003
6339039423, 8,384.9,   1.0334
6339039424, 8,397.8,   1.0046
6339039431, 8,391.4,   1.0186
6339039432, 8,413.8,   0.9716
6339039433, 8,413.4,   0.9724
6339039434, 8,413.0,   0.9730
6339039441, 8,398.0,   1.0042
6339039442, 8,399.9,   1.0003
6339039443, 8,414.7,   0.9697
6339039444, 8,417.0,   0.9651
6339039511, 8,402.6,   0.9945
6339039512, 8,374.3,   1.0581
6339039513, 8,410.5,   0.9782
6339039514, 8,386.6,   1.0295
6339039521, 8,383.6,   1.0364
6339039522, 8,393.9,   1.0132
6339039523, 8,412.1,   0.9750
6339039524, 8,402.3,   0.9951
6339039531, 8,392.2,   1.0169
6339039532, 8,404.2,   0.9911
6339039533, 8,389.5,   1.0229
6339039534, 8,416.0,   0.9672
6339039541, 8,429.0,   0.9421
6339039542, 8,429.4,   0.9414
6339039543, 8,413.7,   0.9717
6339039544, 8,442.4,   0.9177
6339039611, 8,407.4,   0.9845
6339039612, 8,377.4,   1.0509
6339039613, 8,389.1,   1.0238
6339039614, 8,393.6,   1.0139
6339039621, 8,415.6,   0.9678
6339039622, 8,416.2,   0.9667
6339039623, 8,421.9,   0.9557
6339039624, 8,436.5,   0.9283
6339039631,10,294.3,   1.2988
6339039632, 8,399.3,   1.0014
6339039633,10,305.3,   1.2589
6339039634, 8,417.4,   0.9643
6339039641, 8,438.9,   0.9240
6339039642, 8,438.4,   0.9248
6339039643,10,314.8,   1.2264
6339039644, 8,460.9,   0.8862
6339039711, 8,396.1,   1.0085
6339039712, 8,391.4,   1.0186
6339039713, 8,437.5,   0.9265
6339039714, 8,442.1,   0.9182
6339039721,10,282.7,   1.3442
6339039722, 8,420.9,   0.9576
6339039723,10,298.6,   1.2827
6339039724, 8,445.3,   0.9127
6339039731, 8,457.4,   0.8920
6339039732, 8,422.3,   0.9549
6339039733, 8,466.3,   0.8775
6339039734,10,314.3,   1.2279
6339039741, 8,459.6,   0.8883
6339039742, 8,470.6,   0.8706
6339039743, 8,464.8,   0.8800
6339039744, 8,475.6,   0.8629
6339039811, 8,437.4,   0.9267
6339039812, 8,439.4,   0.9230
6339039813, 8,449.9,   0.9046
6339039814, 8,446.8,   0.9101
6339039821, 8,440.6,   0.9210
6339039822, 8,420.1,   0.9591
6339039823, 8,453.3,   0.8989
6339039824, 8,451.7,   0.9016
6339039831, 8,471.7,   0.8689
6339039832, 8,473.8,   0.8656
6339039833, 8,480.8,   0.8549
6339039834, 8,480.5,   0.8554
6339039841, 8,474.3,   0.8649
6339039842, 8,473.7,   0.8658
6339039843, 8,483.4,   0.8510
6339039844, 8,461.8,   0.8848
6339039911, 7,351.4,   1.1167
6339039912, 0,  0.0,   0.0000
6339039913,15,202.8,   1.7835
6339039914, 0,  0.0,   0.0000
6339039921, 0,  0.0,   0.0000
6339039922, 0,  0.0,   0.0000
6339039923, 0,  0.0,   0.0000
6339039924, 0,  0.0,   0.0000
6339039931, 8,413.3,   0.9725
6339039932,16,260.2,   1.4425
6339039933, 8,477.7,   0.8596
6339039934, 8,473.1,   0.8668
6339039941, 8,345.4,   1.1331
6339039942, 0,  0.0,   0.0000
6339039943, 8,353.8,   1.1103
6339039944, 0,  0.0,   0.0000
6339049011, 0,  0.0,   0.0000
6339049012, 0,  0.0,   0.0000
6339049013, 0,  0.0,   0.0000
6339049014, 0,  0.0,   0.0000
6339049021, 0,  0.0,   0.0000
6339049022, 0,  0.0,   0.0000
6339049023, 0,  0.0,   0.0000
6339049024, 0,  0.0,   0.0000
6339049031, 0,  0.0,   0.0000
6339049032, 0,  0.0,   0.0000
6339049033, 0,  0.0,   0.0000
6339049034, 0,  0.0,   0.0000
6339049041, 0,  0.0,   0.0000
6339049042, 0,  0.0,   0.0000
6339049043, 0,  0.0,   0.0000
6339049044, 0,  0.0,   0.0000
6339130314, 0,  0.0,   0.0000
6339130321, 0,  0.0,   0.0000
6339130322,15,190.9,   1.8779
6339130323, 0,  0.0,   0.0000
6339130324,15,193.2,   1.8586
6339130332,21,429.1,   0.9419
6339130334, 0,  0.0,   0.0000
6339130341, 0,  0.0,   0.0000
6339130342,15,195.9,   1.8369
6339130343, 0,  0.0,   0.0000
6339130344,15,199.1,   1.8123
6339130411, 8,423.0,   0.9535
6339130412, 8,417.3,   0.9646
6339130413, 8,423.9,   0.9517
6339130414, 8,425.1,   0.9494
6339130421, 8,408.4,   0.9825
6339130422, 8,427.8,   0.9444
6339130423, 8,413.6,   0.9720
6339130424, 8,428.9,   0.9422
6339130431, 8,435.8,   0.9295
6339130432, 8,435.1,   0.9308
6339130433, 8,410.6,   0.9780
6339130434, 8,426.1,   0.9475
6339130441, 8,438.8,   0.9242
6339130442, 8,416.4,   0.9664
6339130443, 8,431.0,   0.9384
6339130444, 8,448.9,   0.9064
6339130511, 8,410.9,   0.9774
6339130512, 8,423.0,   0.9534
6339130513, 8,434.6,   0.9317
6339130514, 8,427.9,   0.9441
6339130521, 8,419.0,   0.9612
6339130522, 8,440.5,   0.9211
6339130523, 8,417.4,   0.9644
6339130524, 8,425.8,   0.9481
6339130531, 8,420.6,   0.9581
6339130532, 8,455.0,   0.8961
6339130533, 8,450.6,   0.9036
6339130534, 8,461.4,   0.8855
6339130541, 8,433.6,   0.9336
6339130542, 8,457.3,   0.8923
6339130543, 8,468.8,   0.8735
6339130544, 8,478.2,   0.8589
6339130611,10,303.6,   1.2649
6339130612, 8,428.9,   0.9423
6339130613,10,312.6,   1.2337
6339130614, 8,465.9,   0.8781
6339130621, 8,446.2,   0.9110
6339130622, 8,463.0,   0.8828
6339130623, 8,466.4,   0.8774
6339130624,10,340.9,   1.1460
6339130631,10,332.2,   1.1714
6339130632, 8,477.5,   0.8599
6339130633,10,333.7,   1.1671
6339130634, 8,482.0,   0.8531
6339130641, 8,475.0,   0.8638
6339130642, 8,449.5,   0.9054
6339130643, 8,479.3,   0.8573
6339130644,10,357.1,   1.1014
6339130711, 8,460.8,   0.8864
6339130712, 8,452.2,   0.9008
6339130713, 8,471.5,   0.8692
6339130714, 8,463.6,   0.8818
6339130721, 8,478.1,   0.8591
6339130722, 8,484.7,   0.8490
6339130723, 8,481.9,   0.8533
6339130724, 8,493.2,   0.8366
6339130731, 8,481.7,   0.8536
6339130732, 8,480.0,   0.8561
6339130733,10,359.6,   1.0949
6339130734, 8,481.8,   0.8534
6339130741, 8,485.2,   0.8483
6339130742, 8,496.8,   0.8315
6339130743, 8,489.9,   0.8414
6339130744, 3,474.8,   0.8642
6339130811, 8,488.5,   0.8435
6339130812, 8,482.2,   0.8527
6339130813, 8,498.2,   0.8294
6339130814, 3,465.7,   0.8785
6339130821, 8,489.0,   0.8427
6339130822, 8,483.4,   0.8510
6339130823, 8,494.8,   0.8342
6339130824, 8,500.7,   0.8258
6339130831, 3,467.2,   0.8760
6339130832, 3,470.8,   0.8704
6339130833, 3,461.8,   0.8849
6339130834, 3,421.8,   0.9559
6339130841, 3,482.8,   0.8519
6339130842, 3,491.6,   0.8389
6339130843, 3,439.3,   0.9233
6339130844, 3,441.8,   0.9188
6339130911, 8,486.4,   0.8465
6339130912, 8,482.6,   0.8523
6339130913, 8,496.0,   0.8325
6339130914, 8,488.0,   0.8442
6339130921, 8,472.0,   0.8685
6339130922, 0,  0.0,   0.0000
6339130923, 8,474.5,   0.8645
6339130924, 0,  0.0,   0.0000
6339130931, 3,497.3,   0.8307
6339130932, 8,501.4,   0.8249
6339130933, 3,481.2,   0.8543
6339130934, 3,511.2,   0.8114
6339130941, 8,482.4,   0.8525
6339130942, 7,351.4,   1.1167
6339130943, 8,494.7,   0.8345
6339130944,15,207.5,   1.7490
6339131312, 0,  0.0,   0.0000
6339131321,21,429.1,   0.9419
6339131322,15,199.1,   1.8123
6339131323, 0,  0.0,   0.0000
6339131324,15,199.1,   1.8123
6339131341, 0,  0.0,   0.0000
6339131342, 8,419.8,   0.9597
6339131343,21,429.1,   0.9419
6339131344, 8,419.8,   0.9597
6339131411, 8,440.5,   0.9211
6339131412, 8,457.6,   0.8918
6339131413, 8,452.8,   0.8998
6339131414, 8,466.9,   0.8765
6339131421, 8,457.1,   0.8925
6339131422, 8,458.1,   0.8909
6339131423, 8,471.0,   0.8701
6339131424, 8,478.6,   0.8583
6339131431, 8,456.3,   0.8938
6339131432, 8,477.0,   0.8607
6339131433, 8,472.4,   0.8679
6339131434, 8,483.1,   0.8514
6339131441, 8,478.4,   0.8585
6339131442, 8,485.6,   0.8476
6339131443, 8,487.3,   0.8452
6339131444, 8,491.6,   0.8389
6339131511, 8,483.6,   0.8506
6339131512, 8,476.3,   0.8617
6339131513, 8,488.0,   0.8441
6339131514, 8,485.1,   0.8484
6339131521, 8,479.8,   0.8565
6339131522, 8,469.8,   0.8719
6339131523, 8,477.9,   0.8593
6339131524,10,351.1,   1.1175
6339131531, 8,483.1,   0.8514
6339131532, 8,490.7,   0.8402
6339131533, 8,481.4,   0.8541
6339131534, 8,490.6,   0.8403
6339131541, 8,473.3,   0.8665
6339131542, 8,478.6,   0.8582
6339131543, 8,492.0,   0.8383
6339131544, 8,497.9,   0.8298
6339131611, 8,475.2,   0.8635
6339131612, 8,487.2,   0.8454
6339131613, 8,487.9,   0.8443
6339131614, 8,475.7,   0.8627
6339131621, 8,482.8,   0.8519
6339131622,10,363.2,   1.0856
6339131623, 8,486.4,   0.8465
6339131624, 8,480.6,   0.8553
6339131631, 8,496.8,   0.8314
6339131632, 8,489.4,   0.8421
6339131633, 8,502.5,   0.8234
6339131634, 8,506.0,   0.8185
6339131641, 8,491.5,   0.8390
6339131642, 8,484.4,   0.8495
6339131643, 3,488.1,   0.8440
6339131644, 2,400.3,   0.9994
6339131711, 8,491.7,   0.8387
6339131712,10,369.9,   1.0690
6339131713, 8,495.1,   0.8339
6339131714, 3,430.2,   0.9398
6339131721, 3,466.1,   0.8778
6339131722, 3,466.9,   0.8766
6339131723, 3,453.4,   0.8987
6339131724, 3,461.3,   0.8856
6339131731, 8,498.5,   0.8290
6339131732, 3,426.0,   0.9477
6339131733, 2,400.3,   0.9994
6339131734, 3,459.9,   0.8879
6339131741, 2,400.3,   0.9994
6339131742, 3,444.7,   0.9137
6339131743, 2,400.3,   0.9994
6339131744, 3,427.6,   0.9448
6339131811, 3,466.5,   0.8771
6339131812, 3,441.9,   0.9187
6339131813, 3,453.9,   0.8979
6339131814, 3,444.9,   0.9133
6339131821, 3,443.6,   0.9156
6339131822, 9,348.8,   1.1239
6339131823, 9,348.7,   1.1241
6339131824, 9,344.0,   1.1372
6339131831, 3,470.1,   0.8715
6339131832, 9,360.6,   1.0925
6339131833, 3,477.2,   0.8604
6339131834, 9,359.1,   1.0963
6339131841, 9,331.7,   1.1729
6339131842, 9,352.8,   1.1128
6339131843, 9,345.6,   1.1327
6339131844, 9,357.4,   1.1008
6339131911, 9,361.3,   1.0907
6339131912, 3,501.2,   0.8251
6339131913, 9,363.1,   1.0859
6339131914, 3,475.2,   0.8635
6339131921, 3,505.7,   0.8189
6339131922, 8,479.6,   0.8567
6339131923, 3,484.4,   0.8495
6339131924, 8,496.2,   0.8323
6339131931, 9,363.6,   1.0848
6339131932, 3,459.6,   0.8885
6339131933, 9,368.5,   1.0724
6339131934, 3,460.4,   0.8871
6339131941, 3,481.0,   0.8546
6339131942, 3,526.4,   0.7914
6339131943, 3,455.6,   0.8950
6339131944, 3,514.8,   0.8065
6339132311, 0,  0.0,   0.0000
6339132312, 0,  0.0,   0.0000
6339132313, 0,  0.0,   0.0000
6339132314, 0,  0.0,   0.0000
6339132321,21,429.1,   0.9419
6339132322, 8,350.1,   1.1201
6339132323, 0,  0.0,   0.0000
6339132324,16,260.2,   1.4425
6339132331, 0,  0.0,   0.0000
6339132332, 0,  0.0,   0.0000
6339132333, 0,  0.0,   0.0000
6339132334, 0,  0.0,   0.0000
6339132341, 0,  0.0,   0.0000
6339132342,15,207.5,   1.7490
6339132343,21,429.1,   0.9419
6339132344,16,260.2,   1.4425
6339132411, 8,467.2,   0.8761
6339132412, 8,490.6,   0.8404
6339132413, 8,460.6,   0.8867
6339132414, 8,492.3,   0.8379
6339132421, 8,489.7,   0.8417
6339132422, 8,486.9,   0.8457
6339132423, 8,490.2,   0.8409
6339132424, 8,487.1,   0.8456
6339132431, 8,471.7,   0.8689
6339132432, 8,489.2,   0.8423
6339132433, 8,467.9,   0.8750
6339132434, 8,490.8,   0.8400
6339132441, 8,491.0,   0.8398
6339132442, 8,494.0,   0.8354
6339132443, 8,503.1,   0.8225
6339132444, 8,504.7,   0.8203
6339132511, 8,487.3,   0.8452
6339132512, 8,499.0,   0.8282
6339132513, 8,486.8,   0.8459
6339132514, 3,443.1,   0.9165
6339132521, 8,510.4,   0.8125
6339132522, 2,400.3,   0.9994
6339132523, 3,433.9,   0.9331
6339132524, 3,420.7,   0.9579
6339132531, 8,495.2,   0.8337
6339132532, 3,439.7,   0.9225
6339132533, 3,473.4,   0.8663
6339132534, 3,471.6,   0.8691
6339132541, 3,439.6,   0.9226
6339132542, 3,448.9,   0.9064
6339132543, 3,480.3,   0.8557
6339132544, 3,492.6,   0.8374
6339132611, 3,479.4,   0.8571
6339132612, 3,466.7,   0.8769
6339132613, 3,441.9,   0.9186
6339132614, 3,423.8,   0.9520
6339132621, 3,481.7,   0.8536
6339132622, 3,479.5,   0.8569
6339132623, 3,417.9,   0.9634
6339132624, 3,477.3,   0.8602
6339132631, 3,465.2,   0.8792
6339132632, 3,472.7,   0.8673
6339132633, 9,376.6,   1.0527
6339132634, 9,373.5,   1.0600
6339132641, 3,460.2,   0.8874
6339132642, 3,474.7,   0.8643
6339132643, 9,375.0,   1.0566
6339132644, 3,490.5,   0.8405
6339132711, 2,400.3,   0.9994
6339132712, 3,487.0,   0.8456
6339132713, 2,400.3,   0.9994
6339132714, 3,480.9,   0.8547
6339132721, 3,460.0,   0.8877
6339132722, 3,468.8,   0.8736
6339132723, 3,418.7,   0.9618
6339132724, 3,442.1,   0.9183
6339132731, 3,463.3,   0.8823
6339132732, 3,445.4,   0.9125
6339132733, 3,500.2,   0.8266
6339132734, 2,400.3,   0.9994
6339132741, 3,470.4,   0.8709
6339132742, 9,361.6,   1.0899
6339132743, 3,504.0,   0.8212
6339132744, 9,377.6,   1.0504
6339132811, 9,364.9,   1.0813
6339132812, 9,365.0,   1.0812
6339132813, 9,355.0,   1.1071
6339132814, 9,365.5,   1.0800
6339132821, 9,348.5,   1.1247
6339132822, 9,341.0,   1.1457
6339132823, 9,348.5,   1.1246
6339132824, 9,348.8,   1.1237
6339132831, 9,340.7,   1.1465
6339132832, 9,352.5,   1.1137
6339132833, 9,366.0,   1.0787
6339132834, 9,355.9,   1.1047
6339132841, 9,356.3,   1.1037
6339132842, 9,357.8,   1.0998
6339132843, 2,400.3,   0.9994
6339132844, 9,361.9,   1.0890
6339132911, 9,362.7,   1.0869
6339132912, 3,455.9,   0.8946
6339132913, 9,361.2,   1.0909
6339132914, 3,455.0,   0.8961
6339132921, 3,452.5,   0.9002
6339132922, 3,516.3,   0.8046
6339132923, 3,469.0,   0.8731
6339132924, 3,515.9,   0.8052
6339132931, 9,355.9,   1.1046
6339132932, 3,454.5,   0.8969
6339132933, 9,325.2,   1.1929
6339132934, 9,364.8,   1.0816
6339132941, 3,481.7,   0.8535
6339132942, 3,517.6,   0.8029
6339132943, 3,486.8,   0.8459
6339132944, 3,520.3,   0.7993
6339133222, 0,  0.0,   0.0000
6339133224, 8,419.8,   0.9597
6339133242, 0,  0.0,   0.0000
6339133311,21,429.1,   0.9419
6339133312,21,429.1,   0.9419
6339133313, 8,311.2,   1.2385
6339133314,21,429.1,   0.9419
6339133321,15,207.5,   1.7490
6339133322, 8,439.6,   0.9227
6339133323, 8,460.8,   0.8864
6339133324, 8,488.7,   0.8432
6339133331, 0,  0.0,   0.0000
6339133332, 8,351.6,   1.1162
6339133333, 0,  0.0,   0.0000
6339133334, 8,352.6,   1.1133
6339133341, 8,472.1,   0.8684
6339133342, 8,497.4,   0.8306
6339133343, 8,484.3,   0.8497
6339133344, 8,502.4,   0.8234
6339133411, 8,443.0,   0.9167
6339133412, 8,498.6,   0.8288
6339133413, 8,489.0,   0.8427
6339133414, 8,475.8,   0.8626
6339133421, 8,509.3,   0.8140
6339133422, 3,480.3,   0.8557
6339133423, 8,505.0,   0.8199
6339133424, 3,478.7,   0.8581
6339133431, 8,501.7,   0.8244
6339133432, 8,508.0,   0.8158
6339133433, 8,502.5,   0.8234
6339133434, 3,470.5,   0.8709
6339133441, 8,504.9,   0.8201
6339133442, 3,431.2,   0.9380
6339133443, 3,488.4,   0.8436
6339133444, 3,479.5,   0.8568
6339133511, 3,489.3,   0.8422
6339133512, 3,495.5,   0.8333
6339133513, 3,469.2,   0.8729
6339133514, 3,461.0,   0.8860
6339133521, 3,491.0,   0.8397
6339133522, 3,499.1,   0.8281
6339133523, 3,469.5,   0.8725
6339133524, 9,379.3,   1.0463
