#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5332049911, 0,  0.0,   0.0000
5332049912, 0,  0.0,   0.0000
5332049913, 0,  0.0,   0.0000
5332049914, 0,  0.0,   0.0000
5332049921, 0,  0.0,   0.0000
5332049922, 0,  0.0,   0.0000
5332049923, 0,  0.0,   0.0000
5332049924, 0,  0.0,   0.0000
5332049931, 0,  0.0,   0.0000
5332049932, 0,  0.0,   0.0000
5332049933, 0,  0.0,   0.0000
5332049934, 0,  0.0,   0.0000
5332049941, 0,  0.0,   0.0000
5332049942, 0,  0.0,   0.0000
5332049943, 0,  0.0,   0.0000
5332049944, 0,  0.0,   0.0000
5332050311,16,260.2,   1.4425
5332050312,17,194.5,   1.8484
5332050313,16,260.2,   1.4425
5332050314,17,194.5,   1.8484
5332050321,17,194.5,   1.8484
5332050322,17,194.5,   1.8484
5332050323,17,194.5,   1.8484
5332050324,17,194.5,   1.8484
5332050331,16,260.2,   1.4425
5332050332,17,194.5,   1.8484
5332050333, 0,  0.0,   0.0000
5332050334,17,194.5,   1.8484
5332050341,17,194.5,   1.8484
5332050342,17,194.5,   1.8484
5332050343,17,194.5,   1.8484
5332050344,17,194.5,   1.8484
5332050411,17,194.5,   1.8484
5332050412,17,194.5,   1.8484
5332050413,17,194.5,   1.8484
5332050414,17,194.5,   1.8484
5332050421,17,194.5,   1.8484
5332050422,15,207.5,   1.7490
5332050423,17,194.5,   1.8484
5332050424,17,194.5,   1.8484
5332050431,17,194.5,   1.8484
5332050432,17,194.5,   1.8484
5332050433,17,194.5,   1.8484
5332050434,17,194.5,   1.8484
5332050441,17,194.5,   1.8484
5332050442,17,194.5,   1.8484
5332050443,17,194.5,   1.8484
5332050444,17,194.5,   1.8484
5332050511,15,207.5,   1.7490
5332050512,15,207.5,   1.7490
5332050513,12,186.8,   1.9129
5332050514,15,207.5,   1.7490
5332050521,15,207.5,   1.7490
5332050522,15,207.5,   1.7490
5332050523,15,207.5,   1.7490
5332050524,15,207.5,   1.7490
5332050531,17,194.5,   1.8484
5332050532,12,175.4,   2.0183
5332050533,12,180.9,   1.9662
5332050534,15,207.5,   1.7490
5332050541,12,180.3,   1.9713
5332050542,15,207.5,   1.7490
5332050543,15,207.5,   1.7490
5332050544,15,207.5,   1.7490
5332050611,15,207.5,   1.7490
5332050612,15,207.5,   1.7490
5332050613,15,207.5,   1.7490
5332050614,15,207.5,   1.7490
5332050621,15,207.5,   1.7490
5332050622,15,207.5,   1.7490
5332050623,15,207.5,   1.7490
5332050624,15,207.5,   1.7490
5332050631,15,207.5,   1.7490
5332050632,15,207.5,   1.7490
5332050633,15,207.5,   1.7490
5332050634,15,207.5,   1.7490
5332050641,15,207.5,   1.7490
5332050642,15,207.5,   1.7490
5332050643,15,207.5,   1.7490
5332050644,12,186.0,   1.9200
5332050711, 3,284.4,   1.3374
5332050712,13,165.9,   2.1169
