pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
4,9293073892.38,226478.284,86242.0007719,112531.287171,69721.7269397,45295.6568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.01249581414e+11,2467518.46805,717846.874883,1195136.53676,929201.482662,493503.693609,0.00282443161041,0.107397539534,7.02569425816,123.640482359,0.000121227326833,1.14329121119,10.1811634295,117.708533124,403.271068262,0.0526593258148,0.109125799748,2.20987208188,34.4604675831,207.533578379,0.0046318845898,3.44901201811,26.58873046,194.678599225,522.963180708,0.148995395022,4.73154096027e-05,0.0202541259876,0.00156808935747,0.054196473519,0.000177630361054,0.0753006171717,0.00567984102253,0.199798687057,9.85815207707e-05,0.042117473432,0.00324408844672,0.112510748933,1.31240529955e-08,5.68175798368e-06,4.5066108246e-07,1.55985905119e-05,1.20308952936e-06,4.81020069696e-05,9.33917121436e-06,0.000106152725601,5.97003896115e-05,0.000345729706855,0.000150046838199,0.000573022281927,0.000422294675966,0.000947618362058,0.000589546542829,0.00126580616626,7.79042169114e-10,3.70395009627e-07,2.82591011212e-08,9.95246652315e-07,8.76761785231e-11,3.75089745271e-08,2.89944773082e-09,1.00316351004e-07,5.72322283904e-09,2.31668217683e-06,2.21124585613e-07,6.98882716132e-06,2.17622564785e-07,2.06303692583e-05,4.47792409763e-06,5.38774700257e-05,1.42363559769e-05,0.000238516012439,6.98281857449e-05,0.000394482557568,0.000250536083033,0.000817159169189,0.000420530952586,0.00105969456253,2.45646240145e-10,1.0670502875e-07,9.38571412895e-09,3.01913434391e-07,2.30932898819e-11,1.04766494939e-08,9.3143614962e-10,2.93914566684e-08
9,1303923452.41,31777.46668,7477.6773177,15145.0599287,13317.6010673,6355.493336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.70370781498e+11,4152047.28643,1460959.83225,2046303.9657,1370062.47198,830409.457287,0.422079050565,11.0222083763,466.320018527,6547.86475872,0.0259662917504,118.901837966,965.538929112,6896.763868,20622.7578315,9.90438520265,11.7254365277,188.387920835,2075.48011721,11105.9715914,0.827295755243,315.363783737,2166.90794274,11309.1104741,27181.0279821,25.12501026,0.00819473401872,2.89240125387,0.233930780508,7.38773309764,0.0170042639945,4.80085550596,0.424458296293,11.9271056187,0.01010862382,2.91189525354,0.258288697681,7.28605870827,9.38086000365e-07,0.000266230391368,2.38510762448e-05,0.000685096547084,5.52416511433e-05,0.00208428536264,0.000405599271646,0.00434988619806,0.00218837252282,0.0119903410705,0.00530861789769,0.0197067132539,0.013759803381,0.0296802199041,0.0192265341476,0.0401976150781,6.07714323986e-08,2.02034167674e-05,1.70629121132e-06,5.12197874316e-05,6.4827038628e-09,2.04529416613e-06,1.73988241127e-07,5.1702047791e-06,5.08278231734e-07,0.000143184590352,1.41200662213e-05,0.000379769017525,1.32732211557e-05,0.00116272631608,0.000226861482828,0.00260944516434,0.000561554320504,0.00830525689162,0.00249934547228,0.0136187158935,0.00788510378978,0.0248344448038,0.0133740909306,0.0327320790287,3.12692630395e-08,1.19271103138e-05,9.96250401514e-07,3.02561706632e-05,3.01296167608e-09,1.1921660384e-06,9.95541334456e-08,3.01280425877e-06
14,73549691626.7,1792454.0514,557261.81879,873160.998279,647614.233462,358490.81028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3882219564.04,94612.2278976,25235.6615416,45506.1934617,37378.4780294,18922.4455795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1.571663019e+11,3830245.48918,1241936.46526,1872961.27223,1344767.23454,766049.097836,1.9610316328,32.4992864179,741.420268807,6659.91540101,0.13978454543,249.310530216,1519.63601863,7366.49583101,18179.7072301,22.0756806455,34.3764337224,355.164889595,2589.13103442,10756.0449699,2.64553268927,567.255175458,2991.46885935,11462.9391736,23724.5809108,49.1206771424,0.0396581924711,6.06316152687,0.70791796079,13.6275575646,0.060641420338,7.64260633028,0.995663033954,16.332154527,0.0376509226608,4.8584161221,0.628087674625,10.4974623884,4.17032075883e-06,0.000522937832443,6.7815429071e-05,0.00116632352102,0.000128752590149,0.00307734074764,0.000735594243151,0.00580895753353,0.00291120223788,0.0133754798015,0.0064384623269,0.0209214552356,0.0145145074184,0.0286382726135,0.0197922982565,0.0382784438494,2.88160056595e-07,4.12033407008e-05,5.04697095075e-06,9.11368656914e-05,2.95256880399e-08,4.15333217115e-06,5.09511713277e-07,9.16903951962e-06,2.55992943316e-06,0.00032544980592,4.48749744886e-05,0.000740494541486,4.24245476037e-05,0.0019837318821,0.000463632018624,0.00390506152648,0.000967849542414,0.00961621892359,0.00337984998837,0.0149637134303,0.00869384928436,0.0237317781346,0.0140409341911,0.0309700526739,1.82474655769e-07,2.88175793272e-05,3.45347667237e-06,6.41221003734e-05,1.76157265567e-08,2.86952611816e-06,3.42252878435e-07,6.36762539461e-06
29,2.0263908148e+11,4938446.84508,1672271.84024,2424760.25804,1679554.43912,987689.369016,3117.10012104,12322.1396726,52219.4380564,148768.961238,201.009323436,28969.7800691,64758.9139101,149816.804699,250657.640244,1903.55092511,12351.5729923,34278.6261814,91574.4640926,188676.033737,781.003461725,42356.8624898,90203.8319986,188511.465388,290126.208923,2723.74558338,48.4680197848,467.398903435,186.709688251,667.356216671,62.4554256308,600.680287478,243.094178008,851.149679657,40.2732081493,388.366004662,157.457016779,552.221276308,0.00397053872994,0.0369640868976,0.0152144205231,0.0533717552335,0.0188047507057,0.0824707086779,0.0433227077024,0.113043364826,0.0786966100584,0.179895823479,0.121608404774,0.228733234442,0.189230243356,0.280775096588,0.226059222538,0.330780235737,0.000268583823484,0.00256889565408,0.00103670004006,0.00366796019167,2.62239891165e-05,0.000252926867705,0.000101776283829,0.000360484874497,0.00315595188004,0.0293308614812,0.0125055238821,0.0428848014553,0.0124757237034,0.0655660736479,0.0347058774314,0.0913281390165,0.0528703048696,0.151684132076,0.0927158547671,0.190861085785,0.150623228218,0.253781855012,0.191027705325,0.293742362755,0.000203514718029,0.00192727692008,0.000790737944768,0.00275769454327,1.900447463e-05,0.000184007621765,7.50616829243e-05,0.00026238524989
35,4.86248981762e+11,11850205.4607,4481202.94075,5883701.60306,3672043.53875,2370041.09214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.65959059698e+11,4044530.74299,1302385.43785,1976486.30488,1426906.89813,808906.148597,0.000157915164009,0.00645473147895,0.439130478221,7.82158718167,6.86215045188e-06,0.0706684961071,0.638375184739,7.44782318346,25.584030873,0.00326934753784,0.00656766519628,0.137335616907,2.17118036948,13.1469272049,0.000280369177709,0.214888990045,1.6744070231,12.3333905286,33.1931882312,0.00930927010394,2.76238596655e-06,0.00126504374145,9.58916377768e-05,0.00340247429659,1.04081412948e-05,0.00470718097822,0.000347861899285,0.0125524699081,5.75961062499e-06,0.00263104326681,0.000198440963779,0.00706447038834,4.60326500374e-10,2.16063898417e-07,1.67411662853e-08,5.96474762357e-07,4.5330522576e-08,1.84887604801e-06,3.56140721386e-07,4.09056134274e-06,2.2980316794e-06,1.33604644687e-05,5.78752614151e-06,2.21684803685e-05,1.6325880148e-05,3.66880255936e-05,2.28055766817e-05,4.90318931428e-05,2.74592865907e-11,1.41093025896e-08,1.05301970321e-09,3.81096206109e-08,3.12357555713e-12,1.4293610177e-09,1.08182386933e-10,3.8424357852e-09,1.9522062514e-10,8.73630349202e-08,8.11919307038e-09,2.65653797313e-07,7.97958019004e-09,7.89183251786e-07,1.69779420202e-07,2.06996451443e-06,5.42869502207e-07,9.20727725506e-06,2.68409428368e-06,1.52469981221e-05,9.66933827272e-06,3.16279347331e-05,1.62527225534e-05,4.10346593221e-05,8.48324674473e-12,4.04168956251e-09,3.46602851512e-10,1.15084674781e-08,8.04113658332e-13,3.97251203933e-10,3.44912004783e-11,1.12131527305e-09
