#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4728725811, 0,  0.0,   0.0000
4728725812, 0,  0.0,   0.0000
4728725813, 0,  0.0,   0.0000
4728725814, 0,  0.0,   0.0000
4728725821, 0,  0.0,   0.0000
4728725822, 0,  0.0,   0.0000
4728725823, 0,  0.0,   0.0000
4728725824, 0,  0.0,   0.0000
4728725831, 0,  0.0,   0.0000
4728725832, 0,  0.0,   0.0000
4728725833, 0,  0.0,   0.0000
4728725834, 0,  0.0,   0.0000
4728725841, 0,  0.0,   0.0000
4728725842, 0,  0.0,   0.0000
4728725843, 0,  0.0,   0.0000
4728725844, 0,  0.0,   0.0000
4728726811, 0,  0.0,   0.0000
4728727711, 0,  0.0,   0.0000
4728727712, 0,  0.0,   0.0000
4728727713, 0,  0.0,   0.0000
4728727714, 0,  0.0,   0.0000
4728727721, 0,  0.0,   0.0000
4728727722, 0,  0.0,   0.0000
4728727723, 0,  0.0,   0.0000
4728727724, 0,  0.0,   0.0000
4728727731, 0,  0.0,   0.0000
4728727732, 0,  0.0,   0.0000
4728727733, 0,  0.0,   0.0000
4728727734, 0,  0.0,   0.0000
4728727741, 0,  0.0,   0.0000
4728727742, 0,  0.0,   0.0000
4728727743, 0,  0.0,   0.0000
4728727744, 0,  0.0,   0.0000
4728727811, 0,  0.0,   0.0000
4728727812, 0,  0.0,   0.0000
4728727813, 0,  0.0,   0.0000
4728727814, 0,  0.0,   0.0000
4728727821, 0,  0.0,   0.0000
4728727822, 0,  0.0,   0.0000
4728727823, 0,  0.0,   0.0000
4728727824, 0,  0.0,   0.0000
4728727831, 0,  0.0,   0.0000
4728727832, 0,  0.0,   0.0000
4728727833, 0,  0.0,   0.0000
4728727834, 0,  0.0,   0.0000
4728727841, 0,  0.0,   0.0000
4728727842, 0,  0.0,   0.0000
4728727843, 0,  0.0,   0.0000
4728727844, 0,  0.0,   0.0000
4728728711, 0,  0.0,   0.0000
4728728712, 0,  0.0,   0.0000
4728728713, 0,  0.0,   0.0000
4728728714, 0,  0.0,   0.0000
4728728721,21,429.1,   0.9419
4728728722, 0,  0.0,   0.0000
4728728723,21,429.1,   0.9419
4728728724, 3,379.5,   1.0459
4728728731, 0,  0.0,   0.0000
4728728732, 0,  0.0,   0.0000
4728728733, 0,  0.0,   0.0000
4728728734, 0,  0.0,   0.0000
4728728741, 0,  0.0,   0.0000
4728728742, 3,279.8,   1.3561
4728728743, 0,  0.0,   0.0000
4728728744, 3,405.8,   0.9879
4728728811, 0,  0.0,   0.0000
4728728812, 0,  0.0,   0.0000
4728728813,21,429.1,   0.9419
4728728814, 0,  0.0,   0.0000
4728728821, 0,  0.0,   0.0000
4728728822, 0,  0.0,   0.0000
4728728823, 0,  0.0,   0.0000
4728728824, 0,  0.0,   0.0000
4728728831,21,429.1,   0.9419
4728728832, 3,314.9,   1.2260
4728728833, 3,401.2,   0.9975
4728728834, 3,419.2,   0.9608
4728728841, 3,326.6,   1.1886
4728728842, 0,  0.0,   0.0000
4728728843, 3,303.3,   1.2658
4728728844, 0,  0.0,   0.0000
4728729711, 0,  0.0,   0.0000
4728729712, 0,  0.0,   0.0000
4728729713, 0,  0.0,   0.0000
4728729714, 0,  0.0,   0.0000
4728729721, 0,  0.0,   0.0000
4728729722, 3,409.5,   0.9801
4728729723, 0,  0.0,   0.0000
4728729724, 3,437.0,   0.9274
4728729731, 0,  0.0,   0.0000
4728729732, 0,  0.0,   0.0000
4728729733, 0,  0.0,   0.0000
4728729734, 0,  0.0,   0.0000
4728729741, 0,  0.0,   0.0000
4728729742, 3,423.6,   0.9524
4728729743, 0,  0.0,   0.0000
4728729744, 3,517.5,   0.8030
4728729811, 3,311.9,   1.2363
4728729812, 3,408.4,   0.9825
4728729813, 3,419.0,   0.9613
4728729814, 3,427.7,   0.9446
4728729821, 0,  0.0,   0.0000
4728729822, 0,  0.0,   0.0000
4728729823, 0,  0.0,   0.0000
4728729824, 0,  0.0,   0.0000
4728729831, 3,383.7,   1.0360
4728729832, 0,  0.0,   0.0000
4728729833, 3,504.0,   0.8212
4728729834, 3,501.5,   0.8247
4728729841, 0,  0.0,   0.0000
4728729842, 0,  0.0,   0.0000
4728729843, 0,  0.0,   0.0000
4728729844, 0,  0.0,   0.0000
4728752811, 0,  0.0,   0.0000
4728752812, 0,  0.0,   0.0000
4728752813, 0,  0.0,   0.0000
4728752814, 0,  0.0,   0.0000
4728752821, 0,  0.0,   0.0000
4728752822, 0,  0.0,   0.0000
4728752823, 0,  0.0,   0.0000
4728752824, 0,  0.0,   0.0000
4728752831, 0,  0.0,   0.0000
4728752832, 0,  0.0,   0.0000
4728752833, 0,  0.0,   0.0000
4728752834, 0,  0.0,   0.0000
4728752841, 0,  0.0,   0.0000
4728752842, 0,  0.0,   0.0000
4728752843, 0,  0.0,   0.0000
4728752844, 0,  0.0,   0.0000
