pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,1.22490153158e+11,2985165.08266,974200.315448,1460598.12644,1043267.35851,597033.016531,0.0104450599391,0.368840479972,18.3064490263,272.311518366,0.000975812657477,5.14082720811,45.1468826432,300.122310657,882.114339119,0.512563876238,0.411777863858,7.84385134557,86.3451768292,473.657870274,0.0383377518849,13.8348196895,100.378752962,498.616990183,1178.61073973,1.30757751803,0.000315163186868,0.145886946864,0.0107509729249,0.378606877178,0.000374108634115,0.184601312933,0.013671886511,0.474866878736,0.000237971900534,0.115962823634,0.00862733444136,0.299628187554,3.16995242154e-08,1.53287871101e-05,1.14305935682e-06,4.06816458635e-05,2.83213384034e-06,0.000130031435936,2.32465569312e-05,0.000273511339433,0.000130287070856,0.000734956391237,0.000319933046995,0.00122158164754,0.000827921313733,0.00179506700939,0.00116708725925,0.00246181062365,2.42401731168e-09,1.25697559706e-06,9.1950417419e-08,3.26611237253e-06,2.69512837935e-10,1.27647186768e-07,9.45160340292e-09,3.30699426641e-07,1.7494945254e-08,8.61062464849e-06,6.89707021985e-07,2.31726207872e-05,6.17789083283e-07,7.56187369763e-05,1.31380528855e-05,0.000168129316441,3.06623729668e-05,0.000502689637503,0.000144623788699,0.000835158151018,0.000456107971964,0.0014774967459,0.000793352891982,0.00197411316811,1.63443667345e-09,8.5851847728e-07,6.42137885567e-08,2.19012597599e-06,1.65309124561e-10,8.63914784007e-08,6.50417456648e-09,2.19591888103e-07
7,4.10121438087e+11,9994927.4702,3602778.44535,4937896.22398,3232362.62873,1998985.49404,116689.309515,386399.588513,1108540.19601,1724498.3316,8675.78358478,745982.139869,1205164.36364,1693001.7745,1898660.41733,52491.5742309,387616.090437,830896.621809,1452682.40114,1815745.35081,27790.6357407,957739.920871,1399569.66694,1785597.28253,1929319.56144,64392.8581143,2143.88634906,12866.842613,6795.29611643,15541.5027083,2208.41754984,13602.5151743,7148.60438716,16587.2957604,1445.95589429,8889.34501618,4669.84770195,10838.1292923,0.0715892718669,0.440408348123,0.229347415642,0.549010314918,0.266903474556,0.675884990145,0.485067111525,0.763931300069,0.649575181883,0.883087434488,0.788388089711,0.922802109603,0.895367337099,0.961161302863,0.930332635559,0.974961883275,0.00528776611344,0.032067826734,0.016868864902,0.0390460633208,0.0005209157281,0.00315907482525,0.00166440325765,0.00383147427478,0.0583742652775,0.373180366788,0.19390640482,0.479112991929,0.193297845165,0.602887998553,0.41565915525,0.700139981565,0.554551395851,0.84693049527,0.726709826297,0.893251745877,0.862686766235,0.949812003633,0.908333430245,0.965149355606,0.00434009331766,0.0262591071258,0.0139023698889,0.0322127690803,0.000412160246138,0.0025059797098,0.00133022945506,0.00305079179866
11,2.32586446074e+11,5668283.69155,1974272.13586,2790754.0151,1885822.94945,1133656.73831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,4809867499.8,117219.614332,39945.6438407,57589.6004215,39673.1462756,23443.9228664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,87729633470.7,2138028.50106,669228.79836,1042132.64593,769006.517922,427605.700213,0.0034990040523,0.126321996496,6.64335024207,102.878027567,0.000302061349207,1.6999383234,14.9847915007,109.695477171,334.036214518,0.15760895433,0.139018497646,2.68660739337,31.6488731297,177.504964325,0.011901276482,4.65255774849,34.119408432,182.119093712,443.197139752,0.405117568394,9.92764674675e-05,0.0459114812005,0.00339178167227,0.119525563447,0.000140275053133,0.0678690816739,0.00502410840382,0.175982080888,8.6520317555e-05,0.0416085479342,0.00310405779695,0.108347287224,1.54610773224e-08,7.43754877406e-06,5.58360172079e-07,1.98760124931e-05,1.4063600441e-06,6.3186924605e-05,1.14487360302e-05,0.000134108804852,6.59628919221e-05,0.000374464034638,0.00016283846782,0.000622175073018,0.00042942160243,0.000938738679702,0.000604098153625,0.00127977772233,1.13621063734e-09,5.88410557662e-07,4.3167837946e-08,1.53753933332e-06,1.26748671742e-10,5.97331528568e-08,4.43688779673e-09,1.55581880156e-07,8.18278159192e-09,3.97548096892e-06,3.25109084319e-07,1.08804857984e-05,2.95417007849e-07,3.50434792924e-05,6.2829082775e-06,7.97917530449e-05,1.55361592204e-05,0.000256534178838,7.40141516214e-05,0.00042590427027,0.000240590870319,0.000781178114212,0.000415113653154,0.00103646218825,7.06401596275e-10,3.68584783251e-07,2.78323616268e-08,9.47409186063e-07,7.11256342897e-11,3.70338608004e-08,2.81545618277e-09,9.47976196727e-08
20,60995608493.2,1486502.84105,495356.738685,728751.682188,511678.750374,297300.568209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.5355869045e+11,3742325.64048,1236197.32148,1833142.54813,1296490.25857,748465.128097,1294.97321191,10915.3147532,92045.2682888,300642.126273,106.793734489,43088.05053,124745.208851,296315.434378,442874.707005,3608.45631469,11303.3351238,54060.426861,184197.64964,364563.029828,923.705586277,72484.6552299,180014.335044,355667.144042,481877.606139,5741.64583946,28.2705513885,949.727991436,238.606236117,1504.92247347,30.5470662802,1025.18969387,261.490948643,1620.62457932,19.9100495194,668.22766392,170.168118727,1059.1840066,0.00246205361406,0.0801704270979,0.0204324257915,0.130589849273,0.0298881327887,0.220028434299,0.0990553129643,0.303658751785,0.202159664951,0.457859770508,0.322908194244,0.542161002122,0.473535238368,0.628926781766,0.544574647546,0.685258902136,0.000186444900959,0.00628136729824,0.00158616039115,0.00998756622746,1.86989324137e-05,0.000627861994542,0.000158675133624,0.000995199254761,0.00173017173853,0.0575685478354,0.0151020197194,0.0968443986352,0.014583598278,0.166668030571,0.0722283842381,0.240511318813,0.122978699786,0.395897448331,0.246100509864,0.475195344032,0.401678201144,0.591710542523,0.487080848717,0.643821051977,0.000142683647481,0.00482114153249,0.00123413309666,0.00767122692017,1.38294598365e-05,0.000473593404678,0.000121100781709,0.00074892179012
25,93758217979.7,2284949.04537,707437.16496,1112661.3744,827799.28157,456989.809074,0.412998899725,10.8684094983,450.36384626,6187.45529032,0.0256969054522,116.972715494,943.249846314,6557.05079509,19374.2709636,9.84236798757,11.571857684,184.055067451,1984.04323995,10485.4735828,0.823142285821,308.506411185,2101.09905741,10732.7329325,25549.8136508,24.9001026936,0.00812003243014,2.8583257141,0.232101522683,7.28336327004,0.0166405129173,4.62752037137,0.41460636963,11.4217156792,0.00990278904648,2.81746796823,0.252800175538,7.00816609945,1.67186713067e-06,0.000470831919133,4.25641561904e-05,0.00120552398454,9.79036683157e-05,0.00365412145384,0.000714423007352,0.00759264548022,0.00380083518537,0.0206866100343,0.00918634776574,0.0339416746967,0.023635138173,0.0507580625815,0.0330050917048,0.0687671155797,1.0873957439e-07,3.58892928349e-05,3.05449336561e-06,9.06105360284e-05,1.15963076697e-08,3.63278354536e-06,3.11368353569e-07,9.14567606316e-06,9.03737657874e-07,0.000255963509846,2.53219162752e-05,0.000675083787558,2.37826080198e-05,0.0020640500676,0.000402755299563,0.00459769346206,0.000985500852136,0.0143483523372,0.00434154810579,0.0234857161349,0.0135395914033,0.0423954114051,0.0229446551643,0.0559089352618,5.62308063374e-08,2.15373905329e-05,1.80122678772e-06,5.44872165619e-05,5.42666818781e-09,2.15301037916e-06,1.79997559588e-07,5.42680182044e-06
27,1.24179809375e+11,3026343.1089,988310.612232,1480839.59653,1057144.6263,605268.621781,24.800844316,354.155173007,6798.30800576,53941.5305091,1.67562939737,2302.54091144,12143.5677879,56934.2307233,138002.584046,188.697053426,369.936684172,3261.13991551,21749.1226454,83554.9112272,26.8099689203,4976.83443279,23065.1852093,85849.7409483,175793.367124,394.630721584,0.463513014494,51.740128208,7.10045568144,108.846645959,0.744553407162,71.2614832507,10.5563325674,145.308353253,0.460912386508,44.7911485109,6.63133975631,92.0466634993,6.52352888917e-05,0.0060747041346,0.000910536607491,0.0128301615041,0.00163944735943,0.0311924827009,0.0084156270607,0.0565541057375,0.0301934956665,0.127670926233,0.0642676222208,0.193675253799,0.14016678501,0.268679933551,0.187547404986,0.350516146548,4.4133943734e-06,0.000463098076453,6.60209238752e-05,0.000965587511603,4.47400766741e-07,4.65475455264e-05,6.63740114661e-06,9.68487986988e-05,4.09749381077e-05,0.0038041636863,0.000611194221639,0.00822252179231,0.000585120655958,0.020063104795,0.00538792165686,0.0381073532961,0.0112318857465,0.0940644016136,0.0359330086886,0.141837422029,0.0891199850247,0.228002211051,0.138045998455,0.290438593375,2.76840618706e-06,0.000311757534812,4.42943314018e-05,0.000651992697759,2.64704399196e-07,3.08758141275e-05,4.3615730394e-06,6.43509195818e-05
30,99960566578.7,2436104.33411,773453.276975,1188945.27971,867866.50227,487220.866822,3308.5020757,14685.8162043,72546.2507416,197641.147486,198.605060756,38199.3503348,89081.2494095,194417.737099,291368.937114,2483.36511434,14742.5145973,46044.8112129,127409.043632,237423.904068,895.205393624,57738.134539,122501.577346,232055.861937,320005.648307,3666.93642166,47.3826765327,612.184080243,213.096900344,899.676669108,68.6436304702,822.278470878,301.972394632,1184.78892148,43.8720446578,530.86735975,194.825107151,768.960403551,0.00867783497743,0.100950538133,0.0375315286023,0.149414314818,0.0479280958471,0.22977957222,0.119956107145,0.306619153183,0.217987408407,0.456066658393,0.329129083712,0.542321153985,0.475706034033,0.637595088399,0.54552123413,0.704906522507,0.000563692381324,0.00696252514426,0.0024990189496,0.0101861309943,5.48373895791e-05,0.000685809235386,0.00024515713474,0.00100099449075,0.00679055906879,0.0784025335039,0.0302583809546,0.118505052782,0.0301420099268,0.182835456106,0.0945050065553,0.251429250446,0.148898078226,0.399034093855,0.261501615199,0.476284736019,0.40565000587,0.59802228713,0.487302413005,0.656797912607,0.000407628396648,0.00509700073098,0.00183737079954,0.00752623024047,3.77111102281e-05,0.000487499220141,0.000174195978387,0.000716793575475
