bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
7.71454655704e+11,18800854.1233,5994644.8385,9179339.17566,6678378.5326,3760170.82466,25305.8576489,68351.4660374,188166.006747,414377.142623,1593.123884,120809.865748,212822.704379,420021.655755,688924.674099,6731.44037038,67882.5846929,136572.793326,280293.252361,515850.011399,3914.88151768,158015.257962,274811.35935,521549.530983,809055.458225,8558.74198964,374.091427163,1541.34276867,896.449647059,1934.99088308,460.857875816,2234.93622087,1214.53771996,2843.08600233,297.773134726,1438.92458804,785.192351189,1839.2806693,0.00795545459811,0.037522555196,0.0207173307727,0.0485628342209,0.0235861405933,0.0664701229618,0.0420205084067,0.0858190608238,0.0651388295682,0.130298419866,0.0920632471535,0.166067189505,0.137454340462,0.204451783923,0.163123834221,0.246201085906,0.000535967759821,0.00239084749199,0.00134485148398,0.00303975164793,5.20771575896e-05,0.000232199350594,0.000130766728257,0.000294333795843,0.00672997553275,0.032128823764,0.0180530587195,0.0420234253523,0.0181777555395,0.0565992116591,0.036320901282,0.0730848070912,0.0500418772235,0.111702812277,0.0745426911254,0.138703680046,0.110201680175,0.183216323466,0.137187919234,0.215164548621,0.000423683911792,0.00179019536193,0.00104114459162,0.00227615775685,3.93001398169e-05,0.000166355661288,9.70119669037e-05,0.000210489900231,9.35945641337e-11,8.1,ATKCH
3.43041429696e+11,8360143.82735,2758928.65706,4094765.15935,2898324.56204,1672028.76547,4386.99673717,16521.7646699,59865.8648215,123349.926583,258.986848916,35779.472144,67222.9370648,120920.864489,172156.048422,2210.66845351,16524.3112867,41372.4707505,89258.0273411,142301.00984,996.3388724,49231.4364429,84725.1543422,139498.788646,189585.598044,2928.60484036,60.6073905705,528.916456641,233.62679943,690.640894391,86.2787875386,699.876595648,317.304932954,916.253244148,55.6242500646,454.325871196,206.214002614,596.242934046,0.00326496886794,0.0261146936657,0.0118852070174,0.0350121384375,0.0143265759502,0.0474042440398,0.029762051672,0.0584172254025,0.0458952323503,0.080075236227,0.0624294135953,0.0932326946968,0.0838377407771,0.109412579821,0.09393715261,0.122393114804,0.000210101724885,0.00175562981516,0.000787441377112,0.00230694236424,2.03576698672e-05,0.000171894177289,7.69679411791e-05,0.000225046690796,0.00262375673659,0.0213988376773,0.00988279127008,0.0294441324573,0.00988126820013,0.0402044142141,0.0247438749888,0.0506720674261,0.0358043270893,0.0723198469944,0.0533830692297,0.0834308544967,0.0737726103344,0.102962372405,0.085106795277,0.113386564848,0.000154893775911,0.00132214738117,0.000595886203022,0.00175152778519,1.4282375646e-05,0.000125096131683,5.62081631689e-05,0.000164557206039,0.0087893815616,7.9,ANMRO
6.80828947739e+12,165922463.942,59004644.0125,81860327.8281,54274035.9009,33184492.7883,2789519.53122,6756814.98657,14264823.3407,19539064.1754,190731.376049,10716747.9025,15040218.3932,19306923.7072,21450383.9207,699460.01596,6741598.98688,11560790.2442,17202058.5595,20437229.7283,447560.258858,12801093.699,16737289.5203,20217564.4474,21940413.1612,808178.213565,45537.7531104,165563.717695,106019.807852,188619.471787,48794.4100394,179960.281139,114839.210395,206743.113477,31892.4148702,117541.026577,74999.5571813,135006.876554,0.0977571937976,0.362556470239,0.229309150806,0.423689662419,0.253309542222,0.490624430438,0.387999378801,0.536856418246,0.478247726549,0.6024859153,0.550417878974,0.629150801232,0.610086946174,0.656566081188,0.632067278696,0.67286745194,0.0069328545754,0.0253446277118,0.0161783386259,0.0290780950977,0.00067756576829,0.00247827715785,0.00158441096646,0.00283366651947,0.0840609362034,0.322944453931,0.203155101085,0.385755291808,0.2036136285,0.453230323246,0.348379296256,0.5043708104,0.429864136591,0.581805599089,0.518376419651,0.609247354672,0.588801049335,0.646397823753,0.615866870671,0.661164637987,0.00574760558391,0.0210779179426,0.0134870302738,0.0243540926999,0.000539037442045,0.00198425252065,0.00127332182447,0.00227789089276,0.0,9.0,ATHOP
8.04234676385e+11,19599724.6498,6220548.59717,9565363.85545,6984183.71416,3919944.92996,37590.9095302,94402.642019,246126.567303,546586.736382,2222.91069762,161497.35412,282019.71575,552437.895225,890428.011682,8840.68161613,93718.1164329,181355.184991,368389.001901,677158.702251,5147.25832109,209374.246644,363258.181745,680381.944797,1031571.415,11356.8029923,509.27267894,1996.22919884,1150.56651879,2557.11887819,668.497307783,2918.99273507,1630.85665003,3713.75639669,432.000864397,1890.18264077,1058.06428338,2416.86479237,0.0111756174015,0.0477288220458,0.0270836119327,0.0616166085069,0.0305423706286,0.0847437464863,0.0532767548978,0.109279951965,0.0824795121411,0.164064633154,0.11659543912,0.206091801619,0.172199821733,0.251266211586,0.203187373227,0.297231804983,0.000726065341603,0.00300147472921,0.00170577923573,0.00384799629295,7.0135729706e-05,0.000290702750566,0.000165052995617,0.000372155017543,0.00958965245732,0.0411988834042,0.0239080186348,0.0534125479782,0.0240826449621,0.0719448157534,0.046264727753,0.0926692053678,0.0627882716978,0.140930014348,0.0939781064487,0.173569261037,0.139437350817,0.227153194137,0.172746993733,0.263159670207,0.000567077022085,0.00225530760612,0.0013130945493,0.00289718432152,5.21000890624e-05,0.000208846724362,0.000121394772476,0.000267783759354,8.22638336263e-13,8.3,ATNI1
7191828991.73,175269.572558,44439.9355917,83978.5675465,71009.4753547,35053.9145116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210193721419,8.1,AETRF
58880265834.3,1434950.55802,425556.153259,696144.097573,534168.777563,286990.111604,2.72142645808,36.889515052,635.367443134,4392.05913739,0.219414592624,213.396336199,935.722978868,4258.80538661,10018.6493419,16.6352375924,38.5003067401,301.591845616,1849.69026979,6336.71843902,2.95466518845,436.614424741,1686.97394665,6053.43229021,12138.6455477,31.2936737644,0.0607814521476,4.59912104823,0.787131457731,8.63854914114,0.0773191586493,6.81095766586,1.09021422963,13.3006809311,0.0489322041843,4.22194832845,0.686131200902,8.24085652141,1.48531852e-05,0.00119580483223,0.000199584605617,0.00237742570384,0.000349240231193,0.00515528648465,0.00163332187502,0.00875732272084,0.00520255548935,0.0192199559269,0.0104689275705,0.0273723227668,0.0216354642845,0.0391567610454,0.0278979475689,0.0483819271821,1.09358399863e-06,8.94812903152e-05,1.48980109633e-05,0.000172017357957,1.11366425796e-07,8.98005322016e-06,1.49861125335e-06,1.72051680383e-05,9.482648872e-06,0.000743566860218,0.000134152032364,0.00152135703318,0.000128539324389,0.00326047114877,0.00105087887499,0.0058781605304,0.00221390012214,0.014839554446,0.00644513589493,0.0210928253115,0.0153038692269,0.0349093886402,0.0220799190731,0.0422963895163,7.64537117314e-07,5.79644974504e-05,1.02953553763e-05,0.000109040947751,7.44272248062e-08,5.71759182567e-06,1.01554665642e-06,1.06830275139e-05,0.0133898500881,7.8,ASKTN
