pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
38,1.4522014217e+11,3539109.76947,1206389.40753,1738800.80606,1197552.7021,707821.953894,595.227501752,5360.15594989,52715.8332596,214347.005842,49.5651496217,23689.3411175,77961.7070256,215474.049943,368007.112527,2091.28618718,5595.5394174,30148.9162827,118132.087121,278184.706691,474.126221431,41787.9469559,119262.395824,274804.684125,419131.624975,3511.58245485,13.1771966582,555.749287804,123.227849638,935.295002537,14.0168938656,579.458400107,130.856559479,972.177805121,9.1732710386,379.015170518,85.467717369,637.147751451,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,0.00120046081144,0.0476739599172,0.0108100942686,0.0821166331837,0.0164271700378,0.151117487833,0.0600885370754,0.222218903658,0.138114975304,0.369140838806,0.237549718367,0.467278855057,0.385156267698,0.570293893009,0.463850836677,0.65469759622,9.12182654352e-05,0.00382395909721,0.000853699799009,0.0064490773259,9.17094238346e-06,0.000383249798244,8.55992481593e-05,0.000644762935568,0.00084092828497,0.0334679377874,0.00790529226541,0.0590373705223,0.00757274611278,0.110143103921,0.0425939265049,0.168492083592,0.074476120682,0.304418432852,0.166895200793,0.38823984282,0.302826162232,0.519914804143,0.39301508686,0.59214273119,7.00248831632e-05,0.00295453704943,0.000669838253565,0.00496110983211,6.80047599564e-06,0.000291616836306,6.59680129396e-05,0.000487274510857
47,61460349658.3,1497828.88696,479251.763585,731533.494039,530777.311445,299565.777392,16.9817517986,263.659042121,5052.76881257,37734.9653782,1.49376310963,1811.36824182,9041.14539902,39351.8592554,91849.4912022,165.411489035,281.224981003,2506.10857497,15726.7986671,57100.9389181,24.4694267203,3821.99069113,16577.1136476,57941.0991598,115046.267667,330.468694449,0.420395132912,45.3428974112,6.54362623822,91.3554158271,0.468847032734,53.255827708,7.65190680789,107.45970427,0.30300389051,34.0724834421,4.91532603181,68.9297410559,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,8.90695121087e-05,0.00952528182598,0.00139059093362,0.0197240939355,0.00252769663151,0.0463920587102,0.0130170416181,0.0813881061717,0.0441246171931,0.175963332027,0.0915413817582,0.259907111063,0.191935464938,0.356937266061,0.253476900758,0.456826180232,6.82602699617e-06,0.000765236223886,0.000110102059562,0.00154874118657,7.01783582461e-07,7.70926349098e-05,1.11253553042e-05,0.000155651145117,5.66878898732e-05,0.00604664610756,0.00093877539501,0.0127584356411,0.000880137392249,0.0301808353335,0.00836580398731,0.0553371409508,0.0168669761164,0.131363000133,0.052498649225,0.193416950575,0.125965541547,0.306608758857,0.190612357043,0.384043426685,4.98642776433e-06,0.000552170847002,8.16829843959e-05,0.00110315903681,4.90826736419e-07,5.49465310984e-05,8.12472491424e-06,0.000109310901507
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,165143.99978,594129.033532,1822632.26611,2882551.50052,12855.8102099,1211935.52281,2010955.82276,2836339.61601,3181781.39812,90451.6260953,598346.206073,1354279.0368,2420457.96916,3041093.43667,45247.3910535,1576447.5138,2344131.11135,2994650.93579,3236009.80005,112460.16539,3218.14727751,22530.6703332,11219.8884298,27650.1798018,3170.19632222,22369.3430447,11207.1205907,27595.343161,2084.67842567,14679.9248256,7343.70147064,18088.0543737,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,0.0610501131291,0.430735970112,0.213164940389,0.543149278527,0.251793744223,0.676086049244,0.476258518253,0.765862102665,0.643945682211,0.883006787113,0.786556247617,0.923032014581,0.892378804494,0.959026191088,0.928408047938,0.973600556364,0.00462103361506,0.0324284131996,0.0161569362015,0.0400045320431,0.000456943115545,0.0032065506198,0.00159974852221,0.00394158148534,0.0491126984567,0.360421353243,0.177944078082,0.468824731634,0.176689919749,0.59804453728,0.402753342835,0.697128594245,0.542038396806,0.843508044296,0.719827680839,0.890588750354,0.857251143363,0.946240072719,0.904400433154,0.962367229355,0.00382323021783,0.0268996962848,0.0134562652941,0.0334448856668,0.000365258991518,0.0025840995282,0.00129539014034,0.00318948141345
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,622499.519537,1252764.71864,2005503.36757,2226246.18517,41763.8831098,1697476.80527,2036440.96898,2215520.93625,2246872.66614,105799.228859,1246513.29051,1773158.14433,2155946.87851,2238843.84699,80076.8209689,1882971.89055,2124601.10774,2231944.91051,2249018.61153,114182.946125,9856.38864052,24330.8243233,18629.7870418,25855.4463431,10468.0679824,26255.5732732,20029.0299116,28087.8211429,6836.30732452,17137.5770326,13072.0799037,18320.9905804,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,0.313064986415,0.806635881375,0.604093341754,0.876423573276,0.641565378291,0.932895222791,0.836583972656,0.961932189201,0.923531130452,0.989408446513,0.971046161055,0.994452268221,0.992088371008,0.998489036378,0.996089563704,0.999187745441,0.0220645287286,0.0550175872437,0.0419133014276,0.0588229864758,0.00215160575579,0.00534721084279,0.0040873878449,0.00569711647931,0.276426039036,0.753778557109,0.553524493896,0.836149177607,0.556300492046,0.904298385972,0.787385479087,0.943446621746,0.890560289242,0.98382032048,0.957365969444,0.991113521528,0.988582955606,0.997742314374,0.994177051098,0.9986952391,0.0185455962944,0.0469810190188,0.0355587719257,0.0507038777256,0.00173280836905,0.0043723769205,0.0033300726081,0.00468864554677
26,579913348.09,14132.86728,3175.71887572,6714.79023599,6037.58210132,2826.573456,0.0038829746721,0.158715339374,10.7977757259,192.324943033,0.000168733361157,1.73766707093,15.6970021796,183.134463148,629.085525216,0.0803899597825,0.161492265623,3.37694435727,53.3871362904,323.269685168,0.00689399541023,5.28390361303,41.1719805522,303.265638512,816.187033064,0.228905566202,6.79242858657e-05,0.0311061501788,0.00235787869449,0.0836634125612,0.000255925700899,0.115744834451,0.00855357338727,0.308652579576,0.0001416230184,0.0646947012996,0.00487946323013,0.173708204414,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,3.23925068824e-06,0.00152041025464,0.000117805154314,0.00419730622267,0.000318984299911,0.0130102720702,0.00250611050183,0.0287846857263,0.0161709149767,0.0940156469162,0.0407259804114,0.155996374818,0.114882846116,0.258168304578,0.16047952899,0.345030306705,1.9322700934e-07,9.92851119512e-05,7.40994662609e-06,0.000268171862129,2.19801472758e-08,1.00582057661e-05,7.61263735723e-07,2.70386622356e-05,1.37373916954e-06,0.00061476098109,5.71335817507e-05,0.00186936716674,5.61511462004e-05,0.00555336785828,0.00119471310753,0.0145660394797,0.00382009379694,0.0647902720374,0.0188875814202,0.107290910083,0.0680417282717,0.222561180528,0.114368046754,0.288754934471,5.96953745527e-08,2.84407821109e-05,2.43899389758e-06,8.09834132264e-05,5.65843095946e-09,2.79539899332e-06,2.42709565486e-07,7.89053262628e-06
35,5.87720601208e+11,14323135.1407,5429759.41569,7113395.5616,4428082.4381,2864627.02814,138279.533738,489259.021468,1485069.05301,2372878.77292,10815.6837459,990783.263369,1643543.7375,2336547.47068,2649467.37947,74304.4252988,492715.243206,1105892.90627,1979093.49649,2515799.05729,37414.9670298,1286850.46163,1919833.95617,2477566.93058,2704121.37128,92357.210828,2708.37438793,18523.508743,9283.03710823,22743.224862,2642.85971574,18255.34655,9196.694257,22533.3648003,1738.78536072,11980.4065737,6026.78866938,14768.6100336,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,0.0598466292324,0.412948906833,0.205651358207,0.520555369466,0.242427835189,0.649737989202,0.456356820604,0.738356818762,0.618359333418,0.856947397585,0.758283955958,0.900170216691,0.86637769417,0.939739129653,0.904979147705,0.957819937884,0.004546519687,0.0311889572024,0.0156341899345,0.0384877016705,0.000449695039607,0.00308475708442,0.00154825977419,0.00379359709568,0.0482713918356,0.345868154436,0.171999788582,0.449220945343,0.170793271397,0.573737425973,0.386051271389,0.670186358402,0.518416198137,0.815655039113,0.690873009661,0.864882899674,0.828337772984,0.924890868319,0.878229183966,0.943969788988,0.00377559928033,0.0259386037236,0.0130610256282,0.0322405709088,0.000360848818547,0.00249238649774,0.00125747616959,0.00307613739804
41,1.00479819305e+12,24487588.6239,9321199.46365,12166760.5793,7541278.56948,4897517.72478,447461.010028,1285588.34481,3117536.11292,4383454.37394,33507.0213428,2251755.99481,3338286.59825,4327289.4788,4705382.43311,160661.165877,1287983.13235,2455603.60968,3853916.63958,4555189.24094,93443.2274353,2769590.81944,3750418.75755,4502016.23672,4762559.26308,190181.689064,8246.29871477,39245.9622068,22802.9620479,45845.1266749,8168.6887448,39211.780333,22864.5441839,46076.3557327,5360.24540394,25670.5466604,14955.9068067,30120.4640972,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,0.109561634177,0.529155120257,0.304694053661,0.633524229087,0.34522973733,0.747838513944,0.571989074384,0.821420642447,0.721149779909,0.913418257789,0.839112710889,0.943243030236,0.920932394028,0.969986892256,0.947617235187,0.980500425821,0.00817216584163,0.0389991841277,0.0226493143939,0.0457939094553,0.000804960688083,0.0038405799334,0.00223394634885,0.00449444481123,0.0913648577042,0.459774955672,0.262986926179,0.565509095644,0.262497946317,0.681628283112,0.501397595205,0.765779516953,0.636554329787,0.883567905614,0.786912239252,0.919244500931,0.895035938667,0.960768842,0.930101634526,0.972443497035,0.00684163350206,0.0328046114186,0.0190797119452,0.0388322615153,0.000649607271085,0.00312540041465,0.00182289118697,0.00367444230637
10,1.52814825547e+11,3724197.16666,1352762.97179,1841343.86482,1196503.22977,744839.433332,722.468280132,5794.51921912,50616.3515922,200256.055784,64.3719875571,24021.8450249,76373.3667607,205242.970552,354894.252939,2199.81585854,6052.07650912,29986.1293149,111200.587393,263849.948912,536.71166123,41318.3298961,115722.637379,264946.748943,411048.071815,3623.17148063,17.1020819325,583.597558534,139.662407342,965.424858272,16.1497465847,561.576571538,135.836296885,925.247167857,10.7200798647,371.053145434,89.4752502805,612.206278849,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,0.00135381855204,0.0451054639632,0.0109286178836,0.0761309362575,0.0161371269096,0.139162010445,0.0560915108213,0.204298901003,0.125750383668,0.338268039026,0.215276590902,0.435391539059,0.350569565071,0.530490837389,0.426575440906,0.621384695397,0.000107457610827,0.00370162998286,0.000888008228265,0.00613013144491,1.08183247094e-05,0.000371270133819,8.91144903824e-05,0.000613566319112,0.000969965133156,0.0322510382103,0.00812534385035,0.0554728013141,0.00777955484069,0.10253668555,0.0402585147523,0.155365884512,0.0679560578121,0.275553309032,0.149294710265,0.35570988469,0.268858020699,0.47647081647,0.354237352515,0.551861318588,8.64239790167e-05,0.00295340950021,0.000720573639381,0.00486436581965,8.43567706932e-06,0.00029176896348,7.10460673328e-05,0.000478501275875
14,2.48880396571e+11,6065377.91364,2008829.01118,2971800.83385,2097265.20428,1213075.58273,47531.9484716,165686.198026,522411.277344,894459.251912,3300.32834066,333943.835762,573687.170375,875322.22817,1037787.34815,22020.1832073,165877.301412,378060.124419,718501.830447,962989.16724,11090.2177808,441352.856038,686921.99971,943644.312789,1070563.26737,27806.978081,804.689956779,5329.52194446,2671.239882,6614.84629353,916.757732224,6270.29931301,3116.31475391,7854.15737804,596.201176438,4081.04297693,2028.34884061,5122.54778884,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,0.0484002804229,0.328857085671,0.162767669906,0.422321449615,0.191849268182,0.53902149992,0.367427503888,0.627872790289,0.519078079443,0.762978642493,0.65565088557,0.816651149934,0.779869865177,0.873786780361,0.825068084226,0.901956727631,0.0034260594347,0.0230046297782,0.0114719339545,0.0288278382685,0.0003359178122,0.00225907063675,0.00112781318093,0.00281898671368,0.0391830065235,0.275286915767,0.136741109766,0.363829642869,0.136583573509,0.472919559624,0.311654219903,0.566264797915,0.430650228874,0.721572703822,0.592297661149,0.777894078675,0.737348327381,0.855500978607,0.793841027674,0.882519838508,0.00272062877833,0.018152358782,0.00914223148065,0.0229227085904,0.000256303852072,0.00172429419043,0.000869925321828,0.00216042888348
39,1.57700725922e+11,3843269.75186,1250017.95163,1879867.82182,1346389.72466,768653.950372,1252.4354339,9649.27914125,77953.4833416,272180.303031,106.41199529,36715.1161589,106644.49834,269278.352341,434910.162284,3102.12033018,9983.26666589,45912.0070554,159582.875103,340516.106842,830.035906139,61482.9199166,156373.281467,332794.52051,485490.374474,4910.28623913,28.087604307,817.629022591,214.570393846,1290.97453574,28.5467455024,871.397571386,226.991208892,1386.41435327,18.7338958628,567.623172487,148.031244533,903.928067306,0,1385114.54056,3882352.99,10275830.0902,13271646.0109,2775574.21479,0,2244664.7564,5502162.47214,13533215.7267,17397023.8935,3723756.71762,0,1710058.54255,3727613.13727,8476122.29126,10837023.4183,2381701.13818,0.0022779313504,0.0663959057179,0.0174265439191,0.108224100687,0.0251784849662,0.185224023853,0.0819678768739,0.261025159095,0.171367414455,0.413413585587,0.280146929904,0.506970236307,0.432039769255,0.610433438205,0.508360470304,0.685766811123,0.000176128834729,0.00523200097223,0.00136819397028,0.00831714440438,1.76680277653e-05,0.00052318473598,0.000136917546408,0.000829271957325,0.00162938788423,0.0477654686367,0.0129879858954,0.0799877758865,0.0125534762901,0.138741885459,0.0597303988787,0.203437816708,0.101415576286,0.350324553996,0.20761341957,0.432957536157,0.354099920906,0.565807489929,0.443003131224,0.631611109576,0.000138439404674,0.00403578271949,0.001079856424,0.00638816236716,1.34431709084e-05,0.000396490028376,0.000105977158159,0.000623939643586
