pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,94571548694.6,2304770.44642,772192.965485,1130483.66594,790159.332654,460954.089285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2.3588829968e+11,5748752.02175,1992353.73177,2828986.02755,1920199.14081,1149750.40435,301.762891678,1510.39801106,8224.91826732,28122.1759487,19.7469236474,3984.44609103,9856.12687156,27834.4995076,53995.089198,233.502041544,1510.21486368,4932.23003759,15644.6327302,37305.0039301,91.1284175912,6183.38774768,14619.0655754,36816.3800647,64683.2088815,342.783352146,4.87194200381,57.4918375701,22.0038047669,82.9217729277,6.59943234204,92.7460348547,32.63704594,138.107505262,4.2056615432,58.4015762609,20.7998875607,87.2150688919,0.000346051145014,0.00456279347304,0.0016631481619,0.00692634977356,0.00215163243702,0.0112307151223,0.00552132162904,0.0163036415923,0.0111906634354,0.0294422947007,0.0184984613039,0.0397276548017,0.0321777316894,0.0526768314474,0.0397108509663,0.064696651659,2.35157447546e-05,0.000300750124627,0.000110904339377,0.000443841325697,2.30581573053e-06,2.95747073324e-05,1.09049512107e-05,4.34755641066e-05,0.000262459478628,0.00346548787977,0.00131351540122,0.00537802615618,0.00131367469439,0.00857240565801,0.00428982674755,0.0127149905928,0.00715365546835,0.0242091669655,0.0136069817162,0.0320211934046,0.0244593746976,0.0469624441911,0.0324461759604,0.0562584789157,1.71749656035e-05,0.000203089331963,7.92593046685e-05,0.000298137187731,1.60967918039e-06,1.92648259745e-05,7.52603229077e-06,2.8060529652e-05
13,4161485710.75,101418.1264,26251.6752792,48668.2602176,40678.4465998,20283.62528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,73761317307.9,1797611.50755,643769.880576,887507.228566,584558.277061,359522.301511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,561206363.497,13676.96584,3073.27577059,6498.18291369,5842.8203223,2735.393168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.62969910107e+11,3971683.21398,1337332.90037,1949027.50599,1356548.86967,794336.642796,0.000917841791354,0.0375164876694,2.55233439612,45.4609893554,3.98845069935e-05,0.410742688749,3.71039365849,43.2885810258,148.700682888,0.0190022523772,0.0381728862241,0.798228399595,12.6194345691,76.4131759749,0.0016295746512,1.24898768781,9.73206563906,71.6847006261,192.926977837,0.0541077685733,1.6055666977e-05,0.00735274551425,0.000557345794785,0.0197760178576,6.04946783337e-05,0.02735929414,0.00202185895691,0.0729580438882,3.3476274218e-05,0.0152922708867,0.00115338771179,0.0410604402491,2.72460474963e-09,1.27885038852e-06,9.90884972692e-08,3.53044625767e-06,2.68304685942e-07,1.09432249888e-05,2.10794447036e-06,2.42114300481e-05,1.36017110103e-05,7.90786211939e-05,3.42555147291e-05,0.000131211969884,9.6630479794e-05,0.000217151019343,0.000134982849118,0.000290212553115,1.62527472578e-10,8.35108837275e-08,6.23266851351e-09,2.2556523085e-07,1.848798362e-11,8.46017731893e-09,6.40315612991e-10,2.27428114219e-08,1.15548212421e-09,5.17088935119e-07,4.80563078266e-08,1.5723656955e-06,4.72299597528e-08,4.67105942064e-06,1.00489937967e-06,1.22518150551e-05,3.21316461889e-06,5.44965178409e-05,1.5886758698e-05,9.02447360023e-05,5.72313889429e-05,0.000187201086891,9.61974707675e-05,0.000242878104123,5.02110878999e-11,2.39221651797e-08,2.0514912235e-09,6.81169238056e-08,4.75943029774e-12,2.35127136099e-09,2.04148335078e-10,6.63689993143e-09
37,65488953241.0,1596008.58906,485263.55381,775943.540088,584991.612556,319201.717811,0.0279955897672,1.00097117906,60.5515681327,1028.86831214,0.00147476894857,11.0952741028,97.4919603397,1001.21505782,3344.72602332,0.657046602827,1.03590200019,20.246753016,293.29871699,1733.89271648,0.0549576872039,32.3932248404,244.450043905,1655.45740663,4354.31542929,1.77638797376,0.000531417037612,0.224478144443,0.01730865375,0.592496433723,0.0015581020811,0.64270821791,0.0491173289404,1.69059290317,0.000882751908298,0.366476449839,0.0285178637539,0.969686020225,1.89243979419e-07,7.89645207355e-05,6.29841845388e-06,0.000214486669202,1.64209134562e-05,0.000663415372826,0.000127573106412,0.00144774910828,0.000791344433611,0.00454890677125,0.00197816529571,0.00753626870636,0.00548465087768,0.0122301154636,0.00766439872212,0.0163939645681,1.17396252767e-08,5.39903789624e-06,4.14351065878e-07,1.43417251145e-05,1.30887401696e-09,5.46954604116e-07,4.2492459114e-08,1.4467563581e-06,8.77050097323e-08,3.47594435858e-05,3.24528955323e-06,0.000101481987824,3.13585774515e-06,0.000305424297238,6.34293360163e-05,0.000765816818222,0.000189696874277,0.00313662177224,0.000918850684768,0.00518624216054,0.00322325430826,0.0104784085946,0.00543196549307,0.0136412656522,4.62017860894e-09,2.05840559798e-06,1.72172278961e-07,5.56509528189e-06,4.44209924699e-10,2.04086103289e-07,1.71923240466e-08,5.47890593201e-07
40,3290875516.43,80200.787,21862.8600518,38640.3032561,31324.7187461,16040.1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,34993300012.8,852809.590258,254637.908943,413967.74461,316144.873217,170561.918052,0.000464198389445,0.0189739596931,1.2908428524,22.9918905852,2.01715852172e-05,0.207733071636,1.87653120255,21.893195301,75.2053547315,0.00961038714126,0.0193059331931,0.403703929143,6.3822777061,38.6459557127,0.000824157208458,0.631675391749,4.9219911734,36.2545298023,97.5727987505,0.0273649982652,8.120151885e-06,0.00371865027052,0.000281877577094,0.0100017189516,3.05951772048e-05,0.0138369601338,0.00102255495481,0.0368985230232,1.69306221649e-05,0.00773406439261,0.000583325713932,0.0207663133375,6.41744028653e-09,3.01216020594e-06,2.33389637302e-07,8.31549164937e-06,6.31955626174e-07,2.5775295634e-05,4.9649798811e-06,5.70267693346e-05,3.20370021432e-05,0.000186259063639,8.06842608228e-05,0.000309052159483,0.000227600107509,0.000511470039822,0.000317933958691,0.000683556662768,3.82811617109e-10,1.96698662318e-07,1.46802129801e-08,5.31288584112e-07,4.35459605346e-11,1.99268105824e-08,1.50817736461e-09,5.35676355507e-08,2.72158284069e-09,1.2179334872e-06,1.13190174065e-07,3.70349606152e-06,1.11243822243e-07,1.10020526503e-05,2.36690542505e-06,2.88575036539e-05,7.56817739356e-06,0.000128359223155,3.74191248492e-05,0.000212559346286,0.000134800844455,0.000440926999359,0.000226580212946,0.000572066730165,1.18265468914e-10,5.63454448158e-08,4.83201184574e-09,1.60440258751e-07,1.12101983738e-11,5.53810366755e-09,4.80843964664e-10,1.56323257542e-08
46,40444199910.9,985651.583067,313613.814645,481142.960332,350625.22129,197130.316613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
