pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,104927.283985,360153.521249,1067890.85289,1737983.73092,8128.08538439,714886.890238,1180083.0735,1710666.21485,1989524.04385,52841.1351736,362254.053942,797056.077941,1428834.95467,1860985.19185,27168.4033694,924910.721061,1384349.62813,1830980.62386,2046154.6527,65433.3378706,2029.11779178,13123.9856926,6718.51106083,16050.5937437,1994.4851899,13135.5637189,6722.79371138,16198.8213592,1310.93383418,8605.46698122,4401.35520689,10598.1318576,0.0574990942345,0.377637417564,0.191479736738,0.474969996297,0.224517957865,0.594096257726,0.416968982886,0.679460550048,0.567225516568,0.802540278179,0.700447989906,0.85246405747,0.814289483827,0.901783397741,0.857627070421,0.927255008732,0.00434799562726,0.0282968110966,0.0144604684876,0.034827124657,0.000429697567051,0.00279626682435,0.00143082808168,0.00342978027417,0.0465938247156,0.31745141197,0.160861896456,0.410714223965,0.159929137613,0.52402560886,0.353939316578,0.614731854942,0.474205729198,0.759635423071,0.634485930608,0.813062027394,0.771765991087,0.883464538923,0.826385802948,0.908611827239,0.00360934326411,0.0234645413142,0.0120643532961,0.0290562126408,0.000344498604526,0.00225081584095,0.00115970772081,0.00276771060564
6,61681706101.7,1503223.48815,494294.313421,736024.222999,522506.99625,300644.69763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.74051152369e+11,4241740.32977,1223713.39829,2053042.70057,1605191.98477,848348.065954,0.0237003376328,0.835719619927,45.0985965082,714.313709005,0.00180162620827,10.6118644388,93.0883222478,741.082768298,2317.02271384,0.900380889707,0.904027592172,17.3444502229,215.164248697,1222.84290313,0.0694786913471,29.4233601913,216.530046556,1228.24281906,3055.77032539,2.33119476996,0.000600629025439,0.269279948926,0.0201401578958,0.702065143262,0.00104321995208,0.465977518537,0.0351403883499,1.21083558488,0.000625202912549,0.279730021193,0.021307066826,0.730232513478,5.45845202673e-08,2.44985762458e-05,1.88599315501e-06,6.5621489694e-05,4.77276058743e-06,0.000206713360595,3.81684909557e-05,0.000441522293127,0.000223669350909,0.00127215385464,0.000553662092088,0.00211092980377,0.00148011454793,0.00325268782599,0.00207749986303,0.00441099103432,3.80422685099e-09,1.86704353373e-06,1.39436959729e-07,4.88983542841e-06,4.23047893502e-10,1.89419058023e-07,1.43178676479e-08,4.94384462268e-07,2.79370444561e-08,1.2508856759e-05,1.0656328793e-06,3.46831228503e-05,9.85114074595e-07,0.000109728926114,2.04449693692e-05,0.000255237272584,5.31604872082e-05,0.000873559801735,0.000253627322713,0.00144780529166,0.000842005466472,0.00273121706388,0.00144144007891,0.00360202427285,2.12368752942e-09,1.061334287e-06,8.18988032571e-08,2.74792253736e-06,2.11589531322e-10,1.06393489472e-07,8.26148486448e-09,2.7418023371e-07
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,0.00237741936062,0.097176250818,6.61112760966,117.754320259,0.000103309960397,1.06391714745,9.61076495135,112.127287724,385.168648635,0.0492201631291,0.0988764726285,2.06759342326,32.6872107452,197.927535748,0.0042209696288,3.2351626807,25.2082673584,185.679707259,499.72482907,0.140151448515,4.15878355927e-05,0.019045286131,0.00144365259412,0.0512243920178,0.000156694999988,0.0708668053625,0.00523707535862,0.188977956427,8.67111774569e-05,0.0396104657866,0.00298753696132,0.106355895453,6.57552257368e-09,3.08635944323e-06,2.39138778083e-07,8.52032907364e-06,6.47522734912e-07,2.6410224438e-05,5.08728337599e-06,5.84315229003e-05,3.28261770083e-05,0.000190847226126,8.26717748344e-05,0.000316665112629,0.000233206633468,0.000524069199314,0.000325765699247,0.000700394871746,3.92241503992e-10,2.01543985847e-07,1.50418340533e-08,5.44375938378e-07,4.4618638227e-11,2.04176723048e-08,1.54532864559e-09,5.48871794758e-08,2.7886242187e-09,1.24793512378e-06,1.15978413737e-07,3.79472513444e-06,1.13984116981e-07,1.12730687516e-05,2.42520995245e-06,2.95683571992e-05,7.75460605336e-06,0.000131521125513,3.83408787847e-05,0.000217795369703,0.000138121424756,0.000451788455861,0.000232161615606,0.000586158581912,1.21178729495e-10,5.77334151575e-08,4.95103990834e-09,1.6439242066e-07,1.14863417767e-11,5.6745250529e-09,4.92688704982e-10,1.6017400441e-08
10,1.70370781498e+11,4152047.28643,1460959.83225,2046303.9657,1370062.47198,830409.457287,72430.3239304,219157.005773,539561.134416,747763.011414,5314.85235005,385304.486398,568488.393389,735512.160508,797785.551942,25996.4139052,219085.725135,421856.050645,661080.882904,773553.662844,15300.6722356,474631.107467,637627.17603,763100.811204,806441.131997,30554.9640769,1305.32024211,6263.18685689,3704.82089574,7220.46178268,1348.92959192,6733.93436103,3928.81908367,7876.02175252,882.50335408,4392.73360656,2564.17416178,5135.01463587,0.105729664886,0.532743807411,0.306674284027,0.636716467921,0.347662327702,0.745555896199,0.576554334891,0.81680925352,0.726179221995,0.909678872087,0.840276021983,0.937759510795,0.921509068498,0.967455747664,0.945290422877,0.977107237401,0.00776959003606,0.0379613863659,0.0222605022893,0.0442306591817,0.000764241023508,0.00372601374025,0.0021911234127,0.00432200995247,0.0872224217762,0.463993374614,0.263828552544,0.571562743297,0.263914390485,0.684588052798,0.508009689609,0.767846717586,0.649753118394,0.88572228321,0.796090262585,0.918945231786,0.90047506667,0.960713470857,0.931532819208,0.971136738534,0.0064002791676,0.0313055368976,0.0184254551792,0.0367950579184,0.000606452608731,0.00296650863402,0.00175511874469,0.00345715064259
14,2.4895882114e+11,6067289.17164,2009258.47945,2972708.90836,2098081.69657,1213457.83433,16395.5092151,71902.7117929,294333.050093,625290.046806,1244.44669257,171357.384174,340513.764429,612845.384921,813622.724276,12303.9877316,72513.1114174,199609.284311,453499.686986,709103.434651,5271.6121704,241879.856864,434042.535583,693725.654497,866098.028543,16485.0637056,313.03574395,3080.09660781,1307.55782904,4070.82842128,333.645711481,3467.10824136,1447.43769609,4643.17475411,217.68137868,2253.37695216,941.924974132,3021.05061242,0.0173493708936,0.176531656765,0.0737890129447,0.242022638149,0.0914490896639,0.335692904271,0.202805655813,0.415335321905,0.319517074809,0.554358157895,0.438774673983,0.624427081268,0.571916156505,0.699898420244,0.629522078187,0.748000422697,0.00128439354286,0.0129217512187,0.00544204827825,0.0172574449688,0.00012697814311,0.00127793078205,0.000538721071781,0.00170015639677,0.0135113959062,0.141214123248,0.0597574216145,0.199331076879,0.0592543966166,0.280614418396,0.164496267332,0.357690661598,0.242557295167,0.505040527642,0.373725130084,0.571693251196,0.51529606478,0.670499378931,0.584365945475,0.713743818731,0.00102553764735,0.0101396087969,0.00434428953464,0.0135851969795,9.78356698325e-05,0.000975275921062,0.000418312208447,0.00129693726815
15,97387001533.4,2373384.87207,775359.86884,1161376.13241,828838.865227,474676.974414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,120200.295424,451421.403023,1521444.74548,2652176.91244,9451.98540605,975168.574518,1724384.81733,2610061.72843,3053345.97086,74543.1269949,455750.085864,1101694.55545,2129398.25526,2857005.44287,35010.3552619,1303400.94826,2066575.13477,2808411.86393,3135895.12112,95342.3681044,2374.4572944,18726.6024325,8724.82724201,23701.9100645,2321.25910802,18471.0821976,8662.59000517,23474.4704707,1527.45958025,12131.4302034,5678.70285041,15404.6133254,0.0446435115143,0.352421219277,0.163858725109,0.457599608657,0.196828811441,0.592349206172,0.394305875724,0.689429111982,0.559373113769,0.825619247716,0.710217204078,0.878914270402,0.835997777378,0.927330250526,0.88353779837,0.950775738354,0.00339592468668,0.026838564054,0.0125178603314,0.0341245878151,0.000336163163026,0.0026587878479,0.00124105569877,0.00336965322533,0.0357467475138,0.290008478713,0.135536965124,0.387622546537,0.13424964439,0.512820276058,0.327636441926,0.614585341078,0.452467283721,0.776214544835,0.633268508356,0.83520252143,0.788739313133,0.908044253202,0.849653920166,0.932593807105,0.00281095595167,0.0221686172249,0.0104118407155,0.0283541695799,0.00026893157475,0.002137244355,0.00100461261211,0.0027153810951
23,66600836929.7,1623105.92119,582605.133179,801536.641011,526794.478661,324621.184239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
