pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.35230155797e+11,13043908.6823,4967701.49502,6481274.23224,4015104.35014,2608781.73646,0.340537313125,11.5420256717,507.526954952,6840.24177286,0.0361547721151,171.485151791,1496.21627138,8183.84173534,22022.0537446,19.1753192444,13.2368690368,245.418268844,2338.84542045,12149.7918209,1.41452579111,447.903303488,3186.35743664,13618.6163649,29968.7781372,48.3842228774,0.0113766985958,5.27370494049,0.387173346698,13.6206646123,0.00958287791695,4.96439603419,0.368089612401,12.5262664213,0.00656935464746,3.2978137784,0.243864612163,8.37449971866,2.18337061596e-07,0.000106694679451,7.84881082786e-06,0.000279228704528,1.8789934022e-05,0.000902335936575,0.000156949031952,0.00186361147616,0.000828119383606,0.0046037270382,0.00200888781198,0.00765842680928,0.00496850727921,0.0105523454159,0.00703944279846,0.0146906844851,1.80163088484e-08,9.36449438723e-06,6.81468653481e-07,2.40855999186e-05,1.99110161052e-09,9.51563235296e-07,7.00581590934e-08,2.44147585721e-06,1.30534995843e-07,6.5733805705e-05,5.0739656951e-06,0.000171690600723,4.42429717686e-06,0.000573530644773,9.40738987146e-05,0.00122139671254,0.000194545579593,0.00313703581291,0.000896527826672,0.00522029734209,0.00262200615608,0.00844150870763,0.00465726651297,0.0114876525385,1.38588719822e-08,7.35029649144e-06,5.42216993988e-07,1.85466734151e-05,1.41089730659e-09,7.4126299663e-07,5.5025886902e-08,1.8651292084e-06
6,68080050743.1,1659155.32853,534896.325828,810885.785332,584867.434368,331831.065705,302.528796957,1780.35952126,10906.9804693,36611.7155749,15.8529110613,5146.0389525,13648.8763639,37038.2450048,68351.8188892,287.918868173,1775.9120057,6452.63980991,20937.5901083,48357.0071063,93.1058254722,8254.2456724,20327.0531864,48687.9010831,81894.2926864,455.115040213,3.77201129177,69.896265051,21.7854113766,109.297366903,7.1463750538,120.662608935,39.7683466696,181.794465747,4.45441757243,76.3287403198,25.1972393219,116.092537327,0.00124205898456,0.0205800038242,0.00687221993783,0.0321299356877,0.00912156685721,0.0534913090128,0.0251747549639,0.0778253439183,0.0520137588106,0.135766740118,0.0859875054596,0.181858363522,0.145489597375,0.232784014457,0.178912250598,0.285786683358,7.54083939304e-05,0.00132136792663,0.000426921990564,0.00204201188516,7.30491651034e-06,0.00012964531246,4.17371903053e-05,0.000199782503177,0.000911695221527,0.0155080083945,0.00535185577616,0.0248748430315,0.00536525872729,0.0411320029212,0.0194455567208,0.0612572338372,0.0328690758537,0.111617774322,0.0630971366824,0.146724963739,0.110332393072,0.205983784984,0.145727787733,0.246795135086,4.77740413712e-05,0.000867667008696,0.000280582004202,0.00137152631941,4.33592342834e-06,8.21184859713e-05,2.63278793687e-05,0.000129242722234
9,1.74192384784e+11,4245182.25602,1494979.0526,2092378.79029,1399840.01271,849036.451205,0.958509032539,32.4458388833,1431.55545589,19365.0509109,0.100941195777,480.009563069,4186.8870604,23078.6469097,62345.769789,53.4248227248,37.157281878,688.6836147,6599.97830616,34356.9040064,3.94495659721,1254.90194348,8930.09095589,38398.0702814,84764.2811471,134.844064837,0.0317852785341,14.7102016731,1.08064466557,37.9950600664,0.0273159932146,14.0232975844,1.04157669716,35.4014507673,0.0186378385156,9.29120568562,0.688348120156,23.6040969478,1.89508722944e-06,0.000920952593573,6.78874636396e-05,0.00241089431324,0.000162645016555,0.00778483561305,0.00135634065722,0.016088076992,0.00717125355479,0.0398806068073,0.0174031210428,0.0663339910152,0.0431237919484,0.0916647635074,0.0610805429594,0.12751709068,1.55609853016e-07,8.05900821026e-05,5.87171967716e-06,0.000207317160137,1.71946440966e-08,8.18873261815e-06,6.03600869959e-07,2.10137919021e-05,1.12893743393e-06,0.000565358015416,4.37640596293e-05,0.00147803070374,3.82148950581e-05,0.00493133958437,0.000811135509816,0.0105179123266,0.00168609422347,0.0271821626467,0.00777349228858,0.0452254673246,0.0228082679882,0.0734312051038,0.0404657585168,0.0998358563131,1.18889119112e-07,6.29240625052e-05,4.64639249777e-06,0.000158820112665,1.20972892856e-08,6.34515151631e-06,4.71468338581e-07,1.59696385729e-05
13,4.23340316903e+11,10317080.1858,3756437.13274,5102284.23274,3307846.87247,2063416.03716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,76047025799.2,1853315.71725,625159.970933,909634.927126,632155.284497,370663.14345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.20541458627e+11,5374739.47577,1866338.01356,2645435.4681,1792513.91523,1074947.89515,1.18811385972,40.2132411205,1817.13512934,25152.085779,0.120289870724,582.796267729,5081.68751926,29328.7243174,81038.2135568,63.1521222059,45.7124868975,848.621817713,8411.40433961,44353.4093481,4.68523832218,1532.89699641,10941.481461,48760.4688619,109618.731915,159.717264564,0.0380603791976,17.5133226476,1.28983569659,45.2647823553,0.0361459427377,17.9445546742,1.3399459602,45.4720465681,0.0241060038365,11.7170444248,0.873868765251,29.8641655536,1.89221838464e-06,0.000902183884199,6.70467563526e-05,0.00236744497516,0.000161615803577,0.00761629169105,0.0013381716557,0.0158021551573,0.00716938726313,0.0399798636545,0.0174441435744,0.0664655408824,0.0437107132264,0.0933815598401,0.0618187992542,0.129370857719,1.51746323577e-07,7.762774863e-05,5.6816542781e-06,0.000200024899936,1.67685630289e-08,7.88613254437e-06,5.83927312315e-07,2.02682997685e-05,1.10527576739e-06,0.000542162341408,4.25253048111e-05,0.00142601981298,3.7409479382e-05,0.00472738031505,0.000789453908918,0.010178615643,0.00169044019485,0.027283856687,0.00782494144835,0.0453607743051,0.0233984232095,0.0753880387339,0.0412609853446,0.101975856141,1.11902978057e-07,5.87490077339e-05,4.35857248831e-06,0.000148581401279,1.13596546193e-08,5.92097325089e-06,4.41983994837e-07,1.49296852867e-05
23,1.37276748552e+11,3345524.0758,1148332.86948,1644795.68776,1125983.0716,669104.81516,0.000911383333823,0.0321512380618,1.59142737064,23.6258845261,8.54312977718e-05,0.448819074118,3.94089556935,26.0813810828,76.5237028777,0.044886569812,0.0359172274309,0.683733585874,7.50257855076,41.1114389484,0.00335603554186,1.20694861093,8.75284489297,43.3325298813,102.280849026,0.114472791251,2.7572333745e-05,0.0127635462311,0.000940498162703,0.0331197084694,3.24701151734e-05,0.0160377327863,0.00118780932649,0.0412392013925,2.06856571818e-05,0.0100864260596,0.000750305969943,0.0260519281808,2.4633268931e-09,1.19146629138e-06,8.8819340624e-08,3.16106427772e-06,2.19896564285e-07,1.01062964434e-05,1.8056425847e-06,2.12489761312e-05,1.01065887156e-05,5.6994361361e-05,2.48113998957e-05,9.47328282346e-05,6.41475574818e-05,0.000139025534722,9.04353778732e-05,0.000190720318246,1.88707236014e-10,9.78599479687e-08,7.15774359858e-09,2.54214643356e-07,2.09781959943e-11,9.93793182787e-09,7.35748558067e-10,2.57403775946e-08,1.36209352133e-09,6.70775435999e-07,5.36795231736e-08,1.80382592322e-06,4.80511234313e-08,5.88980303245e-06,1.02186319749e-06,1.30814256521e-05,2.37844256174e-06,3.89795148561e-05,1.12128598999e-05,6.47619459605e-05,3.53096913829e-05,0.000114367287671,6.14424496984e-05,0.000152862222343,1.27679992486e-10,6.70845117163e-08,5.01570974505e-09,1.71083496422e-07,1.29160943262e-11,6.75103342857e-09,5.08065176131e-10,1.7155032763e-08
26,1741387047.29,42438.74038,9767.91775943,20195.7410773,17952.7003221,8487.748076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.13721272389e+11,2771461.72764,994296.103525,1368557.53746,899890.544405,554292.345528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,7.18385915604e+11,17507534.2454,6659846.87538,8698078.83991,5395038.64508,3501506.84908,0.00945217080422,0.32036782423,14.0872417825,189.862112277,0.00100353490865,4.75985121937,41.5299328798,227.155929573,611.258165937,0.53224238795,0.367410977378,6.8119859592,64.9184848376,337.237369006,0.0392624798201,12.4322896939,88.4425687688,378.006999636,831.832515349,1.34298334203,0.000315778900492,0.146380317067,0.0107466302892,0.378063852096,0.000265988469915,0.137794941836,0.0102169299914,0.347687038072,0.000182343196495,0.0915362220599,0.00676886167367,0.232447954129,4.51520093766e-09,2.20644133057e-06,1.62313066551e-07,5.77443746512e-06,3.88575018344e-07,1.8660267923e-05,3.24569915458e-06,3.85394042727e-05,1.71254728355e-05,9.52048749197e-05,4.1543712579e-05,0.000158375933327,0.000102748514438,0.000218222044246,0.000145575370905,0.00030380271621,3.72576483401e-10,1.93657336637e-07,1.40927421148e-08,4.9808915876e-07,4.11758947064e-11,1.96782863195e-08,1.44879968301e-09,5.04896145399e-08,2.69945803667e-09,1.35937224301e-06,1.04929389892e-07,3.5505541556e-06,9.14942731911e-08,1.18605887893e-05,1.94544413385e-06,2.5258430893e-05,4.0231941246e-06,6.48737641717e-05,1.85401564628e-05,0.000107955521988,5.42229732686e-05,0.000174570032927,9.63120689295e-05,0.000237564154863,2.86600869827e-10,1.52003811756e-07,1.1213023853e-08,3.83544399572e-07,2.91772949361e-11,1.53292865305e-08,1.13793294789e-09,3.85707909095e-08
