#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5130050611, 0,  0.0,   0.0000
5130050612, 0,  0.0,   0.0000
5130050613, 0,  0.0,   0.0000
5130050614, 0,  0.0,   0.0000
5130050621, 0,  0.0,   0.0000
5130050622, 0,  0.0,   0.0000
5130050623, 1,775.5,   0.5689
5130050624, 1,775.5,   0.5689
5130050631, 0,  0.0,   0.0000
5130050632, 0,  0.0,   0.0000
5130050633, 0,  0.0,   0.0000
5130050634, 0,  0.0,   0.0000
5130050641, 1,775.5,   0.5689
5130050642, 1,775.5,   0.5689
5130050643, 0,  0.0,   0.0000
5130050644, 0,  0.0,   0.0000
5130050711, 1,775.5,   0.5689
5130050712, 1,775.5,   0.5689
5130050713, 1,775.5,   0.5689
5130050714, 1,775.5,   0.5689
5130050721, 0,  0.0,   0.0000
5130050722, 0,  0.0,   0.0000
5130050723, 0,  0.0,   0.0000
5130050724, 0,  0.0,   0.0000
5130050731, 1,775.5,   0.5689
5130050732, 0,  0.0,   0.0000
5130050733, 0,  0.0,   0.0000
5130050734, 0,  0.0,   0.0000
5130050741, 0,  0.0,   0.0000
5130050742, 0,  0.0,   0.0000
5130050743, 0,  0.0,   0.0000
5130050744, 0,  0.0,   0.0000
5130050811, 0,  0.0,   0.0000
5130050812, 0,  0.0,   0.0000
5130050813, 0,  0.0,   0.0000
5130050814, 0,  0.0,   0.0000
5130050821, 0,  0.0,   0.0000
5130050822, 0,  0.0,   0.0000
5130050823, 0,  0.0,   0.0000
5130050824, 0,  0.0,   0.0000
5130050831, 0,  0.0,   0.0000
5130050832, 0,  0.0,   0.0000
5130050833, 0,  0.0,   0.0000
5130050834,20,253.3,   1.4761
5130050841,20,253.3,   1.4761
5130050842,20,253.3,   1.4761
5130050843,20,253.3,   1.4761
5130050844,20,253.3,   1.4761
5130051711, 0,  0.0,   0.0000
5130051712, 0,  0.0,   0.0000
5130051713, 0,  0.0,   0.0000
5130051714, 0,  0.0,   0.0000
5130051721, 0,  0.0,   0.0000
5130051722, 0,  0.0,   0.0000
5130051723, 0,  0.0,   0.0000
5130051724, 1,775.5,   0.5689
5130051731, 0,  0.0,   0.0000
5130051732, 0,  0.0,   0.0000
5130051733, 0,  0.0,   0.0000
5130051734, 0,  0.0,   0.0000
5130051741, 0,  0.0,   0.0000
5130051742, 1,775.5,   0.5689
5130051743, 0,  0.0,   0.0000
5130051744, 1,775.5,   0.5689
5130051811, 1,775.5,   0.5689
5130051812,20,253.3,   1.4761
5130051813, 1,775.5,   0.5689
5130051814,20,253.3,   1.4761
5130051821, 0,  0.0,   0.0000
5130051822,20,253.3,   1.4761
5130051823, 0,  0.0,   0.0000
5130051824,20,253.3,   1.4761
5130051831, 1,775.5,   0.5689
5130051832,20,253.3,   1.4761
5130051833, 1,775.5,   0.5689
5130051834,20,253.3,   1.4761
5130051841, 0,  0.0,   0.0000
5130051842,20,253.3,   1.4761
5130051843,20,253.3,   1.4761
5130051844,20,253.3,   1.4761
5130051933, 0,  0.0,   0.0000
5130052721,21,429.1,   0.9419
5130052722, 1,775.5,   0.5689
5130052724, 1,775.5,   0.5689
5130052811, 1,775.5,   0.5689
5130052812, 0,  0.0,   0.0000
5130052813, 1,775.5,   0.5689
5130052814, 0,  0.0,   0.0000
5130052821, 0,  0.0,   0.0000
5130052822, 0,  0.0,   0.0000
5130052823, 0,  0.0,   0.0000
5130052824, 0,  0.0,   0.0000
5130052831, 1,775.5,   0.5689
5130052832, 0,  0.0,   0.0000
5130052833, 0,  0.0,   0.0000
5130052834, 0,  0.0,   0.0000
5130052841, 0,  0.0,   0.0000
5130052842, 0,  0.0,   0.0000
5130052843, 0,  0.0,   0.0000
5130052844, 0,  0.0,   0.0000
5130060411, 0,  0.0,   0.0000
5130060412, 0,  0.0,   0.0000
5130060413, 0,  0.0,   0.0000
5130060414, 0,  0.0,   0.0000
5130060421, 0,  0.0,   0.0000
5130060422, 7,351.4,   1.1167
5130060423, 7,351.4,   1.1167
5130060424, 7,351.4,   1.1167
5130060431, 0,  0.0,   0.0000
5130060432, 0,  0.0,   0.0000
5130060433, 0,  0.0,   0.0000
5130060434, 0,  0.0,   0.0000
5130060441, 0,  0.0,   0.0000
5130060442, 0,  0.0,   0.0000
5130060443, 0,  0.0,   0.0000
5130060444, 0,  0.0,   0.0000
5130060511, 7,351.4,   1.1167
5130060512, 7,351.4,   1.1167
5130060513, 7,351.4,   1.1167
5130060514, 0,  0.0,   0.0000
5130060521, 0,  0.0,   0.0000
5130060522, 0,  0.0,   0.0000
5130060523, 0,  0.0,   0.0000
5130060524, 0,  0.0,   0.0000
5130060531, 0,  0.0,   0.0000
5130060532, 0,  0.0,   0.0000
5130060533,21,429.1,   0.9419
5130060534, 0,  0.0,   0.0000
5130060541, 0,  0.0,   0.0000
5130060542, 0,  0.0,   0.0000
5130060543, 0,  0.0,   0.0000
5130060544, 0,  0.0,   0.0000
5130061412, 0,  0.0,   0.0000
5130061414, 0,  0.0,   0.0000
