#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
3724050311, 0,  0.0,   0.0000
3724050312, 0,  0.0,   0.0000
3724050313, 0,  0.0,   0.0000
3724050314, 0,  0.0,   0.0000
3724050321, 0,  0.0,   0.0000
3724050322,16,260.2,   1.4425
3724050323, 0,  0.0,   0.0000
3724050324, 0,  0.0,   0.0000
3724050331, 0,  0.0,   0.0000
3724050332, 0,  0.0,   0.0000
3724050333, 0,  0.0,   0.0000
3724050334, 0,  0.0,   0.0000
3724050341, 0,  0.0,   0.0000
3724050342, 0,  0.0,   0.0000
3724050343, 0,  0.0,   0.0000
3724050344, 0,  0.0,   0.0000
3724050411,17,194.5,   1.8484
3724050412, 7,351.4,   1.1167
3724050413,16,260.2,   1.4425
3724050414, 7,351.4,   1.1167
3724050421, 7,351.4,   1.1167
3724050422, 7,351.4,   1.1167
3724050423, 7,351.4,   1.1167
3724050424, 7,351.4,   1.1167
3724050431, 0,  0.0,   0.0000
3724050432, 7,351.4,   1.1167
3724050433, 0,  0.0,   0.0000
3724050434, 0,  0.0,   0.0000
3724050441, 7,351.4,   1.1167
3724050442, 7,351.4,   1.1167
3724050443, 7,351.4,   1.1167
3724050444, 7,351.4,   1.1167
3724050511, 7,351.4,   1.1167
3724050512, 7,351.4,   1.1167
3724050513, 7,351.4,   1.1167
3724050514, 7,351.4,   1.1167
3724050521, 7,351.4,   1.1167
3724050522, 7,351.4,   1.1167
3724050523, 3,338.0,   1.1543
3724050524, 7,351.4,   1.1167
3724050531, 3,331.3,   1.1742
3724050532, 7,351.4,   1.1167
3724050533, 3,369.1,   1.0710
3724050534, 7,351.4,   1.1167
3724050541, 3,306.3,   1.2552
3724050542, 3,292.5,   1.3057
3724050543, 3,385.4,   1.0323
3724050544, 3,378.6,   1.0480
3724050611, 7,351.4,   1.1167
3724050612, 7,351.4,   1.1167
3724050613, 7,351.4,   1.1167
3724050614, 7,351.4,   1.1167
3724050621, 7,351.4,   1.1167
3724050622, 7,351.4,   1.1167
3724050623, 7,351.4,   1.1167
3724050624, 7,351.4,   1.1167
3724050631, 7,351.4,   1.1167
3724050632, 7,351.4,   1.1167
3724050633, 3,380.0,   1.0447
3724050634, 7,351.4,   1.1167
3724050641, 7,351.4,   1.1167
3724050642, 7,351.4,   1.1167
3724050643, 7,351.4,   1.1167
3724050644, 7,351.4,   1.1167
3724050711, 7,351.4,   1.1167
3724050712, 7,351.4,   1.1167
3724050713, 7,351.4,   1.1167
3724050714, 7,351.4,   1.1167
3724050721, 7,351.4,   1.1167
3724050722, 7,351.4,   1.1167
3724050723, 7,351.4,   1.1167
3724050724,16,260.2,   1.4425
3724050731, 7,351.4,   1.1167
3724050732,17,194.5,   1.8484
3724050733,16,260.2,   1.4425
3724050734, 0,  0.0,   0.0000
3724050741,16,260.2,   1.4425
3724050742, 0,  0.0,   0.0000
3724050743, 0,  0.0,   0.0000
3724050744, 0,  0.0,   0.0000
3724050811, 7,351.4,   1.1167
3724050812, 0,  0.0,   0.0000
3724050813, 0,  0.0,   0.0000
3724050814, 0,  0.0,   0.0000
3724051421, 0,  0.0,   0.0000
3724051422, 0,  0.0,   0.0000
3724051423, 0,  0.0,   0.0000
3724051424, 0,  0.0,   0.0000
3724051511,21,429.1,   0.9419
3724051512, 7,351.4,   1.1167
3724051513, 0,  0.0,   0.0000
3724051514, 0,  0.0,   0.0000
3724051521, 3,378.4,   1.0484
3724051522, 3,387.4,   1.0276
3724051523,21,429.1,   0.9419
3724051524,21,429.1,   0.9419
3724051531, 0,  0.0,   0.0000
3724051532, 0,  0.0,   0.0000
3724051533, 0,  0.0,   0.0000
3724051534, 0,  0.0,   0.0000
3724051541, 0,  0.0,   0.0000
3724051542, 0,  0.0,   0.0000
3724051543, 0,  0.0,   0.0000
3724051544, 0,  0.0,   0.0000
3724051611, 3,385.2,   1.0326
3724051612, 7,351.4,   1.1167
3724051613, 0,  0.0,   0.0000
3724051614, 0,  0.0,   0.0000
3724051621,20,158.1,   2.2054
3724051622,20,157.9,   2.2075
3724051623, 0,  0.0,   0.0000
3724051624, 0,  0.0,   0.0000
3724051631, 0,  0.0,   0.0000
3724051632, 0,  0.0,   0.0000
