#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6842000011, 3,382.2,   1.0395
6842000012, 3,389.6,   1.0227
6842000013, 3,449.4,   0.9055
6842000014, 3,417.1,   0.9649
6842000021, 3,378.2,   1.0488
6842000022, 3,378.2,   1.0488
6842000023, 3,409.9,   0.9794
6842000024, 3,419.2,   0.9608
6842000031, 3,436.6,   0.9282
6842000032, 3,450.4,   0.9037
6842000033, 3,391.8,   1.0178
6842000034,10,344.5,   1.1356
6842000041, 3,428.6,   0.9428
6842000042, 3,361.9,   1.0890
6842000043, 3,426.9,   0.9462
6842000044, 3,418.2,   0.9628
6842000111, 3,402.9,   0.9938
6842000112, 3,396.1,   1.0084
6842000113, 3,348.2,   1.1255
6842000114, 3,374.2,   1.0585
6842000121, 3,345.3,   1.1336
6842000122, 3,382.2,   1.0395
6842000123, 3,396.2,   1.0081
6842000124, 3,376.2,   1.0536
6842000131, 3,365.5,   1.0800
6842000132, 3,381.4,   1.0414
6842000133, 3,377.0,   1.0518
6842000134, 3,354.1,   1.1093
6842000141, 3,416.0,   0.9671
6842000142, 3,409.4,   0.9804
6842000143, 3,408.0,   0.9832
6842000144, 3,411.2,   0.9767
6842000211, 3,415.3,   0.9686
6842000212, 3,381.2,   1.0418
6842000213, 3,412.5,   0.9742
6842000214, 3,380.7,   1.0430
6842000221, 3,419.7,   0.9599
6842000222, 3,423.0,   0.9534
6842000223, 3,314.9,   1.2260
6842000224, 3,352.3,   1.1143
6842000231, 3,375.1,   1.0562
6842000232, 3,388.1,   1.0262
6842000233, 3,402.4,   0.9949
6842000234, 3,408.4,   0.9825
6842000241, 3,402.6,   0.9946
6842000242, 3,387.6,   1.0272
6842000243, 3,415.6,   0.9679
6842000244, 3,408.8,   0.9815
6842000311, 3,376.6,   1.0527
6842000312, 3,426.3,   0.9472
6842000313, 3,322.4,   1.2018
6842000314,10,327.2,   1.1865
6842000321, 3,446.2,   0.9111
6842000322, 3,421.7,   0.9560
6842000323, 3,438.4,   0.9249
6842000324, 3,454.4,   0.8971
6842000331, 3,407.9,   0.9835
6842000332, 3,407.2,   0.9849
6842000333, 3,414.0,   0.9712
6842000334, 3,415.9,   0.9673
6842000341,10,305.9,   1.2566
6842000342, 3,422.6,   0.9542
6842000343, 3,424.5,   0.9505
6842000344, 3,316.4,   1.2211
6842000411, 3,354.9,   1.1073
6842000412, 3,380.4,   1.0439
6842000413, 3,417.3,   0.9646
6842000414, 3,369.3,   1.0705
6842000421, 3,400.1,   0.9997
6842000422, 3,391.8,   1.0178
6842000423, 3,375.7,   1.0549
6842000424, 3,380.7,   1.0430
6842000431, 3,452.0,   0.9011
6842000432, 3,399.2,   1.0017
6842000433, 3,438.4,   0.9249
6842000434, 3,441.1,   0.9200
6842000441, 3,313.4,   1.2310
6842000442, 3,334.2,   1.1655
6842000443, 3,430.9,   0.9385
6842000444, 3,383.2,   1.0371
6842000511, 3,355.4,   1.1059
6842000512, 3,339.0,   1.1514
6842000513, 3,390.5,   1.0207
6842000514, 7,351.4,   1.1167
6842000521, 7,351.4,   1.1167
6842000522, 7,351.4,   1.1167
6842000523, 7,351.4,   1.1167
6842000524, 7,351.4,   1.1167
6842000531, 3,374.2,   1.0585
6842000532, 7,351.4,   1.1167
6842000533, 3,398.0,   1.0043
6842000534, 7,351.4,   1.1167
6842000541, 7,351.4,   1.1167
6842000542, 7,351.4,   1.1167
6842000543, 7,351.4,   1.1167
6842000544, 7,351.4,   1.1167
6842000611, 7,351.4,   1.1167
6842000612, 7,351.4,   1.1167
6842000613, 7,351.4,   1.1167
6842000614, 7,351.4,   1.1167
6842000621, 7,351.4,   1.1167
6842000622,10,303.0,   1.2670
6842000623, 7,351.4,   1.1167
6842000624, 7,351.4,   1.1167
6842000631, 7,351.4,   1.1167
6842000632,10,318.1,   1.2155
6842000633, 7,351.4,   1.1167
6842000634, 7,351.4,   1.1167
6842000641,10,307.9,   1.2498
6842000642, 7,351.4,   1.1167
6842000643, 7,351.4,   1.1167
6842000644, 7,351.4,   1.1167
6842000711, 7,351.4,   1.1167
6842000712, 7,351.4,   1.1167
6842000713,10,288.6,   1.3205
6842000714, 7,351.4,   1.1167
6842000721, 7,351.4,   1.1167
6842000722, 8,414.2,   0.9707
6842000723, 7,351.4,   1.1167
6842000724, 7,351.4,   1.1167
6842000731, 7,351.4,   1.1167
6842000732, 7,351.4,   1.1167
6842000733, 7,351.4,   1.1167
6842000734,10,288.9,   1.3196
6842000741, 7,351.4,   1.1167
6842000742, 7,351.4,   1.1167
6842000743, 7,351.4,   1.1167
6842000744, 7,351.4,   1.1167
6842000811, 8,390.4,   1.0209
6842000812, 7,351.4,   1.1167
6842000813, 7,351.4,   1.1167
6842000814, 7,351.4,   1.1167
6842000821, 7,351.4,   1.1167
6842000822, 8,399.4,   1.0012
6842000823, 7,351.4,   1.1167
6842000824, 7,351.4,   1.1167
6842000831, 7,351.4,   1.1167
6842000832, 7,351.4,   1.1167
6842000833, 7,351.4,   1.1167
6842000834, 7,351.4,   1.1167
6842000841, 7,351.4,   1.1167
6842000842, 7,351.4,   1.1167
6842000843, 7,351.4,   1.1167
6842000844, 7,351.4,   1.1167
6842000911, 8,385.4,   1.0323
6842000912, 8,381.2,   1.0419
6842000913, 7,351.4,   1.1167
6842000914, 8,391.1,   1.0194
6842000921, 8,353.9,   1.1100
6842000922,15,193.2,   1.8586
6842000923, 8,378.2,   1.0488
6842000924, 8,365.3,   1.0805
6842000931, 7,351.4,   1.1167
6842000932, 7,351.4,   1.1167
6842000933, 7,351.4,   1.1167
6842000934, 7,351.4,   1.1167
6842000941, 8,380.0,   1.0446
6842000942, 8,355.8,   1.1049
6842000943, 8,388.2,   1.0258
6842000944, 8,366.3,   1.0778
6842001011, 3,406.7,   0.9859
6842001012, 3,392.8,   1.0155
6842001013, 3,378.2,   1.0488
6842001014, 3,403.1,   0.9935
6842001021,10,350.6,   1.1189
6842001022, 3,444.5,   0.9140
6842001023, 3,435.0,   0.9311
6842001024,10,337.7,   1.1552
6842001031, 3,471.0,   0.8700
6842001032, 3,452.1,   0.9010
6842001033, 3,435.7,   0.9298
6842001034, 3,407.3,   0.9847
6842001041, 3,444.8,   0.9135
6842001042, 3,427.8,   0.9443
6842001043, 3,424.4,   0.9509
6842001044, 3,433.8,   0.9332
6842001111, 3,445.1,   0.9130
6842001112, 3,399.9,   1.0003
6842001113, 3,416.4,   0.9663
6842001114, 3,441.5,   0.9194
6842001121, 3,387.4,   1.0276
6842001122, 3,361.2,   1.0908
6842001123, 3,441.0,   0.9202
6842001124, 3,413.9,   0.9714
6842001131,10,329.4,   1.1800
6842001132, 3,383.6,   1.0364
6842001133, 3,439.2,   0.9235
6842001134, 3,428.0,   0.9439
6842001141, 3,395.5,   1.0096
6842001142, 3,418.3,   0.9626
6842001143, 3,443.0,   0.9166
6842001144, 3,432.7,   0.9352
6842001211, 3,367.2,   1.0757
6842001212, 3,380.5,   1.0435
6842001213, 3,394.0,   1.0130
6842001214, 3,420.2,   0.9589
6842001221, 3,363.3,   1.0855
6842001222, 3,378.9,   1.0471
6842001223, 3,422.1,   0.9553
6842001224, 3,439.4,   0.9231
6842001231, 3,432.0,   0.9365
6842001232, 3,442.6,   0.9174
6842001233,10,324.3,   1.1957
6842001234,10,327.8,   1.1849
6842001241, 3,403.2,   0.9933
6842001242,10,321.9,   1.2033
6842001243,10,326.0,   1.1903
6842001244, 3,475.2,   0.8634
6842001311, 3,357.9,   1.0994
6842001312, 3,373.4,   1.0603
6842001313, 3,442.6,   0.9174
6842001314, 3,441.6,   0.9191
6842001321, 3,436.3,   0.9286
6842001322, 3,416.1,   0.9669
6842001323, 3,408.7,   0.9818
6842001324,10,298.4,   1.2837
6842001331,10,309.2,   1.2453
6842001332,10,307.4,   1.2514
6842001333, 3,476.9,   0.8609
6842001334, 3,468.6,   0.8739
6842001341,10,303.9,   1.2639
6842001342, 3,416.8,   0.9655
6842001343, 3,419.5,   0.9603
6842001344, 3,394.6,   1.0118
6842001411, 3,411.6,   0.9760
6842001412, 3,431.4,   0.9376
6842001413,10,293.4,   1.3022
6842001414, 3,384.9,   1.0334
