pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,1.17722444643e+11,2868972.91035,937665.204725,1403939.85912,1001601.92018,573794.58207,0.00565414195111,0.199050870382,9.79681165506,144.832801372,0.000533714676767,2.78774730878,24.4697232078,160.439544783,468.993416432,0.280576610592,0.222666607606,4.23301713254,46.1386777817,252.240103114,0.0209611089457,7.485113674,54.2282201961,266.578931152,627.319906088,0.715092107321,0.000171996912042,0.0796257156948,0.00586607353916,0.206562219507,0.000199209594738,0.0985965879396,0.00730275891667,0.253320540794,0.000127316568642,0.0621629640952,0.00462288815334,0.16043337883,1.77501364778e-08,8.58975217561e-06,6.39916322399e-07,2.27740721494e-05,1.58173256049e-06,7.28496506236e-05,1.29987063911e-05,0.000153036187692,7.25562325389e-05,0.000408904395322,0.000178027552652,0.000679683289727,0.000459376861396,0.000994738023659,0.000647769222779,0.00136547222235,1.36491442201e-09,7.07904312822e-07,5.17642165302e-08,1.83799195743e-06,1.51688024682e-10,7.189180804e-08,5.3209116603e-09,1.86115712766e-07,9.85394795942e-09,4.85844132359e-06,3.88059794505e-07,1.30449361285e-05,3.46902666219e-07,4.26454413696e-05,7.37723440551e-06,9.45080729074e-05,1.70737263146e-05,0.000279611466885,8.04097480587e-05,0.000464589488089,0.000252412284636,0.000817354208434,0.000439600008428,0.00109328307672,9.30149383499e-10,4.88984419442e-07,3.65306846748e-08,1.24625106208e-06,9.41293789573e-11,4.92150677517e-08,3.70077395413e-09,1.2498666674e-07
7,4.10121438087e+11,9994927.4702,3602778.44535,4937896.22398,3232362.62873,1998985.49404,729.623556325,6556.48267259,64525.7800888,298880.418087,64.8617334093,29200.4518266,101475.329651,314218.578821,621963.72765,2650.83263182,6862.41846951,37069.5670184,152434.925072,421045.385516,603.255258377,51972.3213034,162208.368917,433399.841968,762753.047094,4514.60074517,17.3654523325,705.954681122,157.457629406,1208.39777961,16.9092840342,708.32345057,158.914124541,1208.84355319,11.1746283139,465.21153984,104.215653415,795.436846633,0.000520206808488,0.0207919623073,0.00468695707453,0.0363560619351,0.00711331395038,0.0705748927877,0.0262621243623,0.109762838608,0.0645648448709,0.201247074665,0.117422010427,0.280189230634,0.212520965563,0.359698910765,0.27024830509,0.450908728499,4.10144331166e-05,0.001692832549,0.000377954156012,0.00290264346308,4.13783004878e-06,0.000169866347442,3.7952686596e-05,0.000290667754947,0.00036499692394,0.01460763568,0.00343295060918,0.0259993488989,0.00327990507792,0.050763414719,0.0185441901049,0.0811453456767,0.0322792637972,0.157189024011,0.076256143692,0.216809898451,0.149516051506,0.31113969036,0.210629535217,0.381570076106,3.24473257073e-05,0.0013260889785,0.000301780708352,0.00225844597604,3.17063947527e-06,0.000131105514419,2.97829285906e-05,0.000222353084596
11,1.69488732578e+11,4130551.1778,1478124.0775,2039156.32135,1344061.96848,826110.23556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.33690344954e+11,3258121.07632,1008572.81891,1586526.7263,1180490.06418,651624.215263,1486.71745524,7649.5100614,50014.3991681,180786.666992,90.171853955,23357.120816,66064.2664529,179293.733912,307555.282216,1562.81499924,7707.0310984,29325.5264414,102276.461768,231830.159565,474.466974018,38398.8815138,99133.6877686,227420.615877,350453.075377,2512.66708105,21.8212514377,395.400581628,114.995722979,634.844058493,32.1680593156,554.368242592,168.390080962,870.706003608,20.4751156881,354.044694969,107.818634952,559.481882522,0.00298609730939,0.0485764079016,0.015144060496,0.0783802533318,0.0204729846069,0.135240407432,0.0599838394419,0.196121017028,0.128584011089,0.328860850497,0.214602999859,0.416497266075,0.347907168936,0.515656987394,0.416926497599,0.593722233613,0.000194729862637,0.0033989575475,0.00101704546095,0.005426467541,1.90083735024e-05,0.000336356520021,0.00010016386928,0.000535955183466,0.00228155648672,0.0358444641388,0.0118274166581,0.0589279535879,0.0117391433317,0.101383995416,0.0450037395089,0.152133216425,0.0767534385565,0.275148973461,0.156956201707,0.349005777487,0.277440068613,0.471982585994,0.355772781513,0.537814690074,0.000138380145861,0.00239833781899,0.000728129745494,0.0038560063027,1.28396908689e-05,0.000231078668347,6.94090691333e-05,0.000370275646669
20,56440393733.6,1375489.28041,460414.584032,674613.705327,471897.374564,275097.856083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.5355869045e+11,3742325.64048,1236197.32148,1833142.54813,1296490.25857,748465.128097,82001.0130587,212138.76906,479710.471111,669134.943077,5600.75412996,347414.0051,502038.123753,656957.688755,718309.301026,21584.3691435,211326.809436,378964.360105,587043.603002,694235.421179,13632.4799926,422325.322416,564351.973836,683813.461903,726777.690814,25111.2189668,1342.24005721,5054.24644584,3215.12843626,5758.90382118,1469.58994236,5963.6794359,3675.20347847,6923.90717202,957.025848101,3877.16242945,2391.61735758,4508.20712583,0.128980117752,0.5248403439,0.321231451582,0.622356377407,0.357759450254,0.72727306769,0.566365977009,0.800526337185,0.712879524864,0.901711751979,0.827493563966,0.932861174748,0.916121270066,0.96673237576,0.941981739259,0.977199625069,0.00912854691355,0.0356188652202,0.0222728466336,0.0411656329521,0.000892430256797,0.00347465146778,0.00217906426844,0.00399724806024,0.109558895906,0.464168592575,0.282346901015,0.564255175776,0.283431733953,0.670756866161,0.506321999354,0.754012381674,0.640925613103,0.877739876038,0.78432993197,0.91362100415,0.894009510875,0.959709776797,0.927545446164,0.971024117933,0.00748298607339,0.0288381760662,0.0182139146914,0.0335502858105,0.000701832642996,0.00270336964359,0.00171638372579,0.00311939886325
25,95840878819.8,2335704.85111,719435.452746,1136859.09278,849028.645605,467140.970222,74.2328309627,789.947479317,10752.8326625,63435.7354663,4.51128687687,3885.27587474,16201.4411806,64258.3184842,138884.761292,276.289848377,808.250310743,5363.8463582,28891.2067143,90926.8092093,51.6155318047,7666.86421834,28415.4144617,90748.2995277,169791.477039,526.382678766,1.18734739965,74.1309304691,13.2674548135,140.829151399,2.08572180875,114.826848156,21.8823246853,212.406306323,1.28681299693,71.6329569091,13.6950222356,133.540522148,0.000241001284765,0.0127306484482,0.00247858095575,0.0243789255963,0.00403151025021,0.0515571532445,0.0170370011862,0.0861282732681,0.0502275960429,0.177159983267,0.0981713628268,0.251671776359,0.193506844018,0.339693936257,0.248675596059,0.424163383417,1.56268516407e-05,0.000914702205459,0.000169929933027,0.00172597896598,1.5553462952e-06,9.13544781998e-05,1.69373422304e-05,0.000171943610706,0.000158908842715,0.00831713791426,0.00173020643075,0.0164123138561,0.0016910258994,0.0346821242695,0.0114822862907,0.0608283500549,0.0230183891971,0.137556589082,0.0618468696946,0.194263199574,0.135795700891,0.297308029364,0.194645331935,0.363469461816,9.65722804129e-06,0.000591448547632,0.000110492410418,0.00112681762534,9.05176995957e-07,5.78661011905e-05,1.07221415055e-05,0.000109762303751
27,1.24189424086e+11,3026577.42568,988363.264267,1480950.92482,1057244.72678,605315.485137,805.064125352,5305.56822927,38918.0626939,139667.428732,56.8365528222,18067.5588007,52547.3451399,140464.058763,240619.427469,1319.49464497,5393.97410351,22744.6306923,79741.1748853,180297.689424,374.65210044,30136.1160495,78819.1711387,179401.384571,277621.813099,2122.10177223,14.4938380366,340.027650025,93.968955355,544.532537875,18.5965877063,431.784083563,122.4949142,680.967055022,11.8935736291,277.380511,78.6706076966,440.079803381,0.00182810076611,0.0409356152749,0.011736315223,0.0665762443297,0.0163903034822,0.115547123804,0.0506448430554,0.167551388645,0.108573599939,0.279152960006,0.181275623466,0.357361651098,0.293553551587,0.439420898186,0.353705014471,0.514185795926,0.000128461133865,0.00299279861816,0.000838828617463,0.0047858025622,1.27133111334e-05,0.000297474586115,8.32450858646e-05,0.000474428650002,0.00132999096359,0.0298481688382,0.00891101291137,0.0497858006106,0.0087649636587,0.0868098478069,0.0375748370078,0.130211721117,0.0642938494876,0.232050991941,0.131734899971,0.296376664692,0.230734934363,0.397510774757,0.297857388173,0.458639866179,9.38957522445e-05,0.00217984617505,0.000618936917425,0.0035057781014,8.91451144841e-06,0.000211826958138,5.98437755331e-05,0.000339008304469
30,99960566578.7,2436104.33411,773453.276975,1188945.27971,867866.50227,487220.866822,290.344288957,2762.64073852,30432.1461815,135161.480187,18.3832537853,12373.5019661,43684.2082734,134343.582344,240307.373781,935.692074576,2837.53407314,16352.080116,71198.6363738,177603.135079,194.755809817,22749.8754861,69587.6591135,174138.337069,275712.189493,1652.82934274,4.77304678464,247.082717917,49.6675692379,435.310263075,7.60578539806,329.144916142,71.370387974,566.687011928,4.76354127108,209.686552483,45.3950662741,363.466083444,0.000875783902076,0.0370648864231,0.00809632161792,0.0660843277503,0.0125407826579,0.125575840673,0.0478626877483,0.190864959056,0.118173712092,0.33559209449,0.209875874951,0.432496018588,0.355884027546,0.541653037033,0.432538218721,0.627444718041,5.78170151938e-05,0.00274215003069,0.000573069010018,0.00480794406156,5.73846000378e-06,0.000273656801167,5.7084980925e-05,0.000478509893913,0.000595919240593,0.0253960838065,0.00582391737787,0.0466931468566,0.00567020201032,0.0896599699401,0.0335619453713,0.142825695392,0.0624606790346,0.275734459447,0.146132157348,0.357411492257,0.277413159803,0.493220611318,0.364522842048,0.565887481978,3.77308424928e-05,0.00192046798135,0.000399727973656,0.00339236156597,3.55145072987e-06,0.000188061477928,3.88746747514e-05,0.000330531901993
34,74131429885.3,1806631.39294,595813.558038,884826.178082,626629.427566,361326.278588,198.614010892,2004.98970129,21239.2328571,90152.5097584,17.8456358711,9435.91141592,31939.2053739,90938.4531525,161626.549832,857.055699271,2107.07182814,12056.7858183,48648.5335147,118857.620466,186.741686604,16858.8573399,49328.2938781,117719.808475,186937.896533,1450.69508964,4.82213139739,228.898225976,48.9298134679,388.478298548,4.73779080192,232.954665354,49.9303023792,396.073198982,3.12779505185,152.657706812,32.700431136,259.84357996,0.000798911227088,0.0375233272602,0.00806802673441,0.065439088372,0.012526132041,0.122270627063,0.0475153709466,0.181713611629,0.11171662236,0.308599608888,0.1948423353,0.398029156247,0.323759405104,0.495053481962,0.394275804081,0.579427541048,6.3026674032e-05,0.00305165766593,0.000651859070998,0.00519948373234,6.37816537111e-06,0.0003062552374,6.55177179139e-05,0.000520476076268,0.000549680503915,0.0261146558528,0.00583149345344,0.046658265227,0.00554897282622,0.0883943606279,0.0333681399133,0.136520083928,0.058781312392,0.25167959969,0.134638791578,0.325799188852,0.249504437127,0.447314683182,0.328948176509,0.517365903368,4.93892554419e-05,0.00237197167784,0.000516822876359,0.00401491719703,4.83825339339e-06,0.000234645212397,5.10927242791e-05,0.000395155583241
