#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6540020711, 0,  0.0,   0.0000
6540020712,21,429.1,   0.9419
6540020713, 0,  0.0,   0.0000
6540020714, 1,641.3,   0.6689
6540020721, 1,641.3,   0.6689
6540020722, 1,641.3,   0.6689
6540020723,21,429.1,   0.9419
6540020724, 0,  0.0,   0.0000
6540020731,21,429.1,   0.9419
6540020732,21,429.1,   0.9419
6540020733, 0,  0.0,   0.0000
6540020734, 0,  0.0,   0.0000
6540020741, 0,  0.0,   0.0000
6540020742, 0,  0.0,   0.0000
6540020743, 0,  0.0,   0.0000
6540020744, 0,  0.0,   0.0000
6540020811, 0,  0.0,   0.0000
6540020812, 0,  0.0,   0.0000
6540020821,21,429.1,   0.9419
6540020822, 0,  0.0,   0.0000
6540020911, 0,  0.0,   0.0000
6540020912, 0,  0.0,   0.0000
6540020921, 0,  0.0,   0.0000
6540020922, 0,  0.0,   0.0000
6540030011, 0,  0.0,   0.0000
6540030012, 0,  0.0,   0.0000
6540030021, 0,  0.0,   0.0000
6540030022, 0,  0.0,   0.0000
6540030111, 0,  0.0,   0.0000
6540030112, 0,  0.0,   0.0000
6540030121,21,429.1,   0.9419
6540030122, 0,  0.0,   0.0000
6540030211,21,429.1,   0.9419
6540030212, 8,419.8,   0.9597
6540030214, 0,  0.0,   0.0000
6540030221, 8,352.3,   1.1143
6540030222, 8,419.8,   0.9597
6540030223, 0,  0.0,   0.0000
6540030224, 0,  0.0,   0.0000
6540030311, 0,  0.0,   0.0000
6540030312, 0,  0.0,   0.0000
6540030421, 0,  0.0,   0.0000
6540030422, 0,  0.0,   0.0000
6540030511,16,260.2,   1.4425
6540030512,16,260.2,   1.4425
6540030513, 0,  0.0,   0.0000
6540030514, 0,  0.0,   0.0000
6540030521,16,260.2,   1.4425
6540030522, 8,462.9,   0.8829
6540030523,16,260.2,   1.4425
6540030524, 8,436.4,   0.9284
6540030531, 0,  0.0,   0.0000
6540030532, 0,  0.0,   0.0000
6540030533, 0,  0.0,   0.0000
6540030534, 0,  0.0,   0.0000
6540030541, 0,  0.0,   0.0000
