#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6541030321, 0,  0.0,   0.0000
6541030322, 8,416.6,   0.9659
6541030323, 0,  0.0,   0.0000
6541030324,15,202.8,   1.7835
6541030341, 8,419.8,   0.9597
6541030342, 8,440.9,   0.9203
6541030343, 8,419.8,   0.9597
6541030344, 8,440.4,   0.9213
6541030411, 8,431.0,   0.9383
6541030412,10,255.3,   1.4659
6541030413, 8,428.1,   0.9437
6541030414, 8,462.3,   0.8839
6541030421, 8,430.5,   0.9393
6541030422, 8,451.2,   0.9025
6541030423, 8,454.5,   0.8969
6541030424,10,287.4,   1.3254
6541030431, 8,453.2,   0.8991
6541030432, 8,464.8,   0.8800
6541030433, 8,454.1,   0.8976
6541030434, 8,454.4,   0.8971
6541030441, 8,466.0,   0.8780
6541030442, 8,461.0,   0.8861
6541030443, 8,452.2,   0.9008
6541030444, 8,469.4,   0.8726
6541030511, 8,449.8,   0.9048
6541030512, 8,448.1,   0.9078
6541030513, 8,442.9,   0.9169
6541030514, 8,462.6,   0.8834
6541030521, 3,403.1,   0.9935
6541030522, 3,412.2,   0.9746
6541030523, 3,377.3,   1.0509
6541030524, 3,323.2,   1.1991
6541030531,10,307.1,   1.2526
6541030532,10,320.1,   1.2091
6541030533, 8,442.6,   0.9173
6541030534, 8,463.7,   0.8817
6541030541, 3,387.9,   1.0265
6541030542, 3,389.1,   1.0238
6541030543, 3,400.8,   0.9984
6541030544, 3,414.5,   0.9701
6541030611, 3,412.6,   0.9740
6541030612, 3,397.2,   1.0060
6541030613, 3,393.6,   1.0139
6541030614, 3,408.1,   0.9830
6541030621, 3,395.8,   1.0090
6541030622, 3,429.1,   0.9419
6541030623, 3,404.6,   0.9904
6541030624, 3,446.8,   0.9100
6541030631, 3,381.2,   1.0418
6541030632, 3,406.7,   0.9859
6541030633, 3,406.9,   0.9856
6541030634, 3,403.8,   0.9920
6541030641, 3,421.6,   0.9562
6541030642, 3,395.3,   1.0102
6541030643, 3,373.0,   1.0613
6541030644, 3,423.4,   0.9527
6541030711, 3,410.9,   0.9774
6541030712, 3,458.8,   0.8898
6541030713, 3,427.7,   0.9446
6541030714, 3,413.0,   0.9731
6541030721, 3,460.8,   0.8864
6541030722, 3,489.9,   0.8414
6541030723, 3,388.4,   1.0255
6541030724, 3,453.8,   0.8981
6541030731, 3,397.6,   1.0051
6541030732, 3,361.4,   1.0902
6541030733, 3,368.9,   1.0715
6541030734, 3,449.6,   0.9052
6541030741, 3,438.9,   0.9240
6541030742, 3,394.3,   1.0124
6541030743, 3,451.1,   0.9027
6541030744, 3,457.6,   0.8917
6541030811, 3,471.9,   0.8686
6541030812, 3,411.7,   0.9758
6541030813, 3,471.2,   0.8698
6541030814, 3,463.7,   0.8818
6541030821,10,279.2,   1.3583
6541030822, 3,460.3,   0.8873
6541030823, 3,418.4,   0.9624
6541030824,10,294.2,   1.2993
6541030831, 3,480.3,   0.8556
6541030832, 3,474.6,   0.8644
6541030833, 3,457.8,   0.8914
6541030834, 3,475.3,   0.8633
6541030841, 3,457.3,   0.8922
6541030842, 3,434.8,   0.9314
6541030843, 3,464.0,   0.8812
6541030844, 3,493.0,   0.8368
6541030911, 3,450.0,   0.9046
6541030912, 3,467.9,   0.8749
6541030913, 3,456.2,   0.8940
6541030914, 3,492.0,   0.8383
6541030921, 3,501.4,   0.8249
6541030922, 3,522.7,   0.7961
6541030923, 3,492.3,   0.8379
6541030924, 3,447.1,   0.9094
6541030931,10,292.2,   1.3068
6541030932, 3,419.0,   0.9613
6541030933, 3,428.3,   0.9434
6541030934, 3,442.3,   0.9179
6541030941, 3,441.6,   0.9192
6541030942, 3,495.9,   0.8326
6541030943, 3,455.5,   0.8953
6541030944, 3,481.9,   0.8533
6541031321, 8,419.8,   0.9597
6541031322, 8,453.8,   0.8981
6541031323, 8,419.8,   0.9597
6541031324, 8,453.0,   0.8995
6541031341, 0,  0.0,   0.0000
6541031342, 8,446.0,   0.9115
6541031343, 0,  0.0,   0.0000
6541031344, 8,349.9,   1.1208
6541031411, 8,462.8,   0.8832
6541031412, 8,459.0,   0.8894
6541031413, 8,462.6,   0.8835
6541031414, 8,462.1,   0.8843
6541031421, 8,456.6,   0.8934
6541031422, 8,467.6,   0.8754
6541031423, 8,459.4,   0.8888
6541031424, 8,473.5,   0.8662
6541031431, 8,451.2,   0.9024
6541031432, 8,449.5,   0.9054
6541031433, 8,460.5,   0.8870
6541031434, 8,463.1,   0.8827
6541031441, 8,465.7,   0.8785
6541031442, 3,416.0,   0.9671
6541031443, 8,470.9,   0.8702
6541031444, 3,419.6,   0.9601
6541031511, 8,463.0,   0.8828
6541031512,10,352.3,   1.1144
6541031513, 3,418.1,   0.9630
6541031514, 3,430.1,   0.9400
6541031521, 3,414.8,   0.9694
6541031522, 3,440.7,   0.9207
6541031523, 3,426.9,   0.9460
6541031524, 3,437.2,   0.9270
6541031531, 3,391.7,   1.0181
6541031532, 3,399.1,   1.0020
6541031533, 3,395.4,   1.0099
6541031534, 3,380.5,   1.0435
6541031541, 3,412.7,   0.9738
6541031542, 3,414.9,   0.9692
6541031543, 3,397.1,   1.0063
6541031544, 3,368.9,   1.0715
6541031611, 3,429.8,   0.9406
6541031612, 3,403.4,   0.9927
6541031613, 3,400.8,   0.9984
6541031614, 3,393.4,   1.0142
6541031621, 3,369.1,   1.0710
6541031622, 3,432.5,   0.9357
6541031623, 3,428.4,   0.9433
6541031624, 3,424.0,   0.9516
6541031631, 3,410.2,   0.9787
6541031632, 3,414.2,   0.9707
6541031633, 3,417.5,   0.9643
6541031634, 3,386.9,   1.0287
6541031641, 3,450.6,   0.9035
6541031642, 3,462.2,   0.8842
6541031643, 3,403.3,   0.9930
6541031644, 3,385.0,   1.0330
6541031711, 3,425.1,   0.9495
6541031712, 3,442.1,   0.9182
6541031713, 3,458.3,   0.8906
6541031714, 3,412.9,   0.9733
6541031721, 3,414.7,   0.9696
6541031722, 3,467.6,   0.8754
6541031723, 3,420.6,   0.9581
6541031724, 3,463.2,   0.8825
6541031731, 3,466.3,   0.8775
6541031732, 3,459.4,   0.8888
6541031733, 3,413.2,   0.9727
6541031734, 3,411.7,   0.9758
6541031741, 3,446.3,   0.9109
6541031742, 3,465.1,   0.8794
6541031743, 3,444.3,   0.9144
6541031744, 3,444.4,   0.9143
6541031811, 3,392.3,   1.0168
6541031812, 3,463.8,   0.8816
6541031813, 3,392.8,   1.0155
6541031814, 3,387.3,   1.0279
6541031821, 3,477.3,   0.8603
6541031822, 3,514.0,   0.8076
6541031823, 3,405.2,   0.9891
6541031824, 3,508.3,   0.8154
6541031831, 3,442.4,   0.9177
6541031832, 3,426.9,   0.9460
6541031833, 3,462.3,   0.8839
6541031834, 3,428.1,   0.9438
6541031841, 3,461.6,   0.8851
6541031842, 3,513.3,   0.8085
6541031843, 3,476.8,   0.8610
6541031844, 3,507.9,   0.8159
6541031911, 3,425.4,   0.9489
6541031912, 3,436.0,   0.9292
6541031913, 3,458.7,   0.8899
6541031914, 3,424.5,   0.9505
6541031921, 3,445.7,   0.9119
6541031922, 3,481.6,   0.8536
6541031923, 3,447.1,   0.9094
6541031924, 3,444.9,   0.9134
6541031931, 3,451.5,   0.9019
6541031932, 3,403.3,   0.9930
6541031933, 3,437.3,   0.9269
6541031934, 3,386.6,   1.0294
6541031941, 3,450.4,   0.9039
6541031942, 3,458.3,   0.8905
6541031943,10,314.9,   1.2262
6541031944, 3,462.6,   0.8836
6541032321, 0,  0.0,   0.0000
6541032322, 8,419.8,   0.9597
6541032324, 0,  0.0,   0.0000
6541032342, 0,  0.0,   0.0000
6541032344, 0,  0.0,   0.0000
6541032411, 8,455.5,   0.8952
6541032412, 8,448.7,   0.9068
6541032413, 8,387.9,   1.0266
6541032414, 8,455.4,   0.8953
6541032421, 8,466.6,   0.8770
6541032422, 3,456.0,   0.8943
6541032423, 8,470.0,   0.8716
6541032424, 8,434.8,   0.9315
6541032431,16,260.2,   1.4425
6541032432,15,207.5,   1.7490
6541032433,20,253.3,   1.4761
6541032434,16,260.2,   1.4425
6541032441,10,268.9,   1.4025
6541032442,10,271.1,   1.3928
6541032443, 8,445.2,   0.9129
6541032444,10,289.9,   1.3154
6541032511, 3,484.2,   0.8498
6541032512, 3,485.6,   0.8477
6541032513, 3,424.0,   0.9516
6541032514, 3,425.8,   0.9481
6541032521, 3,467.1,   0.8763
6541032522, 3,429.8,   0.9406
6541032523, 3,433.6,   0.9337
6541032524, 3,427.4,   0.9451
6541032531, 3,400.0,   1.0000
6541032532, 3,406.5,   0.9864
6541032533,10,262.9,   1.4298
6541032534, 3,415.9,   0.9673
6541032541, 3,429.7,   0.9408
6541032542, 3,427.8,   0.9445
6541032543, 3,440.6,   0.9209
6541032544, 3,434.6,   0.9317
6541032611, 3,452.2,   0.9007
6541032612, 3,418.2,   0.9628
6541032613, 3,471.6,   0.8691
6541032614, 3,437.4,   0.9267
6541032621, 3,380.5,   1.0435
6541032622, 3,423.5,   0.9525
6541032623, 3,419.5,   0.9603
6541032624, 3,413.3,   0.9725
6541032631, 3,453.6,   0.8985
6541032632, 3,487.5,   0.8449
6541032633, 3,464.3,   0.8807
6541032634, 3,470.6,   0.8706
6541032641, 3,485.2,   0.8483
6541032642, 3,490.5,   0.8404
6541032643, 3,479.4,   0.8571
6541032644, 3,492.7,   0.8373
6541032711, 3,398.8,   1.0026
6541032712, 3,415.3,   0.9686
6541032713, 3,432.8,   0.9351
6541032714, 3,377.2,   1.0514
6541032721, 3,444.1,   0.9148
6541032722, 3,442.1,   0.9182
6541032723, 3,377.9,   1.0497
6541032724, 3,342.5,   1.1413
6541032731, 3,464.3,   0.8807
6541032732, 3,498.6,   0.8288
6541032733, 3,508.2,   0.8155
6541032734, 3,516.6,   0.8042
6541032741, 3,504.0,   0.8212
6541032742, 3,506.4,   0.8180
6541032743, 3,509.3,   0.8140
6541032744, 3,503.6,   0.8218
6541032811, 3,467.2,   0.8761
6541032812, 3,359.6,   1.0950
6541032813, 3,437.5,   0.9266
6541032814, 3,329.4,   1.1800
6541032821, 3,493.8,   0.8357
6541032822, 3,514.4,   0.8072
6541032823, 3,487.2,   0.8453
6541032824, 3,497.3,   0.8307
6541032831, 3,497.9,   0.8298
6541032832, 3,479.2,   0.8573
6541032833, 3,500.6,   0.8260
6541032834, 3,492.5,   0.8376
6541032841, 3,453.0,   0.8994
6541032842, 3,471.8,   0.8687
6541032843, 3,443.8,   0.9153
6541032844, 3,441.5,   0.9194
6541032911, 3,435.3,   0.9305
6541032912, 3,435.7,   0.9298
6541032913, 3,406.0,   0.9874
6541032914, 3,437.4,   0.9267
6541032921,10,331.3,   1.1743
6541032922, 3,474.8,   0.8641
6541032923, 3,402.8,   0.9941
6541032924, 3,439.7,   0.9225
6541032931, 3,441.8,   0.9188
6541032932, 3,450.2,   0.9041
6541032933, 3,423.8,   0.9520
6541032934, 3,425.0,   0.9496
6541032941, 3,423.8,   0.9520
6541032942, 3,310.8,   1.2399
6541032943, 3,426.9,   0.9462
6541032944, 3,453.3,   0.8989
6541033322, 0,  0.0,   0.0000
6541033324, 0,  0.0,   0.0000
6541033342, 0,  0.0,   0.0000
6541033344,21,429.1,   0.9419
6541033411,16,260.2,   1.4425
6541033412, 8,439.0,   0.9237
