pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
38,1.73455491703e+11,4227223.69006,1350520.24851,2064274.35023,1499537.92174,845444.738011,142194.461519,323140.057952,628252.60362,798697.374191,9230.97871181,481436.269537,644496.050459,786934.598127,831380.978905,27694.2263475,321000.561278,517107.153874,729462.129234,816169.103516,19418.5719599,563892.345127,704745.248523,807230.884118,836036.022437,31105.5627405,2168.94618338,6256.61940277,4460.42180454,6857.83423079,2471.36601967,7882.76812132,5369.02609547,8833.92953135,1606.48891121,5125.15781509,3492.87777083,5759.55580509,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.193863086667,0.625940360726,0.422140544794,0.716840113749,0.458721791035,0.806520654131,0.665489248478,0.866847428114,0.798062326387,0.944887001398,0.891636874743,0.964965069604,0.956922315754,0.986434056538,0.972617578534,0.991276705637,0.013348464019,0.040570420616,0.0281841772064,0.0452504513557,0.00129878180098,0.00392857339474,0.00274110726706,0.00435933183568,0.168188948521,0.569447354619,0.379682487625,0.666977177542,0.382213104445,0.762315999476,0.611639212624,0.833579318479,0.743103097545,0.930793655394,0.862814677811,0.95480029365,0.944706777725,0.983365253252,0.965372503749,0.988871282591,0.0109184885739,0.0327569917966,0.0229684698323,0.0367919526162,0.00101620433396,0.00303127174366,0.00214218579855,0.00337546637829
47,73615929652.7,1794068.31538,567005.439745,875235.45828,641131.083226,358813.663076,61587.3986944,149293.485475,290715.005907,349494.260101,3744.2964838,225071.402619,296621.261643,345893.516894,356659.903591,12296.2979053,148130.835586,241292.967387,328531.683885,353618.542614,8450.67265845,262608.207515,319370.320227,351214.5548,357484.042028,13814.6155564,863.847356761,2711.58285129,1899.95468377,2965.96576825,1087.88004268,3619.56924101,2477.89406949,4007.80173566,706.124360576,2368.10923759,1617.37480039,2632.68097277,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.19996629193,0.686349352426,0.460260023344,0.780647616137,0.50060256366,0.865245220026,0.727519891451,0.916230506837,0.856895535484,0.972719361752,0.936266216024,0.984331254997,0.980502163476,0.995326052682,0.989019828456,0.997215865256,0.0131940531378,0.0429870559222,0.0295920134882,0.0476842973629,0.0012767259735,0.00414183828195,0.00286505823456,0.00456845794187,0.171641732275,0.627265418739,0.412834991613,0.731879062975,0.41607525253,0.826672148158,0.672474301336,0.890072907171,0.810211638584,0.963992045144,0.915605278428,0.978821574933,0.974027179192,0.993997554423,0.985521397326,0.996294396827,0.0104352115572,0.0342693134923,0.0235517025355,0.0385008069035,0.000962843640546,0.00314999512457,0.00218290962098,0.00350629462291
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,1866444.23509,2746024.85873,3294550.81173,3359770.63039,122142.748826,3113710.77609,3300806.09996,3357338.89793,3362195.81538,190156.078229,2732704.28067,3159974.92865,3344366.01236,3361374.51976,171224.809238,3228382.88825,3332785.39933,3360183.78175,3362370.20032,194619.311201,28329.7574365,42843.1982056,39084.1250584,43483.2517874,29146.9295093,44986.3962821,40755.4440635,45860.3594228,18970.3691512,29173.238308,26460.8982401,29715.0725431,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.597755679695,0.947889690625,0.846970654814,0.972921414292,0.865963281221,0.988267110977,0.958698704124,0.994518359521,0.986666464236,0.999051721485,0.996564169131,0.999580100301,0.999446151253,0.999932985073,0.999776330538,0.999967367039,0.041919411465,0.0641550517579,0.0581981544484,0.0653331468532,0.00407719549242,0.00620934282708,0.00565083553896,0.00631156323595,0.555067777372,0.925996334296,0.812687602859,0.960099037836,0.816649051863,0.981637206723,0.939754977523,0.991147632104,0.979776926697,0.998449675013,0.994591627383,0.999295724047,0.999172855653,0.999894089117,0.999649841403,0.999945950007,0.0363244198987,0.0565511198845,0.0509210896891,0.0578784549095,0.00337552757534,0.005212969316,0.00472199852435,0.00531708413424
4,4.62022258581e+11,11259784.3841,4143289.02817,5574574.9561,3576747.09349,2251956.87681,1214819.02422,1818268.50282,2203451.17554,2249979.94735,77100.6164178,2074797.82039,2207656.92406,2248226.99712,2251702.8006,122439.071632,1808702.28748,2107956.6499,2238972.13496,2251116.19037,109623.954777,2156133.47506,2230610.76076,2250261.71743,2251826.876,125542.16451,17695.8069145,27187.417776,24699.4829712,27619.6697696,18973.8217841,29799.8921086,26874.8754766,30406.4790848,12365.8029261,19403.0201572,17504.4846144,19790.6822029,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.58219691188,0.94357377318,0.83773538798,0.970501977421,0.857380247265,0.987102812646,0.955207930178,0.993954734154,0.985582212284,0.998955928019,0.996251872628,0.999536585041,0.999405019614,0.999926845933,0.99975645262,0.999964163115,0.0399575274145,0.0622976712816,0.0562216015003,0.0635325950311,0.00387500781751,0.00600894807172,0.00544221210277,0.00611524981806,0.53945039389,0.92133106178,0.803169148621,0.957448829177,0.80741710534,0.980328241093,0.936055513145,0.990521081343,0.978460643823,0.9983437162,0.994234018429,0.999247250515,0.99912212819,0.999887175365,0.999626686263,0.999942272069,0.0342371637804,0.0543700782609,0.048679420066,0.0557480322128,0.0031689069697,0.00499013681012,0.00449638515556,0.00509777695305
26,21464668328.8,523107.99484,159887.771443,254440.121866,191096.396626,104621.598968,3917.70863804,16659.3110556,58376.8616259,93643.6177003,240.975425725,35730.0136447,62469.5530751,91307.9366144,101357.051093,2058.58727705,16602.7758808,41108.3423185,78532.8258902,97814.5315662,976.528992454,48189.9897762,74177.0218494,95917.2981489,102475.927178,2637.30697345,57.8391821267,481.117795037,228.810669347,597.780699028,81.8023527391,684.521941329,325.925208487,854.065514831,52.3339186253,443.261015961,210.585198771,556.742526352,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.0481060414827,0.40980673776,0.192164273608,0.531469700291,0.230239078893,0.66981486037,0.461821559667,0.76882616422,0.651736643546,0.901624228878,0.805734422149,0.938294510499,0.920125756679,0.975668340334,0.95027369183,0.984860249315,0.00316515567431,0.0265530704128,0.0125883882501,0.0333994386079,0.000308100933189,0.0025884052608,0.00123014070519,0.00323527412447,0.0374464611197,0.341516608398,0.158693578043,0.460612246912,0.159233955703,0.597099964934,0.392924049374,0.709002945673,0.557980973353,0.872744610244,0.750636834696,0.916802066639,0.895069647415,0.968796616495,0.93493630886,0.979491120274,0.00230330474875,0.0196765036795,0.009333913858,0.0252080545458,0.000213779700892,0.00184617611152,0.000879238523044,0.00233951495412
35,5.87720601208e+11,14323135.1407,5429759.41569,7113395.5616,4428082.4381,2864627.02814,1326603.70382,2129137.66784,2750328.92824,2857051.52611,88730.1485354,2527653.88554,2762346.88978,2852382.92715,2863369.04977,156614.262515,2118138.97962,2583660.67051,2827890.64044,2861033.61876,135229.371396,2665662.67735,2810245.94286,2858431.15418,2863927.79914,162251.581378,20783.3555084,35615.9508343,31177.6174423,36502.4630711,21195.026568,37238.5314361,32309.6619376,38400.2726527,13806.0927918,24161.0778328,20988.1491518,24891.1376833,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.50611475532,0.91348985994,0.780584293826,0.950640837771,0.805549204608,0.976081814313,0.929549217918,0.987634227054,0.972889392541,0.99722241406,0.991477059325,0.998629255206,0.998168336743,0.999700604327,0.9991516999,0.999840893018,0.0359021278723,0.0623743559112,0.0542354609409,0.0642209850852,0.00349911657763,0.00604947599555,0.00527836907356,0.00621364492086,0.46309822912,0.882367533612,0.73941178339,0.930544413345,0.743251266893,0.964295478137,0.90191869487,0.981016347068,0.960100181007,0.99572576085,0.987175856635,0.997837109718,0.997355501448,0.999560857887,0.998745592588,0.999755909237,0.030974415749,0.0546717813442,0.0472066241322,0.0566396880934,0.00288830100645,0.00505830296421,0.00439597903379,0.0052173772537
41,1.00479819305e+12,24487588.6239,9321199.46365,12166760.5793,7541278.56948,4897517.72478,2898618.01491,4117915.18371,4818273.27882,4894381.37156,188875.569434,4593572.90576,4825042.86566,4891593.22772,4897110.07025,280150.004114,4098935.8343,4651375.66924,4876734.92076,4896180.61277,256029.651433,4736994.97075,4863026.73916,4894829.08267,4897307.6719,285641.367651,43702.0569828,63017.1094115,58310.5114761,63779.143786,44877.8379559,66025.6890142,60674.9958391,67091.3611025,29191.719948,42784.2987569,39365.2497136,43442.0626802,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.633633856973,0.95666436062,0.868088911317,0.977873828255,0.884770385311,0.990544210839,0.965816423852,0.995619261853,0.989326163987,0.999249835875,0.997288997673,0.999666306995,0.999567585249,0.999946002428,0.999822664672,0.999973274298,0.0443665661914,0.0647233031338,0.0595673041562,0.0657032280742,0.00431348725453,0.00626230638409,0.00578083241285,0.00634663585871,0.591854522598,0.937939005818,0.836941500703,0.967223650214,0.840816800494,0.985201715809,0.949741467132,0.992957455682,0.983819467246,0.998790306152,0.995756461703,0.999451019421,0.999359603498,0.99991676303,0.99972698169,0.999957110336,0.038565571387,0.0572024482313,0.052277432328,0.0583237026802,0.00358086043066,0.00526879581103,0.00484225881112,0.0053558611273
10,1.56505919325e+11,3814151.53426,1376444.47076,1884566.28415,1232279.9205,762830.306852,83327.1668988,240160.4537,555162.147857,724737.756817,6139.16565021,407212.108572,579164.661249,714904.34755,752541.722124,27391.622453,239909.110757,442466.154668,659783.073053,740390.493334,16776.8490197,493229.858125,638748.104353,732912.386567,756215.581691,31672.426236,1506.53148478,6576.16123299,4057.98205732,7452.32284711,1534.11539725,6992.4412528,4251.02956102,8035.02339845,1003.97927678,4560.22260233,2773.66111038,5237.05084815,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.131407681889,0.606436840003,0.362964937884,0.712305419013,0.407466245685,0.816345300555,0.651391437828,0.879967081739,0.797545229238,0.954284126953,0.90075404706,0.972484401966,0.963105304868,0.98981051022,0.978289176007,0.993772403649,0.0096996187632,0.043197316968,0.0264019002347,0.0494650207297,0.000954196308975,0.00423724462719,0.00259815514001,0.00482992438114,0.109234211266,0.533817422976,0.314498661894,0.646578739328,0.314828149252,0.75923132058,0.580032217773,0.837339705326,0.727766244826,0.937173498651,0.864914604371,0.960780372756,0.950064188991,0.986512616718,0.970583479292,0.99132870692,0.00804787853218,0.0359078843708,0.0219928978555,0.0415196223217,0.000762644931961,0.00339738979367,0.00209326391752,0.00389455247208
14,2.38084231346e+11,5802268.31155,1940827.2291,2845554.86676,1991654.06799,1160453.66231,278660.586889,574125.798555,972918.690835,1128535.69504,17170.8657855,797321.342158,990430.142841,1119439.96948,1151482.25845,45462.0545876,570437.020935,840656.055765,1071847.82211,1141280.88109,33580.3933337,899843.742333,1049384.84325,1134785.23401,1154576.67114,49803.4692483,3944.05579753,10121.9954872,7578.7496694,10877.2302756,4685.03545917,12405.3976292,9172.06515234,13458.4364961,3054.69664068,8123.33969062,5999.13059182,8827.62999391,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.272021868505,0.73918087478,0.537343328363,0.817478635809,0.573751720584,0.886517955994,0.773043025179,0.927310851812,0.878216728491,0.973218296056,0.942320289722,0.983732648408,0.979196111615,0.993948636497,0.987407773785,0.996221127405,0.0181520231905,0.0475266992804,0.0352198929044,0.0515697241617,0.00175698800082,0.00458669933803,0.00341156525721,0.00495581049504,0.240130731574,0.687077276804,0.491563807726,0.775424104863,0.494742545266,0.853485300627,0.724420184165,0.904288449705,0.838395122902,0.964657190402,0.92364551634,0.977880695167,0.972495267753,0.992269054633,0.983478201806,0.994935608928,0.0147966836964,0.0391761050563,0.0289372979071,0.0429172407877,0.001366720383,0.00360946590101,0.00268341726301,0.00392580385135
39,65551006650.5,1597520.8712,541709.460901,784482.028878,542738.114668,319504.17424,27809.6694824,83048.920597,208549.700661,293754.519906,2010.36540979,146273.530571,219105.177835,288250.151775,311632.984634,9528.89891685,82915.6746731,161045.388391,258311.209199,303370.704266,5643.35225709,181585.073704,247727.782999,298929.028009,314247.382729,11235.7506958,491.934819679,2277.26843647,1358.68617922,2625.17779686,517.448427351,2582.62755288,1493.03776871,3037.95951072,337.683617933,1678.76490355,971.809056475,1976.36390387,0,0,0,686585.324492,3985239.92699,26541720.5223,0,0,0,1230468.71212,5730772.60373,34953180.9875,0,0,0,1006674.80107,3938152.7196,21890332.3461,0.105190890652,0.526539321481,0.301476216642,0.634063198311,0.342128679313,0.747854022083,0.572333480887,0.824516829017,0.730601335489,0.92457958984,0.85221729062,0.952022893762,0.93836638826,0.980493512132,0.961086016121,0.987571714236,0.00766844355441,0.0367506389017,0.021558251686,0.04299261879,0.000753480661406,0.00360056667949,0.00211907739091,0.00419107183248,0.0870400818661,0.457814145679,0.25951358811,0.56833396351,0.259930627806,0.685766245013,0.504047838416,0.775350693268,0.652729189397,0.902179611458,0.808475225131,0.935602887567,0.919407455645,0.975364360653,0.949504666059,0.983547033389,0.00629214129853,0.0298240201071,0.0176628435936,0.0351662094008,0.000594991888234,0.00281671319988,0.00167813668046,0.00329094648716
