bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
1.05935989223e+12,25817292.8904,8209186.51698,12601892.5253,9188051.44487,5163458.57808,4703.72672581,27639.5087645,182853.666025,683399.158839,343.976440366,86700.56471,242354.759585,686495.699785,1273007.02132,6294.54954841,28047.4691965,108107.113146,375149.69944,906876.333329,1989.92200611,141249.646493,366812.964966,902050.489808,1504338.41928,9804.84643714,87.4445759273,1619.95727972,498.926300997,2512.71108517,104.215415919,2049.2727406,618.604555373,3207.08808514,67.2096786018,1312.9079803,398.510493063,2059.63225816,0.00122642380834,0.0228119848647,0.00705146763694,0.036446091499,0.00959839553021,0.0629365332696,0.0280100171305,0.0926125066642,0.060172217908,0.162594246847,0.101947512883,0.215563085677,0.173823301594,0.275819799461,0.213625370232,0.332241850357,8.8085412573e-05,0.00166672549371,0.00051050200395,0.00260668620686,8.71997091964e-06,0.000165592099792,5.06580968401e-05,0.000258299118089,0.000910964357453,0.016791180446,0.00543191521194,0.0273556269228,0.00535290606994,0.0469365166622,0.0209369575665,0.0710401680229,0.0354130207999,0.132952688475,0.0726547320497,0.174698891483,0.132352985602,0.246541538402,0.175633506034,0.291343175612,6.66174493635e-05,0.00121905684983,0.000385385488431,0.00189889127392,6.34444716441e-06,0.000118236244496,3.72521161598e-05,0.000183219751318,3.77262829877e-05,8.3,ASNKT
