bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
3.43041429696e+11,8360143.82735,2758928.65706,4094765.15935,2898324.56204,1672028.76547,4386.99673717,16521.7646699,59865.8648215,123349.926583,258.986848916,35779.472144,67222.9370648,120920.864489,172156.048422,2210.66845351,16524.3112867,41372.4707505,89258.0273411,142301.00984,996.3388724,49231.4364429,84725.1543422,139498.788646,189585.598044,2928.60484036,60.6073905705,528.916456641,233.62679943,690.640894391,86.2787875386,699.876595648,317.304932954,916.253244148,55.6242500646,454.325871196,206.214002614,596.242934046,0.00326496886794,0.0261146936657,0.0118852070174,0.0350121384375,0.0143265759502,0.0474042440398,0.029762051672,0.0584172254025,0.0458952323503,0.080075236227,0.0624294135953,0.0932326946968,0.0838377407771,0.109412579821,0.09393715261,0.122393114804,0.000210101724885,0.00175562981516,0.000787441377112,0.00230694236424,2.03576698672e-05,0.000171894177289,7.69679411791e-05,0.000225046690796,0.00262375673659,0.0213988376773,0.00988279127008,0.0294441324573,0.00988126820013,0.0402044142141,0.0247438749888,0.0506720674261,0.0358043270893,0.0723198469944,0.0533830692297,0.0834308544967,0.0737726103344,0.102962372405,0.085106795277,0.113386564848,0.000154893775911,0.00132214738117,0.000595886203022,0.00175152778519,1.4282375646e-05,0.000125096131683,5.62081631689e-05,0.000164557206039,0.0087893815616,7.9,ANMRO
