pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,4.8763249775e+11,11883922.6495,4524048.23217,5904636.99153,3659480.45916,2376784.5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,68080050743.1,1659155.32853,534896.325828,810885.785332,584867.434368,331831.065705,6.93850736805,110.716745089,2188.62331036,17497.9169281,0.67554837792,840.456307255,4519.98406317,19270.8457049,45452.0846646,85.4309085841,120.315923704,1136.31371784,7177.84120011,27617.6233572,11.7053800301,1795.31696768,8381.40387859,29224.3649869,58483.9265924,175.010405186,0.190621280533,23.2648034396,3.12961866507,48.3810364504,0.175718427494,22.7913766562,3.06768516874,47.0800910032,0.117503123777,15.0129424217,2.01970134766,31.0936494508,3.20839727323e-05,0.00389938069003,0.000528260884655,0.00826896077179,0.000973992276214,0.0205652098764,0.00530749546058,0.0369472890043,0.0188237593429,0.0798862594655,0.0400149924307,0.121585102389,0.085607481437,0.163862769453,0.115287635679,0.215560752559,2.60090389035e-06,0.000330967237082,4.43558969577e-05,0.000688508601919,2.68931198992e-07,3.3427928945e-05,4.49642956325e-06,6.94108356918e-05,2.0909758263e-05,0.00253278367855,0.000362581856066,0.00541033421288,0.000333653947843,0.0136213408879,0.00342437413275,0.0252580446643,0.00659559497754,0.058074266386,0.0216310102999,0.0880700091318,0.0527314008135,0.13697356686,0.0832279620912,0.176246086147,2.03582017399e-06,0.000257453015746,3.52751180942e-05,0.000527408140085,2.02248439967e-07,2.57408045867e-05,3.52749363761e-06,5.25666979868e-05
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,0.58399794269,9.4375321235,269.919947627,3208.90601711,0.0277758532204,77.1743240226,554.875457666,3455.30527881,9771.41640516,6.123593139,9.79618204437,116.988577118,1087.88673508,5389.47616417,0.59504954339,190.906470527,1189.10774831,5597.76823587,12893.2185692,15.0569851599,0.00780657111952,1.72990163822,0.160306589663,4.29301260942,0.0200788599415,2.77403088155,0.316033360377,6.4480562876,0.0119221957897,1.70514986097,0.193409086913,4.00661486666,1.14156859326e-06,0.000156649996443,1.80185749092e-05,0.000379231348074,3.63691924222e-05,0.00109762847142,0.000230873309684,0.00222315257186,0.00111151275837,0.00579625181984,0.00262126682566,0.00942958172899,0.00653312728475,0.0137847268542,0.00908397863649,0.0186769589057,6.7541592206e-08,1.16940001766e-05,1.2123754981e-06,2.82778887481e-05,6.84842868202e-09,1.17927126586e-06,1.22176309703e-07,2.84653197572e-06,6.85007800321e-07,9.05226030359e-05,1.14905560846e-05,0.000223926168028,1.10698731071e-05,0.000650848211822,0.000137223236618,0.00139477902827,0.000316606029013,0.00405294418944,0.00127605055587,0.00656597331199,0.00376392704756,0.0114615069137,0.00632165448236,0.0151232643911,3.25800396297e-08,7.18274630708e-06,6.97970915654e-07,1.76612818811e-05,2.97012904108e-09,7.13799416771e-07,6.84695303331e-08,1.75190923025e-06
10,7913354106.55,192853.61114,44049.4071064,91727.9292018,81841.1624972,38570.722228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,97387001533.4,2373384.87207,775359.86884,1161376.13241,828838.865227,474676.974414,19136.1026625,68294.8959237,204315.533752,323639.792267,1324.79107309,134419.257076,220819.053207,318015.988313,369668.212648,8686.911885,68282.9089814,150944.493444,269171.977315,344968.258745,4508.82392098,174427.311889,258461.196312,339576.612075,381509.392985,10765.8677447,323.437915263,2082.90133737,1081.85900365,2530.01623074,373.80481023,2466.74244688,1277.50906001,3016.91692566,242.750017642,1608.25611686,831.752520404,1971.7881869,0.0501602427389,0.334146380917,0.170838336877,0.420134624432,0.199670476108,0.520925441999,0.369990608449,0.594537627723,0.503927142775,0.703331214347,0.617626694466,0.748079841906,0.716955694742,0.795582209189,0.753599097416,0.823093393744,0.00354057901935,0.0231119479441,0.0119538523454,0.0283330046563,0.000347085338092,0.00226529878115,0.00117411395108,0.00276397881822,0.040313947577,0.28318048762,0.143851319238,0.367465289641,0.143876572079,0.465198577369,0.317994134074,0.544499123075,0.430430681843,0.669962954714,0.567063480691,0.715384630768,0.681810599023,0.778778480048,0.726743190295,0.803724245222,0.00279093182206,0.0183006809962,0.0094987205279,0.0226804086253,0.00026287440105,0.0017330455299,0.00090266276557,0.00212932975148
22,38697474606.3,943082.745866,258420.827673,454558.210411,367327.27132,188616.549173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,55624250262.4,1355599.33065,480202.736401,668544.589855,444852.704323,271119.866131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1.82772902667e+11,4454295.08438,1417292.24809,2174355.16271,1584501.98105,890859.016876,0.000433824111515,0.0152353414679,0.744803204289,10.9556965715,4.12843170672e-05,0.214193547066,1.87935392931,12.18678035,35.4657726691,0.0217174262842,0.0170700053136,0.323991996444,3.50341484281,19.100121608,0.00162094888946,0.574066263175,4.15411696612,20.250717416,47.4812728866,0.0553095864075,1.32815560798e-05,0.00614924984642,0.000452906929321,0.0159471517491,1.50834994812e-05,0.00748386178781,0.000554340214246,0.0192089641872,9.67705701809e-06,0.00473239508964,0.00035181980312,0.0122022226275,8.73096555925e-10,4.22766791487e-07,3.14708087583e-08,1.11999373904e-06,7.76399535114e-08,3.58486332623e-06,6.38664516104e-07,7.52297613096e-06,3.55320420019e-06,2.00093126733e-05,8.71269920993e-06,3.326108166e-05,2.24294880121e-05,4.85185977466e-05,3.16360460229e-05,6.66513957496e-05,6.74370019858e-11,3.49807675094e-08,2.55710165443e-09,9.07678485296e-08,7.49181277287e-12,3.55263356549e-09,2.62850051363e-10,9.19180876267e-09,4.86972801865e-10,2.40434842112e-07,1.91612870165e-08,6.44396309966e-07,1.71018547034e-08,2.10959747133e-06,3.63684926914e-07,4.6630464388e-06,8.36050587331e-07,1.36798080495e-05,3.93262545076e-06,2.27316747458e-05,1.22979016477e-05,3.98107579282e-05,2.14401170625e-05,5.32983019615e-05,4.63421442508e-11,2.4378073155e-08,1.81953469488e-09,6.20856783843e-08,4.69178907462e-12,2.45395213234e-09,1.84353050422e-10,6.22781971428e-09
29,34177961910.7,832939.267868,242567.176961,403466.900532,313471.73449,166587.853574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,94542088080.6,2304052.47201,814409.55427,1136049.10817,757449.827471,460810.494401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
