pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,75521608672.6,1840510.9585,614432.569256,902457.00999,632687.386274,368102.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4.10121438087e+11,9994927.4702,3602778.44535,4937896.22398,3232362.62873,1998985.49404,111554.917501,317661.699813,827050.179379,1371738.82222,8176.76085213,571217.414045,912384.556306,1354834.46456,1637892.04288,39968.6543759,318092.389272,630973.847102,1104453.84067,1495479.4403,22504.9456628,722493.016684,1074657.75748,1474261.99373,1708037.7312,48786.0150108,2001.7834234,9747.27450899,5462.16614929,11771.7607638,2033.40888462,10226.2402729,5681.39121729,12463.8164341,1331.07752053,6675.16828397,3708.37282772,8134.72363016,0.0667099020102,0.333113814012,0.184559053516,0.412772924672,0.210777730089,0.515988405389,0.365232091984,0.596518505514,0.495236309345,0.724263048878,0.616789445968,0.784930078984,0.737048548768,0.844799774021,0.787852400568,0.88261249831,0.0049148992202,0.0242183196285,0.0135085619357,0.0294524533618,0.000483372216303,0.00238369235693,0.00133065855433,0.00289020530401,0.0558057663918,0.285753656416,0.159126912236,0.361429844708,0.158911458217,0.456423800486,0.315647036451,0.537601578745,0.41373495798,0.677761028581,0.552507181249,0.737505098522,0.68621749698,0.819361645078,0.748119205845,0.854452289069,0.00409045532172,0.0199944694422,0.0112581835786,0.0244053872108,0.000387337984418,0.00190365919666,0.00107323097169,0.00231007235526
11,1.35767713536e+11,3308747.90628,1209771.75973,1637037.68304,1056976.55068,661749.581255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,40614302672.2,989797.098526,285327.697436,479040.266497,374736.426432,197959.419705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,5423320748.54,132169.87091,33065.938733,63265.6393081,53888.881902,26433.974182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.5355869045e+11,3742325.64048,1236197.32148,1833142.54813,1296490.25857,748465.128097,49.885990344,720.67382032,12385.2480485,82366.7474231,4.62063393361,4798.57360801,22697.8857115,87437.9357233,189223.992866,461.245789131,772.826073951,6457.79489572,36577.3742871,122376.805543,71.1351325343,9818.59686395,40097.9717706,126069.818581,235047.771715,899.702583563,1.29018860374,125.319705617,18.9425530014,246.889605434,1.28720849079,130.807216185,19.8806300721,255.99039751,0.847865688866,85.3088046034,12.9624309753,167.488387515,0.000102013693974,0.00979562086646,0.00149820664055,0.0197173275358,0.00265007640016,0.045002914802,0.013133805995,0.0765315138603,0.0413420803798,0.154763556275,0.0831384876683,0.223497694958,0.164967274837,0.294696232706,0.215441623527,0.373228494155,8.06918599156e-06,0.000810222578436,0.000122383564572,0.00159764390971,8.28441003787e-07,8.16529717184e-05,1.23694096676e-05,0.00016065909041,6.66510549006e-05,0.00641121867656,0.00103254787022,0.0131183090506,0.000962868934391,0.0303259094638,0.00862805046394,0.0535736005131,0.0165475285134,0.116822992069,0.0488698443174,0.168437798701,0.110047541737,0.252816044145,0.163503683671,0.314039709923,6.1734792446e-06,0.000616255549947,9.50413450994e-05,0.00120206346266,6.09669451136e-07,6.13994341696e-05,9.46599747156e-06,0.000119304356438
25,85695503634.9,2088455.42761,652621.043855,1017817.36397,752010.09342,417691.085523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1.24143487707e+11,3025457.9261,988111.707674,1480419.02958,1056766.47488,605091.585221,36.4410554683,342.95637822,4472.24268721,32930.0910053,1.39971989909,1533.49331016,7224.75151552,34909.4789454,88980.655103,86.7896137842,341.881360728,2166.70363503,13213.7406901,51954.4430559,14.6760836856,3135.98988825,13760.8151439,53730.8549143,115394.119383,187.903168455,0.338071654078,22.7643495649,3.51943409937,49.6092503997,1.0817684986,47.0610176618,9.45994572411,90.1516137589,0.64381558004,28.8537145863,5.78972129383,56.1311850569,9.14254851712e-05,0.0038872022442,0.000798549024023,0.00778874516062,0.00126065222077,0.0183095571658,0.00530774515814,0.0336284093339,0.018329419679,0.0791059361615,0.0389799652552,0.123376151902,0.0880488900133,0.175034857079,0.119168613232,0.233243920472,4.98508134303e-06,0.000253532346715,4.65397683498e-05,0.000518092565109,4.83296509669e-07,2.51634872289e-05,4.57375101576e-06,5.14223103585e-05,6.02240327884e-05,0.00253431604011,0.000565007627073,0.00518266980545,0.000566784246544,0.0119399305692,0.00358078626104,0.0227417063466,0.00739101781688,0.0576928845121,0.021837587917,0.0887978881654,0.0544216641077,0.147053201988,0.0858621146366,0.190705212569,2.31323643111e-06,0.00014343219424,2.42543179314e-05,0.000310536740296,1.98286406595e-07,1.38011949347e-05,2.26072230852e-06,2.99741944296e-05
30,99960566578.7,2436104.33411,773453.276975,1188945.27971,867866.50227,487220.866822,18.9711370771,249.954533937,4363.70807353,31738.2717872,1.53073231645,1520.25145499,7420.49449073,33045.253504,77119.9994162,126.299505603,261.85247062,2125.98796528,13280.269255,47943.6364871,20.5330718704,3182.44500738,13745.8305953,48803.6468547,96941.1018819,251.409204983,0.422609413928,34.6138767646,5.45623705778,69.1513247409,0.527430224895,46.1881458442,7.24684959902,91.6103017857,0.33505098496,29.0768160775,4.58840549138,57.9740475628,6.03271015793e-05,0.00493161097192,0.000792414822276,0.0100781962697,0.00138992299705,0.0234242305739,0.00674316922337,0.041342771054,0.0226547723603,0.0905432258191,0.0469722672819,0.134474332429,0.0991629219626,0.184725454719,0.131019874198,0.237608669795,4.45060009321e-06,0.000379273316353,5.97442565457e-05,0.000759153493083,4.52883884654e-07,3.81184209368e-05,6.01352754488e-06,7.6107223142e-05,3.89374478168e-05,0.00312025111919,0.000537441001507,0.00653183232511,0.000513020995113,0.0152302477091,0.00436349941076,0.0282127296497,0.0089563242683,0.0678239701013,0.0272571849018,0.100167398767,0.0651414460022,0.158285501849,0.0984022642541,0.198967467289,3.14176263926e-06,0.000259224335827,4.21432522059e-05,0.000516006645247,3.05723478231e-07,2.56649997878e-05,4.16217539482e-06,5.08668489563e-05
34,74131429885.3,1806631.39294,595813.558038,884826.178082,626629.427566,361326.278588,4706.7008249,20855.5032934,89750.6897133,199015.538611,373.135568808,51728.7716087,105590.744531,194414.770273,261279.368688,3953.00208756,21131.9693752,60395.3733559,141849.897182,226666.863839,1626.87364072,73855.6682392,135681.019807,220783.584491,277949.99517,5347.98863044,94.5805913023,1004.35629782,408.378896306,1344.75555073,94.6188015901,1058.54808222,423.025280162,1441.04424986,62.1212346249,690.378741918,276.332041046,939.095956152,0.0166848591778,0.181104064111,0.0726650244812,0.251492526812,0.0911963891723,0.354115251468,0.208948277212,0.440756053418,0.334849205055,0.592872367289,0.465806259441,0.668415483185,0.612555400919,0.753639705079,0.675847436216,0.804182402158,0.00126755540093,0.0137155174148,0.00553506795679,0.0185559677222,0.000125713185357,0.00136114574274,0.000549659702204,0.00183517944651,0.0130261791179,0.14316360219,0.0584844519412,0.204401596606,0.0577193094697,0.292231013321,0.167149130674,0.375508308826,0.248392367319,0.53805876238,0.392581181022,0.611036610328,0.550791764685,0.723112002007,0.627319066647,0.769249322956,0.00103268317562,0.0109402562775,0.00450250573272,0.0148009955194,9.90125666039e-05,0.00105858403583,0.000435803343648,0.00142217258434
