#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4027055944, 0,  0.0,   0.0000
4027056922, 7,351.4,   1.1167
4027056924, 7,351.4,   1.1167
4027056942, 7,351.4,   1.1167
4027056944, 7,351.4,   1.1167
4027057922,21,429.1,   0.9419
4027057924, 0,  0.0,   0.0000
4027060511, 0,  0.0,   0.0000
4027060512, 0,  0.0,   0.0000
4027060513, 0,  0.0,   0.0000
4027060514, 0,  0.0,   0.0000
4027060521, 0,  0.0,   0.0000
4027060522, 0,  0.0,   0.0000
4027060523, 0,  0.0,   0.0000
4027060524, 0,  0.0,   0.0000
4027060531, 0,  0.0,   0.0000
4027060532, 0,  0.0,   0.0000
4027060533, 0,  0.0,   0.0000
4027060534, 0,  0.0,   0.0000
4027060541, 0,  0.0,   0.0000
4027060542, 0,  0.0,   0.0000
4027060543, 0,  0.0,   0.0000
4027060544, 0,  0.0,   0.0000
4027061911, 0,  0.0,   0.0000
4027061912, 0,  0.0,   0.0000
4027061913, 0,  0.0,   0.0000
4027061914, 0,  0.0,   0.0000
4027061921, 0,  0.0,   0.0000
4027061922, 0,  0.0,   0.0000
4027061923, 0,  0.0,   0.0000
4027061924, 0,  0.0,   0.0000
4027061931, 0,  0.0,   0.0000
4027061932, 0,  0.0,   0.0000
4027061933, 0,  0.0,   0.0000
4027061934, 0,  0.0,   0.0000
4027061941, 0,  0.0,   0.0000
4027061942, 0,  0.0,   0.0000
4027061943, 0,  0.0,   0.0000
4027061944, 0,  0.0,   0.0000
4027062922, 7,351.4,   1.1167
4027062924, 7,351.4,   1.1167
4027062942, 7,351.4,   1.1167
4027062944, 7,351.4,   1.1167
4027063922, 7,351.4,   1.1167
4027064011, 0,  0.0,   0.0000
4027064012, 0,  0.0,   0.0000
4027064013, 0,  0.0,   0.0000
4027064014, 0,  0.0,   0.0000
4027064021, 0,  0.0,   0.0000
4027064022, 0,  0.0,   0.0000
4027064023, 0,  0.0,   0.0000
4027064024, 0,  0.0,   0.0000
4027064031, 0,  0.0,   0.0000
4027064032, 0,  0.0,   0.0000
4027064033, 0,  0.0,   0.0000
4027064034, 0,  0.0,   0.0000
4027064041, 0,  0.0,   0.0000
4027064042, 0,  0.0,   0.0000
4027064043, 0,  0.0,   0.0000
4027064044, 0,  0.0,   0.0000
4027064111, 0,  0.0,   0.0000
4027064112, 0,  0.0,   0.0000
4027064113, 0,  0.0,   0.0000
4027064114, 0,  0.0,   0.0000
4027064121, 0,  0.0,   0.0000
4027064122, 0,  0.0,   0.0000
4027064123, 0,  0.0,   0.0000
4027064124, 0,  0.0,   0.0000
4027064131, 0,  0.0,   0.0000
4027064132, 0,  0.0,   0.0000
4027064133, 0,  0.0,   0.0000
4027064134, 0,  0.0,   0.0000
4027064141, 0,  0.0,   0.0000
4027064142, 0,  0.0,   0.0000
4027064143,21,429.1,   0.9419
4027064144, 0,  0.0,   0.0000
4027064211, 0,  0.0,   0.0000
4027064212, 0,  0.0,   0.0000
4027064213, 0,  0.0,   0.0000
4027064214, 0,  0.0,   0.0000
4027064221, 0,  0.0,   0.0000
4027064222, 0,  0.0,   0.0000
4027064223, 0,  0.0,   0.0000
4027064224, 0,  0.0,   0.0000
4027064231, 0,  0.0,   0.0000
4027064232, 0,  0.0,   0.0000
4027064233,16,260.2,   1.4425
4027064234, 0,  0.0,   0.0000
4027064241, 0,  0.0,   0.0000
4027064242, 0,  0.0,   0.0000
4027064243, 0,  0.0,   0.0000
4027064244, 0,  0.0,   0.0000
4027064311, 0,  0.0,   0.0000
4027064312, 0,  0.0,   0.0000
