pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,12464996188.4,303780.10328,104606.679366,149397.458308,101984.685078,60756.020656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.40164436512e+11,8290029.62327,3058020.22724,4105335.38352,2627635.33944,1658005.92465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1463184511.88,35658.76278,8012.6844611,16942.1467986,15233.4769478,7131.752556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3341832002.22,81442.62986,18300.5254214,38694.9204958,34792.4136401,16288.525972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,1.60354551987,49.2580176179,2058.15684627,27270.3045108,0.167321387928,698.182323289,5976.42122545,32527.5481916,87347.680502,77.621796621,56.1968022027,997.122861822,9366.19191416,48281.8933141,5.94691625966,1807.70075719,12681.4015162,54009.3909643,118701.791858,194.2283901,0.0517676877315,21.3445595217,1.62502575474,54.6530634527,0.0444841272968,20.1956460572,1.55465000794,50.5359661738,0.0303337601062,13.4015908361,1.02876628943,33.7475270395,7.86809655487e-07,0.000336465081768,2.57393068359e-05,0.000872807728009,6.04572751579e-05,0.00279509871992,0.000493364213853,0.00575132865719,0.00256736112678,0.0141735646427,0.00620575340897,0.023531529091,0.0153013539372,0.0324312734701,0.0216532303663,0.0450906817165,6.46364571225e-08,2.94619848816e-05,2.22622525734e-06,7.51253657823e-05,7.06846243714e-09,2.9928904517e-06,2.28604926063e-07,7.61353482364e-06,4.76883493702e-07,0.000207634657978,1.67125454421e-05,0.000537597867957,1.46489982625e-05,0.00177734688446,0.000296537533923,0.00377136226264,0.000612081799533,0.00967347083756,0.00278544155271,0.0160620242685,0.00811000244661,0.0259766040492,0.0143587055564,0.0353011027804,4.97602388315e-08,2.30841925604e-05,1.768572309e-06,5.77621976422e-05,5.04487674745e-09,2.32703330497e-06,1.79262157262e-07,5.8067048502e-06
26,33900325340.9,826173.08322,240696.893189,400203.392016,310848.74258,165234.616644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,4.97017849398e+11,12112649.8027,4582045.92031,6014229.68028,3752145.3094,2422529.96054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3.08803459213e+11,7525742.11136,2560046.2621,3696737.93814,2550574.77002,1505148.42227,1745.79725014,9409.5058899,53279.8631953,157616.131653,138.490140044,28005.1895673,69742.2550596,159064.870568,255183.058841,2240.08212952,9601.67056442,33730.9294816,97984.2098719,197270.087629,750.516786757,43327.6335499,97872.1531045,197152.583814,291666.377628,3323.60170811,35.4439541175,577.95970549,190.007413576,854.977513444,36.7372773464,609.811341809,201.755115652,901.518467865,24.0580925068,398.656173061,131.72613769,590.449522175,0.00153002773321,0.0245367512414,0.00815662175213,0.0371261672809,0.0108248247834,0.0593401291195,0.0292735889972,0.0810909620495,0.0550660438951,0.124835694554,0.0858344273359,0.155492959446,0.129745876338,0.186450332584,0.153353010708,0.216399544059,0.000115418547724,0.0018913699846,0.00062341796683,0.00280678420123,1.14708862974e-05,0.000188352732293,6.20522180922e-05,0.00027881273434,0.00115988378575,0.0186062644407,0.0063792184361,0.0287862863946,0.00625154685789,0.0463357991993,0.0224103676305,0.0650249182448,0.0353984114835,0.105680521744,0.0650993672265,0.130985476845,0.104717999448,0.169540129774,0.131063544771,0.193779147167,9.20109525379e-05,0.00148827989079,0.000498633075417,0.0022081554609,8.83803949762e-06,0.00014506608978,4.84814864202e-05,0.000214139875083
41,1.00479819305e+12,24487588.6239,9321199.46365,12166760.5793,7541278.56948,4897517.72478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,73615929652.7,1794068.31538,567005.439745,875235.45828,641131.083226,358813.663076,0.00796014757014,0.280550587444,13.8511768133,205.243530531,0.000748529187674,3.9221577083,34.433542123,226.927761016,664.704786153,0.393385611952,0.313603663068,5.96621525958,65.2695707623,357.282354362,0.0294015933143,10.5399427552,76.401642762,377.037910851,888.735974377,1.00294999983,0.000241419576812,0.111759933587,0.00823437779339,0.28996656592,0.000282176903247,0.139502535693,0.0103322630896,0.358581543509,0.000180024696915,0.0878336359272,0.00653293190773,0.226782957091,4.00486961216e-08,1.93752386642e-05,1.44392617142e-06,5.13886293437e-05,3.57223170427e-06,0.000164334479784,2.93435406649e-05,0.000345384993276,0.000164038261995,0.000924796635309,0.000402611672801,0.00153717088009,0.00104000160803,0.00225309693502,0.001466337915,0.00309175078483,3.07322714499e-09,1.59380406125e-06,1.16561086293e-07,4.13931097561e-06,3.41596782093e-10,1.61857270035e-07,1.19814196657e-08,4.19134826307e-07,2.21846278146e-08,1.09309040093e-05,8.74001453512e-07,2.93744186463e-05,7.81883791822e-07,9.59649691926e-05,1.66276144794e-05,0.000212928465731,3.86027017327e-05,0.000632439018823,0.000181903805454,0.00105079028379,0.000572005895126,0.00185250689858,0.000995732300993,0.00247687327946,2.08612231e-09,1.09635070354e-06,8.19411196951e-08,2.79518341424e-06,2.11068131415e-10,1.10337340183e-07,8.30062111738e-09,2.80302951358e-07
