#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6642001031, 1,775.5,   0.5689
6642001032, 1,775.5,   0.5689
6642001033, 1,775.5,   0.5689
6642001034, 1,775.5,   0.5689
6642001041, 1,775.5,   0.5689
6642001042, 1,775.5,   0.5689
6642001043, 1,775.5,   0.5689
6642001044, 1,775.5,   0.5689
6642001111, 1,641.3,   0.6689
6642001112, 1,641.3,   0.6689
6642001113, 1,775.5,   0.5689
6642001114, 1,775.5,   0.5689
6642001121, 1,641.3,   0.6689
6642001122, 1,641.3,   0.6689
6642001123, 1,775.5,   0.5689
6642001124, 1,775.5,   0.5689
6642001131, 1,775.5,   0.5689
6642001132, 1,775.5,   0.5689
6642001133, 1,775.5,   0.5689
6642001134, 1,775.5,   0.5689
6642001141, 1,775.5,   0.5689
6642001142, 1,775.5,   0.5689
6642001143, 1,775.5,   0.5689
6642001144, 8,519.4,   0.8005
6642001211, 1,775.5,   0.5689
6642001212, 1,775.5,   0.5689
6642001213, 1,775.5,   0.5689
6642001214, 1,775.5,   0.5689
6642001221, 1,775.5,   0.5689
6642001222, 1,775.5,   0.5689
6642001223, 1,775.5,   0.5689
6642001224, 1,775.5,   0.5689
6642001231, 1,775.5,   0.5689
6642001232, 8,523.0,   0.7958
6642001233, 1,775.5,   0.5689
6642001234, 1,775.5,   0.5689
6642001241, 1,775.5,   0.5689
6642001242, 1,775.5,   0.5689
6642001243, 1,775.5,   0.5689
6642001244, 1,775.5,   0.5689
6642001311, 2,400.3,   0.9994
6642001312, 1,775.5,   0.5689
6642001313, 2,400.3,   0.9994
6642001314, 1,775.5,   0.5689
6642001321, 1,775.5,   0.5689
6642001322, 1,775.5,   0.5689
6642001323, 1,775.5,   0.5689
6642001324, 1,775.5,   0.5689
6642001331, 2,400.3,   0.9994
6642001332, 2,400.3,   0.9994
6642001333, 1,775.5,   0.5689
6642001334, 1,775.5,   0.5689
6642001341, 1,775.5,   0.5689
6642001342, 1,775.5,   0.5689
6642001343, 1,775.5,   0.5689
6642001344, 1,775.5,   0.5689
6642001411, 1,775.5,   0.5689
6642001412, 1,775.5,   0.5689
6642001413, 1,775.5,   0.5689
6642001414, 1,775.5,   0.5689
6642001421, 1,775.5,   0.5689
6642001422, 1,775.5,   0.5689
6642001423, 1,775.5,   0.5689
6642001424, 1,775.5,   0.5689
6642001431, 1,775.5,   0.5689
6642001432, 1,775.5,   0.5689
6642001433, 2,400.3,   0.9994
6642001434, 1,775.5,   0.5689
6642001441, 1,775.5,   0.5689
6642001442, 1,775.5,   0.5689
6642001443, 1,775.5,   0.5689
6642001444, 1,775.5,   0.5689
6642001511, 1,775.5,   0.5689
6642001512, 1,775.5,   0.5689
6642001513, 1,775.5,   0.5689
6642001514, 1,775.5,   0.5689
6642001521, 1,775.5,   0.5689
6642001522, 2,400.3,   0.9994
6642001523, 1,775.5,   0.5689
6642001524, 2,400.3,   0.9994
6642001531, 1,775.5,   0.5689
6642001532, 1,775.5,   0.5689
6642001533, 1,775.5,   0.5689
6642001534, 1,775.5,   0.5689
6642001541,10,450.6,   0.9034
6642001542, 2,400.3,   0.9994
6642001543, 1,775.5,   0.5689
6642001544, 1,775.5,   0.5689
6642001611, 2,400.3,   0.9994
6642001612, 1,775.5,   0.5689
6642001613, 2,400.3,   0.9994
6642001614, 1,775.5,   0.5689
6642001621, 1,775.5,   0.5689
6642001622, 1,775.5,   0.5689
6642001623, 1,775.5,   0.5689
6642001624, 1,775.5,   0.5689
6642001631, 2,400.3,   0.9994
6642001632, 1,775.5,   0.5689
6642001633, 1,775.5,   0.5689
6642001634, 1,775.5,   0.5689
6642001641, 1,775.5,   0.5689
6642001642, 1,775.5,   0.5689
6642001643, 1,775.5,   0.5689
6642001644, 1,775.5,   0.5689
6642001711, 1,775.5,   0.5689
6642001712, 1,775.5,   0.5689
6642001713, 1,775.5,   0.5689
6642001714, 1,775.5,   0.5689
6642001721, 1,775.5,   0.5689
6642001722, 1,775.5,   0.5689
6642001723, 1,775.5,   0.5689
6642001724, 1,775.5,   0.5689
6642001731, 1,775.5,   0.5689
6642001732, 1,775.5,   0.5689
6642001733, 1,775.5,   0.5689
6642001734, 1,775.5,   0.5689
6642001741, 1,775.5,   0.5689
6642001742, 1,775.5,   0.5689
6642001743, 1,775.5,   0.5689
6642001744, 1,775.5,   0.5689
6642001811, 1,775.5,   0.5689
6642001812, 1,775.5,   0.5689
6642001813, 1,775.5,   0.5689
6642001814, 1,775.5,   0.5689
6642001821, 1,775.5,   0.5689
6642001822, 2,400.3,   0.9994
6642001823, 2,400.3,   0.9994
6642001824, 2,400.3,   0.9994
6642001831, 1,775.5,   0.5689
6642001832, 1,775.5,   0.5689
6642001833, 1,775.5,   0.5689
6642001834, 1,775.5,   0.5689
6642001841, 2,400.3,   0.9994
6642001842, 2,400.3,   0.9994
6642001843, 2,400.3,   0.9994
6642001844, 2,400.3,   0.9994
6642001911, 2,400.3,   0.9994
6642001912, 2,400.3,   0.9994
6642001913, 2,400.3,   0.9994
6642001914, 2,400.3,   0.9994
6642001921, 1,775.5,   0.5689
6642001922, 1,775.5,   0.5689
6642001923, 2,400.3,   0.9994
6642001924, 1,775.5,   0.5689
6642001931, 2,400.3,   0.9994
6642001932, 2,400.3,   0.9994
6642001933, 2,400.3,   0.9994
6642001934, 2,400.3,   0.9994
6642001941, 2,400.3,   0.9994
6642001942, 1,775.5,   0.5689
6642001943, 1,775.5,   0.5689
6642001944, 1,775.5,   0.5689
6642002011, 1,775.5,   0.5689
6642002012, 1,775.5,   0.5689
6642002013, 1,775.5,   0.5689
6642002014, 1,775.5,   0.5689
6642002021, 1,775.5,   0.5689
6642002022, 1,775.5,   0.5689
6642002023, 1,775.5,   0.5689
6642002024, 1,775.5,   0.5689
6642002031, 1,775.5,   0.5689
6642002032, 1,775.5,   0.5689
6642002033, 1,775.5,   0.5689
6642002034, 1,775.5,   0.5689
6642002041, 1,775.5,   0.5689
6642002042, 1,775.5,   0.5689
6642002043, 1,775.5,   0.5689
6642002044, 1,775.5,   0.5689
6642002111, 1,775.5,   0.5689
6642002112, 1,775.5,   0.5689
6642002113, 1,775.5,   0.5689
6642002114, 8,503.9,   0.8213
6642002121, 1,775.5,   0.5689
6642002122, 1,775.5,   0.5689
6642002123, 1,775.5,   0.5689
6642002124, 1,775.5,   0.5689
6642002131, 1,775.5,   0.5689
6642002132,10,431.5,   0.9374
6642002133, 1,775.5,   0.5689
6642002134, 1,775.5,   0.5689
6642002141, 1,775.5,   0.5689
6642002142, 1,775.5,   0.5689
6642002143, 1,775.5,   0.5689
6642002144, 1,775.5,   0.5689
6642002211, 1,775.5,   0.5689
6642002212, 1,775.5,   0.5689
6642002213, 1,775.5,   0.5689
6642002214, 1,775.5,   0.5689
6642002221, 1,775.5,   0.5689
6642002222,10,447.3,   0.9091
6642002223, 1,775.5,   0.5689
6642002224, 1,775.5,   0.5689
6642002231, 1,775.5,   0.5689
6642002232, 1,775.5,   0.5689
6642002233, 1,775.5,   0.5689
6642002234, 1,775.5,   0.5689
6642002241, 1,775.5,   0.5689
6642002242, 1,775.5,   0.5689
6642002243, 1,775.5,   0.5689
6642002244, 1,775.5,   0.5689
6642002311, 8,528.7,   0.7884
6642002312, 1,775.5,   0.5689
6642002313, 1,775.5,   0.5689
6642002314, 1,775.5,   0.5689
6642002321, 1,775.5,   0.5689
6642002322, 1,775.5,   0.5689
6642002323, 1,775.5,   0.5689
6642002324, 1,775.5,   0.5689
6642002331, 1,775.5,   0.5689
6642002332, 1,775.5,   0.5689
6642002333, 1,775.5,   0.5689
6642002334, 1,775.5,   0.5689
6642002341, 1,775.5,   0.5689
6642002342, 2,400.3,   0.9994
6642002343, 1,775.5,   0.5689
6642002344, 1,775.5,   0.5689
6642002411, 1,775.5,   0.5689
6642002412, 1,775.5,   0.5689
6642002413, 1,775.5,   0.5689
6642002414, 1,775.5,   0.5689
6642002421, 1,775.5,   0.5689
6642002422, 1,775.5,   0.5689
6642002423, 1,775.5,   0.5689
6642002424, 1,775.5,   0.5689
6642002431, 2,400.3,   0.9994
6642002432, 1,775.5,   0.5689
6642002433, 1,775.5,   0.5689
6642002434, 1,775.5,   0.5689
6642002441, 1,775.5,   0.5689
6642002442, 1,775.5,   0.5689
6642002443, 1,775.5,   0.5689
6642002444, 1,775.5,   0.5689
6642002511, 1,775.5,   0.5689
6642002512, 1,775.5,   0.5689
6642002513, 1,775.5,   0.5689
6642002514, 1,775.5,   0.5689
6642002521, 1,775.5,   0.5689
6642002522, 1,775.5,   0.5689
6642002523, 1,775.5,   0.5689
6642002524, 1,775.5,   0.5689
6642002531, 1,775.5,   0.5689
6642002532, 1,775.5,   0.5689
6642002533, 1,775.5,   0.5689
6642002534, 1,775.5,   0.5689
6642002541, 1,775.5,   0.5689
6642002542, 1,775.5,   0.5689
6642002543, 1,775.5,   0.5689
6642002544, 1,775.5,   0.5689
6642002611, 1,775.5,   0.5689
6642002612, 1,775.5,   0.5689
6642002613, 1,775.5,   0.5689
6642002614, 1,775.5,   0.5689
6642002621, 1,775.5,   0.5689
6642002622, 1,775.5,   0.5689
6642002623, 1,775.5,   0.5689
6642002624, 1,775.5,   0.5689
6642002631, 1,775.5,   0.5689
6642002632, 1,775.5,   0.5689
6642002633, 1,775.5,   0.5689
6642002634, 1,775.5,   0.5689
6642002641, 1,775.5,   0.5689
6642002642, 1,775.5,   0.5689
6642002643, 1,775.5,   0.5689
6642002644, 1,775.5,   0.5689
6642002711, 1,775.5,   0.5689
6642002712, 1,775.5,   0.5689
6642002713, 1,775.5,   0.5689
6642002714, 1,775.5,   0.5689
6642002721, 1,775.5,   0.5689
6642002722, 1,775.5,   0.5689
6642002723, 1,775.5,   0.5689
6642002724, 1,775.5,   0.5689
6642002731, 1,775.5,   0.5689
6642002732, 1,775.5,   0.5689
6642002733, 1,775.5,   0.5689
6642002734, 1,775.5,   0.5689
6642002741, 1,775.5,   0.5689
6642002742, 1,775.5,   0.5689
6642002743, 1,775.5,   0.5689
6642002744, 1,775.5,   0.5689
6642002811, 1,775.5,   0.5689
6642002812, 1,775.5,   0.5689
6642002813, 1,775.5,   0.5689
6642002814, 1,775.5,   0.5689
6642002821, 2,400.3,   0.9994
6642002822, 2,400.3,   0.9994
6642002823, 1,775.5,   0.5689
6642002824, 1,775.5,   0.5689
6642002831, 1,775.5,   0.5689
6642002832, 1,775.5,   0.5689
6642002833, 1,775.5,   0.5689
6642002834, 1,775.5,   0.5689
6642002841, 1,775.5,   0.5689
6642002842, 1,775.5,   0.5689
6642002843, 1,775.5,   0.5689
6642002844, 1,775.5,   0.5689
6642002911, 2,400.3,   0.9994
6642002912, 2,400.3,   0.9994
6642002913, 1,775.5,   0.5689
6642002914, 2,400.3,   0.9994
6642002921, 2,400.3,   0.9994
6642002922, 1,775.5,   0.5689
6642002923, 2,400.3,   0.9994
6642002924, 2,400.3,   0.9994
6642002931, 1,775.5,   0.5689
6642002932, 1,775.5,   0.5689
6642002933, 1,775.5,   0.5689
6642002934, 1,775.5,   0.5689
6642002941, 1,775.5,   0.5689
6642002942, 2,400.3,   0.9994
6642002943, 1,775.5,   0.5689
6642002944, 1,775.5,   0.5689
6642003011, 1,775.5,   0.5689
6642003012, 1,775.5,   0.5689
6642003013, 1,775.5,   0.5689
6642003014, 1,775.5,   0.5689
6642003021, 1,775.5,   0.5689
6642003022, 1,775.5,   0.5689
6642003023, 1,775.5,   0.5689
6642003024, 1,775.5,   0.5689
6642003031, 1,775.5,   0.5689
6642003032, 1,775.5,   0.5689
6642003033, 1,775.5,   0.5689
6642003034, 1,775.5,   0.5689
6642003041, 1,775.5,   0.5689
6642003042, 1,775.5,   0.5689
6642003043, 1,775.5,   0.5689
6642003044, 1,775.5,   0.5689
6642003111, 1,775.5,   0.5689
6642003112, 1,775.5,   0.5689
6642003113, 1,775.5,   0.5689
6642003114, 1,775.5,   0.5689
6642003121, 1,775.5,   0.5689
6642003122, 1,775.5,   0.5689
6642003123, 1,775.5,   0.5689
6642003124, 1,775.5,   0.5689
6642003131, 1,775.5,   0.5689
6642003132,10,431.6,   0.9373
6642003133, 1,775.5,   0.5689
6642003134, 1,775.5,   0.5689
6642003141, 1,775.5,   0.5689
6642003142, 1,775.5,   0.5689
6642003143, 1,775.5,   0.5689
6642003144, 1,775.5,   0.5689
6642003211, 1,775.5,   0.5689
6642003212, 1,775.5,   0.5689
6642003213, 1,775.5,   0.5689
6642003214, 1,775.5,   0.5689
6642003221, 1,775.5,   0.5689
6642003222, 1,775.5,   0.5689
6642003223, 1,775.5,   0.5689
6642003224, 1,775.5,   0.5689
6642003231, 1,775.5,   0.5689
6642003232, 1,775.5,   0.5689
6642003233, 1,775.5,   0.5689
6642003234, 1,775.5,   0.5689
6642003241, 2,400.3,   0.9994
6642003242, 1,775.5,   0.5689
6642003243, 1,775.5,   0.5689
6642003244, 1,775.5,   0.5689
6642003311, 1,775.5,   0.5689
6642003312, 1,775.5,   0.5689
6642003313, 1,775.5,   0.5689
6642003314, 1,775.5,   0.5689
6642003321, 1,775.5,   0.5689
6642003322, 1,775.5,   0.5689
6642003323, 1,775.5,   0.5689
6642003324, 1,775.5,   0.5689
6642003331, 1,775.5,   0.5689
6642003332, 1,775.5,   0.5689
6642003333, 1,775.5,   0.5689
6642003334, 1,775.5,   0.5689
6642003341, 1,775.5,   0.5689
6642003342, 1,775.5,   0.5689
6642003343, 1,775.5,   0.5689
6642003344, 1,775.5,   0.5689
6642003411, 1,775.5,   0.5689
6642003412, 1,775.5,   0.5689
6642003413, 1,775.5,   0.5689
6642003414, 1,775.5,   0.5689
6642003421, 1,775.5,   0.5689
6642003422, 1,775.5,   0.5689
6642003423, 1,775.5,   0.5689
6642003424, 1,775.5,   0.5689
6642003431, 1,775.5,   0.5689
6642003432, 1,775.5,   0.5689
6642003433, 1,775.5,   0.5689
6642003434, 2,400.3,   0.9994
6642003441, 1,775.5,   0.5689
6642003442, 1,775.5,   0.5689
6642003443, 1,775.5,   0.5689
6642003444, 1,775.5,   0.5689
6642003511, 1,775.5,   0.5689
6642003512, 1,775.5,   0.5689
6642003513, 1,775.5,   0.5689
6642003514, 1,775.5,   0.5689
6642003521, 1,775.5,   0.5689
6642003522, 1,775.5,   0.5689
6642003523, 1,775.5,   0.5689
6642003524, 1,775.5,   0.5689
6642003531, 1,775.5,   0.5689
6642003532, 1,775.5,   0.5689
6642003533, 1,775.5,   0.5689
6642003534, 1,775.5,   0.5689
6642003541, 1,775.5,   0.5689
6642003542, 1,775.5,   0.5689
6642003543, 1,775.5,   0.5689
6642003544, 1,775.5,   0.5689
6642003611, 1,775.5,   0.5689
6642003612, 1,775.5,   0.5689
6642003613, 1,775.5,   0.5689
6642003614, 1,775.5,   0.5689
6642003621, 1,775.5,   0.5689
6642003622, 1,775.5,   0.5689
6642003623, 1,775.5,   0.5689
6642003624, 1,775.5,   0.5689
6642003631, 1,775.5,   0.5689
6642003632, 1,775.5,   0.5689
6642003633, 1,775.5,   0.5689
6642003634, 1,775.5,   0.5689
6642003641, 1,775.5,   0.5689
6642003642, 1,775.5,   0.5689
6642003643, 1,775.5,   0.5689
6642003644, 1,775.5,   0.5689
6642003711, 1,775.5,   0.5689
6642003712, 1,775.5,   0.5689
6642003713, 1,775.5,   0.5689
6642003714, 1,775.5,   0.5689
6642003721, 1,775.5,   0.5689
6642003722, 1,775.5,   0.5689
6642003723, 1,775.5,   0.5689
6642003724, 1,775.5,   0.5689
6642003731, 1,775.5,   0.5689
6642003732, 1,775.5,   0.5689
6642003733, 1,775.5,   0.5689
6642003734, 1,775.5,   0.5689
6642003741, 1,775.5,   0.5689
6642003742, 1,775.5,   0.5689
6642003743, 1,775.5,   0.5689
6642003744, 1,775.5,   0.5689
6642003811, 1,775.5,   0.5689
6642003812, 1,775.5,   0.5689
6642003813, 1,775.5,   0.5689
6642003814, 1,775.5,   0.5689
6642003821, 1,775.5,   0.5689
6642003822, 1,775.5,   0.5689
6642003823, 1,775.5,   0.5689
6642003824, 1,775.5,   0.5689
6642003831, 1,775.5,   0.5689
6642003832, 1,775.5,   0.5689
6642003833, 1,775.5,   0.5689
6642003834, 1,775.5,   0.5689
6642003841, 1,775.5,   0.5689
6642003842, 1,775.5,   0.5689
6642003843, 1,775.5,   0.5689
6642003844, 1,775.5,   0.5689
6642003911, 1,775.5,   0.5689
6642003912, 1,775.5,   0.5689
6642003913, 1,775.5,   0.5689
6642003914, 1,775.5,   0.5689
6642003921, 1,775.5,   0.5689
6642003922, 1,775.5,   0.5689
6642003923, 1,775.5,   0.5689
6642003924, 1,775.5,   0.5689
6642003931, 1,775.5,   0.5689
6642003932, 1,775.5,   0.5689
6642003933, 1,775.5,   0.5689
6642003934, 1,775.5,   0.5689
6642003941, 1,775.5,   0.5689
6642003942, 1,775.5,   0.5689
6642003943, 1,775.5,   0.5689
6642003944, 1,775.5,   0.5689
6642004011, 1,775.5,   0.5689
6642004012, 1,775.5,   0.5689
6642004013, 1,775.5,   0.5689
6642004014, 1,775.5,   0.5689
6642004021, 1,775.5,   0.5689
6642004022, 1,775.5,   0.5689
6642004023, 1,775.5,   0.5689
6642004024, 1,775.5,   0.5689
6642004031, 1,775.5,   0.5689
6642004032, 1,775.5,   0.5689
6642004033, 1,775.5,   0.5689
6642004034, 1,775.5,   0.5689
6642004041, 1,775.5,   0.5689
6642004042,10,419.4,   0.9604
6642004043, 1,775.5,   0.5689
6642004044,10,413.3,   0.9726
6642004111, 8,504.4,   0.8208
6642004112, 1,775.5,   0.5689
6642004113, 1,775.5,   0.5689
6642004114, 1,775.5,   0.5689
6642004121, 1,775.5,   0.5689
6642004122, 1,775.5,   0.5689
6642004123, 1,775.5,   0.5689
6642004124, 1,775.5,   0.5689
6642004131, 1,775.5,   0.5689
6642004132, 1,775.5,   0.5689
6642004133, 1,775.5,   0.5689
6642004134, 1,775.5,   0.5689
6642004141, 1,775.5,   0.5689
6642004142, 1,775.5,   0.5689
6642004143, 1,775.5,   0.5689
6642004144, 1,775.5,   0.5689
6642004211, 1,775.5,   0.5689
6642004212, 1,775.5,   0.5689
6642004213, 1,775.5,   0.5689
6642004214, 1,775.5,   0.5689
6642004221, 1,775.5,   0.5689
6642004222, 1,775.5,   0.5689
6642004223, 1,775.5,   0.5689
6642004224, 2,400.3,   0.9994
6642004231, 1,775.5,   0.5689
6642004232, 1,775.5,   0.5689
6642004233, 1,775.5,   0.5689
6642004234, 1,775.5,   0.5689
6642004241, 1,775.5,   0.5689
6642004242, 2,400.3,   0.9994
6642004243, 1,775.5,   0.5689
6642004244, 1,775.5,   0.5689
6642004311, 1,775.5,   0.5689
6642004312, 1,775.5,   0.5689
6642004313, 1,775.5,   0.5689
6642004314, 1,775.5,   0.5689
6642004321, 1,775.5,   0.5689
6642004322, 1,775.5,   0.5689
6642004323, 1,775.5,   0.5689
6642004324, 1,775.5,   0.5689
6642004331, 1,775.5,   0.5689
6642004332, 1,775.5,   0.5689
6642004333, 1,775.5,   0.5689
6642004334, 1,775.5,   0.5689
6642004341, 1,775.5,   0.5689
6642004342, 1,775.5,   0.5689
6642004343, 1,775.5,   0.5689
6642004344, 1,775.5,   0.5689
6642004411, 1,775.5,   0.5689
6642004412, 2,400.3,   0.9994
6642004413, 1,775.5,   0.5689
6642004414, 1,775.5,   0.5689
6642004421, 1,775.5,   0.5689
6642004422, 1,775.5,   0.5689
6642004423, 1,775.5,   0.5689
6642004424, 1,775.5,   0.5689
6642004431, 1,775.5,   0.5689
6642004432, 1,775.5,   0.5689
6642004433, 1,775.5,   0.5689
6642004434, 1,775.5,   0.5689
6642004441, 1,775.5,   0.5689
6642004442, 1,775.5,   0.5689
6642004443, 1,775.5,   0.5689
6642004444, 1,775.5,   0.5689
6642004511, 1,775.5,   0.5689
6642004512, 1,775.5,   0.5689
6642004513, 1,775.5,   0.5689
6642004514, 1,775.5,   0.5689
6642004521, 1,775.5,   0.5689
6642004522, 1,775.5,   0.5689
6642004523, 1,775.5,   0.5689
6642004524, 1,775.5,   0.5689
6642004531, 1,775.5,   0.5689
6642004532, 1,775.5,   0.5689
6642004533, 1,775.5,   0.5689
6642004534, 1,775.5,   0.5689
6642004541, 1,775.5,   0.5689
6642004542, 1,775.5,   0.5689
6642004543, 1,775.5,   0.5689
6642004544, 1,775.5,   0.5689
6642004611, 1,775.5,   0.5689
6642004612, 1,775.5,   0.5689
6642004613, 1,775.5,   0.5689
6642004614, 1,775.5,   0.5689
6642004621, 1,775.5,   0.5689
6642004622, 1,775.5,   0.5689
6642004623, 1,775.5,   0.5689
6642004624, 1,775.5,   0.5689
6642004631, 1,775.5,   0.5689
6642004632, 1,775.5,   0.5689
6642004633, 1,775.5,   0.5689
6642004634, 1,775.5,   0.5689
6642004641, 1,775.5,   0.5689
6642004642, 1,775.5,   0.5689
6642004643, 1,775.5,   0.5689
6642004644, 1,775.5,   0.5689
6642004711, 1,775.5,   0.5689
6642004712, 1,775.5,   0.5689
6642004713, 1,775.5,   0.5689
6642004714, 1,775.5,   0.5689
6642004721, 1,775.5,   0.5689
6642004722, 1,775.5,   0.5689
6642004723, 1,775.5,   0.5689
6642004724, 1,775.5,   0.5689
6642004731, 1,775.5,   0.5689
6642004732, 1,775.5,   0.5689
6642004733, 1,775.5,   0.5689
6642004734, 1,775.5,   0.5689
6642004741, 1,775.5,   0.5689
6642004742, 1,775.5,   0.5689
6642004743, 1,775.5,   0.5689
6642004744, 1,775.5,   0.5689
6642004811, 1,775.5,   0.5689
6642004812, 1,775.5,   0.5689
6642004813, 1,775.5,   0.5689
6642004814, 1,775.5,   0.5689
