pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,60666268.0822,1478.4766,332.220345165,702.451954096,631.607421235,295.69532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971102.901737,1084453.08354,188594.661755,45471.0019216,13331.5669858,0,1526961.07445,1477369.16217,264919.466781,79120.6143531,28188.4761624,0,1135791.04243,960861.743777,177890.596769,63470.1693434,25345.5779199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,38324827005.9,934001.080312,316387.735203,458607.101844,317564.872209,186800.216062,0.0508157345521,1.72232671757,75.7342999631,1020.71607664,0.00539509543237,25.5893953972,223.268716668,1221.21104857,3286.17979366,2.86138374598,1.97523501052,36.6218594062,349.007710648,1813.01893283,0.211078681683,66.8371262056,475.475336909,2032.20019509,4472.00766547,7.22000124944,0.00169765624394,0.786953969603,0.057774867109,2.03250583911,0.00142997833631,0.740798207308,0.0549271498723,1.86919730926,0.000980293697863,0.492107099887,0.0363900193039,1.24966145649,971102.901737,1084453.08354,188594.661755,45471.0019216,13331.5669858,0,1526961.07445,1477369.16217,264919.466781,79120.6143531,28188.4761624,0,1135791.04243,960861.743777,177890.596769,63470.1693434,25345.5779199,0,4.55010412398e-07,0.000222349745586,1.63567771111e-05,0.00058190747403,3.9157876202e-05,0.0018804514617,0.000327078890006,0.00388373196981,0.00172578553313,0.00959408230058,0.00418648517621,0.0159600203252,0.0103542775999,0.0219908933662,0.0146700690545,0.0306151157166,3.75456555982e-08,1.95154337147e-05,1.42016811434e-06,5.0193946331e-05,4.14941906017e-09,1.98304024498e-06,1.45999912373e-07,5.08799068985e-06,2.72032525568e-07,0.00013698803961,1.0574050995e-05,0.000357800047636,9.22015377644e-06,0.00119522729349,0.000196048271132,0.00254536823849,0.000405429402383,0.0065375248183,0.00186834746771,0.0108790034504,0.0054642125055,0.0175919485691,0.00970565757927,0.0239400561719,2.88816337909e-08,1.53178824216e-05,1.12997022237e-06,3.86509255805e-05,2.940283984e-09,1.54477842344e-06,1.14672934173e-07,3.88689489584e-06
9,11415511193.2,278203.468085,84753.157136,135279.401141,101844.222342,55640.6936169,0.000633212992286,0.0258823771602,1.76083864943,31.363236424,2.75160580583e-05,0.283368669255,2.55977608906,29.8645062596,102.587619406,0.0131095284627,0.0263352221896,0.550692502997,8.70606459604,52.7169456272,0.00112423279345,0.861668360033,6.71408783353,49.4548017013,133.099048311,0.0373285923206,1.10766986483e-05,0.00507261058764,0.000384509184239,0.0136433441592,4.1734879198e-05,0.0188749964018,0.00139486714611,0.0503332728113,2.30950605735e-05,0.0105500367255,0.000795714567727,0.0283273266478,971102.901737,1084453.08354,188594.661755,45471.0019216,13331.5669858,0,1526961.07445,1477369.16217,264919.466781,79120.6143531,28188.4761624,0,1135791.04243,960861.743777,177890.596769,63470.1693434,25345.5779199,0,2.68347503993e-08,1.25954529657e-05,9.75926909038e-07,3.47715183773e-05,2.64254449354e-06,0.000107780297739,2.0761236552e-05,0.000238459425073,0.000133963841917,0.000778848771347,0.000337384050908,0.00129231238466,0.000951717788272,0.00213872981165,0.00132945193784,0.00285831602791,1.60074012946e-09,8.22502317356e-07,6.13858226241e-08,2.22160174588e-06,1.82088952864e-10,8.33246534999e-08,6.30649625554e-09,2.23994936501e-07,1.13803935775e-08,5.09283135839e-06,4.73308660939e-07,1.54862979596e-05,4.65169922906e-07,4.60054669104e-05,9.8972975928e-06,0.000120668658082,3.16465977502e-05,0.00053673856881,0.000156469375741,0.000888824320591,0.000563674432959,0.00184375162741,0.000947453063582,0.00239211698595,4.94531183377e-10,2.35610442834e-07,2.02052260742e-08,6.70886538143e-07,4.68758355134e-11,2.31577736556e-08,2.01066581014e-09,6.53671153987e-08
15,97387001533.4,2373384.87207,775359.86884,1161376.13241,828838.865227,474676.974414,1050.18213022,4717.4785244,22332.7198314,65887.2857236,39.4317791436,11506.7071216,27290.4379459,66860.4332449,117277.286638,544.2272241,4664.31569082,14014.7065793,39776.9149282,85259.9411123,190.038055224,17436.9614717,38993.1198023,86061.1945453,139037.152559,853.403892586,7.97544071476,121.68657307,39.2201541882,191.977933944,22.8572686916,246.898388617,95.7179576803,354.655232382,14.2074788294,157.637416331,61.0055280341,229.073369204,971102.901737,1084453.08354,188594.661755,45471.0019216,13331.5669858,0,1526961.07445,1477369.16217,264919.466781,79120.6143531,28188.4761624,0,1135791.04243,960861.743777,177890.596769,63470.1693434,25345.5779199,0,0.00285182223033,0.0306465814557,0.0120112757099,0.0456204191473,0.015034740254,0.0723124284717,0.0366259399154,0.101794940251,0.0701011052844,0.16904426191,0.110903571008,0.221719455783,0.179356490678,0.277758800153,0.217685693883,0.337011915891,0.000148351874543,0.00180010763,0.000655992274293,0.00270977900826,1.39439604825e-05,0.000174213832907,6.28669501308e-05,0.000262121446722,0.00221241430873,0.0242411318471,0.00982629439016,0.0367343739249,0.00993829230968,0.0574926516703,0.0295247238327,0.0821466426732,0.0470482476192,0.140854595544,0.0837978605921,0.181304759203,0.138804469724,0.247067570073,0.179616761941,0.292908988752,8.30707644757e-05,0.00114652122061,0.000400352377443,0.00179786241715,7.00340874278e-06,0.000105758777706,3.60218780772e-05,0.000166171323772
26,1256729609.26,30627.32188,7550.25583127,14644.7417664,12573.1537556,6125.464376,1.02970212991e-05,0.000420887429878,0.0286339561858,0.510014667101,4.47453604623e-07,0.00460801224604,0.0416259129724,0.485642999728,1.66823314574,0.000213181181443,0.000428251389508,0.00895511068418,0.141574057495,0.857258961135,1.82817616826e-05,0.0140120584449,0.10918143858,0.804211462276,2.1643961069,0.000607020567915,1.80124228805e-07,8.24884831787e-05,6.25271323871e-06,0.000221861849186,6.7867359838e-07,0.000306936595327,2.26826942716e-05,0.000818496759388,3.75561356961e-07,0.000171559892472,1.29395479115e-05,0.000460646084953,971102.901737,1084453.08354,188594.661755,45471.0019216,13331.5669858,0,1526961.07445,1477369.16217,264919.466781,79120.6143531,28188.4761624,0,1135791.04243,960861.743777,177890.596769,63470.1693434,25345.5779199,0,3.96381038177e-09,1.86049754462e-06,1.44155960325e-07,5.13616499066e-06,3.90335111821e-07,1.59204261926e-05,3.06668047061e-06,3.52232806594e-05,1.97880457046e-05,0.000115045185804,4.98356192525e-05,0.000190889841366,0.00014057998653,0.000315915717684,0.000196375793137,0.000422207122378,2.36448271337e-10,1.21493331448e-07,9.06741286543e-09,3.28156883647e-07,2.68966944365e-11,1.23080379615e-08,9.31544171583e-10,3.30867044246e-08,1.68101888559e-09,7.52271495381e-07,6.99132936249e-08,2.28750958047e-06,6.87111056473e-08,6.79555220915e-06,1.46194804744e-06,1.78241896252e-05,4.67457721214e-06,7.92826420852e-05,2.31123795364e-05,0.000131289876638,8.3261388165e-05,0.000272343947061,0.000139950036195,0.000353344003661,7.30481114829e-11,3.4802452248e-08,2.98455113937e-09,9.90978855894e-08,6.92411595777e-12,3.420677378e-09,2.96999148266e-10,9.65549695037e-09
29,42457833866.2,1034725.15851,333839.259776,505740.792985,364556.299762,206945.031703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971102.901737,1084453.08354,188594.661755,45471.0019216,13331.5669858,0,1526961.07445,1477369.16217,264919.466781,79120.6143531,28188.4761624,0,1135791.04243,960861.743777,177890.596769,63470.1693434,25345.5779199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,91610759141.6,2232614.07007,784730.718807,1100208.17181,737350.10952,446522.814014,3.58734246553,75.8309875483,2349.46931217,27018.862625,0.332671385606,803.138652345,5962.3633491,31287.7513593,82288.5975694,83.6022955407,83.6478221804,1139.436636,9652.84931477,46367.9209599,8.0294479785,1960.19081786,12301.0450467,50864.3065894,110299.820504,197.70958524,0.0974943373481,22.9985668522,2.17634342916,55.4509088948,0.100957476886,23.603781319,2.3207316569,55.402355695,0.0661968077965,15.4354578313,1.51017480693,36.4849483715,971102.901737,1084453.08354,188594.661755,45471.0019216,13331.5669858,0,1526961.07445,1477369.16217,264919.466781,79120.6143531,28188.4761624,0,1135791.04243,960861.743777,177890.596769,63470.1693434,25345.5779199,0,1.2935977564e-05,0.0029007029872,0.000284428411194,0.00705430862189,0.000599687618584,0.0209670986979,0.00416947938411,0.0418173888598,0.019477659598,0.101016496998,0.0456409925839,0.164539111876,0.109447655183,0.22724626073,0.153061953864,0.311854715117,1.01040111644e-06,0.000246396570437,2.35068676945e-05,0.000590478467827,1.0642290878e-07,2.49669107955e-05,2.39665737489e-06,5.97106133314e-05,8.03395112846e-06,0.00179865087995,0.000187331575353,0.00438990070907,0.000169825561356,0.0133528750648,0.00255179937115,0.0275485253175,0.00526170049643,0.0700697710784,0.0216178188702,0.113911999551,0.0605094785238,0.184287554828,0.103842221505,0.247019451285,7.4502662611e-07,0.000187229617204,1.79821673753e-05,0.000442775999421,7.41563837137e-08,1.88033200358e-05,1.80789897072e-06,4.43517807132e-05
