#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6848000011, 4,510.4,   0.8125
6848000012, 4,510.4,   0.8125
6848000013, 4,510.4,   0.8125
6848000014, 4,510.4,   0.8125
6848000021, 0,  0.0,   0.0000
6848000022, 0,  0.0,   0.0000
6848000023, 0,  0.0,   0.0000
6848000024, 0,  0.0,   0.0000
6848000031, 4,510.4,   0.8125
6848000032, 0,  0.0,   0.0000
6848000033, 4,510.4,   0.8125
6848000034, 0,  0.0,   0.0000
6848000041, 0,  0.0,   0.0000
6848000042, 0,  0.0,   0.0000
6848000043, 0,  0.0,   0.0000
6848000044, 0,  0.0,   0.0000
6848001011, 0,  0.0,   0.0000
6848001012, 0,  0.0,   0.0000
6848001013, 0,  0.0,   0.0000
6848001014, 0,  0.0,   0.0000
6848030311,21,429.1,   0.9419
6848030312, 5,302.6,   1.2684
6848030313, 0,  0.0,   0.0000
6848030314, 5,302.6,   1.2684
6848030321, 5,302.6,   1.2684
6848030322, 5,302.6,   1.2684
6848030323, 5,302.6,   1.2684
6848030324, 5,302.6,   1.2684
6848030331, 0,  0.0,   0.0000
6848030332, 5,302.6,   1.2684
6848030333, 0,  0.0,   0.0000
6848030334, 0,  0.0,   0.0000
6848030341, 5,302.6,   1.2684
6848030342, 5,302.6,   1.2684
6848030343, 5,302.6,   1.2684
6848030344, 5,302.6,   1.2684
6848030411, 5,333.6,   1.1673
6848030412, 5,302.2,   1.2697
6848030413, 5,302.6,   1.2684
6848030414, 5,302.6,   1.2684
6848030421, 5,295.2,   1.2956
6848030422, 5,328.7,   1.1820
6848030423, 5,307.6,   1.2510
6848030424, 5,335.1,   1.1629
6848030431, 5,302.6,   1.2684
6848030432, 5,302.6,   1.2684
6848030433, 5,302.6,   1.2684
6848030434, 5,302.6,   1.2684
6848030441, 5,332.7,   1.1699
6848030442, 5,335.6,   1.1614
6848030443, 5,329.6,   1.1794
6848030444, 5,321.9,   1.2034
6848030511, 5,332.3,   1.1711
6848030512, 5,285.4,   1.3332
6848030513, 5,329.9,   1.1784
6848030514, 4,510.4,   0.8125
6848030521, 4,510.4,   0.8125
6848030522, 4,510.4,   0.8125
6848030523, 4,510.4,   0.8125
6848030524, 4,510.4,   0.8125
6848030531, 5,294.1,   1.2994
6848030532, 5,326.0,   1.1905
6848030533, 5,306.3,   1.2555
6848030534, 5,320.2,   1.2087
6848030541, 5,323.7,   1.1976
6848030542, 4,510.4,   0.8125
6848030543, 5,302.7,   1.2681
6848030544, 5,321.8,   1.2037
6848030611, 4,510.4,   0.8125
6848030612, 4,510.4,   0.8125
6848030613, 4,510.4,   0.8125
6848030614, 4,510.4,   0.8125
6848030621, 4,510.4,   0.8125
6848030622, 4,510.4,   0.8125
6848030623, 4,510.4,   0.8125
6848030624, 4,510.4,   0.8125
6848030631, 4,510.4,   0.8125
6848030632, 4,510.4,   0.8125
6848030633, 4,510.4,   0.8125
6848030634, 4,510.4,   0.8125
6848030641, 4,510.4,   0.8125
6848030642, 4,510.4,   0.8125
6848030643, 4,510.4,   0.8125
6848030644, 4,510.4,   0.8125
6848030711, 4,510.4,   0.8125
6848030712, 4,510.4,   0.8125
6848030713, 4,510.4,   0.8125
6848030714, 4,510.4,   0.8125
6848030721, 4,510.4,   0.8125
6848030722, 4,510.4,   0.8125
6848030723, 4,510.4,   0.8125
6848030724, 4,510.4,   0.8125
6848030731, 4,510.4,   0.8125
6848030732, 4,510.4,   0.8125
6848030733, 4,510.4,   0.8125
6848030734, 4,510.4,   0.8125
6848030741, 4,510.4,   0.8125
6848030742, 4,510.4,   0.8125
6848030743, 4,510.4,   0.8125
6848030744, 4,510.4,   0.8125
6848030811, 4,510.4,   0.8125
6848030812, 4,510.4,   0.8125
6848030813, 4,510.4,   0.8125
6848030814, 4,510.4,   0.8125
6848030821, 4,510.4,   0.8125
6848030822, 4,510.4,   0.8125
6848030823, 4,510.4,   0.8125
6848030824, 4,510.4,   0.8125
6848030831, 4,510.4,   0.8125
6848030832, 4,510.4,   0.8125
6848030833, 4,510.4,   0.8125
6848030834, 4,510.4,   0.8125
6848030841, 4,510.4,   0.8125
6848030842, 4,510.4,   0.8125
6848030843, 4,510.4,   0.8125
6848030844, 4,510.4,   0.8125
6848030911, 4,510.4,   0.8125
6848030912, 4,510.4,   0.8125
6848030913, 4,510.4,   0.8125
6848030914, 4,510.4,   0.8125
6848030921, 4,510.4,   0.8125
6848030922, 4,510.4,   0.8125
6848030923, 4,510.4,   0.8125
6848030924, 4,510.4,   0.8125
6848030931, 4,510.4,   0.8125
6848030932, 4,510.4,   0.8125
6848030933, 4,510.4,   0.8125
6848030934, 4,510.4,   0.8125
6848030941, 4,510.4,   0.8125
6848030942, 4,510.4,   0.8125
6848030943, 4,510.4,   0.8125
6848030944, 4,510.4,   0.8125
6848031321,21,429.1,   0.9419
6848031322, 9,270.6,   1.3951
6848031324, 9,270.6,   1.3951
6848031342,21,429.1,   0.9419
6848031344, 0,  0.0,   0.0000
6848031411, 5,302.6,   1.2684
6848031412, 5,302.6,   1.2684
6848031413, 9,270.6,   1.3951
6848031414, 9,270.6,   1.3951
6848031421, 9,270.6,   1.3951
6848031422, 5,302.6,   1.2684
6848031423, 9,270.6,   1.3951
6848031424, 5,302.6,   1.2684
6848031431, 9,270.6,   1.3951
6848031432, 9,270.6,   1.3951
6848031433,21,429.1,   0.9419
6848031434, 0,  0.0,   0.0000
6848031441, 9,270.6,   1.3951
6848031442, 9,270.6,   1.3951
6848031443, 9,270.6,   1.3951
6848031444, 9,270.6,   1.3951
6848031511, 5,322.9,   1.2003
6848031512, 5,321.7,   1.2040
6848031513, 5,302.6,   1.2684
6848031514, 5,316.3,   1.2215
6848031521, 5,308.1,   1.2493
6848031522, 5,277.2,   1.3669
6848031523, 5,311.6,   1.2370
6848031524, 5,323.0,   1.1997
6848031531, 5,302.6,   1.2684
6848031532, 5,302.6,   1.2684
6848031533, 9,270.6,   1.3951
6848031534, 5,302.6,   1.2684
6848031541, 5,302.6,   1.2684
6848031542, 5,332.8,   1.1696
6848031543, 5,302.6,   1.2684
6848031544, 5,302.6,   1.2684
6848031611, 5,317.8,   1.2166
6848031612, 4,510.4,   0.8125
6848031613, 5,320.9,   1.2063
6848031614, 5,314.7,   1.2266
6848031621, 4,510.4,   0.8125
6848031622, 4,510.4,   0.8125
6848031623, 4,510.4,   0.8125
6848031624, 4,510.4,   0.8125
6848031631, 5,322.0,   1.2030
6848031632, 5,317.7,   1.2169
6848031633, 5,302.6,   1.2684
6848031634, 5,337.2,   1.1565
6848031641, 4,510.4,   0.8125
6848031642, 4,510.4,   0.8125
6848031643, 5,320.7,   1.2072
6848031644, 4,510.4,   0.8125
6848031711, 4,510.4,   0.8125
6848031712, 4,510.4,   0.8125
6848031713, 4,510.4,   0.8125
6848031714, 4,510.4,   0.8125
6848031721, 4,510.4,   0.8125
6848031722, 4,510.4,   0.8125
6848031723, 4,510.4,   0.8125
6848031724, 4,510.4,   0.8125
6848031731, 4,510.4,   0.8125
6848031732, 4,510.4,   0.8125
6848031733, 4,510.4,   0.8125
6848031734, 4,510.4,   0.8125
6848031741, 4,510.4,   0.8125
6848031742, 4,510.4,   0.8125
6848031743, 4,510.4,   0.8125
6848031744, 4,510.4,   0.8125
6848031811, 4,510.4,   0.8125
6848031812, 4,510.4,   0.8125
6848031813, 4,510.4,   0.8125
6848031814, 4,510.4,   0.8125
6848031821, 4,510.4,   0.8125
6848031822, 4,510.4,   0.8125
6848031823, 4,510.4,   0.8125
6848031824, 4,510.4,   0.8125
6848031831, 4,510.4,   0.8125
6848031832, 4,510.4,   0.8125
6848031833, 4,510.4,   0.8125
6848031834, 4,510.4,   0.8125
6848031841, 4,510.4,   0.8125
6848031842, 4,510.4,   0.8125
6848031843, 4,510.4,   0.8125
6848031844, 4,510.4,   0.8125
6848031911, 4,510.4,   0.8125
6848031912, 4,510.4,   0.8125
6848031913, 4,510.4,   0.8125
6848031914, 4,510.4,   0.8125
6848031921, 4,510.4,   0.8125
6848031922, 4,510.4,   0.8125
6848031923, 4,510.4,   0.8125
6848031924, 4,510.4,   0.8125
6848031931, 4,510.4,   0.8125
6848031932, 4,510.4,   0.8125
6848031933, 4,510.4,   0.8125
6848031934, 4,510.4,   0.8125
6848031941, 4,510.4,   0.8125
6848031942, 4,510.4,   0.8125
6848031943, 4,510.4,   0.8125
6848031944, 4,510.4,   0.8125
6848032422, 9,270.6,   1.3951
6848032511, 9,270.6,   1.3951
6848032512, 9,270.6,   1.3951
6848032513,21,429.1,   0.9419
6848032514, 9,270.6,   1.3951
6848032521, 5,302.6,   1.2684
6848032522, 5,302.6,   1.2684
6848032523, 9,270.6,   1.3951
6848032524, 9,270.6,   1.3951
6848032531, 0,  0.0,   0.0000
6848032532, 0,  0.0,   0.0000
6848032533, 0,  0.0,   0.0000
6848032534, 0,  0.0,   0.0000
6848032541, 9,270.6,   1.3951
6848032542, 9,270.6,   1.3951
6848032543, 9,270.6,   1.3951
6848032544, 9,270.6,   1.3951
6848032611, 5,302.6,   1.2684
6848032612, 5,334.4,   1.1648
6848032613, 5,302.6,   1.2684
6848032614, 5,325.8,   1.1911
6848032621, 5,321.6,   1.2042
6848032622, 4,510.4,   0.8125
6848032623, 4,510.4,   0.8125
6848032624, 4,510.4,   0.8125
6848032631, 5,302.6,   1.2684
6848032632, 5,302.6,   1.2684
6848032633, 5,302.6,   1.2684
6848032634, 5,302.6,   1.2684
6848032641, 4,510.4,   0.8125
6848032642, 4,510.4,   0.8125
6848032643, 5,302.6,   1.2684
6848032644, 4,510.4,   0.8125
6848032711, 4,510.4,   0.8125
6848032712, 4,510.4,   0.8125
6848032713, 4,510.4,   0.8125
6848032714, 4,510.4,   0.8125
6848032721, 4,510.4,   0.8125
6848032722, 4,510.4,   0.8125
6848032723, 4,510.4,   0.8125
6848032724, 4,510.4,   0.8125
6848032731, 4,510.4,   0.8125
6848032732, 4,510.4,   0.8125
6848032733, 4,510.4,   0.8125
6848032734, 4,510.4,   0.8125
6848032741, 4,510.4,   0.8125
6848032742, 4,510.4,   0.8125
6848032743, 4,510.4,   0.8125
6848032744, 4,510.4,   0.8125
6848032811, 4,510.4,   0.8125
6848032812, 4,510.4,   0.8125
6848032813, 4,510.4,   0.8125
6848032814, 4,510.4,   0.8125
6848032821, 4,510.4,   0.8125
6848032822, 4,510.4,   0.8125
6848032823,10,204.4,   1.7716
6848032824, 4,510.4,   0.8125
6848032831, 4,510.4,   0.8125
6848032832,10,205.7,   1.7622
6848032833,10,195.8,   1.8375
6848032834, 4,510.4,   0.8125
6848032841, 4,510.4,   0.8125
6848032842, 4,510.4,   0.8125
6848032843, 4,510.4,   0.8125
6848032844, 4,510.4,   0.8125
6848032911, 4,510.4,   0.8125
6848032912, 4,510.4,   0.8125
6848032913, 4,510.4,   0.8125
6848032914, 4,510.4,   0.8125
6848032921, 4,510.4,   0.8125
6848032922, 4,510.4,   0.8125
6848032923, 4,510.4,   0.8125
6848032924, 4,510.4,   0.8125
6848032931, 4,510.4,   0.8125
6848032932, 4,510.4,   0.8125
6848032933, 4,510.4,   0.8125
6848032934, 4,510.4,   0.8125
6848032941, 4,510.4,   0.8125
6848032942, 4,510.4,   0.8125
6848032943, 4,510.4,   0.8125
6848032944, 4,510.4,   0.8125
6848033521,21,429.1,   0.9419
6848033522, 9,270.6,   1.3951
6848033524, 5,302.6,   1.2684
6848033542, 0,  0.0,   0.0000
6848033544, 0,  0.0,   0.0000
6848033611, 5,302.6,   1.2684
6848033612, 5,302.6,   1.2684
6848033613, 5,302.6,   1.2684
6848033614, 5,302.6,   1.2684
6848033621, 5,302.6,   1.2684
6848033622, 5,302.6,   1.2684
6848033623,16,260.2,   1.4425
6848033624,15,136.1,   2.5050
6848033631,21,429.1,   0.9419
6848033632,21,429.1,   0.9419
6848033633,21,429.1,   0.9419
6848033634, 9,270.6,   1.3951
6848033641, 5,302.6,   1.2684
6848033642, 5,302.6,   1.2684
6848033643, 5,302.6,   1.2684
6848033644, 5,302.6,   1.2684
6848033711, 4,510.4,   0.8125
6848033712, 4,510.4,   0.8125
6848033713,15,136.1,   2.5059
6848033714,10,221.8,   1.6526
6848033721, 4,510.4,   0.8125
6848033722,10,200.1,   1.8045
6848033723, 5,336.6,   1.1583
6848033724, 5,329.0,   1.1811
6848033731, 5,302.6,   1.2684
6848033732, 5,330.6,   1.1763
6848033733, 5,334.1,   1.1656
6848033734, 5,309.3,   1.2451
6848033741, 5,318.5,   1.2142
6848033742, 5,281.5,   1.3488
6848033743, 5,314.1,   1.2287
6848033744, 5,317.7,   1.2168
