#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5541502011, 0,  0.0,   0.0000
5541502012, 0,  0.0,   0.0000
5541502013, 0,  0.0,   0.0000
5541502014, 0,  0.0,   0.0000
5541502021, 0,  0.0,   0.0000
5541502022, 0,  0.0,   0.0000
5541502023, 0,  0.0,   0.0000
5541502024, 0,  0.0,   0.0000
5541502031, 0,  0.0,   0.0000
5541502032, 0,  0.0,   0.0000
5541502033, 0,  0.0,   0.0000
5541502034, 0,  0.0,   0.0000
5541502041, 0,  0.0,   0.0000
5541502042, 0,  0.0,   0.0000
5541502043, 0,  0.0,   0.0000
5541502044, 0,  0.0,   0.0000
5541503011,21,429.1,   0.9419
5541503012, 0,  0.0,   0.0000
5541503013,21,429.1,   0.9419
5541503014, 0,  0.0,   0.0000
5541503021, 0,  0.0,   0.0000
5541503022, 0,  0.0,   0.0000
5541503023, 0,  0.0,   0.0000
5541503024, 0,  0.0,   0.0000
5541503031,21,429.1,   0.9419
5541503032, 0,  0.0,   0.0000
5541503033, 3,413.0,   0.9731
5541503034, 0,  0.0,   0.0000
5541503041, 0,  0.0,   0.0000
5541503042, 0,  0.0,   0.0000
5541503043, 0,  0.0,   0.0000
5541503044, 0,  0.0,   0.0000
5541504011, 3,373.2,   1.0608
5541504012, 0,  0.0,   0.0000
5541504013,21,429.1,   0.9419
5541504014, 0,  0.0,   0.0000
5541504021, 0,  0.0,   0.0000
5541504022, 0,  0.0,   0.0000
5541504023, 0,  0.0,   0.0000
5541504024, 0,  0.0,   0.0000
5541504031,21,429.1,   0.9419
5541504032, 0,  0.0,   0.0000
5541504033, 0,  0.0,   0.0000
5541504034, 0,  0.0,   0.0000
5541504041, 0,  0.0,   0.0000
5541504042, 0,  0.0,   0.0000
5541504043, 0,  0.0,   0.0000
5541504044, 0,  0.0,   0.0000
5541505011, 0,  0.0,   0.0000
5541505012, 0,  0.0,   0.0000
5541505013, 0,  0.0,   0.0000
5541505014, 0,  0.0,   0.0000
5541505021, 0,  0.0,   0.0000
5541505022, 0,  0.0,   0.0000
5541505023, 0,  0.0,   0.0000
5541505024, 0,  0.0,   0.0000
5541505031,21,429.1,   0.9419
5541505032, 0,  0.0,   0.0000
5541505033, 0,  0.0,   0.0000
5541505034, 0,  0.0,   0.0000
5541505041, 0,  0.0,   0.0000
5541505042, 0,  0.0,   0.0000
5541505043, 0,  0.0,   0.0000
5541505044, 0,  0.0,   0.0000
5541506011, 0,  0.0,   0.0000
5541506012, 0,  0.0,   0.0000
5541506013, 0,  0.0,   0.0000
5541506014, 0,  0.0,   0.0000
5541506021, 0,  0.0,   0.0000
5541506022, 0,  0.0,   0.0000
5541506023, 0,  0.0,   0.0000
5541506024, 0,  0.0,   0.0000
5541506031, 0,  0.0,   0.0000
5541506032, 0,  0.0,   0.0000
5541506033,16,260.2,   1.4425
5541506034, 0,  0.0,   0.0000
5541506041, 0,  0.0,   0.0000
5541506042, 0,  0.0,   0.0000
5541506043,21,429.1,   0.9419
5541506044, 0,  0.0,   0.0000
5541507011,16,260.2,   1.4425
5541507012,21,429.1,   0.9419
5541507013,16,260.2,   1.4425
5541507014, 3,302.1,   1.2702
5541507021,21,429.1,   0.9419
5541507022, 0,  0.0,   0.0000
5541507023, 0,  0.0,   0.0000
5541507024, 0,  0.0,   0.0000
5541507031,20,253.3,   1.4761
5541507032,20,253.3,   1.4761
5541507033,20,253.3,   1.4761
5541507034,20,253.3,   1.4761
5541507041, 0,  0.0,   0.0000
5541507042, 0,  0.0,   0.0000
5541507043, 0,  0.0,   0.0000
5541507044, 0,  0.0,   0.0000
5541508011, 8,384.9,   1.0332
5541508012, 3,311.3,   1.2381
5541508013, 8,401.6,   0.9965
5541508014, 3,303.9,   1.2636
5541508021, 0,  0.0,   0.0000
5541508022, 0,  0.0,   0.0000
5541508023, 0,  0.0,   0.0000
5541508024, 0,  0.0,   0.0000
5541508031,16,260.2,   1.4425
5541508032, 0,  0.0,   0.0000
5541508033, 3,403.1,   0.9935
5541508034, 0,  0.0,   0.0000
5541508041, 0,  0.0,   0.0000
5541508042, 0,  0.0,   0.0000
5541508043, 0,  0.0,   0.0000
5541508044, 0,  0.0,   0.0000
5541509011, 3,449.2,   0.9058
5541509012, 0,  0.0,   0.0000
5541509013, 3,439.1,   0.9236
5541509014, 0,  0.0,   0.0000
5541509021, 0,  0.0,   0.0000
5541509022, 0,  0.0,   0.0000
5541509023, 0,  0.0,   0.0000
5541509024, 0,  0.0,   0.0000
5541509031, 3,453.4,   0.8987
5541509032,21,429.1,   0.9419
5541509033, 8,350.1,   1.1203
5541509034, 0,  0.0,   0.0000
5541509041, 0,  0.0,   0.0000
5541509042, 0,  0.0,   0.0000
5541509043, 0,  0.0,   0.0000
5541509044, 0,  0.0,   0.0000
5541600011, 8,348.8,   1.1237
5541600012, 0,  0.0,   0.0000
5541600013,21,429.1,   0.9419
5541600014, 0,  0.0,   0.0000
5541600021, 0,  0.0,   0.0000
5541600022, 0,  0.0,   0.0000
5541600023, 0,  0.0,   0.0000
5541600024, 0,  0.0,   0.0000
5541600031, 3,338.7,   1.1524
5541600032, 0,  0.0,   0.0000
5541600033, 3,406.4,   0.9866
5541600034, 0,  0.0,   0.0000
5541600041, 0,  0.0,   0.0000
5541600042, 0,  0.0,   0.0000
5541600043, 0,  0.0,   0.0000
5541600044, 0,  0.0,   0.0000
5541601011, 3,430.0,   0.9403
5541601012, 0,  0.0,   0.0000
5541601013, 3,440.6,   0.9210
5541601014, 0,  0.0,   0.0000
5541601021, 0,  0.0,   0.0000
5541601022, 0,  0.0,   0.0000
5541601023, 0,  0.0,   0.0000
5541601024, 0,  0.0,   0.0000
5541601031, 3,425.8,   0.9481
5541601032, 0,  0.0,   0.0000
5541601033, 3,397.7,   1.0049
5541601034, 0,  0.0,   0.0000
5541601041, 0,  0.0,   0.0000
5541601042, 0,  0.0,   0.0000
5541601043, 0,  0.0,   0.0000
5541601044, 0,  0.0,   0.0000
5541602011, 3,404.8,   0.9899
5541602012, 0,  0.0,   0.0000
5541602013, 3,415.1,   0.9690
5541602014, 0,  0.0,   0.0000
5541602021, 0,  0.0,   0.0000
5541602022, 0,  0.0,   0.0000
5541602023, 0,  0.0,   0.0000
5541602024, 0,  0.0,   0.0000
5541602031, 3,427.7,   0.9446
5541602032, 0,  0.0,   0.0000
5541602033,16,260.2,   1.4425
5541602034, 0,  0.0,   0.0000
5541602041, 0,  0.0,   0.0000
5541602042, 0,  0.0,   0.0000
5541602043, 0,  0.0,   0.0000
5541602044, 0,  0.0,   0.0000
5541603011, 8,425.1,   0.9494
5541603012, 0,  0.0,   0.0000
5541603013, 8,448.3,   0.9074
5541603014, 0,  0.0,   0.0000
5541603021, 0,  0.0,   0.0000
5541603022, 0,  0.0,   0.0000
5541603023, 0,  0.0,   0.0000
5541603024, 0,  0.0,   0.0000
5541603031, 8,435.2,   0.9307
5541603032, 0,  0.0,   0.0000
5541603033,15,207.5,   1.7490
5541603034, 0,  0.0,   0.0000
5541603041, 0,  0.0,   0.0000
5541603042, 0,  0.0,   0.0000
5541603043, 0,  0.0,   0.0000
5541603044, 0,  0.0,   0.0000
5541604011,15,207.5,   1.7490
5541604012, 0,  0.0,   0.0000
5541604013, 3,390.0,   1.0217
5541604014, 3,395.7,   1.0093
5541604021, 0,  0.0,   0.0000
5541604022, 0,  0.0,   0.0000
5541604023, 0,  0.0,   0.0000
5541604024, 0,  0.0,   0.0000
5541604031, 3,412.8,   0.9735
5541604032, 3,397.7,   1.0049
5541604033,15,207.5,   1.7490
5541604034, 3,369.1,   1.0710
5541604041, 0,  0.0,   0.0000
5541604042, 0,  0.0,   0.0000
5541604043, 0,  0.0,   0.0000
5541604044, 0,  0.0,   0.0000
5541605011, 8,365.3,   1.0804
5541605012,15,207.5,   1.7490
5541605013, 8,382.5,   1.0389
5541605014, 8,364.3,   1.0829
5541605021, 0,  0.0,   0.0000
5541605022, 0,  0.0,   0.0000
5541605023, 0,  0.0,   0.0000
5541605024, 0,  0.0,   0.0000
5541605031, 8,390.9,   1.0197
5541605032, 8,372.5,   1.0625
5541605033, 8,401.0,   0.9978
5541605034, 8,375.9,   1.0543
5541605041,16,260.2,   1.4425
5541605042, 0,  0.0,   0.0000
5541605043,16,260.2,   1.4425
5541605044, 0,  0.0,   0.0000
5541605111, 0,  0.0,   0.0000
5541605112, 0,  0.0,   0.0000
5541605113, 0,  0.0,   0.0000
5541605114, 0,  0.0,   0.0000
5541605121, 0,  0.0,   0.0000
5541605122, 0,  0.0,   0.0000
5541605123, 0,  0.0,   0.0000
5541605124, 0,  0.0,   0.0000
5541605131, 0,  0.0,   0.0000
5541605132, 0,  0.0,   0.0000
5541605133, 0,  0.0,   0.0000
5541605134, 0,  0.0,   0.0000
5541605141, 0,  0.0,   0.0000
5541605142, 0,  0.0,   0.0000
5541605143, 0,  0.0,   0.0000
5541605144, 0,  0.0,   0.0000
5541606011, 8,399.0,   1.0021
5541606012,15,207.5,   1.7490
5541606013,15,207.5,   1.7490
5541606014,15,207.5,   1.7490
5541606021, 8,402.2,   0.9954
5541606022, 0,  0.0,   0.0000
5541606023, 8,430.1,   0.9401
5541606024, 8,346.4,   1.1303
5541606031, 8,394.7,   1.0115
5541606032, 9,259.8,   1.4442
5541606033, 8,416.3,   0.9666
5541606034, 8,423.0,   0.9534
5541606041, 8,442.7,   0.9172
5541606042, 9,295.3,   1.2952
