bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Proba,Mag,Code
1.93965286843e+11,4727060.80124,1540601.49212,2312595.17529,1653608.36028,945412.160248,5114.55217934,19002.2023196,65604.7327607,156674.541318,325.123104465,39841.7977388,77068.5236739,159044.557503,268320.919966,2473.04543628,18973.3589328,45838.1545414,102667.616708,197898.54699,1163.98641828,54670.3100697,101506.581558,199591.249149,316088.695811,3312.88214709,77.8725291647,590.545821589,274.309585075,784.859424221,101.518330763,769.299833165,361.039401772,1016.74620178,65.4577888338,499.384843326,234.311260683,662.355024071,0.00676450160128,0.0510063223282,0.0239742118498,0.06883585469,0.028553530161,0.0980995777731,0.0580724115478,0.128752669833,0.0947094680176,0.198742826352,0.137729835772,0.255238356378,0.209635160331,0.317242016736,0.250812287359,0.382705774279,0.00045426188042,0.00343970992467,0.00160673705904,0.00457983825375,4.42663833454e-05,0.000336808733509,0.000157218382964,0.000447281339243,0.00540986502437,0.0421422522515,0.0200688754921,0.0578269588317,0.0200993842882,0.081518439168,0.048484837057,0.107367543835,0.0693927321005,0.168227746786,0.108595616837,0.211115593326,0.165720886515,0.283813696553,0.209325155008,0.33433957072,0.000343895623661,0.00261583840389,0.00123119467595,0.00350416705685,3.20342821285e-05,0.000247359300087,0.000116249587535,0.000329754844723,1.64602265701e-26,6.6,Chuetsu
