pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
2,97796221381.1,2383357.82719,718631.587558,1157895.43281,878188.087208,476671.565439,324.114827591,2754.43012975,25064.5732084,100194.27424,25.5114583972,11090.1171125,34681.5557715,99441.0312616,180187.933814,891.498811416,2841.72399072,14182.0960629,54571.6361441,131095.122193,221.524422261,19227.2232331,53077.5391406,128574.087695,209080.990951,1461.61252146,6.72832694629,235.1572053,57.060587023,384.349564347,7.81487174155,276.695306637,67.3019260097,455.103237909,5.04564043177,178.254284494,43.4569506505,293.770665986,0.000972648541475,0.0329916895081,0.00811654870886,0.0556547848566,0.0120246751641,0.0997169001615,0.0414674126023,0.146809028876,0.0938779691441,0.253315433998,0.161149948817,0.328080615451,0.270039020258,0.416986601811,0.32818634036,0.491283796942,7.18053407083e-05,0.00252624977343,0.00061423940137,0.00415787800873,7.18629163042e-06,0.000252369312556,6.13746384612e-05,0.000414134437278,0.000679954188778,0.0232657408508,0.0059615974536,0.0403364174144,0.00577846536162,0.0727577608695,0.0297523433138,0.111350336351,0.0525824803191,0.208615404131,0.114484773376,0.269733076225,0.210195617916,0.378012759473,0.275021905435,0.438626941715,5.35199920593e-05,0.00187025800584,0.000464731774083,0.0030662884624,5.16216513756e-06,0.000183426825633,4.54856658703e-05,0.000298952730951
3,1.21437121784e+11,2959502.01989,955707.663419,1446631.3886,1042034.58296,591900.403977,199.103674317,1910.09068465,20346.6658716,91806.4022111,15.5477608246,8695.62757832,30124.5882108,92591.2084358,175640.774203,731.877699939,1986.06783149,11269.2372256,47620.7461643,123949.001884,158.927349412,15718.4207038,47691.1314778,122947.295423,207415.238522,1258.84274201,4.13159797605,194.639241262,41.2183139504,335.131966023,4.91192512102,221.934151539,48.1545156298,380.677387039,3.16852728672,143.523687932,31.134442696,246.907047265,0.000488725963389,0.0212442860378,0.00464301473292,0.0374529263669,0.00717228020584,0.0712290768699,0.0271363001726,0.108558769457,0.066365194865,0.194424269658,0.118583872693,0.258730218187,0.206943325659,0.332089602194,0.256298648586,0.398714998747,3.57816451518e-05,0.00165918916251,0.000355206648236,0.00286361936262,3.59088401306e-06,0.000166130861436,3.55706181819e-05,0.000285990310304,0.000336380365647,0.0146910316666,0.00335540881227,0.0265558539885,0.00322704744214,0.0508946910804,0.01903907676,0.080572899017,0.0343751511823,0.156430385608,0.0804539849007,0.207716187718,0.155104476352,0.296740419542,0.209408544159,0.350422532454,2.62675286588e-05,0.00123648792098,0.000268503532594,0.002126781353,2.53614410589e-06,0.00012182047639,2.63782687155e-05,0.000208474128622
12,2.93043816377e+11,7141669.31614,2506208.57162,3518782.69758,2361674.9273,1428333.86323,6.68310836072,88.2359586869,1633.93971693,13520.8259699,0.525713580356,555.287799095,2883.41426192,14144.1472102,35619.1608824,46.5011870659,92.5019777973,783.344271008,5299.6675928,21132.0407685,7.20435538307,1189.01132842,5520.70920698,21527.6997623,45525.5294398,95.0168985165,0.144970993652,12.8014527528,1.91531782907,26.3483736984,0.186651805214,17.232159259,2.57540844338,35.328596419,0.118211761411,10.82546802,1.62912150245,22.2816514679,7.24701342816e-06,0.00062230151586,9.57364733188e-05,0.00130908075616,0.000170460459216,0.00318813913972,0.000860625174062,0.00582765038006,0.00313041067009,0.013530468711,0.00672525915555,0.020730027124,0.0150169534444,0.0293506904802,0.0201943244077,0.0384548844141,5.27968153055e-07,4.79571052393e-05,7.19056602005e-06,9.89549770188e-05,5.3702297848e-08,4.8239574251e-06,7.24067149543e-07,9.93191784957e-06,4.67895394262e-06,0.000388766109514,6.47621541285e-05,0.000832446362178,6.1775444074e-05,0.00201872568883,0.000548432191643,0.00386513920107,0.00114394803554,0.009902549799,0.00371038433607,0.0150718962257,0.00946615235975,0.0249375596276,0.014794888865,0.0318731709804,3.68060713178e-07,3.2556244911e-05,5.04388754517e-06,6.6522891435e-05,3.57266832338e-08,3.22683715185e-06,4.98208353265e-07,6.56861890335e-06
16,1.16450041052e+11,2837963.60329,801539.127472,1371204.90458,1087110.92782,567592.720659,0.0272502662193,0.957818276075,46.9364818903,691.648203476,0.00258583264031,13.4477536912,118.008445138,768.232371082,2239.24241657,1.35995673632,1.07255786612,20.3688528872,220.876169302,1205.37338906,0.101537638934,36.0648212902,261.0842154,1276.52958466,2996.91880302,3.46440687404,0.000832389897432,0.385376969799,0.0283863983639,0.999527447466,0.000951915290581,0.471890023199,0.0349528300948,1.21163529389,0.000609883976834,0.298084782365,0.0221630530037,0.768849665597,8.62204206817e-08,4.17404245874e-05,3.10801147306e-06,0.000110609843382,7.67281612312e-06,0.000353960799162,6.30947719629e-05,0.000743072779164,0.000351436370735,0.00197960089527,0.000861943157569,0.00329059896724,0.00222078226515,0.00480568360682,0.00313205316605,0.00659993889522,6.6491071538e-09,3.44883609446e-06,2.52138609684e-07,8.9509524896e-06,7.38766973462e-10,3.50257874997e-07,2.59177998569e-08,9.06416445634e-07,4.80102461281e-08,2.36926112717e-05,1.88966106695e-06,6.35399644455e-05,1.68750979569e-06,0.000207910427394,3.58863885068e-05,0.000459985137049,8.2693946173e-05,0.00135349228967,0.000389145528585,0.00224902388314,0.00121856425973,0.0039451570379,0.00212365899911,0.00528005151219,4.55578894195e-09,2.39600806498e-06,1.78891721544e-07,6.10368446942e-06,4.61168173888e-10,2.41175207545e-07,1.81242832737e-08,6.12218338374e-07
24,1.85491914149e+11,4520559.17114,1465908.73323,2210539.23766,1587022.20516,904111.834228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,13352167293.7,325401.042905,99399.0353218,158266.994161,118917.769845,65080.2085809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,91542867798.6,2230959.51367,698505.890973,1087456.00444,802287.786643,446191.902734,0.257666519727,8.81368573643,398.889057558,5514.94428017,0.026633696684,129.10767153,1128.0607198,6458.83383218,17784.6541086,14.0986410281,10.0469725348,187.411997645,1848.97303121,9741.33403371,1.04288940938,339.429031124,2425.31006857,10743.6452878,24083.8707778,35.6518106249,0.00842474415131,3.90418820975,0.28684935018,10.0934090874,0.0076860914293,3.93180082232,0.291442534274,9.97007334335,0.00516867617366,2.57568027726,0.190748049681,6.56866842874,9.83610454174e-07,0.000479485251954,3.53845348654e-05,0.00125895559892,8.54049023928e-05,0.00405794788328,0.000710395970611,0.00841694605463,0.00380372250351,0.0212232720105,0.00925539478256,0.0352979544599,0.0231571721718,0.049448760735,0.0327663559759,0.0685707717523,7.97712399759e-08,4.14417714017e-05,3.01925598814e-06,0.000106829584672,8.82780471561e-09,4.21048768345e-06,3.10383959878e-07,1.08262276636e-05,5.77479147757e-07,0.000289354582051,2.2517155675e-05,0.000760724318491,1.97531279309e-05,0.00252819630498,0.000420025546175,0.0054355761584,0.000893985424462,0.0144754617746,0.00414389642635,0.0240785303856,0.0123600277064,0.0398587558394,0.0218321622916,0.0539764855215,5.96911250983e-08,3.15977070443e-05,2.3373113743e-06,7.99024150962e-05,6.0689586462e-09,3.18519821859e-06,2.37107337608e-07,8.0305474749e-06
