#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4729152844,21,429.1,   0.9419
4729153811, 0,  0.0,   0.0000
4729153812, 0,  0.0,   0.0000
4729153813, 0,  0.0,   0.0000
4729153814, 0,  0.0,   0.0000
4729153821, 0,  0.0,   0.0000
4729153822, 0,  0.0,   0.0000
4729153823,21,429.1,   0.9419
4729153824, 0,  0.0,   0.0000
4729153831, 0,  0.0,   0.0000
4729153832, 0,  0.0,   0.0000
4729153833, 0,  0.0,   0.0000
4729153834, 0,  0.0,   0.0000
4729153841, 1,641.3,   0.6689
4729153842, 1,641.3,   0.6689
4729153843, 1,641.3,   0.6689
4729153844, 1,641.3,   0.6689
4729153911, 0,  0.0,   0.0000
4729153912, 0,  0.0,   0.0000
4729153913, 0,  0.0,   0.0000
4729153914, 0,  0.0,   0.0000
4729153921, 0,  0.0,   0.0000
4729153922, 0,  0.0,   0.0000
4729153923, 0,  0.0,   0.0000
4729153924, 0,  0.0,   0.0000
4729153931, 0,  0.0,   0.0000
4729153932, 0,  0.0,   0.0000
4729153933, 0,  0.0,   0.0000
4729153934, 0,  0.0,   0.0000
4729153941, 0,  0.0,   0.0000
4729153942, 0,  0.0,   0.0000
4729153943, 0,  0.0,   0.0000
4729153944, 0,  0.0,   0.0000
4729353711, 0,  0.0,   0.0000
4729353712, 0,  0.0,   0.0000
4729353713, 0,  0.0,   0.0000
4729353714, 0,  0.0,   0.0000
4729353721, 0,  0.0,   0.0000
4729353722, 0,  0.0,   0.0000
4729353723, 0,  0.0,   0.0000
4729353724, 0,  0.0,   0.0000
4729353731, 0,  0.0,   0.0000
4729353732, 0,  0.0,   0.0000
4729353733, 0,  0.0,   0.0000
4729353734, 0,  0.0,   0.0000
4729353741, 0,  0.0,   0.0000
4729353742, 0,  0.0,   0.0000
4729353743, 0,  0.0,   0.0000
4729353744, 0,  0.0,   0.0000
4729354411, 0,  0.0,   0.0000
4729354412, 0,  0.0,   0.0000
4729354413, 0,  0.0,   0.0000
4729354414, 0,  0.0,   0.0000
4729354421, 0,  0.0,   0.0000
4729354422, 0,  0.0,   0.0000
4729354423, 0,  0.0,   0.0000
4729354424, 0,  0.0,   0.0000
4729354431, 0,  0.0,   0.0000
4729354432, 0,  0.0,   0.0000
4729354433, 0,  0.0,   0.0000
4729354434, 0,  0.0,   0.0000
4729354441, 1,641.3,   0.6689
4729354442, 1,775.5,   0.5689
4729354443, 1,641.3,   0.6689
4729354444, 1,641.3,   0.6689
4729354511, 0,  0.0,   0.0000
4729354512, 0,  0.0,   0.0000
4729354513, 0,  0.0,   0.0000
4729354514, 0,  0.0,   0.0000
4729354521, 0,  0.0,   0.0000
4729354522, 0,  0.0,   0.0000
4729354523, 0,  0.0,   0.0000
4729354524, 0,  0.0,   0.0000
4729354531, 1,641.3,   0.6689
4729354532,21,429.1,   0.9419
4729354533, 1,641.3,   0.6689
4729354534, 1,641.3,   0.6689
4729354541,21,429.1,   0.9419
4729354542,21,429.1,   0.9419
4729354543, 1,641.3,   0.6689
4729354544, 1,641.3,   0.6689
4729354611, 0,  0.0,   0.0000
4729354612, 0,  0.0,   0.0000
4729354613, 0,  0.0,   0.0000
4729354614, 0,  0.0,   0.0000
4729354621, 0,  0.0,   0.0000
4729354622, 0,  0.0,   0.0000
4729354623, 0,  0.0,   0.0000
4729354624, 0,  0.0,   0.0000
4729354631,21,429.1,   0.9419
4729354632, 0,  0.0,   0.0000
4729354633, 0,  0.0,   0.0000
4729354634, 0,  0.0,   0.0000
4729354641, 0,  0.0,   0.0000
4729354642,21,429.1,   0.9419
4729354643, 0,  0.0,   0.0000
4729354644, 1,775.5,   0.5689
4729354711, 0,  0.0,   0.0000
4729354712, 0,  0.0,   0.0000
4729354713,21,429.1,   0.9419
4729354714,21,429.1,   0.9419
4729354721, 0,  0.0,   0.0000
4729354722, 0,  0.0,   0.0000
4729354723, 0,  0.0,   0.0000
4729354724, 0,  0.0,   0.0000
4729354731, 1,775.5,   0.5689
4729354732, 0,  0.0,   0.0000
4729354733, 1,775.5,   0.5689
4729354734, 0,  0.0,   0.0000
4729354741, 0,  0.0,   0.0000
4729354742, 0,  0.0,   0.0000
4729354743, 0,  0.0,   0.0000
4729354744, 0,  0.0,   0.0000
4729355311, 0,  0.0,   0.0000
4729355312, 0,  0.0,   0.0000
4729355313, 0,  0.0,   0.0000
4729355314, 0,  0.0,   0.0000
4729355321, 0,  0.0,   0.0000
4729355322, 0,  0.0,   0.0000
4729355323, 0,  0.0,   0.0000
4729355324, 0,  0.0,   0.0000
4729355331, 0,  0.0,   0.0000
4729355332, 0,  0.0,   0.0000
4729355333, 0,  0.0,   0.0000
4729355334, 0,  0.0,   0.0000
4729355341, 0,  0.0,   0.0000
4729355342, 0,  0.0,   0.0000
4729355343, 0,  0.0,   0.0000
4729355344, 0,  0.0,   0.0000
4729355411, 0,  0.0,   0.0000
4729355412, 0,  0.0,   0.0000
4729355413, 0,  0.0,   0.0000
4729355414, 0,  0.0,   0.0000
4729355421, 1,641.3,   0.6689
4729355422, 1,641.3,   0.6689
4729355423,21,429.1,   0.9419
4729355424, 1,641.3,   0.6689
4729355431, 0,  0.0,   0.0000
4729355432, 0,  0.0,   0.0000
4729355433, 1,641.3,   0.6689
4729355434,16,260.2,   1.4425
4729355441, 1,641.3,   0.6689
4729355442, 1,641.3,   0.6689
4729355443, 1,641.3,   0.6689
4729355444, 1,641.3,   0.6689
4729355511, 1,641.3,   0.6689
4729355512, 1,641.3,   0.6689
4729355513, 1,641.3,   0.6689
4729355514, 1,641.3,   0.6689
4729355521, 1,641.3,   0.6689
4729355522, 1,641.3,   0.6689
4729355523, 1,641.3,   0.6689
4729355524, 1,641.3,   0.6689
4729355531, 1,641.3,   0.6689
4729355532, 1,641.3,   0.6689
4729355533, 1,641.3,   0.6689
4729355534, 1,641.3,   0.6689
4729355541, 1,641.3,   0.6689
4729355542,16,260.2,   1.4425
4729355543,16,260.2,   1.4425
4729355544,16,260.2,   1.4425
4729355611, 0,  0.0,   0.0000
4729355612, 0,  0.0,   0.0000
4729355613, 0,  0.0,   0.0000
4729355614, 0,  0.0,   0.0000
