#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
3841029211, 0,  0.0,   0.0000
3841029212, 0,  0.0,   0.0000
3841029213, 0,  0.0,   0.0000
3841029214, 0,  0.0,   0.0000
3841029221, 0,  0.0,   0.0000
3841029222, 0,  0.0,   0.0000
3841029223, 0,  0.0,   0.0000
3841029224, 0,  0.0,   0.0000
3841029231, 0,  0.0,   0.0000
3841029232, 0,  0.0,   0.0000
3841029233, 0,  0.0,   0.0000
3841029234, 0,  0.0,   0.0000
3841029241, 0,  0.0,   0.0000
3841029242, 0,  0.0,   0.0000
3841029243, 0,  0.0,   0.0000
3841029244, 0,  0.0,   0.0000
3841029311, 0,  0.0,   0.0000
3841029312, 0,  0.0,   0.0000
3841029313, 0,  0.0,   0.0000
3841029314, 0,  0.0,   0.0000
3841029321, 0,  0.0,   0.0000
3841029322, 0,  0.0,   0.0000
3841029323, 0,  0.0,   0.0000
3841029324, 0,  0.0,   0.0000
3841029331, 0,  0.0,   0.0000
3841029332, 0,  0.0,   0.0000
3841029333, 0,  0.0,   0.0000
3841029334, 0,  0.0,   0.0000
3841029341, 0,  0.0,   0.0000
3841029342, 0,  0.0,   0.0000
3841029343, 0,  0.0,   0.0000
3841029344, 0,  0.0,   0.0000
3841120124, 5,320.9,   1.2066
3841120142, 5,349.7,   1.1214
3841120144, 5,365.8,   1.0791
3841120211,21,429.1,   0.9419
3841120212,16,260.2,   1.4425
3841120213, 5,362.5,   1.0874
3841120214, 4,510.4,   0.8125
3841120221, 0,  0.0,   0.0000
3841120222, 0,  0.0,   0.0000
3841120223, 5,368.5,   1.0724
3841120224, 5,342.0,   1.1429
3841120231, 4,510.4,   0.8125
3841120232, 4,510.4,   0.8125
3841120233, 4,510.4,   0.8125
3841120234, 4,510.4,   0.8125
3841120241, 4,510.4,   0.8125
3841120242, 5,379.8,   1.0452
3841120243, 4,510.4,   0.8125
3841120244, 4,510.4,   0.8125
3841120311, 0,  0.0,   0.0000
3841120312, 0,  0.0,   0.0000
3841120313,21,429.1,   0.9419
3841120314, 0,  0.0,   0.0000
3841120321, 0,  0.0,   0.0000
3841120322, 0,  0.0,   0.0000
3841120323, 0,  0.0,   0.0000
3841120324, 0,  0.0,   0.0000
3841120331, 5,362.2,   1.0882
3841120332,21,429.1,   0.9419
3841120333, 4,510.4,   0.8125
3841120334,16,260.2,   1.4425
3841120341, 0,  0.0,   0.0000
3841120342, 0,  0.0,   0.0000
3841120343, 0,  0.0,   0.0000
3841120344, 0,  0.0,   0.0000
3841121111, 0,  0.0,   0.0000
3841121112, 0,  0.0,   0.0000
3841121113, 0,  0.0,   0.0000
3841121114, 0,  0.0,   0.0000
3841121121, 0,  0.0,   0.0000
3841121122, 4,510.4,   0.8125
3841121123,21,429.1,   0.9419
3841121124, 4,510.4,   0.8125
3841121131, 0,  0.0,   0.0000
3841121132, 0,  0.0,   0.0000
3841121133, 0,  0.0,   0.0000
3841121134, 0,  0.0,   0.0000
3841121141,21,429.1,   0.9419
3841121142, 4,510.4,   0.8125
3841121143,21,429.1,   0.9419
3841121144, 4,510.4,   0.8125
3841121211, 4,510.4,   0.8125
3841121212, 4,510.4,   0.8125
3841121213, 4,510.4,   0.8125
3841121214, 4,510.4,   0.8125
3841121221, 4,510.4,   0.8125
3841121222, 4,510.4,   0.8125
3841121223, 4,510.4,   0.8125
3841121224, 4,510.4,   0.8125
3841121231, 4,510.4,   0.8125
3841121232, 4,510.4,   0.8125
3841121233, 4,510.4,   0.8125
3841121234, 4,510.4,   0.8125
3841121241, 4,510.4,   0.8125
3841121242, 4,510.4,   0.8125
3841121243, 4,510.4,   0.8125
3841121244, 4,510.4,   0.8125
3841121311, 4,510.4,   0.8125
3841121312, 4,510.4,   0.8125
3841121313, 4,510.4,   0.8125
3841121314, 4,510.4,   0.8125
3841121321, 0,  0.0,   0.0000
3841121322, 0,  0.0,   0.0000
3841121323, 0,  0.0,   0.0000
3841121324, 0,  0.0,   0.0000
3841121331, 4,510.4,   0.8125
3841121332, 5,371.0,   1.0662
3841121333, 4,510.4,   0.8125
3841121334, 4,510.4,   0.8125
3841121341, 0,  0.0,   0.0000
3841121342, 0,  0.0,   0.0000
3841121343, 0,  0.0,   0.0000
3841121344, 0,  0.0,   0.0000
3841122111, 0,  0.0,   0.0000
3841122112, 0,  0.0,   0.0000
3841122113, 0,  0.0,   0.0000
3841122114, 0,  0.0,   0.0000
3841122121, 0,  0.0,   0.0000
3841122122, 4,510.4,   0.8125
3841122123, 0,  0.0,   0.0000
3841122124, 4,510.4,   0.8125
3841122131, 0,  0.0,   0.0000
3841122132, 0,  0.0,   0.0000
3841122133, 0,  0.0,   0.0000
3841122134, 0,  0.0,   0.0000
