#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5638030611, 0,  0.0,   0.0000
5638030612, 0,  0.0,   0.0000
5638030613, 0,  0.0,   0.0000
5638030614, 0,  0.0,   0.0000
5638030621, 8,349.7,   1.1213
5638030622, 8,422.3,   0.9548
5638030623,21,429.1,   0.9419
5638030624, 8,343.6,   1.1381
5638030631, 0,  0.0,   0.0000
5638030632, 0,  0.0,   0.0000
5638030633, 0,  0.0,   0.0000
5638030634, 0,  0.0,   0.0000
5638030641,21,429.1,   0.9419
5638030642, 0,  0.0,   0.0000
5638030643, 0,  0.0,   0.0000
5638030644, 0,  0.0,   0.0000
5638030711, 8,459.4,   0.8887
5638030712, 8,461.3,   0.8855
5638030713,21,429.1,   0.9419
5638030714,16,260.2,   1.4425
5638030721, 1,641.3,   0.6689
5638030722, 1,641.3,   0.6689
5638030723, 8,462.2,   0.8842
5638030724, 8,467.5,   0.8755
5638030731, 0,  0.0,   0.0000
5638030732,21,429.1,   0.9419
5638030733, 0,  0.0,   0.0000
5638030734, 0,  0.0,   0.0000
5638030741, 8,349.8,   1.1211
5638030742, 8,441.9,   0.9187
5638030743,21,429.1,   0.9419
5638030744, 8,419.8,   0.9597
5638030811, 1,641.3,   0.6689
5638030812, 1,641.3,   0.6689
5638030813, 8,477.3,   0.8603
5638030814, 8,480.5,   0.8554
5638030821, 1,641.3,   0.6689
5638030822, 1,641.3,   0.6689
5638030823, 1,641.3,   0.6689
5638030824, 1,641.3,   0.6689
5638030831, 8,464.1,   0.8811
5638030832, 8,468.9,   0.8733
5638030833, 8,419.8,   0.9597
5638030834, 8,475.5,   0.8630
5638030841, 8,482.3,   0.8527
5638030842, 1,641.3,   0.6689
5638030843, 8,475.6,   0.8629
5638030844, 8,477.5,   0.8599
5638030911, 1,641.3,   0.6689
5638030912, 1,641.3,   0.6689
5638030913, 1,641.3,   0.6689
5638030914, 1,641.3,   0.6689
5638030921, 1,641.3,   0.6689
5638030922, 1,641.3,   0.6689
5638030923, 1,641.3,   0.6689
5638030924, 1,641.3,   0.6689
5638030931, 1,641.3,   0.6689
5638030932, 1,641.3,   0.6689
5638030933,10,292.8,   1.3046
5638030934, 1,641.3,   0.6689
5638030941, 1,641.3,   0.6689
5638030942, 1,641.3,   0.6689
5638030943, 1,641.3,   0.6689
5638030944, 1,641.3,   0.6689
5638031811, 8,419.8,   0.9597
5638031812, 8,458.7,   0.8899
5638031813, 0,  0.0,   0.0000
5638031814, 8,350.8,   1.1183
5638031821, 8,472.6,   0.8676
5638031822, 8,468.5,   0.8740
5638031823, 8,454.1,   0.8976
5638031824, 8,461.3,   0.8857
5638031831, 0,  0.0,   0.0000
5638031832, 0,  0.0,   0.0000
5638031833, 0,  0.0,   0.0000
5638031834, 0,  0.0,   0.0000
5638031841, 0,  0.0,   0.0000
5638031842,16,260.2,   1.4425
5638031843, 0,  0.0,   0.0000
5638031844, 0,  0.0,   0.0000
5638031911,10,282.6,   1.3444
5638031912, 1,641.3,   0.6689
5638031913, 8,442.7,   0.9172
5638031914, 8,483.4,   0.8510
5638031921, 1,641.3,   0.6689
5638031922, 1,641.3,   0.6689
5638031923, 1,641.3,   0.6689
5638031924, 1,641.3,   0.6689
5638031931, 8,472.1,   0.8684
5638031932, 8,475.9,   0.8623
5638031933, 8,362.7,   1.0871
5638031934, 8,467.1,   0.8763
5638031941, 8,458.7,   0.8899
5638031942, 8,476.7,   0.8612
5638031943, 8,438.1,   0.9255
5638031944, 8,472.7,   0.8673
5638032822,21,429.1,   0.9419
5638032824,21,429.1,   0.9419
5638032911, 8,421.3,   0.9567
5638032912, 8,469.1,   0.8731
5638032913, 8,419.8,   0.9597
5638032914,21,429.1,   0.9419
5638032921, 8,453.0,   0.8994
5638032922, 8,430.9,   0.9385
5638032923, 8,350.4,   1.1193
5638032924, 8,345.8,   1.1321
5638032931, 0,  0.0,   0.0000
5638032932, 0,  0.0,   0.0000
5638032933, 0,  0.0,   0.0000
5638032934, 0,  0.0,   0.0000
5638032941, 0,  0.0,   0.0000
5638032942, 0,  0.0,   0.0000
5638032943, 0,  0.0,   0.0000
5638032944, 0,  0.0,   0.0000
5638040011, 1,641.3,   0.6689
5638040012, 1,641.3,   0.6689
5638040013, 1,641.3,   0.6689
5638040014, 1,641.3,   0.6689
5638040021, 1,641.3,   0.6689
5638040022, 1,641.3,   0.6689
5638040023, 1,641.3,   0.6689
5638040024, 1,641.3,   0.6689
5638040031, 1,641.3,   0.6689
5638040032, 1,641.3,   0.6689
5638040033, 1,641.3,   0.6689
5638040034, 1,641.3,   0.6689
5638040041, 1,641.3,   0.6689
5638040042, 1,641.3,   0.6689
5638040043, 1,641.3,   0.6689
5638040044, 1,641.3,   0.6689
5638040111, 1,641.3,   0.6689
5638040112, 1,641.3,   0.6689
5638040113, 1,641.3,   0.6689
5638040114, 1,641.3,   0.6689
5638040121, 1,641.3,   0.6689
5638040122, 1,641.3,   0.6689
5638040123, 1,641.3,   0.6689
5638040124, 1,641.3,   0.6689
5638040131, 1,641.3,   0.6689
5638040132, 1,641.3,   0.6689
5638040133, 1,641.3,   0.6689
5638040134, 1,641.3,   0.6689
5638040141, 1,641.3,   0.6689
5638040142, 1,641.3,   0.6689
5638040143, 1,641.3,   0.6689
5638040144, 1,641.3,   0.6689
5638040211, 1,641.3,   0.6689
5638040212, 1,641.3,   0.6689
5638040213, 1,641.3,   0.6689
5638040214, 1,641.3,   0.6689
5638040221, 1,641.3,   0.6689
5638040222, 1,641.3,   0.6689
5638040223, 1,641.3,   0.6689
5638040224, 1,641.3,   0.6689
5638040231, 1,641.3,   0.6689
5638040232, 1,641.3,   0.6689
5638040233, 1,641.3,   0.6689
5638040234, 1,641.3,   0.6689
5638040241, 1,641.3,   0.6689
5638040242, 1,641.3,   0.6689
5638040243, 1,641.3,   0.6689
5638040244, 1,641.3,   0.6689
5638040311,10,356.9,   1.1021
5638040312, 1,641.3,   0.6689
5638040313,10,356.9,   1.1019
5638040314, 1,641.3,   0.6689
5638040321, 1,641.3,   0.6689
5638040322, 1,641.3,   0.6689
5638040323, 1,641.3,   0.6689
5638040324, 1,641.3,   0.6689
5638040331, 1,641.3,   0.6689
5638040332, 1,641.3,   0.6689
5638040333, 1,641.3,   0.6689
5638040334, 1,641.3,   0.6689
5638040341, 1,641.3,   0.6689
5638040342, 1,641.3,   0.6689
5638040343, 1,641.3,   0.6689
5638040344, 1,641.3,   0.6689
5638040411, 1,641.3,   0.6689
5638040412,13,168.7,   2.0862
5638040413, 1,641.3,   0.6689
5638040414, 8,426.5,   0.9468
5638040421,13,166.5,   2.1104
5638040422,13,166.6,   2.1093
5638040423,12,196.7,   1.8305
5638040424,13,167.6,   2.0980
5638040431, 1,641.3,   0.6689
5638040432, 8,422.5,   0.9544
5638040433, 1,641.3,   0.6689
5638040434,13,168.8,   2.0855
5638040441,12,200.4,   1.8021
5638040442,13,168.4,   2.0899
5638040443,13,168.9,   2.0840
5638040444,13,169.1,   2.0820
5638040511,13,166.7,   2.1083
5638040512,13,166.2,   2.1135
5638040513,13,167.5,   2.0998
5638040514,13,167.3,   2.1015
5638040521,13,166.0,   2.1158
5638040522,13,166.1,   2.1144
5638040523,13,166.6,   2.1093
5638040524,13,165.9,   2.1162
5638040531,13,168.2,   2.0923
5638040532,13,168.0,   2.0939
5638040533,13,168.8,   2.0855
5638040534,13,167.1,   2.1032
5638040541,13,166.3,   2.1126
5638040542,13,167.1,   2.1039
5638040543,13,167.0,   2.1046
5638040544,13,166.2,   2.1137
5638040611,13,165.8,   2.1180
5638040612, 8,374.9,   1.0567
5638040613, 8,379.1,   1.0469
5638040614, 8,392.2,   1.0169
5638040621, 8,412.0,   0.9751
5638040622, 8,416.1,   0.9670
5638040623, 8,397.8,   1.0048
5638040624, 8,399.7,   1.0007
5638040631, 8,371.2,   1.0657
5638040632, 8,381.7,   1.0407
5638040633, 8,379.9,   1.0449
5638040634, 8,377.3,   1.0511
5638040641, 8,385.8,   1.0313
5638040642, 8,391.5,   1.0185
5638040643, 8,380.8,   1.0428
5638040644, 8,402.8,   0.9940
5638040711, 8,428.4,   0.9431
5638040712, 8,411.8,   0.9755
5638040713, 8,375.7,   1.0548
5638040714, 8,434.9,   0.9313
5638040721, 8,423.7,   0.9521
5638040722, 8,451.4,   0.9021
5638040723, 8,439.9,   0.9221
5638040724, 8,442.1,   0.9184
5638040731, 8,390.1,   1.0215
5638040732, 8,425.8,   0.9481
5638040733, 8,404.0,   0.9915
5638040734, 8,431.6,   0.9373
5638040741,10,312.9,   1.2327
5638040742, 8,427.1,   0.9456
5638040743, 8,432.2,   0.9362
5638040744, 8,439.0,   0.9238
5638040811, 8,450.4,   0.9039
5638040812, 8,450.8,   0.9031
5638040813, 8,444.6,   0.9138
5638040814,10,318.9,   1.2130
5638040821, 1,641.3,   0.6689
5638040822,10,302.8,   1.2675
5638040823, 8,457.4,   0.8920
5638040824, 8,449.3,   0.9057
5638040831, 8,417.2,   0.9647
5638040832, 8,446.4,   0.9106
5638040833, 8,428.4,   0.9433
5638040834, 8,442.5,   0.9175
