#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6243712831,21,429.1,   0.9419
6243712832, 7,351.4,   1.1167
6243712833, 7,351.4,   1.1167
6243712834, 7,351.4,   1.1167
6243712841, 7,351.4,   1.1167
6243712842, 7,351.4,   1.1167
6243712843, 7,351.4,   1.1167
6243712844, 7,351.4,   1.1167
6243712911, 7,351.4,   1.1167
6243712912, 8,358.1,   1.0988
6243712913, 8,361.9,   1.0889
6243712914, 8,347.5,   1.1273
6243712921,20,210.9,   1.7253
6243712922, 0,  0.0,   0.0000
6243712923,20,212.9,   1.7114
6243712924, 0,  0.0,   0.0000
6243712931, 8,357.6,   1.1003
6243712932, 8,305.4,   1.2586
6243712933, 8,364.1,   1.0833
6243712934, 8,286.6,   1.3286
6243712941, 0,  0.0,   0.0000
6243712942, 0,  0.0,   0.0000
6243712943,21,429.1,   0.9419
6243712944, 0,  0.0,   0.0000
6243713642, 0,  0.0,   0.0000
6243713644, 0,  0.0,   0.0000
6243713711, 0,  0.0,   0.0000
6243713712, 0,  0.0,   0.0000
6243713713, 0,  0.0,   0.0000
6243713714,21,429.1,   0.9419
6243713721,21,429.1,   0.9419
6243713722, 7,351.4,   1.1167
6243713723,16,260.2,   1.4425
6243713724, 7,351.4,   1.1167
6243713731,21,429.1,   0.9419
6243713732,20,226.3,   1.6244
6243713733,21,429.1,   0.9419
6243713734, 7,351.4,   1.1167
6243713741,15,190.9,   1.8779
6243713742, 7,351.4,   1.1167
6243713743, 7,351.4,   1.1167
6243713744, 7,351.4,   1.1167
6243713811, 7,351.4,   1.1167
6243713812, 7,351.4,   1.1167
6243713813, 7,351.4,   1.1167
6243713814, 7,351.4,   1.1167
6243713821, 7,351.4,   1.1167
6243713822, 7,351.4,   1.1167
6243713823, 7,351.4,   1.1167
6243713824, 7,351.4,   1.1167
6243713831, 7,351.4,   1.1167
6243713832, 7,351.4,   1.1167
6243713833, 7,351.4,   1.1167
6243713834, 7,351.4,   1.1167
6243713841, 7,351.4,   1.1167
6243713842, 7,351.4,   1.1167
6243713843, 7,351.4,   1.1167
6243713844, 7,351.4,   1.1167
6243713911, 8,367.4,   1.0752
6243713912,16,260.2,   1.4425
6243713913, 8,372.2,   1.0633
6243713914, 8,294.3,   1.2989
6243713921, 0,  0.0,   0.0000
6243713922, 0,  0.0,   0.0000
6243713923, 0,  0.0,   0.0000
6243713924, 0,  0.0,   0.0000
6243713931, 8,372.8,   1.0619
6243713932,16,260.2,   1.4425
6243713933, 8,366.8,   1.0767
6243713934,16,260.2,   1.4425
6243713941, 0,  0.0,   0.0000
6243713942, 0,  0.0,   0.0000
6243713943, 0,  0.0,   0.0000
6243713944, 0,  0.0,   0.0000
6243714511, 0,  0.0,   0.0000
6243714512, 0,  0.0,   0.0000
6243714513, 0,  0.0,   0.0000
6243714514, 0,  0.0,   0.0000
6243714521, 0,  0.0,   0.0000
6243714522, 0,  0.0,   0.0000
6243714523, 0,  0.0,   0.0000
6243714524, 0,  0.0,   0.0000
6243714531, 0,  0.0,   0.0000
6243714532,21,429.1,   0.9419
6243714533, 0,  0.0,   0.0000
6243714534,21,429.1,   0.9419
6243714541, 0,  0.0,   0.0000
6243714542,21,429.1,   0.9419
6243714543,15,202.8,   1.7835
6243714544, 7,351.4,   1.1167
6243714611, 0,  0.0,   0.0000
6243714612, 0,  0.0,   0.0000
6243714613,21,429.1,   0.9419
6243714614,21,429.1,   0.9419
6243714621, 0,  0.0,   0.0000
6243714622, 7,351.4,   1.1167
6243714623, 7,351.4,   1.1167
6243714624, 7,351.4,   1.1167
6243714631, 7,351.4,   1.1167
6243714632, 7,351.4,   1.1167
6243714633, 7,351.4,   1.1167
6243714634, 7,351.4,   1.1167
6243714641, 7,351.4,   1.1167
6243714642, 7,351.4,   1.1167
6243714643,10,248.4,   1.5007
6243714644, 7,351.4,   1.1167
6243714711, 7,351.4,   1.1167
6243714712, 7,351.4,   1.1167
6243714713, 7,351.4,   1.1167
6243714714,10,264.7,   1.4216
6243714721, 7,351.4,   1.1167
6243714722, 7,351.4,   1.1167
6243714723, 7,351.4,   1.1167
6243714724, 7,351.4,   1.1167
6243714731, 7,351.4,   1.1167
6243714732, 7,351.4,   1.1167
6243714733, 7,351.4,   1.1167
6243714734, 7,351.4,   1.1167
6243714741, 7,351.4,   1.1167
6243714742, 7,351.4,   1.1167
6243714743, 7,351.4,   1.1167
6243714744, 7,351.4,   1.1167
6243714811, 7,351.4,   1.1167
6243714812, 7,351.4,   1.1167
6243714813, 7,351.4,   1.1167
6243714814, 7,351.4,   1.1167
6243714821, 7,351.4,   1.1167
6243714822, 7,351.4,   1.1167
6243714823, 7,351.4,   1.1167
6243714824, 7,351.4,   1.1167
6243714831, 7,351.4,   1.1167
6243714832, 7,351.4,   1.1167
6243714833, 7,351.4,   1.1167
6243714834, 7,351.4,   1.1167
6243714841, 7,351.4,   1.1167
6243714842, 7,351.4,   1.1167
6243714843, 7,351.4,   1.1167
6243714844, 7,351.4,   1.1167
6243714911, 8,386.9,   1.0289
6243714912,16,260.2,   1.4425
6243714913, 8,400.1,   0.9999
6243714914, 8,340.2,   1.1479
6243714921, 0,  0.0,   0.0000
6243714922, 0,  0.0,   0.0000
6243714923, 0,  0.0,   0.0000
6243714924, 0,  0.0,   0.0000
6243714931, 8,413.9,   0.9712
6243714932, 8,368.3,   1.0728
6243714933, 8,411.3,   0.9766
6243714934, 8,365.1,   1.0808
6243714941, 0,  0.0,   0.0000
6243714942, 0,  0.0,   0.0000
6243714943, 0,  0.0,   0.0000
6243714944, 0,  0.0,   0.0000
6243715411, 0,  0.0,   0.0000
6243715412, 0,  0.0,   0.0000
6243715413, 0,  0.0,   0.0000
6243715414, 0,  0.0,   0.0000
6243715421, 0,  0.0,   0.0000
6243715422, 0,  0.0,   0.0000
6243715423, 0,  0.0,   0.0000
6243715424, 0,  0.0,   0.0000
6243715431, 0,  0.0,   0.0000
6243715432, 0,  0.0,   0.0000
6243715433, 0,  0.0,   0.0000
6243715434, 0,  0.0,   0.0000
6243715441, 0,  0.0,   0.0000
6243715442, 0,  0.0,   0.0000
6243715443, 0,  0.0,   0.0000
6243715444,15,207.5,   1.7490
6243715511, 0,  0.0,   0.0000
6243715512, 0,  0.0,   0.0000
6243715513, 0,  0.0,   0.0000
6243715514, 0,  0.0,   0.0000
6243715521, 7,351.4,   1.1167
6243715522, 7,351.4,   1.1167
6243715523, 7,351.4,   1.1167
6243715524, 7,351.4,   1.1167
6243715531,21,429.1,   0.9419
6243715532, 7,351.4,   1.1167
6243715533,16,260.2,   1.4425
6243715534, 7,351.4,   1.1167
6243715541, 7,351.4,   1.1167
6243715542, 7,351.4,   1.1167
6243715543, 7,351.4,   1.1167
6243715544, 7,351.4,   1.1167
6243715611, 7,351.4,   1.1167
6243715612, 7,351.4,   1.1167
6243715613, 7,351.4,   1.1167
6243715614, 7,351.4,   1.1167
6243715621,10,300.1,   1.2773
6243715622, 7,351.4,   1.1167
6243715623, 7,351.4,   1.1167
6243715624, 7,351.4,   1.1167
6243715631, 7,351.4,   1.1167
6243715632, 7,351.4,   1.1167
6243715633, 7,351.4,   1.1167
6243715634, 7,351.4,   1.1167
6243715641, 7,351.4,   1.1167
6243715642, 7,351.4,   1.1167
6243715643, 7,351.4,   1.1167
6243715644, 7,351.4,   1.1167
6243715711, 7,351.4,   1.1167
6243715712, 7,351.4,   1.1167
6243715713, 7,351.4,   1.1167
6243715714, 7,351.4,   1.1167
6243715721, 7,351.4,   1.1167
6243715722, 7,351.4,   1.1167
6243715723, 7,351.4,   1.1167
6243715724, 7,351.4,   1.1167
6243715731, 7,351.4,   1.1167
6243715732, 7,351.4,   1.1167
6243715733, 7,351.4,   1.1167
6243715734, 7,351.4,   1.1167
6243715741, 7,351.4,   1.1167
6243715742, 7,351.4,   1.1167
6243715743, 3,481.4,   0.8540
6243715744, 3,472.9,   0.8670
6243715811, 7,351.4,   1.1167
6243715812, 7,351.4,   1.1167
6243715813, 7,351.4,   1.1167
6243715814, 7,351.4,   1.1167
6243715821, 7,351.4,   1.1167
6243715822, 7,351.4,   1.1167
6243715823, 7,351.4,   1.1167
6243715824, 7,351.4,   1.1167
6243715831, 7,351.4,   1.1167
6243715832, 7,351.4,   1.1167
6243715833, 7,351.4,   1.1167
6243715834, 7,351.4,   1.1167
6243715841, 7,351.4,   1.1167
6243715842, 7,351.4,   1.1167
6243715843, 7,351.4,   1.1167
6243715844, 7,351.4,   1.1167
6243715911, 8,406.8,   0.9858
6243715912, 8,367.7,   1.0744
6243715913, 8,402.9,   0.9940
6243715914, 8,380.8,   1.0427
6243715921,16,260.2,   1.4425
6243715922, 0,  0.0,   0.0000
6243715923,16,260.2,   1.4425
6243715924, 0,  0.0,   0.0000
6243715931, 8,413.1,   0.9729
6243715932, 8,373.4,   1.0604
6243715933, 8,422.5,   0.9545
6243715934, 8,386.2,   1.0303
6243715941,16,260.2,   1.4425
6243715942, 0,  0.0,   0.0000
6243715943,16,260.2,   1.4425
6243715944, 0,  0.0,   0.0000
6243716342, 0,  0.0,   0.0000
6243716344, 0,  0.0,   0.0000
6243716411, 0,  0.0,   0.0000
6243716412, 0,  0.0,   0.0000
6243716413, 0,  0.0,   0.0000
6243716414, 8,356.4,   1.1032
6243716421, 8,381.7,   1.0407
6243716422, 8,420.9,   0.9576
6243716423, 8,424.8,   0.9501
6243716424, 7,351.4,   1.1167
6243716431, 0,  0.0,   0.0000
6243716432, 8,344.0,   1.1371
6243716433,15,207.5,   1.7490
6243716434, 8,426.5,   0.9469
6243716441, 7,351.4,   1.1167
6243716442, 7,351.4,   1.1167
6243716443, 7,351.4,   1.1167
6243716444, 7,351.4,   1.1167
6243716511, 7,351.4,   1.1167
6243716512, 7,351.4,   1.1167
6243716513, 7,351.4,   1.1167
6243716514, 7,351.4,   1.1167
6243716521, 7,351.4,   1.1167
6243716522, 7,351.4,   1.1167
6243716523, 7,351.4,   1.1167
6243716524, 3,498.3,   0.8293
6243716531, 7,351.4,   1.1167
6243716532, 7,351.4,   1.1167
6243716533, 7,351.4,   1.1167
6243716534, 3,450.7,   0.9033
6243716541, 3,506.8,   0.8173
6243716542, 3,394.7,   1.0114
6243716543, 3,480.6,   0.8552
6243716544, 3,424.8,   0.9500
6243716611, 7,351.4,   1.1167
6243716612, 7,351.4,   1.1167
6243716613, 3,515.0,   0.8063
6243716614, 3,504.4,   0.8208
6243716621, 7,351.4,   1.1167
6243716622, 3,512.0,   0.8103
6243716623, 3,508.1,   0.8156
6243716624, 3,520.5,   0.7990
6243716631, 3,286.9,   1.3271
6243716632, 3,397.5,   1.0054
6243716633, 3,452.6,   0.9001
6243716634, 3,422.8,   0.9538
6243716641, 3,410.8,   0.9776
6243716642, 3,465.9,   0.8781
6243716643, 3,469.7,   0.8721
6243716644, 3,499.8,   0.8271
6243716711, 3,521.2,   0.7981
6243716712, 3,520.5,   0.7990
6243716713, 3,463.0,   0.8829
6243716714, 3,402.8,   0.9941
6243716721, 3,491.9,   0.8384
6243716722, 3,495.2,   0.8337
6243716723, 3,302.7,   1.2680
6243716724, 3,499.0,   0.8282
6243716731, 3,490.7,   0.8402
6243716732, 3,490.6,   0.8403
6243716733, 3,488.8,   0.8429
6243716734, 3,483.7,   0.8505
6243716741, 3,475.7,   0.8627
6243716742, 3,478.1,   0.8590
6243716743, 3,435.9,   0.9293
6243716744, 3,393.6,   1.0139
6243716811, 7,351.4,   1.1167
6243716812, 7,351.4,   1.1167
6243716813, 7,351.4,   1.1167
6243716814, 7,351.4,   1.1167
6243716821, 7,351.4,   1.1167
6243716822, 7,351.4,   1.1167
6243716823, 7,351.4,   1.1167
6243716824, 7,351.4,   1.1167
6243716831, 3,482.2,   0.8528
6243716832, 7,351.4,   1.1167
6243716833, 3,467.8,   0.8751
6243716834, 7,351.4,   1.1167
6243716841, 7,351.4,   1.1167
6243716842, 7,351.4,   1.1167
6243716843, 7,351.4,   1.1167
6243716844, 7,351.4,   1.1167
6243716911, 8,425.8,   0.9481
6243716912, 8,392.6,   1.0159
6243716913, 8,425.6,   0.9484
6243716914, 8,397.5,   1.0053
6243716921,16,260.2,   1.4425
6243716922, 0,  0.0,   0.0000
6243716923,16,260.2,   1.4425
6243716924, 0,  0.0,   0.0000
6243716931, 8,420.3,   0.9588
6243716932, 8,402.4,   0.9949
6243716933, 8,424.8,   0.9501
6243716934, 8,409.8,   0.9797
6243716941,16,260.2,   1.4425
6243716942, 0,  0.0,   0.0000
6243716943, 8,375.0,   1.0566
6243716944,16,260.2,   1.4425
6243717242, 0,  0.0,   0.0000
6243717244, 0,  0.0,   0.0000
6243717311, 0,  0.0,   0.0000
6243717312, 0,  0.0,   0.0000
6243717313, 0,  0.0,   0.0000
6243717314,15,207.5,   1.7490
6243717321, 0,  0.0,   0.0000
6243717322, 8,419.8,   0.9597
6243717323, 8,368.1,   1.0735
6243717324, 8,436.8,   0.9278
6243717331, 0,  0.0,   0.0000
6243717332, 8,348.4,   1.1249
6243717333, 8,347.1,   1.1283
6243717334, 8,442.5,   0.9176
6243717341, 8,444.2,   0.9146
6243717342, 7,351.4,   1.1167
6243717343, 7,351.4,   1.1167
6243717344, 7,351.4,   1.1167
6243717411, 8,426.0,   0.9477
6243717412, 7,351.4,   1.1167
6243717413, 7,351.4,   1.1167
6243717414, 7,351.4,   1.1167
6243717421, 7,351.4,   1.1167
6243717422, 7,351.4,   1.1167
6243717423, 7,351.4,   1.1167
6243717424, 3,509.4,   0.8138
6243717431, 7,351.4,   1.1167
6243717432, 7,351.4,   1.1167
6243717433, 3,521.3,   0.7980
6243717434, 3,514.1,   0.8075
6243717441, 3,524.8,   0.7935
6243717442, 3,480.2,   0.8558
6243717443, 3,497.6,   0.8302
6243717444, 3,439.6,   0.9226
6243717511, 3,469.7,   0.8720
6243717512, 3,493.8,   0.8357
6243717513, 3,478.4,   0.8586
6243717514, 3,454.0,   0.8977
6243717521, 3,491.1,   0.8396
6243717522, 3,469.9,   0.8718
6243717523, 3,449.4,   0.9056
6243717524, 3,442.2,   0.9180
6243717531, 3,468.6,   0.8738
6243717532, 3,410.2,   0.9787
6243717533, 3,479.5,   0.8569
6243717534, 3,422.4,   0.9545
6243717541, 3,433.1,   0.9346
6243717542, 3,477.8,   0.8595
6243717543, 3,420.4,   0.9585
6243717544, 3,463.7,   0.8818
6243717611, 3,447.0,   0.9097
6243717612, 3,388.1,   1.0262
6243717613, 3,383.2,   1.0371
6243717614, 3,357.9,   1.0994
6243717621, 3,430.8,   0.9387
6243717622, 3,436.0,   0.9292
6243717623, 3,456.0,   0.8944
6243717624, 3,471.2,   0.8697
6243717631, 3,457.8,   0.8914
6243717632, 3,429.7,   0.9408
6243717633, 3,414.1,   0.9709
6243717634, 3,446.8,   0.9100
6243717641, 3,401.8,   0.9962
6243717642, 3,377.0,   1.0518
6243717643, 3,473.4,   0.8662
6243717644, 3,477.2,   0.8604
6243717711, 3,407.2,   0.9849
6243717712, 3,420.1,   0.9591
6243717713, 3,430.4,   0.9395
6243717714, 3,404.4,   0.9907
6243717721, 3,411.0,   0.9771
6243717722, 3,438.2,   0.9253
6243717723, 3,401.7,   0.9965
6243717724, 3,453.8,   0.8981
6243717731, 3,420.5,   0.9583
6243717732, 3,430.0,   0.9403
6243717733, 3,478.1,   0.8590
6243717734, 3,480.9,   0.8547
6243717741, 3,412.5,   0.9742
6243717742, 3,471.1,   0.8699
6243717743, 3,455.5,   0.8951
6243717744, 3,489.4,   0.8421
6243717811, 3,440.9,   0.9203
6243717812, 7,351.4,   1.1167
6243717813, 3,438.1,   0.9254
6243717814, 7,351.4,   1.1167
6243717821, 7,351.4,   1.1167
6243717822, 7,351.4,   1.1167
6243717823, 7,351.4,   1.1167
6243717824, 7,351.4,   1.1167
6243717831, 3,317.4,   1.2180
6243717832, 3,485.2,   0.8483
6243717833, 3,434.4,   0.9322
6243717834, 3,457.7,   0.8916
6243717841, 7,351.4,   1.1167
6243717842, 7,351.4,   1.1167
6243717843, 7,351.4,   1.1167
6243717844, 7,351.4,   1.1167
6243717911, 8,436.1,   0.9290
6243717912, 8,415.1,   0.9689
6243717913, 8,441.0,   0.9203
6243717914, 8,416.8,   0.9656
6243717921, 8,380.2,   1.0442
6243717922,16,260.2,   1.4425
6243717923, 8,383.6,   1.0363
6243717924,16,260.2,   1.4425
6243717931, 8,439.5,   0.9229
6243717932, 8,419.6,   0.9601
6243717933, 7,351.4,   1.1167
6243717934, 8,407.9,   0.9834
6243717941, 8,386.3,   1.0302
6243717942,16,260.2,   1.4425
6243717943, 8,382.6,   1.0387
6243717944,16,260.2,   1.4425
6243718221, 0,  0.0,   0.0000
6243718222,15,207.5,   1.7490
6243718223, 0,  0.0,   0.0000
6243718224,15,207.5,   1.7490
6243718241, 0,  0.0,   0.0000
6243718242,16,260.2,   1.4425
6243718243, 0,  0.0,   0.0000
6243718244, 8,345.7,   1.1324
6243718311, 8,438.1,   0.9253
6243718312, 7,351.4,   1.1167
6243718313, 8,449.1,   0.9061
6243718314, 7,351.4,   1.1167
6243718321, 7,351.4,   1.1167
6243718322, 3,499.6,   0.8274
6243718323, 3,504.3,   0.8209
6243718324, 3,482.5,   0.8524
6243718331, 8,457.6,   0.8916
6243718332, 3,493.9,   0.8356
6243718333, 8,462.4,   0.8838
6243718334, 3,509.2,   0.8140
6243718341, 3,393.4,   1.0142
6243718342, 3,465.1,   0.8795
6243718343, 3,501.6,   0.8246
6243718344, 3,464.3,   0.8807
6243718411, 3,514.5,   0.8069
6243718412, 3,455.0,   0.8961
6243718413, 3,445.9,   0.9117
6243718414, 3,485.4,   0.8481
6243718421, 3,362.6,   1.0873
6243718422, 3,341.9,   1.1431
6243718423, 3,506.3,   0.8181
6243718424, 3,486.9,   0.8458
6243718431, 3,494.7,   0.8344
6243718432, 3,475.1,   0.8636
6243718433, 3,360.1,   1.0938
6243718434, 3,437.9,   0.9257
6243718441, 3,343.4,   1.1387
6243718442, 3,376.6,   1.0527
6243718443, 3,427.5,   0.9450
6243718444, 3,406.2,   0.9869
6243718511, 3,432.5,   0.9355
6243718512, 3,432.8,   0.9351
6243718513, 3,481.0,   0.8545
6243718514, 3,469.8,   0.8720
6243718521, 3,379.8,   1.0451
6243718522, 3,413.1,   0.9729
6243718523, 3,439.3,   0.9233
6243718524, 3,388.4,   1.0255
6243718531, 3,453.9,   0.8979
6243718532, 3,458.8,   0.8898
6243718533, 3,442.6,   0.9174
6243718534, 3,434.6,   0.9318
6243718541, 3,446.5,   0.9105
6243718542, 3,398.5,   1.0031
6243718543, 3,426.0,   0.9477
6243718544, 3,437.4,   0.9267
6243718611, 3,466.9,   0.8765
6243718612, 3,423.8,   0.9520
6243718613, 3,456.1,   0.8942
6243718614, 3,414.3,   0.9705
6243718621, 3,401.0,   0.9978
6243718622, 3,405.5,   0.9884
6243718623, 3,381.7,   1.0407
6243718624, 3,392.6,   1.0161
6243718631, 3,401.2,   0.9975
6243718632, 3,428.3,   0.9434
6243718633, 3,383.9,   1.0356
6243718634, 3,471.9,   0.8686
6243718641, 3,392.7,   1.0158
6243718642, 3,426.7,   0.9465
6243718643, 3,424.6,   0.9504
6243718644, 3,412.6,   0.9740
6243718711, 3,400.4,   0.9992
6243718712, 3,445.6,   0.9121
6243718713, 3,428.2,   0.9436
6243718714, 3,449.1,   0.9061
6243718721,10,320.8,   1.2069
6243718722, 3,428.6,   0.9428
6243718723, 3,453.0,   0.8995
6243718724,10,335.3,   1.1623
6243718731, 3,307.5,   1.2512
6243718732, 3,343.8,   1.1378
6243718733, 3,408.1,   0.9830
6243718734, 3,405.5,   0.9884
6243718741, 3,443.6,   0.9157
6243718742, 3,445.2,   0.9129
6243718743, 3,416.7,   0.9657
6243718744, 3,428.7,   0.9426
6243718811, 3,472.1,   0.8683
6243718812, 3,429.6,   0.9410
6243718813, 3,417.7,   0.9638
6243718814, 3,427.4,   0.9451
6243718821, 3,449.3,   0.9057
6243718822, 7,351.4,   1.1167
6243718823, 3,412.5,   0.9742
6243718824, 7,351.4,   1.1167
6243718831,10,301.5,   1.2725
6243718832, 3,417.9,   0.9634
6243718833, 3,452.5,   0.9002
6243718834,10,297.9,   1.2856
6243718841, 3,453.0,   0.8995
6243718842, 7,351.4,   1.1167
6243718843, 7,351.4,   1.1167
6243718844, 7,351.4,   1.1167
6243718911, 7,351.4,   1.1167
6243718912, 8,418.1,   0.9630
6243718913, 7,351.4,   1.1167
6243718914, 8,387.1,   1.0284
6243718921, 8,372.8,   1.0620
6243718922,16,260.2,   1.4425
6243718923,15,207.5,   1.7490
6243718924,15,202.8,   1.7835
6243718931, 7,351.4,   1.1167
6243718932,15,207.5,   1.7490
6243718933,10,259.1,   1.4477
6243718934,10,245.6,   1.5153
6243718941,15,207.5,   1.7490
6243718942,15,207.5,   1.7490
6243718943, 8,390.9,   1.0198
6243718944,15,207.5,   1.7490
6243719211, 0,  0.0,   0.0000
6243719212, 0,  0.0,   0.0000
6243719213, 0,  0.0,   0.0000
6243719214, 0,  0.0,   0.0000
6243719221, 0,  0.0,   0.0000
6243719222,20,253.3,   1.4761
6243719223, 0,  0.0,   0.0000
6243719224,16,260.2,   1.4425
6243719231, 0,  0.0,   0.0000
6243719232, 0,  0.0,   0.0000
6243719233, 0,  0.0,   0.0000
6243719234, 0,  0.0,   0.0000
6243719241,16,260.2,   1.4425
6243719242,16,260.2,   1.4425
6243719243,16,260.2,   1.4425
6243719244, 8,414.9,   0.9693
6243719311, 8,417.2,   0.9647
6243719312, 3,455.0,   0.8960
6243719313, 8,446.3,   0.9109
6243719314, 3,421.4,   0.9566
6243719321, 3,437.1,   0.9273
6243719322, 3,420.9,   0.9576
6243719323, 3,468.0,   0.8749
6243719324, 3,509.5,   0.8137
6243719331,17,194.5,   1.8484
6243719332,15,207.5,   1.7490
6243719333, 8,432.2,   0.9361
6243719334, 8,434.9,   0.9313
6243719341,10,273.9,   1.3807
6243719342,11,301.9,   1.2707
6243719343,11,299.0,   1.2815
6243719344,11,292.2,   1.3066
6243719411, 3,422.5,   0.9544
6243719412, 3,463.3,   0.8823
6243719413, 3,516.1,   0.8048
6243719414, 3,510.9,   0.8118
6243719421, 3,485.3,   0.8482
6243719422, 3,484.5,   0.8494
6243719423, 3,476.4,   0.8617
6243719424, 3,453.4,   0.8987
6243719431,11,306.1,   1.2559
6243719432,11,313.8,   1.2297
6243719433,11,300.8,   1.2750
6243719434,11,308.2,   1.2488
6243719441, 3,487.9,   0.8442
6243719442, 3,473.7,   0.8658
6243719443,11,316.1,   1.2219
6243719444, 3,438.2,   0.9252
6243719511, 3,469.4,   0.8726
6243719512, 3,371.5,   1.0651
6243719513, 3,454.6,   0.8967
6243719514,10,344.7,   1.1351
6243719521, 3,404.1,   0.9914
6243719522, 3,453.6,   0.8984
6243719523, 3,450.7,   0.9033
6243719524, 3,470.3,   0.8711
6243719531, 3,437.4,   0.9267
6243719532,10,354.6,   1.1081
6243719533,10,331.6,   1.1732
6243719534, 3,442.2,   0.9180
6243719541, 3,386.6,   1.0294
6243719542, 3,441.8,   0.9188
6243719543, 3,427.6,   0.9448
6243719544,10,346.7,   1.1295
6243719611, 3,423.8,   0.9520
6243719612, 3,452.3,   0.9006
6243719613, 3,478.1,   0.8591
6243719614, 3,453.0,   0.8995
6243719621, 3,442.7,   0.9173
6243719622, 3,439.9,   0.9221
6243719623, 3,444.0,   0.9149
6243719624, 3,469.4,   0.8726
6243719631, 3,477.2,   0.8604
6243719632, 3,465.8,   0.8784
6243719633, 3,428.6,   0.9429
6243719634, 3,421.7,   0.9560
6243719641, 3,453.0,   0.8994
6243719642, 3,464.9,   0.8797
6243719643, 3,438.3,   0.9250
6243719644, 3,444.9,   0.9134
6243719711, 3,443.5,   0.9158
6243719712, 3,405.3,   0.9889
6243719713, 3,424.4,   0.9509
6243719714, 3,377.2,   1.0514
6243719721, 3,466.8,   0.8767
6243719722, 3,439.4,   0.9231
6243719723, 3,425.8,   0.9482
6243719724, 3,414.7,   0.9696
6243719731, 3,434.1,   0.9326
6243719732, 3,422.4,   0.9545
6243719733, 3,357.9,   1.0994
6243719734, 3,344.7,   1.1352
6243719741, 3,387.4,   1.0276
6243719742, 3,323.2,   1.1991
6243719743, 3,347.0,   1.1287
6243719744, 3,424.8,   0.9500
6243719811,10,299.8,   1.2785
6243719812,10,286.2,   1.3300
6243719813, 3,438.4,   0.9249
6243719814, 3,429.3,   0.9416
6243719821,10,278.6,   1.3608
6243719822,10,270.0,   1.3978
6243719823, 3,434.6,   0.9318
6243719824, 3,372.6,   1.0622
6243719831, 3,398.3,   1.0037
6243719832, 3,415.6,   0.9679
6243719833, 3,391.2,   1.0191
6243719834, 3,423.8,   0.9520
