#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5637000322, 3,436.4,   0.9284
5637000323, 3,447.2,   0.9093
5637000324, 3,454.9,   0.8962
5637000331, 3,487.6,   0.8448
5637000332, 3,457.1,   0.8925
5637000333, 3,451.6,   0.9017
5637000334, 3,448.5,   0.9071
5637000341,10,413.3,   0.9726
5637000342, 3,452.4,   0.9004
5637000343, 3,463.5,   0.8820
5637000344, 3,465.8,   0.8784
5637000411, 3,441.6,   0.9192
5637000412, 3,450.0,   0.9046
5637000413,10,406.3,   0.9869
5637000414,10,406.4,   0.9866
5637000421, 3,438.2,   0.9252
5637000422, 3,388.2,   1.0258
5637000423, 3,459.9,   0.8880
5637000424, 3,457.0,   0.8927
5637000431, 3,451.1,   0.9026
5637000432, 3,420.0,   0.9593
5637000433, 3,450.7,   0.9033
5637000434, 3,437.1,   0.9273
5637000441,10,394.2,   1.0125
5637000442, 3,444.3,   0.9144
5637000443, 3,404.9,   0.9896
5637000444,10,391.8,   1.0178
5637000511, 3,349.0,   1.1232
5637000512, 3,394.8,   1.0111
5637000513, 3,389.3,   1.0234
5637000514, 3,382.1,   1.0399
5637000521, 3,424.7,   0.9502
5637000522, 3,418.8,   0.9616
5637000523, 3,449.5,   0.9054
5637000524, 3,394.0,   1.0130
5637000531, 3,467.7,   0.8753
5637000532, 3,425.4,   0.9489
5637000533,10,398.4,   1.0034
5637000534, 3,452.8,   0.8997
5637000541, 3,404.2,   0.9912
5637000542, 3,456.2,   0.8941
5637000543, 3,437.2,   0.9270
5637000544, 3,465.4,   0.8789
5637000611, 3,431.9,   0.9366
5637000612, 3,420.1,   0.9591
5637000613, 3,405.8,   0.9879
5637000614, 3,460.8,   0.8864
5637000621, 3,353.4,   1.1114
5637000622, 3,378.8,   1.0476
5637000623, 3,445.1,   0.9130
5637000624, 3,412.6,   0.9740
5637000631, 3,364.4,   1.0827
5637000632, 3,383.6,   1.0364
5637000633, 3,443.6,   0.9157
5637000634, 3,420.0,   0.9593
5637000641, 3,416.7,   0.9657
5637000642, 3,427.5,   0.9450
5637000643, 3,430.1,   0.9401
5637000644, 3,463.4,   0.8822
5637000711, 3,430.8,   0.9387
5637000712, 3,400.4,   0.9992
5637000713, 3,392.1,   1.0171
5637000714, 3,404.7,   0.9901
5637000721, 3,436.7,   0.9280
5637000722, 3,447.1,   0.9094
5637000723, 3,396.9,   1.0066
5637000724, 3,414.8,   0.9694
5637000731, 3,412.0,   0.9751
5637000732, 3,411.9,   0.9753
5637000733, 3,443.9,   0.9152
5637000734, 3,435.7,   0.9298
5637000741, 3,383.1,   1.0375
5637000742, 3,349.9,   1.1209
5637000743, 3,395.4,   1.0099
5637000744, 3,389.6,   1.0227
5637000811, 3,440.6,   0.9209
5637000812, 3,367.6,   1.0746
5637000813, 3,454.5,   0.8969
5637000814, 3,459.9,   0.8879
5637000821, 3,438.0,   0.9256
5637000822, 3,460.7,   0.8865
5637000823, 3,340.9,   1.1458
5637000824, 3,439.8,   0.9224
5637000831, 3,413.0,   0.9731
5637000832, 3,433.9,   0.9331
5637000833, 3,339.7,   1.1495
5637000834, 3,336.6,   1.1582
5637000841, 3,467.2,   0.8761
5637000842, 3,372.3,   1.0631
5637000843, 3,449.2,   0.9060
5637000844, 3,447.4,   0.9089
5637000911, 3,424.0,   0.9516
5637000912, 3,361.0,   1.0914
5637000913, 3,463.3,   0.8824
5637000914, 3,408.5,   0.9822
5637000921, 3,346.7,   1.1295
5637000922, 3,342.2,   1.1422
5637000923, 3,386.6,   1.0294
5637000924, 3,390.8,   1.0201
5637000931, 3,468.6,   0.8739
5637000932, 3,460.2,   0.8874
5637000933, 3,425.1,   0.9495
5637000934, 3,441.9,   0.9186
5637000941, 3,435.6,   0.9299
5637000942, 3,423.9,   0.9518
5637000943, 3,401.7,   0.9965
5637000944, 3,440.4,   0.9213
5637001011,10,412.2,   0.9748
5637001012, 3,435.8,   0.9296
5637001013, 3,372.4,   1.0627
5637001014, 3,435.8,   0.9296
5637001021, 3,402.9,   0.9938
5637001022, 3,376.2,   1.0536
5637001023, 3,438.1,   0.9254
5637001024, 3,395.4,   1.0099
5637001031, 3,462.7,   0.8834
5637001032, 3,331.6,   1.1731
5637001033, 3,471.9,   0.8686
5637001034,10,412.8,   0.9736
5637001041, 3,463.0,   0.8828
5637001042, 3,458.0,   0.8911
5637001043, 3,415.7,   0.9678
5637001044, 3,415.8,   0.9675
5637001111, 3,356.2,   1.1039
5637001112, 3,379.1,   1.0467
5637001113, 3,286.1,   1.3305
5637001114, 3,405.5,   0.9884
5637001121, 3,406.6,   0.9861
5637001122, 3,374.6,   1.0576
5637001123, 3,422.2,   0.9549
5637001124, 3,282.6,   1.3446
5637001131, 3,456.1,   0.8942
5637001132, 3,433.3,   0.9341
5637001133, 3,440.6,   0.9210
5637001134, 3,457.4,   0.8920
5637001141, 3,412.2,   0.9746
5637001142, 3,377.5,   1.0505
5637001143, 3,471.5,   0.8693
5637001144, 3,443.4,   0.9160
5637001211, 3,403.4,   0.9927
5637001212, 3,384.1,   1.0353
5637001213, 3,378.1,   1.0492
5637001214, 3,395.8,   1.0090
5637001221, 3,342.8,   1.1404
5637001222, 3,393.4,   1.0142
5637001223, 3,370.3,   1.0680
5637001224, 3,407.9,   0.9835
5637001231, 3,381.4,   1.0414
5637001232, 3,392.4,   1.0165
5637001233, 3,458.9,   0.8895
5637001234, 3,445.6,   0.9121
5637001241, 3,386.6,   1.0294
5637001242, 3,398.3,   1.0037
5637001243, 3,439.6,   0.9226
5637001244, 3,362.1,   1.0884
5637001311, 3,416.3,   0.9665
5637001312, 3,411.6,   0.9760
5637001313, 3,416.8,   0.9655
5637001314, 3,423.3,   0.9529
5637001321, 3,386.2,   1.0305
5637001322, 3,360.8,   1.0920
5637001323, 3,392.0,   1.0174
5637001324, 3,384.1,   1.0353
5637001331, 3,411.7,   0.9758
5637001332, 3,408.5,   0.9822
5637001333, 3,437.7,   0.9261
5637001334, 3,399.3,   1.0014
5637001341, 3,413.8,   0.9716
5637001342, 3,389.1,   1.0238
5637001343, 3,422.2,   0.9551
5637001344, 3,416.6,   0.9659
5637001411, 3,450.6,   0.9035
5637001412, 3,462.6,   0.8835
5637001413, 3,395.3,   1.0102
5637001414, 3,466.3,   0.8775
5637001421, 3,450.2,   0.9041
5637001422, 3,435.8,   0.9296
5637001423, 3,469.1,   0.8730
5637001424, 3,454.1,   0.8975
5637001431, 3,440.6,   0.9209
5637001432, 3,364.4,   1.0827
5637001433, 3,384.1,   1.0353
5637001434, 3,447.3,   0.9092
5637001441, 3,443.8,   0.9153
5637001442, 3,454.1,   0.8976
5637001443, 3,452.8,   0.8998
5637001444, 3,392.6,   1.0161
5637001511, 3,324.9,   1.1937
5637001512, 8,499.3,   0.8279
5637001513, 8,504.4,   0.8207
5637001514, 8,467.8,   0.8751
5637001521, 3,471.9,   0.8686
5637001522, 3,478.1,   0.8589
5637001523, 3,373.6,   1.0599
5637001524, 8,490.9,   0.8399
5637001531, 3,454.5,   0.8969
5637001532, 3,456.5,   0.8935
5637001533, 3,416.3,   0.9665
5637001534, 3,439.4,   0.9231
5637001541, 3,466.0,   0.8780
5637001542, 3,461.0,   0.8860
5637001543, 3,384.6,   1.0341
5637001544, 3,390.6,   1.0204
5637001611, 3,461.5,   0.8853
5637001612, 3,429.1,   0.9419
5637001613, 8,493.5,   0.8361
5637001614, 8,480.4,   0.8555
5637001621, 3,448.6,   0.9069
5637001622, 3,459.8,   0.8881
5637001623, 8,475.6,   0.8629
5637001624,10,368.4,   1.0726
5637001631, 3,465.8,   0.8784
5637001632, 3,454.8,   0.8963
5637001633, 3,429.0,   0.9421
5637001634, 3,455.0,   0.8960
5637001641, 3,452.0,   0.9011
5637001642, 3,433.3,   0.9341
5637001643, 3,437.9,   0.9257
5637001644, 3,450.4,   0.9037
5637001711, 3,447.9,   0.9081
5637001712, 3,412.0,   0.9751
5637001713,10,371.9,   1.0640
5637001714, 3,462.8,   0.8832
5637001721, 3,395.7,   1.0093
5637001722, 3,354.4,   1.1087
5637001723, 3,444.1,   0.9148
5637001724, 3,429.6,   0.9410
5637001731,10,356.6,   1.1028
5637001732, 3,472.7,   0.8674
5637001733, 8,485.9,   0.8473
5637001734,10,358.2,   1.0985
5637001741, 3,485.4,   0.8481
5637001742, 3,480.3,   0.8556
5637001743, 8,474.7,   0.8643
5637001744, 8,478.4,   0.8586
5637001811, 3,423.3,   0.9529
5637001812, 3,383.9,   1.0356
5637001813, 3,421.9,   0.9557
5637001814, 3,426.9,   0.9462
5637001821, 3,452.6,   0.9001
5637001822, 3,466.1,   0.8778
5637001823, 3,447.4,   0.9089
5637001824, 3,468.8,   0.8736
5637001831, 3,440.9,   0.9205
5637001832, 3,446.7,   0.9102
5637001833, 3,475.6,   0.8629
5637001834, 3,448.5,   0.9070
5637001841, 3,435.4,   0.9304
5637001842, 3,447.9,   0.9081
5637001843, 3,435.2,   0.9307
5637001844, 8,480.5,   0.8553
5637001911, 3,413.1,   0.9729
5637001912, 3,427.1,   0.9456
5637001913, 3,422.2,   0.9549
5637001914, 3,446.3,   0.9109
5637001921, 3,431.4,   0.9376
5637001922, 3,472.4,   0.8679
5637001923, 3,475.9,   0.8625
5637001924, 3,471.3,   0.8695
5637001931, 8,462.8,   0.8832
5637001932, 3,443.2,   0.9163
5637001933, 8,446.8,   0.9100
5637001934, 8,473.0,   0.8668
5637001941, 3,480.9,   0.8547
5637001942, 3,493.9,   0.8355
5637001943, 3,432.0,   0.9365
5637001944, 3,431.0,   0.9384
5637002011, 3,472.8,   0.8673
5637002012, 3,478.9,   0.8578
5637002013, 3,461.0,   0.8861
5637002014, 3,476.4,   0.8616
5637002021,10,420.5,   0.9582
5637002022, 3,385.2,   1.0326
5637002023, 3,477.8,   0.8595
5637002024,10,409.6,   0.9801
5637002031, 3,430.0,   0.9403
5637002032, 3,464.4,   0.8806
5637002033, 3,443.8,   0.9153
5637002034, 3,461.8,   0.8849
5637002041, 3,471.5,   0.8692
5637002042, 3,417.3,   0.9646
5637002043, 3,460.3,   0.8872
5637002044, 3,445.4,   0.9125
5637002111, 3,401.8,   0.9962
5637002112, 3,444.0,   0.9149
5637002113, 3,412.0,   0.9751
5637002114, 3,440.5,   0.9211
5637002121, 3,484.8,   0.8489
5637002122, 3,474.1,   0.8653
5637002123, 3,450.3,   0.9040
5637002124, 3,449.1,   0.9061
5637002131,10,405.1,   0.9893
5637002132,10,408.0,   0.9833
5637002133, 3,424.8,   0.9500
5637002134, 3,426.9,   0.9462
5637002141, 3,375.7,   1.0549
5637002142, 3,473.9,   0.8655
5637002143,10,403.1,   0.9934
5637002144, 3,473.6,   0.8660
5637002211, 3,453.4,   0.8988
5637002212, 3,424.9,   0.9498
5637002213, 3,324.1,   1.1963
5637002214, 3,420.9,   0.9576
5637002221, 3,477.0,   0.8607
5637002222, 3,418.7,   0.9618
5637002223, 3,470.9,   0.8703
5637002224, 3,494.8,   0.8342
5637002231, 3,297.5,   1.2869
5637002232, 3,463.0,   0.8828
5637002233, 3,402.6,   0.9946
5637002234, 3,461.9,   0.8847
5637002241, 3,452.2,   0.9008
5637002242, 3,468.0,   0.8749
5637002243, 3,439.9,   0.9222
5637002244, 3,440.3,   0.9215
5637002311, 3,428.6,   0.9428
5637002312, 3,371.7,   1.0646
5637002313, 3,445.5,   0.9123
5637002314, 3,361.9,   1.0890
5637002321, 3,399.9,   1.0003
5637002322, 3,418.9,   0.9614
5637002323, 3,376.6,   1.0527
5637002324, 3,423.7,   0.9522
5637002331, 3,471.3,   0.8696
5637002332, 3,429.1,   0.9419
5637002333, 3,467.2,   0.8761
5637002334, 3,448.4,   0.9073
5637002341, 3,410.3,   0.9785
5637002342, 3,383.4,   1.0368
5637002343, 3,429.2,   0.9418
5637002344, 3,422.8,   0.9538
5637002411, 3,371.7,   1.0646
5637002412, 3,328.2,   1.1836
5637002413, 3,387.9,   1.0265
5637002414, 3,351.5,   1.1164
5637002421, 8,503.0,   0.8227
5637002422, 3,322.8,   1.2004
5637002423, 3,421.8,   0.9559
5637002424, 3,358.9,   1.0969
5637002431, 3,403.2,   0.9933
5637002432, 3,388.1,   1.0262
5637002433, 3,412.7,   0.9738
5637002434, 3,361.2,   1.0908
5637002441, 3,405.6,   0.9881
5637002442, 3,360.8,   1.0920
5637002443, 3,399.6,   1.0009
5637002444, 3,359.3,   1.0956
5637002511, 3,359.1,   1.0963
5637002512, 3,408.3,   0.9827
5637002513, 3,416.1,   0.9669
5637002514, 3,443.3,   0.9161
5637002521, 3,352.6,   1.1136
5637002522, 3,311.3,   1.2381
5637002523, 3,389.0,   1.0241
5637002524, 3,407.3,   0.9847
5637002531, 3,346.7,   1.1295
5637002532, 3,432.9,   0.9349
5637002533, 3,366.3,   1.0778
5637002534, 3,410.3,   0.9785
5637002541, 3,410.8,   0.9776
5637002542, 3,426.2,   0.9474
5637002543, 3,421.8,   0.9559
5637002544, 3,446.2,   0.9111
5637002611, 3,426.6,   0.9467
5637002612, 3,447.0,   0.9097
5637002613, 3,392.0,   1.0174
5637002614, 3,459.0,   0.8894
5637002621, 3,436.0,   0.9292
5637002622, 3,453.9,   0.8978
5637002623, 3,463.2,   0.8825
5637002624, 3,456.1,   0.8942
5637002631, 3,436.0,   0.9292
5637002632, 3,392.4,   1.0165
5637002633, 3,488.8,   0.8429
5637002634, 3,505.5,   0.8191
5637002641, 3,392.0,   1.0174
5637002642, 3,388.7,   1.0248
5637002643, 3,482.2,   0.8527
5637002644, 3,468.1,   0.8746
5637002711, 3,474.9,   0.8639
5637002712, 3,483.8,   0.8504
5637002713, 3,444.9,   0.9134
5637002714, 3,468.8,   0.8735
5637002721, 3,468.1,   0.8746
5637002722,10,345.9,   1.1319
5637002723, 3,485.5,   0.8478
5637002724,10,361.7,   1.0896
5637002731, 3,377.5,   1.0505
5637002732, 3,459.0,   0.8894
5637002733, 3,474.3,   0.8649
5637002734, 3,504.4,   0.8207
5637002741, 3,483.3,   0.8511
5637002742, 3,372.4,   1.0627
5637002743, 3,476.9,   0.8608
5637002744, 3,458.5,   0.8902
5637002811, 8,474.4,   0.8647
5637002812, 3,457.4,   0.8921
5637002813, 8,458.4,   0.8904
5637002814,10,341.8,   1.1433
5637002821, 8,482.9,   0.8517
5637002822, 8,471.6,   0.8691
5637002823,10,348.9,   1.1235
5637002824,10,342.0,   1.1428
5637002831, 3,479.4,   0.8571
5637002832, 3,492.6,   0.8375
5637002833, 3,485.1,   0.8485
5637002834, 3,493.1,   0.8368
5637002841, 8,477.1,   0.8605
5637002842,10,351.9,   1.1153
5637002843, 3,502.3,   0.8236
5637002844, 2,400.3,   0.9994
5637002911, 8,459.5,   0.8886
5637002912, 8,481.4,   0.8540
5637002913,10,353.2,   1.1119
5637002914, 8,483.0,   0.8515
5637002921, 3,453.5,   0.8986
5637002922, 3,448.9,   0.9064
5637002923, 3,458.6,   0.8901
5637002924, 3,429.4,   0.9415
5637002931, 3,434.0,   0.9329
5637002932, 3,436.4,   0.9284
5637002933, 2,400.3,   0.9994
5637002934, 3,405.8,   0.9879
5637002941, 3,437.6,   0.9263
5637002942, 3,415.7,   0.9678
5637002943, 3,391.2,   1.0191
5637002944, 3,418.6,   0.9620
5637003011, 3,410.7,   0.9778
5637003012, 3,466.4,   0.8774
5637003013, 3,455.0,   0.8961
5637003014, 3,426.7,   0.9465
5637003021, 3,472.8,   0.8673
5637003022, 3,447.7,   0.9085
5637003023, 3,424.1,   0.9514
5637003024, 3,445.2,   0.9129
5637003031, 3,414.2,   0.9707
5637003032, 3,412.0,   0.9751
5637003033, 3,391.7,   1.0181
5637003034, 3,450.6,   0.9035
5637003041, 3,374.8,   1.0571
5637003042, 3,417.8,   0.9636
5637003043, 3,461.3,   0.8856
5637003044, 3,416.4,   0.9663
5637003111, 3,408.3,   0.9827
5637003112, 3,448.1,   0.9078
5637003113, 3,451.2,   0.9024
5637003114, 3,466.9,   0.8765
5637003121, 8,497.8,   0.8299
5637003122, 3,469.8,   0.8719
5637003123, 3,473.8,   0.8657
5637003124, 8,481.1,   0.8544
5637003131, 3,417.4,   0.9645
5637003132, 3,421.4,   0.9566
5637003133, 3,426.2,   0.9474
5637003134, 3,428.7,   0.9426
5637003141, 3,466.6,   0.8770
5637003142, 3,446.6,   0.9104
5637003143, 3,464.6,   0.8802
5637003144, 3,450.4,   0.9037
5637003211, 3,467.2,   0.8761
5637003212, 3,441.9,   0.9186
5637003213, 8,502.0,   0.8241
5637003214, 3,447.0,   0.9097
5637003221, 3,425.2,   0.9493
5637003222, 8,495.2,   0.8337
5637003223, 3,385.0,   1.0330
5637003224, 3,398.9,   1.0023
5637003231, 8,486.0,   0.8471
5637003232, 8,490.4,   0.8406
5637003233, 8,489.5,   0.8419
5637003234, 8,489.4,   0.8421
5637003241, 3,431.9,   0.9368
5637003242, 3,421.5,   0.9564
5637003243, 8,493.2,   0.8365
5637003244, 1,641.3,   0.6689
5637003311, 3,444.1,   0.9147
5637003312, 3,452.5,   0.9002
5637003313, 8,485.5,   0.8479
5637003314, 3,476.4,   0.8616
5637003321, 3,412.4,   0.9744
5637003322, 3,367.4,   1.0751
5637003323, 3,471.7,   0.8689
5637003324, 3,442.1,   0.9183
5637003331, 8,493.4,   0.8363
5637003332, 8,499.4,   0.8276
5637003333,10,398.5,   1.0031
5637003334, 8,499.4,   0.8277
5637003341, 3,441.1,   0.9200
5637003342, 3,441.5,   0.9194
5637003343, 3,454.4,   0.8971
5637003344, 3,414.4,   0.9703
5637003411, 3,382.2,   1.0395
5637003412, 3,355.4,   1.1059
5637003413, 3,419.3,   0.9606
5637003414, 3,340.3,   1.1476
5637003421, 3,395.1,   1.0105
5637003422, 3,416.3,   0.9665
5637003423, 3,363.7,   1.0844
5637003424, 3,395.8,   1.0090
5637003431, 3,455.3,   0.8956
5637003432, 3,457.9,   0.8912
5637003433, 3,431.2,   0.9380
5637003434, 3,460.1,   0.8876
5637003441, 3,442.1,   0.9183
5637003442, 3,295.4,   1.2946
5637003443, 3,458.5,   0.8902
5637003444, 3,452.6,   0.9001
5637003511, 3,436.7,   0.9280
5637003512, 3,416.6,   0.9659
5637003513, 3,372.1,   1.0636
5637003514, 3,426.9,   0.9460
5637003521, 3,412.5,   0.9742
5637003522, 3,437.7,   0.9261
5637003523, 3,419.6,   0.9601
5637003524, 3,436.1,   0.9290
5637003531, 3,390.2,   1.0214
5637003532, 3,446.4,   0.9107
5637003533, 3,416.2,   0.9667
5637003534, 3,488.5,   0.8434
5637003541, 3,344.4,   1.1361
5637003542, 3,404.6,   0.9904
5637003543, 3,350.1,   1.1201
5637003544, 3,348.5,   1.1247
5637003611, 3,460.3,   0.8873
5637003612, 3,485.8,   0.8475
5637003613,10,373.9,   1.0592
5637003614, 3,332.8,   1.1698
5637003621, 3,494.3,   0.8350
5637003622, 3,485.9,   0.8473
5637003623,10,362.8,   1.0866
5637003624, 3,375.1,   1.0562
5637003631, 3,448.4,   0.9073
5637003632, 3,398.7,   1.0028
5637003633, 3,452.6,   0.9000
5637003634, 3,421.4,   0.9566
5637003641, 3,378.6,   1.0480
5637003642, 3,397.6,   1.0051
5637003643, 3,425.5,   0.9488
5637003644, 3,453.9,   0.8978
5637003711, 3,497.7,   0.8301
5637003712, 3,488.7,   0.8431
5637003713, 3,451.2,   0.9025
5637003714, 3,466.1,   0.8778
5637003721,10,339.5,   1.1501
5637003722, 3,485.6,   0.8477
5637003723,10,346.0,   1.1315
5637003724, 3,466.3,   0.8775
5637003731, 3,425.5,   0.9488
5637003732, 3,470.4,   0.8709
5637003733, 3,463.9,   0.8814
5637003734, 3,460.1,   0.8876
5637003741,10,330.6,   1.1763
5637003742, 3,430.5,   0.9393
5637003743, 8,449.2,   0.9059
5637003744,10,328.9,   1.1815
5637003811, 3,477.5,   0.8599
5637003812, 3,382.4,   1.0391
5637003813, 3,498.4,   0.8292
5637003814, 3,497.5,   0.8304
5637003821, 3,453.6,   0.8985
5637003822, 3,441.5,   0.9194
5637003823, 3,447.4,   0.9091
5637003824, 3,365.5,   1.0800
5637003831, 8,473.9,   0.8655
5637003832, 8,477.4,   0.8601
5637003833, 8,462.4,   0.8838
5637003834, 3,443.9,   0.9152
5637003841, 3,456.9,   0.8930
5637003842, 3,382.1,   1.0399
5637003843, 3,490.6,   0.8404
5637003844, 3,416.3,   0.9665
5637003911, 3,383.2,   1.0371
5637003912, 3,318.8,   1.2134
5637003913, 3,416.2,   0.9667
5637003914,10,371.1,   1.0661
5637003921, 3,403.4,   0.9927
5637003922, 3,411.6,   0.9760
5637003923, 3,429.0,   0.9421
5637003924, 3,427.3,   0.9453
5637003931, 3,463.3,   0.8823
5637003932,10,369.6,   1.0695
5637003933, 3,473.7,   0.8658
5637003934, 3,382.7,   1.0383
5637003941, 3,450.0,   0.9046
5637003942, 3,440.6,   0.9210
5637003943, 3,420.7,   0.9579
5637003944, 3,441.9,   0.9187
5637004011, 3,394.7,   1.0114
5637004012, 3,371.9,   1.0641
5637004013, 3,437.2,   0.9270
5637004014, 3,454.4,   0.8970
5637004021, 3,451.2,   0.9024
5637004022, 3,432.7,   0.9352
5637004023, 3,427.9,   0.9441
5637004024, 3,403.6,   0.9925
5637004031, 3,433.7,   0.9334
5637004032, 3,410.8,   0.9776
5637004033, 3,441.9,   0.9186
5637004034, 3,453.2,   0.8991
5637004041, 3,419.6,   0.9601
5637004042, 3,411.6,   0.9760
5637004043, 3,460.7,   0.8866
5637004044, 3,484.8,   0.8489
5637004111, 3,461.3,   0.8855
5637004112, 3,469.4,   0.8725
5637004113, 3,441.0,   0.9202
5637004114, 8,500.2,   0.8266
5637004121, 3,450.8,   0.9032
5637004122, 8,489.1,   0.8425
5637004123, 8,488.1,   0.8439
5637004124, 8,504.6,   0.8205
5637004131,10,413.8,   0.9715
5637004132, 8,510.2,   0.8128
5637004133, 3,492.0,   0.8383
5637004134, 1,641.3,   0.6689
5637004141, 1,641.3,   0.6689
5637004142, 1,641.3,   0.6689
5637004143, 1,641.3,   0.6689
5637004144, 1,641.3,   0.6689
5637004211, 8,494.2,   0.8351
5637004212, 1,641.3,   0.6689
5637004213, 1,641.3,   0.6689
5637004214, 1,641.3,   0.6689
5637004221, 1,641.3,   0.6689
5637004222, 1,641.3,   0.6689
5637004223, 1,641.3,   0.6689
5637004224, 1,641.3,   0.6689
5637004231, 1,641.3,   0.6689
5637004232, 1,641.3,   0.6689
5637004233, 1,641.3,   0.6689
5637004234, 1,641.3,   0.6689
5637004241, 1,641.3,   0.6689
5637004242, 1,641.3,   0.6689
5637004243, 1,641.3,   0.6689
5637004244, 1,641.3,   0.6689
5637004311, 1,641.3,   0.6689
5637004312, 3,431.2,   0.9380
5637004313, 1,641.3,   0.6689
5637004314, 3,476.8,   0.8610
5637004321, 3,379.8,   1.0451
5637004322, 3,434.8,   0.9314
5637004323, 3,483.7,   0.8506
5637004324, 2,400.3,   0.9994
5637004331, 1,641.3,   0.6689
5637004332, 8,482.0,   0.8531
5637004333, 1,641.3,   0.6689
5637004334, 1,641.3,   0.6689
5637004341, 3,445.2,   0.9129
5637004342, 2,400.3,   0.9994
5637004343, 3,382.1,   1.0399
5637004344, 8,445.2,   0.9128
5637004411, 3,424.5,   0.9505
5637004412, 3,410.3,   0.9785
5637004413, 3,429.4,   0.9415
5637004414, 3,346.7,   1.1295
5637004421, 3,423.1,   0.9533
5637004422, 3,468.4,   0.8741
5637004423, 3,390.9,   1.0197
5637004424, 3,468.5,   0.8740
5637004431, 2,400.3,   0.9994
5637004432, 3,452.8,   0.8998
5637004433,10,367.0,   1.0761
5637004434, 8,459.7,   0.8882
5637004441, 3,445.7,   0.9120
5637004442,10,366.2,   1.0782
5637004443, 8,475.4,   0.8632
5637004444,10,364.1,   1.0834
5637004511, 3,417.4,   0.9645
5637004512, 3,464.1,   0.8811
5637004513, 3,475.1,   0.8636
5637004514, 3,439.6,   0.9228
5637004521, 3,350.7,   1.1186
5637004522, 3,396.8,   1.0069
5637004523, 3,423.4,   0.9527
5637004524, 3,431.1,   0.9382
5637004531, 3,497.2,   0.8308
5637004532, 3,496.3,   0.8321
5637004533,10,355.6,   1.1054
5637004534,10,352.3,   1.1143
5637004541, 3,491.1,   0.8396
5637004542, 3,464.9,   0.8797
5637004543, 3,439.8,   0.9224
5637004544, 8,478.6,   0.8582
5637004611, 3,468.9,   0.8733
5637004612, 3,438.8,   0.9242
5637004613, 3,450.9,   0.9031
5637004614, 3,422.6,   0.9542
5637004621, 3,426.9,   0.9462
5637004622, 3,448.2,   0.9076
5637004623, 3,420.0,   0.9593
5637004624, 3,416.4,   0.9663
5637004631, 3,420.7,   0.9579
5637004632, 3,409.6,   0.9799
5637004633, 8,460.6,   0.8868
5637004634, 8,472.2,   0.8682
5637004641, 8,454.5,   0.8968
5637004642,10,325.9,   1.1908
5637004643,10,336.4,   1.1591
5637004644,10,344.1,   1.1367
5637004711, 3,459.4,   0.8888
5637004712,10,331.5,   1.1735
5637004713,10,330.9,   1.1755
5637004714,10,327.7,   1.1850
5637004721,10,319.1,   1.2122
5637004722,10,323.6,   1.1980
5637004723,10,348.5,   1.1246
5637004724, 8,468.6,   0.8739
5637004731,10,334.1,   1.1659
5637004732, 8,460.4,   0.8871
5637004733, 8,468.4,   0.8742
5637004734, 3,424.8,   0.9500
5637004741, 3,388.5,   1.0251
5637004742, 8,457.8,   0.8914
5637004743, 8,472.4,   0.8678
5637004744, 8,455.8,   0.8947
5637004811,10,323.3,   1.1990
5637004812, 8,478.0,   0.8592
5637004813, 8,438.0,   0.9255
5637004814,10,334.7,   1.1640
5637004821, 3,495.0,   0.8339
5637004822, 3,415.7,   0.9678
