#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5235000713, 3,382.2,   1.0395
5235000714, 3,349.9,   1.1209
5235000721, 3,437.2,   0.9270
5235000722, 3,417.1,   0.9649
5235000723, 3,340.0,   1.1486
5235000724, 3,379.5,   1.0459
5235000731, 3,406.6,   0.9861
5235000732, 3,378.4,   1.0484
5235000733, 3,407.9,   0.9835
5235000734, 3,382.6,   1.0387
5235000741, 3,369.1,   1.0710
5235000742, 3,396.1,   1.0084
5235000743, 3,374.8,   1.0571
5235000744, 3,406.7,   0.9859
5235000811, 3,392.0,   1.0174
5235000812, 3,488.7,   0.8432
5235000813, 3,335.6,   1.1613
5235000814, 3,426.5,   0.9469
5235000821, 1,775.5,   0.5689
5235000822, 1,775.5,   0.5689
5235000823, 3,465.1,   0.8794
5235000824, 3,480.5,   0.8553
5235000831, 3,339.3,   1.1504
5235000832, 3,418.0,   0.9632
5235000833, 3,298.9,   1.2819
5235000834, 3,429.6,   0.9410
5235000841, 3,431.7,   0.9371
5235000842, 3,440.6,   0.9210
5235000843, 3,431.5,   0.9374
5235000844, 3,428.6,   0.9428
5235000911, 1,775.5,   0.5689
5235000912, 1,775.5,   0.5689
5235000913, 3,462.2,   0.8842
5235000914, 3,444.1,   0.9148
5235000921, 1,775.5,   0.5689
5235000922, 1,775.5,   0.5689
5235000923, 1,775.5,   0.5689
5235000924, 8,451.9,   0.9012
5235000931, 3,430.5,   0.9393
5235000932, 3,434.6,   0.9317
5235000933, 3,432.8,   0.9351
5235000934, 3,424.4,   0.9509
5235000941,10,377.8,   1.0498
5235000942, 8,468.2,   0.8744
5235000943,10,353.2,   1.1118
5235000944, 1,775.5,   0.5689
5235001011, 8,366.8,   1.0766
5235001012, 3,406.1,   0.9871
5235001013, 8,351.2,   1.1173
5235001014, 3,388.5,   1.0251
5235001021, 3,418.1,   0.9630
5235001022, 3,411.1,   0.9769
5235001023, 3,363.5,   1.0850
5235001024, 3,407.9,   0.9835
5235001031, 8,360.0,   1.0939
5235001032, 3,397.1,   1.0063
5235001033, 8,352.3,   1.1141
5235001034, 8,364.4,   1.0826
5235001041, 3,382.2,   1.0395
5235001042, 3,419.3,   0.9606
5235001043, 3,391.2,   1.0191
5235001044, 3,404.1,   0.9914
5235001111,10,278.2,   1.3626
5235001112, 3,400.2,   0.9995
5235001113,10,274.5,   1.3783
5235001114, 3,395.9,   1.0087
5235001121,13,168.0,   2.0938
5235001122,13,167.9,   2.0951
5235001123, 3,420.2,   0.9589
5235001124, 8,378.9,   1.0473
5235001131, 3,404.9,   0.9896
5235001132,10,282.5,   1.3449
5235001133, 3,429.8,   0.9406
5235001134, 3,390.0,   1.0217
5235001141, 3,372.1,   1.0636
5235001142, 3,400.4,   0.9992
5235001143,10,292.3,   1.3063
5235001144, 3,402.1,   0.9957
5235001211,13,168.0,   2.0945
5235001212,10,275.9,   1.3723
5235001213,10,286.9,   1.3274
5235001214,10,289.1,   1.3188
5235001221,10,287.8,   1.3238
5235001222,11,324.6,   1.1947
5235001223,10,281.9,   1.3471
5235001224,10,295.2,   1.2955
5235001231, 3,426.7,   0.9465
5235001232, 3,426.9,   0.9460
5235001233, 3,356.2,   1.1039
5235001234, 3,428.6,   0.9428
5235001241,10,289.9,   1.3154
5235001242,10,290.4,   1.3137
5235001243, 3,425.2,   0.9493
5235001244,10,296.8,   1.2893
5235001311, 3,415.6,   0.9679
5235001312, 3,408.8,   0.9815
5235001313, 8,401.4,   0.9970
5235001314, 3,422.4,   0.9545
5235001321, 3,403.4,   0.9927
5235001322, 3,398.7,   1.0028
5235001323, 3,410.9,   0.9774
5235001324, 3,390.3,   1.0210
5235001331,10,305.5,   1.2581
5235001332, 3,423.0,   0.9534
5235001333,10,302.7,   1.2681
5235001334, 8,407.5,   0.9842
5235001341, 3,440.6,   0.9209
5235001342, 3,423.0,   0.9534
5235001343, 3,429.8,   0.9406
5235001344, 3,417.6,   0.9640
5235001411, 3,364.6,   1.0821
5235001412, 3,412.7,   0.9738
5235001413, 3,348.2,   1.1255
5235001414, 3,380.7,   1.0430
5235001421, 3,419.0,   0.9613
5235001422, 3,435.4,   0.9304
5235001423, 3,406.5,   0.9864
5235001424, 3,461.9,   0.8846
5235001431, 3,407.4,   0.9844
5235001432, 3,360.3,   1.0932
5235001433, 3,377.0,   1.0518
5235001434, 3,344.7,   1.1352
5235001441, 3,367.4,   1.0751
5235001442, 3,423.0,   0.9534
5235001443, 3,349.9,   1.1209
5235001444, 3,368.0,   1.0736
5235001511, 3,292.5,   1.3057
5235001512, 3,449.6,   0.9052
5235001513, 3,425.3,   0.9491
5235001514, 3,435.6,   0.9299
5235001521, 3,359.6,   1.0950
5235001522, 3,380.5,   1.0435
5235001523, 3,359.8,   1.0944
5235001524, 3,383.4,   1.0368
5235001531, 3,406.0,   0.9874
5235001532, 3,398.5,   1.0031
5235001533, 3,375.1,   1.0562
5235001534, 3,334.6,   1.1644
5235001541, 3,320.1,   1.2089
5235001542, 3,338.0,   1.1543
5235001543, 3,341.3,   1.1449
5235001544, 3,244.3,   1.5223
5235001611, 3,437.9,   0.9259
5235001612, 8,461.4,   0.8855
5235001613, 3,429.5,   0.9411
5235001614, 3,436.0,   0.9292
5235001621, 8,461.1,   0.8859
5235001622, 3,404.4,   0.9907
5235001623, 3,407.0,   0.9854
5235001624, 3,397.5,   1.0054
5235001631, 3,393.9,   1.0133
5235001632, 3,406.2,   0.9869
5235001633, 3,346.4,   1.1303
5235001634, 3,405.8,   0.9879
5235001641, 3,385.8,   1.0312
5235001642, 3,388.7,   1.0248
5235001643, 3,412.4,   0.9744
5235001644, 3,412.4,   0.9744
5235001711, 3,404.4,   0.9907
5235001712, 3,382.6,   1.0387
5235001713, 3,378.9,   1.0471
5235001714, 3,359.3,   1.0956
5235001721, 3,384.7,   1.0338
5235001722, 3,419.6,   0.9601
5235001723, 3,383.6,   1.0364
5235001724, 3,411.9,   0.9753
5235001731, 3,393.3,   1.0146
5235001732, 3,344.1,   1.1370
5235001733, 3,397.7,   1.0049
5235001734, 3,392.7,   1.0158
5235001741, 3,348.7,   1.1239
5235001742, 3,406.1,   0.9871
5235001743, 3,379.8,   1.0451
5235001744, 3,406.0,   0.9874
5235001811, 3,353.1,   1.1121
5235001812, 3,434.9,   0.9312
5235001813, 3,340.6,   1.1467
5235001814, 3,411.0,   0.9771
5235001821, 3,443.2,   0.9163
5235001822, 3,406.0,   0.9874
5235001823, 3,445.9,   0.9117
5235001824,10,366.4,   1.0777
5235001831, 3,382.6,   1.0387
5235001832, 3,414.2,   0.9707
5235001833, 3,413.8,   0.9716
5235001834, 3,401.4,   0.9970
5235001841, 3,457.4,   0.8921
5235001842, 3,380.2,   1.0442
5235001843, 3,455.9,   0.8945
5235001844,10,374.5,   1.0577
5235001911,10,348.2,   1.1255
5235001912,10,357.2,   1.1012
5235001913, 3,425.6,   0.9486
5235001914, 3,429.1,   0.9419
5235001921, 3,455.2,   0.8957
5235001922, 1,775.5,   0.5689
5235001923, 3,442.1,   0.9183
5235001924, 3,511.5,   0.8110
5235001931, 3,402.1,   0.9957
5235001932, 3,379.8,   1.0451
5235001933, 3,382.1,   1.0399
5235001934, 3,376.2,   1.0536
5235001941, 3,439.3,   0.9232
5235001942, 3,473.3,   0.8665
5235001943, 3,474.4,   0.8647
5235001944, 3,494.3,   0.8349
5235002011, 8,355.3,   1.1062
5235002012,10,290.7,   1.3125
5235002013, 8,354.7,   1.1078
5235002014,10,297.5,   1.2870
5235002021, 3,392.3,   1.0168
5235002022, 3,341.9,   1.1431
5235002023,10,304.7,   1.2609
5235002024, 3,392.4,   1.0165
5235002031, 8,354.5,   1.1083
5235002032, 3,410.0,   0.9792
5235002033, 8,350.8,   1.1183
5235002034, 3,426.3,   0.9472
5235002041, 3,391.4,   1.0187
5235002042, 3,390.9,   1.0197
5235002043,10,304.8,   1.2606
5235002044, 3,378.4,   1.0484
5235002111, 3,381.2,   1.0418
5235002112, 3,410.6,   0.9780
5235002113, 3,395.0,   1.0108
5235002114, 3,430.5,   0.9393
5235002121,10,290.4,   1.3135
5235002122, 3,400.2,   0.9995
5235002123, 3,419.4,   0.9605
5235002124,10,293.3,   1.3025
5235002131, 3,402.4,   0.9949
5235002132, 3,419.6,   0.9601
5235002133, 3,368.6,   1.0720
5235002134, 3,337.0,   1.1572
5235002141, 3,435.1,   0.9308
5235002142, 3,398.1,   1.0040
5235002143, 3,378.9,   1.0471
5235002144, 3,414.5,   0.9701
5235002211, 3,387.4,   1.0276
5235002212, 3,417.9,   0.9634
5235002213, 3,413.3,   0.9725
5235002214, 3,383.6,   1.0364
5235002221, 3,448.8,   0.9066
5235002222, 8,393.7,   1.0136
5235002223, 3,434.0,   0.9329
5235002224, 3,441.6,   0.9191
5235002231,10,309.3,   1.2449
5235002232, 3,414.0,   0.9712
5235002233,10,305.7,   1.2573
5235002234, 3,403.7,   0.9922
5235002241, 3,390.0,   1.0217
5235002242, 3,442.3,   0.9179
5235002243, 3,364.8,   1.0816
5235002244, 3,392.1,   1.0171
5235002311,10,302.3,   1.2694
5235002312,10,308.7,   1.2469
5235002313,10,314.6,   1.2270
5235002314,10,306.8,   1.2538
5235002321, 8,420.7,   0.9580
5235002322, 3,418.4,   0.9624
5235002323,10,320.0,   1.2093
5235002324, 3,427.5,   0.9450
5235002331, 8,415.3,   0.9685
5235002332,10,319.5,   1.2110
5235002333, 3,447.9,   0.9081
5235002334, 3,453.5,   0.8986
5235002341,10,314.1,   1.2287
5235002342,10,329.8,   1.1788
5235002343,10,329.2,   1.1804
5235002344,10,322.2,   1.2024
5235002411, 3,389.6,   1.0227
5235002412, 3,360.1,   1.0938
5235002413, 3,424.1,   0.9514
5235002414, 3,369.1,   1.0710
5235002421, 3,340.3,   1.1476
5235002422, 3,357.4,   1.1007
5235002423, 3,327.4,   1.1861
5235002424, 3,370.1,   1.0685
5235002431, 3,439.6,   0.9228
5235002432, 3,422.4,   0.9547
5235002433,10,341.2,   1.1451
5235002434, 8,474.4,   0.8648
5235002441, 3,384.2,   1.0349
5235002442, 3,397.2,   1.0060
5235002443, 8,488.7,   0.8432
5235002444, 3,437.1,   0.9271
5235002511, 3,383.2,   1.0371
5235002512, 3,377.7,   1.0501
5235002513, 3,388.1,   1.0262
5235002514, 3,394.3,   1.0124
5235002521, 3,367.4,   1.0751
5235002522, 3,375.7,   1.0549
5235002523, 3,358.1,   1.0988
5235002524, 3,391.5,   1.0184
5235002531, 3,402.3,   0.9951
5235002532, 3,401.9,   0.9959
5235002533, 3,427.5,   0.9450
5235002534, 3,430.8,   0.9387
5235002541, 3,391.7,   1.0181
5235002542, 3,392.3,   1.0168
5235002543, 3,439.7,   0.9225
5235002544, 3,437.9,   0.9257
5235002611, 3,347.6,   1.1271
5235002612, 3,385.5,   1.0319
5235002613, 3,400.5,   0.9989
5235002614, 3,399.5,   1.0011
5235002621, 3,397.5,   1.0054
5235002622, 3,404.7,   0.9901
5235002623, 3,406.6,   0.9861
5235002624, 3,404.6,   0.9904
5235002631, 3,428.3,   0.9434
5235002632, 3,422.8,   0.9538
5235002633, 3,404.9,   0.9896
5235002634, 3,403.8,   0.9920
5235002641, 3,430.1,   0.9400
5235002642, 3,415.7,   0.9678
5235002643, 3,400.1,   0.9997
5235002644, 3,434.1,   0.9328
5235002711, 3,404.6,   0.9904
5235002712, 3,407.7,   0.9839
5235002713, 3,410.6,   0.9780
5235002714, 3,398.4,   1.0034
5235002721, 3,406.0,   0.9874
5235002722, 3,401.5,   0.9967
5235002723, 3,394.1,   1.0127
5235002724, 3,391.7,   1.0181
5235002731, 3,418.0,   0.9632
5235002732, 3,409.1,   0.9811
5235002733, 3,437.5,   0.9266
5235002734, 3,437.5,   0.9266
5235002741, 3,415.8,   0.9675
5235002742, 3,418.5,   0.9622
5235002743, 3,436.8,   0.9277
5235002744, 3,425.4,   0.9489
5235002811, 3,420.8,   0.9577
5235002812, 3,381.0,   1.0422
5235002813, 3,417.6,   0.9640
5235002814, 3,373.6,   1.0599
5235002821, 3,452.6,   0.9001
5235002822, 3,450.0,   0.9046
5235002823, 3,434.3,   0.9323
5235002824, 3,430.7,   0.9390
5235002831, 3,432.6,   0.9354
5235002832, 3,399.1,   1.0020
5235002833, 3,420.2,   0.9589
5235002834, 3,411.5,   0.9762
5235002841, 3,426.7,   0.9465
5235002842, 3,407.1,   0.9851
5235002843, 3,432.7,   0.9352
5235002844, 3,438.8,   0.9242
5235002911, 3,428.8,   0.9424
5235002912, 2,400.3,   0.9994
5235002913, 3,462.2,   0.8841
5235002914, 3,489.9,   0.8413
5235002921, 2,400.3,   0.9994
5235002922, 3,480.8,   0.8550
5235002923, 3,498.7,   0.8287
5235002924, 3,447.3,   0.9092
5235002931, 3,462.3,   0.8839
5235002932, 3,480.1,   0.8560
5235002933, 3,448.7,   0.9068
5235002934, 3,429.8,   0.9406
5235002941, 3,489.3,   0.8423
5235002942, 3,406.9,   0.9856
5235002943, 3,426.9,   0.9462
5235002944, 3,395.9,   1.0087
5235003011,10,271.9,   1.3892
5235003012, 3,423.5,   0.9525
5235003013,10,265.8,   1.4165
5235003014, 8,348.5,   1.1247
5235003021, 3,422.7,   0.9540
5235003022, 3,399.1,   1.0020
5235003023, 3,430.0,   0.9403
5235003024, 3,393.9,   1.0133
5235003031,10,262.9,   1.4299
5235003032,10,272.9,   1.3852
5235003033, 8,340.1,   1.1481
5235003034,10,266.3,   1.4142
5235003041, 8,359.0,   1.0966
5235003042, 3,415.5,   0.9682
5235003043,10,280.9,   1.3515
5235003044, 8,358.4,   1.0979
5235003111, 3,377.5,   1.0505
5235003112, 3,371.9,   1.0641
5235003113, 3,356.2,   1.1039
5235003114, 3,377.9,   1.0497
5235003121, 3,283.5,   1.3410
5235003122, 3,390.5,   1.0207
5235003123, 3,349.6,   1.1216
5235003124, 3,347.9,   1.1263
5235003131, 3,411.1,   0.9769
5235003132, 3,412.5,   0.9742
5235003133, 8,361.8,   1.0893
5235003134, 3,387.3,   1.0279
5235003141, 3,405.2,   0.9891
5235003142, 3,381.9,   1.0403
5235003143, 3,385.5,   1.0319
5235003144, 3,364.2,   1.0833
5235003211, 3,405.0,   0.9894
5235003212,10,313.7,   1.2302
5235003213, 3,386.2,   1.0305
5235003214, 3,392.4,   1.0165
5235003221, 3,375.9,   1.0544
5235003222, 3,380.4,   1.0439
5235003223,10,326.5,   1.1889
5235003224,10,343.2,   1.1395
5235003231, 3,314.9,   1.2260
5235003232, 3,372.4,   1.0627
5235003233, 3,290.2,   1.3145
5235003234, 3,346.4,   1.1303
5235003241,10,326.0,   1.1904
5235003242, 3,417.8,   0.9636
5235003243, 3,357.9,   1.0994
5235003244, 3,398.3,   1.0037
5235003311, 3,405.6,   0.9881
5235003312, 3,449.5,   0.9054
5235003313, 3,356.9,   1.1020
5235003314, 3,435.9,   0.9295
5235003321,10,345.5,   1.1330
5235003322,10,335.0,   1.1632
5235003323, 3,429.7,   0.9408
5235003324, 3,400.4,   0.9992
5235003331, 3,387.1,   1.0283
5235003332, 3,436.3,   0.9287
5235003333, 3,356.7,   1.1026
5235003334, 3,427.8,   0.9445
5235003341,10,344.5,   1.1357
5235003342, 3,396.9,   1.0066
5235003343, 3,389.6,   1.0227
5235003344, 3,400.8,   0.9984
5235003411,10,337.1,   1.1570
5235003412,10,348.2,   1.1253
5235003413, 8,456.4,   0.8937
5235003414,10,355.9,   1.1048
5235003421,10,356.8,   1.1024
5235003422, 3,459.8,   0.8881
5235003423,10,358.9,   1.0969
5235003424,10,353.2,   1.1119
5235003431, 8,460.4,   0.8870
5235003432, 8,481.9,   0.8532
5235003433, 3,387.6,   1.0272
5235003434, 3,399.2,   1.0017
5235003441, 8,479.4,   0.8570
5235003442, 8,473.1,   0.8668
5235003443, 3,392.3,   1.0168
5235003444, 3,404.6,   0.9904
5235003511, 3,465.6,   0.8787
5235003512, 3,466.3,   0.8776
5235003513, 8,472.3,   0.8680
5235003514, 3,483.9,   0.8503
5235003521, 3,443.6,   0.9156
5235003522, 3,390.2,   1.0214
5235003523, 3,482.6,   0.8522
5235003524, 3,449.4,   0.9056
5235003531,10,361.6,   1.0898
5235003532, 8,486.8,   0.8460
5235003533,10,368.9,   1.0715
5235003534,10,386.3,   1.0302
5235003541, 3,441.2,   0.9199
5235003542,10,393.9,   1.0132
5235003543, 3,483.7,   0.8505
5235003544,10,396.2,   1.0082
5235003611, 3,414.4,   0.9703
5235003612, 3,416.1,   0.9669
5235003613, 3,424.1,   0.9514
5235003614, 3,405.0,   0.9894
5235003621, 3,400.2,   0.9995
5235003622, 3,377.7,   1.0501
5235003623, 3,432.5,   0.9357
5235003624, 3,441.8,   0.9188
5235003631,10,403.7,   0.9921
5235003632,10,401.1,   0.9977
5235003633,10,402.0,   0.9958
5235003634, 3,437.1,   0.9273
5235003641,10,393.8,   1.0135
5235003642,10,399.2,   1.0016
5235003643, 3,450.9,   0.9031
5235003644,10,400.6,   0.9988
5235003711, 3,375.7,   1.0549
5235003712, 3,381.2,   1.0418
5235003713, 3,416.9,   0.9653
5235003714, 3,409.4,   0.9804
5235003721, 3,360.1,   1.0938
5235003722, 3,398.8,   1.0026
5235003723, 3,426.1,   0.9475
5235003724, 3,418.7,   0.9618
5235003731, 3,430.3,   0.9396
5235003732, 3,391.1,   1.0194
5235003733,10,398.4,   1.0035
5235003734,10,402.3,   0.9951
5235003741,10,391.1,   1.0194
5235003742,10,398.6,   1.0029
5235003743, 3,435.0,   0.9310
5235003744, 3,440.3,   0.9215
5235003811, 3,373.6,   1.0599
5235003812, 3,386.6,   1.0294
5235003813, 3,401.2,   0.9975
5235003814, 3,308.6,   1.2474
5235003821, 3,395.8,   1.0090
5235003822, 3,424.4,   0.9507
5235003823, 3,329.8,   1.1789
5235003824, 3,390.0,   1.0217
5235003831, 3,412.1,   0.9749
5235003832, 3,367.4,   1.0751
5235003833,10,402.4,   0.9949
5235003834, 3,376.2,   1.0536
5235003841,10,414.8,   0.9695
5235003842, 3,405.2,   0.9891
5235003843, 3,384.4,   1.0345
5235003844, 3,421.8,   0.9559
5235003911, 3,423.0,   0.9534
5235003912, 3,412.5,   0.9742
5235003913, 3,403.4,   0.9927
5235003914, 3,411.0,   0.9771
5235003921, 3,414.0,   0.9712
5235003922, 3,428.6,   0.9428
5235003923, 3,423.9,   0.9518
5235003924, 3,440.2,   0.9217
5235003931,10,423.7,   0.9521
5235003932, 3,416.2,   0.9667
5235003933, 3,426.0,   0.9477
5235003934, 3,437.6,   0.9263
5235003941, 3,424.2,   0.9513
5235003942, 3,428.4,   0.9433
5235003943, 3,431.0,   0.9384
5235003944, 3,415.4,   0.9684
5235004011, 8,344.5,   1.1357
5235004012, 8,343.0,   1.1400
5235004013, 3,400.2,   0.9995
5235004014, 8,354.5,   1.1084
5235004021,10,273.0,   1.3847
5235004022, 8,351.5,   1.1163
5235004023,10,283.8,   1.3397
5235004024,10,280.6,   1.3527
5235004031, 3,393.4,   1.0142
5235004032, 3,408.8,   0.9815
5235004033, 3,367.0,   1.0762
5235004034, 3,386.9,   1.0287
5235004041, 8,360.6,   1.0923
5235004042,10,288.0,   1.3229
5235004043, 3,410.8,   0.9776
5235004044, 8,368.4,   1.0726
5235004111, 3,398.1,   1.0040
5235004112, 3,372.1,   1.0636
5235004113, 8,362.2,   1.0882
5235004114, 8,378.1,   1.0490
5235004121, 3,391.1,   1.0194
5235004122, 3,385.8,   1.0312
5235004123, 3,426.5,   0.9469
5235004124, 3,405.2,   0.9891
5235004131,10,282.5,   1.3451
5235004132,10,293.2,   1.3029
5235004133,10,295.8,   1.2933
5235004134,10,288.7,   1.3202
5235004141, 3,414.9,   0.9692
5235004142, 3,408.7,   0.9818
5235004143,10,298.6,   1.2829
5235004144, 3,412.5,   0.9742
5235004211, 3,329.4,   1.1800
5235004212, 3,334.9,   1.1634
5235004213, 3,371.1,   1.0661
5235004214, 3,359.1,   1.0963
5235004221, 3,349.0,   1.1232
5235004222, 3,369.3,   1.0705
5235004223, 3,366.5,   1.0773
5235004224, 3,357.2,   1.1013
5235004231, 3,392.1,   1.0171
5235004232, 3,385.0,   1.0330
5235004233, 3,414.2,   0.9707
5235004234, 3,406.6,   0.9861
5235004241, 3,375.1,   1.0562
5235004242, 3,362.6,   1.0873
5235004243, 3,388.8,   1.0244
5235004244, 3,365.7,   1.0794
5235004311, 3,329.8,   1.1789
5235004312, 3,401.5,   0.9967
5235004313, 3,317.8,   1.2164
5235004314, 3,392.3,   1.0168
5235004321,10,345.6,   1.1325
5235004322, 3,407.2,   0.9849
5235004323, 3,398.8,   1.0026
5235004324, 3,402.3,   0.9951
5235004331, 3,299.5,   1.2795
5235004332, 3,223.4,   1.6425
5235004333, 3,355.9,   1.1046
5235004334, 3,344.4,   1.1361
5235004341, 3,341.3,   1.1449
5235004342, 3,367.8,   1.0741
5235004343, 3,351.8,   1.1157
5235004344, 3,343.4,   1.1387
5235004411, 3,373.6,   1.0599
5235004412, 3,358.9,   1.0969
5235004413, 3,376.1,   1.0540
5235004414, 3,356.4,   1.1033
5235004421, 3,348.7,   1.1239
5235004422, 3,371.9,   1.0641
5235004423, 3,391.2,   1.0191
5235004424, 3,396.9,   1.0066
5235004431, 3,387.1,   1.0283
5235004432, 3,401.3,   0.9973
5235004433, 3,326.6,   1.1886
5235004434, 3,343.8,   1.1378
5235004441, 3,411.6,   0.9760
5235004442, 3,412.2,   0.9746
5235004443, 3,387.3,   1.0279
5235004444, 3,391.7,   1.0181
5235004511, 3,396.4,   1.0078
5235004512, 3,484.6,   0.8493
5235004513, 3,406.7,   0.9859
5235004514, 3,468.4,   0.8741
5235004521, 3,479.9,   0.8562
5235004522, 3,470.7,   0.8705
5235004523, 3,473.8,   0.8657
5235004524, 3,361.7,   1.0896
5235004531, 3,425.1,   0.9495
5235004532, 3,432.8,   0.9351
5235004533, 3,412.4,   0.9744
5235004534, 3,420.5,   0.9583
5235004541, 3,456.8,   0.8931
5235004542, 3,449.7,   0.9050
5235004543, 3,400.5,   0.9989
5235004544, 3,455.7,   0.8949
5235004611, 3,445.2,   0.9129
5235004612, 3,415.6,   0.9679
5235004613, 3,394.3,   1.0124
5235004614, 3,417.1,   0.9649
5235004621, 3,404.1,   0.9914
5235004622, 3,446.1,   0.9113
5235004623, 3,402.4,   0.9949
5235004624, 3,397.9,   1.0046
5235004631, 3,372.1,   1.0636
5235004632, 3,432.5,   0.9357
5235004633, 3,448.0,   0.9080
5235004634, 3,403.6,   0.9925
5235004641, 3,401.7,   0.9965
5235004642, 3,417.6,   0.9640
5235004643, 3,416.8,   0.9655
5235004644, 3,419.2,   0.9608
5235004711, 3,437.3,   0.9269
5235004712, 3,417.8,   0.9636
5235004713, 3,392.6,   1.0161
5235004714,10,398.9,   1.0024
5235004721, 3,416.4,   0.9663
5235004722, 3,418.0,   0.9632
5235004723, 3,379.6,   1.0455
5235004724, 3,410.6,   0.9780
5235004731, 3,385.5,   1.0319
5235004732, 3,403.8,   0.9920
5235004733, 3,334.2,   1.1655
5235004734, 3,356.7,   1.1026
5235004741, 3,336.3,   1.1593
5235004742, 3,406.4,   0.9866
5235004743, 3,407.7,   0.9839
5235004744, 3,380.7,   1.0430
5235004811, 3,424.5,   0.9505
5235004812, 3,356.4,   1.1033
5235004813, 3,388.1,   1.0262
5235004814, 3,414.5,   0.9701
5235004821, 3,398.5,   1.0031
5235004822, 3,431.4,   0.9377
5235004823,10,413.1,   0.9730
5235004824, 3,439.6,   0.9228
5235004831, 3,433.6,   0.9335
5235004832, 3,384.2,   1.0349
