pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,0.00828584044509,0.28083672315,12.3489767735,166.434483833,0.000879705869307,4.17251957914,36.4054358163,199.126510468,535.833274558,0.466567479155,0.322075087234,5.97143555075,56.90800753,295.624686601,0.0344177702674,10.8982339511,77.5293875397,331.363636034,729.190324844,1.17726879073,0.000276814039822,0.128318031555,0.00942057287611,0.331413473307,0.000233167392718,0.1207920303,0.00895623381137,0.304784941149,0.00015984334855,0.080241306113,0.00593363249401,0.203765536996,4.92101121979e-09,2.40474846933e-06,1.76901190588e-07,6.29342347023e-06,4.23498765925e-07,2.033738677e-05,3.53741110889e-06,4.20031895477e-05,1.86646497313e-05,0.000103761552172,4.5277514453e-05,0.000172610201763,0.000111983187315,0.000237835069351,0.000158659170088,0.000331107429263,4.06062339276e-10,2.1106257275e-07,1.53593479055e-08,5.42855649739e-07,4.48766384116e-11,2.14469010575e-08,1.57901267158e-09,5.50274424248e-08,2.94207577232e-09,1.48154780975e-06,1.14360072137e-07,3.8696653986e-06,9.97174546907e-08,1.29265765381e-05,2.12029376818e-06,2.75285692785e-05,4.38478457546e-06,7.07043885238e-05,2.02064801168e-05,0.000117658182277,5.90963422247e-05,0.000190259769727,0.000104968256861,0.000258915580423,3.123595418e-10,1.65665376454e-07,1.22208107569e-08,4.1801601294e-07,3.17996469539e-11,1.67070285574e-08,1.24020633439e-09,4.20373971043e-08
4,4.54565727473e+11,11078063.8479,4074146.54884,5484290.45202,3520761.33189,2215612.76959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,66344990293.5,1616870.77147,522710.712296,790421.496297,568855.697964,323374.154293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,82322190954.3,2006245.59305,583636.47135,971717.698537,755511.885969,401249.118609,1.33030098751e-05,0.000543756244971,0.0369930090304,0.65890221607,5.78077829311e-07,0.00595321992964,0.0537776814525,0.627415777195,2.15523706975,0.000275414732042,0.000553269950424,0.0115693580118,0.182903485407,1.10751683368,2.36187193494e-05,0.0181025702918,0.141054554849,1.0389832859,2.79624387941,0.000784226853068,2.32707530163e-07,0.000106569179031,8.07805515252e-06,0.000286629529541,8.76797407617e-07,0.000396539974043,2.93044072771e-05,0.00105743886087,4.85198223373e-07,0.000221643024467,1.67169639302e-05,0.000595121563709,7.81764779109e-11,3.66937696791e-08,2.84312420693e-09,1.01298309017e-07,7.69840666129e-09,3.13991519954e-07,6.04827817125e-08,6.94693175809e-07,3.9027086791e-07,2.2689852845e-06,9.82885862954e-07,3.76483585985e-06,2.77259685838e-06,6.23066588624e-06,3.87303285875e-06,8.32700422004e-06,4.66336461155e-12,2.39615920729e-09,1.78832571014e-10,6.47209298501e-09,5.30471600802e-13,2.42745985592e-10,1.83724334261e-11,6.52554428307e-10,3.31539915182e-11,1.48367177734e-08,1.3788689489e-09,4.51155390809e-08,1.35515872746e-09,1.34025668739e-07,2.88333543309e-08,3.51538603593e-07,9.21946175449e-08,1.56365646202e-06,4.55835232837e-07,2.58937213246e-06,1.6421275101e-06,5.37131913765e-06,2.76017262672e-06,6.96884740607e-06,1.44069557415e-12,6.86393363297e-10,5.88629812602e-11,1.9544637401e-09,1.36561274655e-13,6.74645060498e-11,5.85758275945e-12,1.90431093155e-10
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,1.5870753385,28.2184188944,819.012103469,9438.05237085,0.0832821342707,222.965835499,1522.83965981,9834.54087625,27993.8964185,16.4748478491,29.1933243572,344.131734154,3207.81178013,15531.5621997,1.75653748986,547.28126859,3263.11736573,15731.9988489,36497.1305505,39.5294940358,0.0240561522426,4.73062873799,0.479721898129,11.3785230545,0.0573083323448,8.51096645089,0.98212158501,19.5327712518,0.0339800609473,5.15173783112,0.596506363584,11.9297722508,3.20238138755e-06,0.000464384294551,5.48393189595e-05,0.00110586392933,0.000111232758171,0.00308898186294,0.000686122360864,0.00618862107108,0.00321532955756,0.0163146613153,0.00749986174618,0.0262262491247,0.0186137817087,0.0389660701829,0.0256745543224,0.052186493353,1.96474282507e-07,3.37458995785e-05,3.6880029513e-06,7.97347957873e-05,2.00971082757e-08,3.39983976419e-06,3.71878815885e-07,8.0147063203e-06,1.8615801651e-06,0.000261530607143,3.42426803935e-05,0.000641940511343,3.30991526551e-05,0.00178623411035,0.000403653686086,0.00382751493711,0.000960670643545,0.0115355495634,0.00376264354841,0.0184530477565,0.0110704833378,0.0328357961668,0.0182179430443,0.0428097725845,9.76868366007e-08,1.93243819211e-05,2.06035294673e-06,4.63666218284e-05,9.07612806243e-09,1.91429639918e-06,2.02203081406e-07,4.57975238765e-06
10,1.70370781498e+11,4152047.28643,1460959.83225,2046303.9657,1370062.47198,830409.457287,8.23520758066,146.891186982,4413.05617428,52093.9962076,0.451003298789,1385.94122529,10512.1063965,59165.6956023,160204.101326,127.019757532,155.959443301,2032.24528566,18164.8495257,89241.822665,11.2454138237,3448.60726166,22173.7039807,96558.6520736,214335.202892,313.90771033,0.129636240294,35.1709713313,3.02649026196,88.3174059942,0.274191996087,44.5156330779,4.74023683561,104.48360693,0.165570508742,28.2708161848,2.96506939339,67.1911364717,1.6473320642e-05,0.00276739497002,0.000289798705777,0.00679886062886,0.000598041279278,0.0203314896169,0.00403911451227,0.0411489617473,0.0194875369588,0.102705987961,0.0460743254709,0.168108438117,0.112788558486,0.236575181581,0.157826095044,0.324442281401,1.02219878161e-06,0.000220179721017,2.08783090331e-05,0.000540102972316,1.04790334725e-07,2.22574651886e-05,2.11369657948e-06,5.45029789632e-05,9.9170445476e-06,0.00166898535792,0.000187810292781,0.00415289979106,0.000176890069944,0.0126589434937,0.00244728099834,0.0267021332502,0.00531431348181,0.0712488219915,0.0218745696672,0.116278362712,0.0627329033292,0.192921816967,0.107467252308,0.258107853916,5.43109540518e-07,0.000152960393716,1.35420107816e-05,0.000378015577226,5.08367184751e-08,1.52945640467e-05,1.3435393577e-06,3.77263353541e-05
14,2.30505480513e+11,5617569.20086,1854738.61219,2751586.5469,1946841.36644,1123513.84017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,97387001533.4,2373384.87207,775359.86884,1161376.13241,828838.865227,474676.974414,0.405534038824,14.0006842626,651.658965551,9224.19990794,0.0407584795498,202.162357234,1768.9299804,10593.0509052,29790.5349857,21.5311348996,15.8629226428,297.717304669,3037.26793588,16211.2215744,1.59740047785,535.059055298,3840.17069945,17613.7324567,40164.1322638,54.5743654453,0.0129652090627,6.00647625513,0.441670187351,15.5445831982,0.0127952380743,6.46974086443,0.479436583115,16.4811874415,0.00845250542194,4.18278764039,0.310206513667,10.7106812221,1.481872359e-06,0.000720634758539,5.33469464149e-05,0.00189821962721,0.000129787750201,0.00610306801027,0.00107520257133,0.0127123040266,0.00583872274321,0.0326902130437,0.0142479575761,0.0543585335586,0.0360340894365,0.0773270236849,0.0509250396121,0.10684461493,1.18118316122e-07,6.13307876228e-05,4.47351632145e-06,0.000158463035114,1.30891615893e-08,6.23034769489e-06,4.59869528335e-07,1.60547173084e-05,8.54336866296e-07,0.000425894593864,3.34183528965e-05,0.00112720667768,2.94951830766e-05,0.00372659740359,0.000627199802638,0.00809007157803,0.00137284722175,0.022316336111,0.00639859967851,0.0371067766209,0.0194325834307,0.062759595665,0.0341521128015,0.0846136097363,8.58657186819e-08,4.53595519906e-05,3.36523691679e-06,0.00011497158781,8.71800279607e-09,4.57033305912e-06,3.41244825187e-07,1.15477744977e-05
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,0.447060655548,15.1644889261,668.505661986,9030.57513272,0.0473564687565,225.030931925,1963.64311245,10783.6094192,29078.1827687,25.1123050504,17.3821657076,322.443725128,3082.29319682,16032.1870139,1.85291251185,588.090020116,4185.22424362,17944.1952083,39553.4569622,63.3762961728,0.0149080666766,6.91051340624,0.507373837828,17.8496049626,0.012645453253,6.54350106126,0.485161182741,16.518050705,0.00865386252968,4.34140125251,0.321077430238,11.0287689352,2.22731684075e-07,0.000108818922272,8.00729573849e-06,0.00028486928963,1.91831060246e-05,0.000920357590777,0.00016017418547,0.00190154470051,0.000846233996988,0.00470596383165,0.0020533887289,0.00782835113725,0.0050838407415,0.0108025736636,0.00720199682017,0.0150336895736,1.83513597339e-08,9.53821846877e-06,6.94179634715e-07,2.45371897712e-05,2.0283631399e-09,9.69204651568e-07,7.13647161631e-08,2.4871980015e-06,1.32952787852e-07,6.69226633593e-05,5.16933745129e-06,0.000174893958375,4.50981551174e-06,0.000583974060134,9.5892563233e-05,0.00124465712666,0.000198809021445,0.00320697184509,0.000916652960641,0.00533648118906,0.00268563141243,0.00864765310207,0.00476786300115,0.0117629281554,1.40834906089e-08,7.46822813504e-06,5.51043535233e-07,1.88476779501e-05,1.43360857757e-09,7.53129066819e-07,5.59198422145e-08,1.89530507147e-06
22,8534913575.41,208001.4216,50118.5914548,99296.4375105,86274.3231368,41600.28432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
