pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,1.22490153158e+11,2985165.08266,974200.315448,1460598.12644,1043267.35851,597033.016531,0.39830915639,8.63609684886,294.591008087,3610.05865911,0.024610520405,84.6241091249,642.304621656,3936.00866532,11008.181963,7.37477336644,9.17525007191,128.130765917,1224.36411563,6093.3818313,0.66348171649,214.213580453,1378.67255611,6388.32881084,14560.8110158,18.1882280218,0.00739931777531,2.08595024962,0.182609489493,5.1976928578,0.0144459896735,3.00771375401,0.302010338582,7.14210047117,0.00869698687821,1.8669403245,0.186506289797,4.47757623986,1.16810644852e-06,0.000246389015208,2.47088694906e-05,0.000609589394871,5.32041331764e-05,0.00180213323137,0.000364989540323,0.00366049084103,0.00179738651325,0.00944920735334,0.00425929552442,0.0153839372121,0.0105784857776,0.0222674073973,0.0147306358472,0.0302265020918,7.58682870596e-08,1.91188644551e-05,1.78463394196e-06,4.68811896195e-05,7.9250704767e-09,1.93300950655e-06,1.81207615132e-07,4.72878250686e-06,6.67147620586e-07,0.000141741087648,1.53680781764e-05,0.000358796874748,1.44650238927e-05,0.0010758276408,0.000214612529574,0.00230920655632,0.000493424986442,0.00659261474045,0.00205074775051,0.0107001265155,0.00604666502379,0.0184381460626,0.010206105295,0.0243886194106,4.122137256e-08,1.23523710787e-05,1.1112981998e-06,3.04643587845e-05,3.9454130884e-09,1.23409756694e-06,1.10627484938e-07,3.0347482113e-06
7,4.10121438087e+11,9994927.4702,3602778.44535,4937896.22398,3232362.62873,1998985.49404,59.4865500234,812.747204605,16171.5892131,145123.91568,5.25145707875,5935.58327143,34718.5140442,163015.562303,405736.895231,576.991387441,870.833424049,8165.47933175,56346.5876138,237534.188542,78.1167447725,13059.4531627,67390.451308,255553.631831,533253.419924,1231.37360495,1.45736004715,157.403178785,20.8186405775,341.131134795,1.53574905275,167.34746725,22.7324002067,354.970926125,1.00281491338,108.868531471,14.7516896375,232.305940784,4.5076121031e-05,0.00462658700627,0.000634401758583,0.0101199042539,0.00115940247817,0.0266216558098,0.00638969569412,0.0500315718909,0.0247511040862,0.114438071973,0.0546939782569,0.180298591372,0.12363680165,0.246499685852,0.169508372029,0.331765734238,3.48790624856e-06,0.000382989810508,5.1089637085e-05,0.000826055217309,3.57301019435e-07,3.86649490934e-05,5.1681697969e-06,8.32586105306e-05,2.97583700336e-05,0.00296929782088,0.000435637690541,0.0065330404856,0.000406579841139,0.0173680670259,0.00408481169879,0.033712326332,0.00808989823153,0.0815491471995,0.028187592047,0.12784166398,0.0725987837896,0.202971405466,0.118827369809,0.266762025795,2.62706112396e-06,0.00028864210829,3.90781949171e-05,0.000615999269938,2.5806585375e-07,2.88210250879e-05,3.89140457578e-06,6.13557030636e-05
11,2.10922202081e+11,5140311.90735,1808870.12436,2533386.7787,1696029.34501,1028062.38147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,5147570934.47,125449.667732,42457.1131109,61592.1409898,42682.7559744,25089.9335464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,69297852947.7,1688833.96412,510934.773198,820717.43595,620966.706947,337766.792823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,62070376332.9,1512695.63569,501881.521874,741285.452933,522379.652293,302539.127137,0.00204177235257,0.0700371519225,3.19719598771,44.5306180364,0.000209280489867,1.02148080686,8.92895728736,51.8322020179,143.670250684,0.110715525318,0.0796897298333,1.48926804989,14.8453277836,78.531831914,0.00819692691282,2.690948012,19.2534937594,86.2075159478,194.286043354,0.280165516162,6.63099354315e-05,0.0307264768352,0.00225809260179,0.0794611176659,6.19695906972e-05,0.0315851177358,0.00234103204206,0.0802071496998,4.14412203269e-05,0.0206065269076,0.00152673588263,0.052618355758,1.15589316644e-08,5.63052493447e-06,4.15913124278e-07,1.47982993383e-05,1.00631634983e-06,4.76620245041e-05,8.36006836483e-06,9.89876740936e-05,4.49582436172e-05,0.000251118159463,0.000109492310378,0.000417626616045,0.000274873511208,0.000587864510676,0.000388786398166,0.000814273041458,9.32503106186e-10,4.84364601544e-07,3.53010938453e-08,1.24947481551e-06,1.03236890642e-10,4.92094164269e-08,3.62896965349e-09,1.26613345821e-07,6.74878774157e-09,3.37635933747e-06,2.63403053309e-07,8.89454543439e-06,2.31497831653e-07,2.9513396736e-05,4.9225634515e-06,6.36396817217e-05,1.05678760231e-05,0.00017132396232,4.90691168581e-05,0.000284946667109,0.000147189616291,0.000474881553483,0.000259575786633,0.000642184847931,6.91746855515e-10,3.65954401883e-07,2.70937745818e-08,9.26047215158e-07,7.0302610908e-11,3.6884853841e-08,2.74817937241e-09,9.30542074759e-08
21,1.5355869045e+11,3742325.64048,1236197.32148,1833142.54813,1296490.25857,748465.128097,22.8167736933,286.590820471,5322.2503734,46599.5121444,1.20951689913,1813.28460878,10541.111962,51653.5319641,130421.023127,144.01950418,295.471733072,2571.6065524,18026.9928408,75927.9438644,18.469282018,4020.51619431,20752.4306001,81069.305877,171357.755924,322.724926756,0.323248311118,39.0752078323,4.78957388902,88.5561597063,0.69515028336,55.0265359653,8.36793939775,114.596215435,0.421144934526,34.7006909846,5.21630233573,73.2945712089,4.79632736543e-05,0.00382229304877,0.000579125393384,0.00833626822505,0.00102304397472,0.0217498698752,0.00533532390173,0.041255757527,0.0207964599687,0.0964965571898,0.0460253666014,0.152576615371,0.105292937484,0.210999759651,0.14427235521,0.284244533373,2.94026555459e-06,0.000286776015698,3.92797559174e-05,0.000628892167932,2.93387401632e-07,2.87988049815e-05,3.92888490577e-06,6.30912842459e-05,3.04847518431e-05,0.00242267079748,0.00039477020636,0.00537168138285,0.000382904706863,0.0140836380565,0.00343584016925,0.0277266499415,0.00711088623052,0.0690126099735,0.0240852808823,0.108314072137,0.0622600978924,0.174251302073,0.101444864983,0.228945544009,1.61599632866e-06,0.000192419791883,2.46762091174e-05,0.000431182315169,1.48916958371e-07,1.90276709811e-05,2.40330657411e-06,4.26002767947e-05
25,94145818327.5,2294395.11915,710028.968492,1117214.78143,831475.879597,458879.02383,0.0753376839401,2.73797503495,146.387365777,2291.48109495,0.00634101386946,36.4562135339,321.729066654,2421.8904248,7444.76300609,3.30112233751,3.00028780111,58.2324278093,699.291101743,3945.3307753,0.250077518151,100.293120727,737.864943756,4020.12017424,9859.60137276,8.50696413632,0.00209624510754,0.96913205627,0.0716546438536,2.52565170902,0.00311828495345,1.50081818204,0.111085990492,3.89990555095,0.00190746474863,0.913983844775,0.0682364626801,2.38511091587,3.1408306681e-07,0.000150861833616,1.13477278312e-05,0.000403969170803,2.87159466086e-05,0.00128223384125,0.000233221776289,0.00272848439557,0.00135415426504,0.00770072106703,0.00334776795011,0.0127935385878,0.00887346681151,0.0194401912191,0.0124761117537,0.0264609946276,2.28116183494e-08,1.18087703088e-05,8.67091234225e-07,3.09093682781e-05,2.54728233131e-09,1.198655032e-06,8.91195026747e-08,3.12709817774e-06,1.64177659095e-07,7.94462410366e-05,6.53829799425e-06,0.000218561135983,5.96665982267e-06,0.000701119576066,0.000126901481186,0.00160797270182,0.000319010802793,0.00527784077944,0.00152391167482,0.00876074077365,0.00499364968968,0.0162238032672,0.00859775795016,0.0214862760352,1.38184870961e-08,7.1938837168e-06,5.44974830324e-07,1.85385770422e-05,1.38922531403e-09,7.22436840402e-07,5.51042071354e-08,1.85368683312e-06
27,1.14914604826e+11,2800544.019,934528.664945,1373133.96476,963010.30879,560108.8038,0.00274931149344,0.0943260826236,4.30860634544,60.0413014057,0.000281633709011,1.37530524041,12.0221782611,69.8560929817,193.719089358,0.148985955953,0.107312092566,2.00574869101,20.0082636518,105.873916098,0.011031008958,3.62356990947,25.9288037453,116.183943141,261.941881533,0.377027595292,8.92455182275e-05,0.0413540189768,0.00303916502445,0.106947164301,8.35458864316e-05,0.0425714407977,0.00315529991208,0.1081166512,5.58482597882e-05,0.0277661607564,0.00205725618432,0.0709066172026,8.41034690581e-09,4.09658920113e-06,3.0262549972e-07,1.07675170637e-05,7.32339373359e-07,3.46778806346e-05,6.08344303908e-06,7.20279047957e-05,3.27251811245e-05,0.000182803073812,7.97046365226e-05,0.000304012639091,0.000200140509886,0.000428081500588,0.000283075105011,0.000592904849927,6.78241253888e-10,3.52290836848e-07,2.56760413051e-08,9.08820057523e-07,7.50898943975e-11,3.57911676515e-08,2.63950776512e-09,9.20931849802e-08,4.90853111892e-09,2.45542514434e-06,1.91591511932e-07,6.46940359603e-06,1.68406713095e-07,2.14640051711e-05,3.58099832997e-06,4.62924409853e-05,7.69244531813e-06,0.000124718791256,3.57221016989e-05,0.000207431024745,0.000107195782317,0.000345859747328,0.000189023838547,0.000467662496565,5.02819643434e-10,2.65994669148e-07,1.96944038072e-08,6.73132778371e-07,5.11003145395e-11,2.68095628304e-08,1.99762797156e-09,6.76390838918e-08
30,99960566578.7,2436104.33411,773453.276975,1188945.27971,867866.50227,487220.866822,20992.7698574,65079.798564,190440.965812,337923.190917,1485.64286146,123759.38267,208420.34583,329349.38791,405403.009008,8168.54320229,65091.138717,139261.652279,264165.806856,368896.611615,4397.18399636,161286.88502,251178.70653,359774.312115,421155.039762,10152.9687427,361.979916192,1975.67728131,1059.11220222,2416.21612206,392.277541784,2305.34363275,1195.99170318,2881.36592952,255.67644101,1495.30405481,777.928025584,1869.9957221,0.0521801086325,0.300993504339,0.156897503106,0.383176129035,0.18222026933,0.489525473851,0.334940902883,0.575654120766,0.474231550758,0.71979870064,0.605909171802,0.781091397844,0.74097114764,0.852466593758,0.79238949405,0.886111693004,0.00375214389069,0.02111462765,0.0111515953224,0.0261972461125,0.000368196360443,0.00207330859617,0.00109634047265,0.00256223029195,0.0430867626717,0.254010842101,0.133596779509,0.331034436337,0.13357350433,0.42777384965,0.285828587736,0.515533557026,0.390871940799,0.675975538688,0.542189025235,0.738421394925,0.693572902821,0.832072344628,0.757144524661,0.864402714336,0.00304921846051,0.0167655857098,0.00902503216877,0.0208385342953,0.000287660363573,0.0015903269566,0.000857952330843,0.00196200324875
