#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4531604011, 0,  0.0,   0.0000
4531604012, 0,  0.0,   0.0000
4531604013, 0,  0.0,   0.0000
4531604014, 0,  0.0,   0.0000
4531604021, 0,  0.0,   0.0000
4531604022, 0,  0.0,   0.0000
4531604023, 0,  0.0,   0.0000
4531604024, 0,  0.0,   0.0000
4531604031, 0,  0.0,   0.0000
4531604032, 0,  0.0,   0.0000
4531604033, 0,  0.0,   0.0000
4531604034, 0,  0.0,   0.0000
4531604041, 0,  0.0,   0.0000
4531604042, 0,  0.0,   0.0000
4531604043, 0,  0.0,   0.0000
4531604044, 0,  0.0,   0.0000
4531604111, 0,  0.0,   0.0000
4531604112, 0,  0.0,   0.0000
4531604113, 0,  0.0,   0.0000
4531604114, 0,  0.0,   0.0000
4531604121, 0,  0.0,   0.0000
4531604122, 0,  0.0,   0.0000
4531604123, 0,  0.0,   0.0000
4531604124, 0,  0.0,   0.0000
4531604131, 0,  0.0,   0.0000
4531604132, 0,  0.0,   0.0000
4531604133, 0,  0.0,   0.0000
4531604134, 0,  0.0,   0.0000
4531604141, 0,  0.0,   0.0000
4531604142, 0,  0.0,   0.0000
4531604143, 0,  0.0,   0.0000
4531604144, 0,  0.0,   0.0000
4531605011, 0,  0.0,   0.0000
4531605012, 0,  0.0,   0.0000
4531605013, 0,  0.0,   0.0000
4531605014, 0,  0.0,   0.0000
4531605021, 0,  0.0,   0.0000
4531605022, 0,  0.0,   0.0000
4531605023, 0,  0.0,   0.0000
4531605024, 0,  0.0,   0.0000
4531605031, 0,  0.0,   0.0000
4531605032, 0,  0.0,   0.0000
4531605033,16,260.2,   1.4425
4531605034,16,260.2,   1.4425
4531605041, 0,  0.0,   0.0000
4531605042,21,429.1,   0.9419
4531605043,20,253.3,   1.4761
4531605044, 3,461.0,   0.8861
4531605111, 0,  0.0,   0.0000
4531605112, 0,  0.0,   0.0000
4531605113,21,429.1,   0.9419
4531605114, 0,  0.0,   0.0000
4531605121, 0,  0.0,   0.0000
4531605122, 0,  0.0,   0.0000
4531605123, 0,  0.0,   0.0000
4531605124, 0,  0.0,   0.0000
4531605131,21,429.1,   0.9419
4531605132, 0,  0.0,   0.0000
4531605133, 3,453.9,   0.8978
4531605134,21,429.1,   0.9419
4531605141, 0,  0.0,   0.0000
4531605142, 0,  0.0,   0.0000
4531605143,21,429.1,   0.9419
4531605144, 0,  0.0,   0.0000
4531605211, 0,  0.0,   0.0000
4531605212, 0,  0.0,   0.0000
4531605213, 0,  0.0,   0.0000
