pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,218.177912918,3304.01876034,56370.4547641,354547.689438,21.2795781431,22911.7670095,107485.966113,382571.885506,783428.053452,2317.59808075,3577.92483306,30347.1613509,163659.709624,521625.913156,348.307718776,46509.4144366,185948.792371,544044.405053,966778.555464,4506.6762626,5.96984598034,627.313978293,92.7644720947,1234.40524977,5.44469477735,593.930843529,89.1101694656,1152.93058369,3.6485111786,393.940140329,58.8737346942,767.558844918,0.000118056241277,0.0122380709462,0.00183027021143,0.0244895806065,0.00324903606104,0.0555323502858,0.0162691742944,0.0928250299009,0.0495953851707,0.17910767842,0.0981108298584,0.254483805904,0.187286544344,0.324818993113,0.242863290061,0.407709146316,9.59664764511e-06,0.001041141457,0.000154078164732,0.0020448850635,9.88922582909e-07,0.000105023047767,1.55952662712e-05,0.000205861939677,7.74690215077e-05,0.00813534306706,0.00127042344543,0.0165142235487,0.00117316687553,0.0381653326372,0.0107754486417,0.0660253405255,0.0200156098027,0.135840833887,0.0581110956432,0.193175318036,0.12589020681,0.278173917383,0.185215123497,0.343276675924,7.55579735273e-06,0.000822915817475,0.000123674563554,0.00160019772692,7.50078892481e-07,8.21529613386e-05,1.23507417269e-05,0.000159180979728
6,68080050743.1,1659155.32853,534896.325828,810885.785332,584867.434368,331831.065705,0.0744725440365,2.56329807001,118.81958525,1676.87809721,0.00748894794693,37.0221474032,323.771876914,1929.46981808,5413.83307207,3.95184738855,2.90538568498,54.439834534,553.265684322,2948.27111321,0.293209555807,97.9020160169,702.100900634,3208.15751015,7302.04835287,10.0135515404,0.00238043480347,1.1015537409,0.0810226184289,2.85024650946,0.00233886100102,1.17885108377,0.0874632285504,3.00085639249,0.001546785414,0.763113591191,0.0566472832789,1.95281103742,3.88608016481e-07,0.000188363819035,1.39539211892e-05,0.000495903078244,3.3904275762e-05,0.00159446443633,0.000280823330889,0.00331940861794,0.00152219369044,0.00851783304396,0.0037130693165,0.0141632242066,0.00937925239368,0.0201154971642,0.0132563328734,0.0278033335259,3.09937409651e-08,1.60535823106e-05,1.17164731771e-06,4.14622724903e-05,3.43306810453e-09,1.63082149169e-06,1.20438574227e-07,4.20082557103e-06,2.24429089779e-07,0.000111569262885,8.75561689441e-06,0.000295035715866,7.72470794607e-06,0.0009757129768,0.000164058884656,0.00211583836836,0.000358072518007,0.00581461477689,0.00166731129633,0.00966804450128,0.00505340900992,0.0163150278307,0.00888485563263,0.0220053186924,2.25685558735e-08,1.19092146486e-05,8.83610927698e-07,3.01766548564e-05,2.29125679645e-09,1.19998573398e-06,8.9600226126e-08,3.03110936863e-06
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,808.603756622,6864.86569881,66386.4280931,267291.861442,56.3239453417,29474.7020068,98087.6041295,269720.964092,451235.028922,2446.78024088,7100.05436545,37732.2246908,148408.407356,345595.225073,538.803169397,52281.2280893,150573.554835,342588.109527,511099.978748,4191.01258145,14.578576999,644.47822106,137.761826757,1106.54135919,19.529241629,724.675251778,167.301742574,1213.78852781,12.4962128518,471.673823975,108.286957154,794.430699181,0.00134757414971,0.0490740586268,0.011319563114,0.0849311189719,0.017054861282,0.157155344002,0.0620610053082,0.231830323661,0.143595382162,0.382651314489,0.246980667764,0.481653554261,0.397151864942,0.579899847716,0.476792253023,0.660644367412,9.33015713932e-05,0.00380825351723,0.000842650228892,0.00649830789024,9.27624986049e-06,0.000380736180285,8.41000517876e-05,0.000648254347669,0.000948462040984,0.0345727258795,0.00832809889814,0.0613239301607,0.00805223136604,0.115053100417,0.0442584919351,0.176617162569,0.0778688035607,0.316372628749,0.174077525349,0.401843071984,0.31352338196,0.529281855284,0.405370306336,0.599501208127,6.60658866813e-05,0.00286998194369,0.00063199601727,0.00491590140935,6.28656471062e-06,0.000282220218359,6.17716298288e-05,0.000481352095472
10,76296813748.6,1859403.21282,642416.240158,914741.707067,622607.380054,371880.642564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,12001390743.1,292481.7356,104416.789852,144356.778455,95361.9982801,58496.34712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,89686403043.9,2185716.25436,729926.680351,1071756.43309,751161.645517,437143.250872,4.86154862591e-05,0.00198714234628,0.135189941156,2.40794015282,2.11256963887e-06,0.0217558796397,0.196529068102,2.2928738219,7.87625500798,0.00100649561617,0.00202190992302,0.0422799028741,0.668415791994,4.04739002039,8.63139647923e-05,0.0661553487175,0.51548001824,3.79693604182,10.2187968868,0.00286593561588,8.50423313316e-07,0.000389454154172,2.95210319286e-05,0.00104747978734,3.20423217921e-06,0.00144914450492,0.000107092156038,0.00386438143649,1.77314365568e-06,0.000809988379443,6.10916881125e-05,0.00217485550073,2.62235289168e-10,1.23085633423e-07,9.53697990072e-09,3.39795192458e-07,2.58235463007e-08,1.05325360302e-06,2.02883529367e-07,2.3302797812e-06,1.30912515676e-06,7.61108747924e-06,3.2969937426e-06,1.26287707858e-05,9.30040286198e-06,2.09001545484e-05,1.29917069534e-05,2.79321148496e-05,1.56427969139e-11,8.03767986749e-09,5.99876231645e-10,2.17099979533e-08,1.77941469543e-12,8.14267480795e-10,6.16285169268e-11,2.18892950639e-09,1.11211796504e-10,4.97683072912e-08,4.62527997169e-09,1.51335628734e-07,4.54574637105e-09,4.49575894654e-07,9.67186449516e-08,1.17920159401e-06,3.09257756779e-07,5.24513146966e-06,1.52905435612e-06,8.68579357967e-06,5.5083548654e-06,1.80175605875e-05,9.25872700155e-06,2.33763116929e-05,4.83267129174e-12,2.30243887825e-09,1.97450068416e-10,6.55605596145e-09,4.5808133476e-13,2.26303035457e-10,1.9648683975e-11,6.38782330881e-10
19,47216355311.1,1150693.43593,407442.540703,567466.196775,377744.750443,230138.687187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.06910453131e+11,5042542.96367,1770892.35689,2484703.66149,1666502.75314,1008508.59273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.43943703057e+11,3508002.1141,1199714.37632,1724064.87977,1184022.61221,701600.42282,0.262015774369,8.89439175453,393.040776504,5320.96617118,0.0276947105279,131.83352818,1150.52552765,6342.33192648,17135.7868891,14.6837633996,10.1900470662,189.122692177,1813.0956431,9441.92207858,1.08368106937,344.714742343,2454.09626738,10553.4324768,23299.0578813,37.0640925635,0.00872211738687,4.04297253086,0.296855735162,10.4436747505,0.00744758949003,3.84967780704,0.285423413433,9.72200279637,0.00508840426685,2.55113287324,0.188697924443,6.48314729417,6.26574727799e-07,0.00030606033824,2.25269725479e-05,0.000801430706718,5.40047140318e-05,0.00258871708006,0.000450768617677,0.00535043592368,0.00238443706848,0.0132641031786,0.00578732962636,0.0220643817512,0.0143424985221,0.0304902101493,0.0203159574243,0.0424182532361,5.15512056247e-08,2.67928719346e-05,1.95013592768e-06,6.89377710251e-05,5.69854228839e-09,2.72246708175e-06,2.00482029356e-07,6.98769269072e-06,3.73454413433e-07,0.000187904003321,1.45240035991e-05,0.000491326303592,1.26772896156e-05,0.00163985865775,0.000269558976912,0.0034978546015,0.000560206014307,0.00903980630598,0.00258422826459,0.0150419414435,0.00758404071336,0.0244238548492,0.0134576915456,0.0332084433297,3.94736229157e-08,2.09289546044e-05,1.54458440178e-06,5.28279222161e-05,4.01774212172e-09,2.11049538315e-06,1.56739468243e-07,5.31207386873e-06
26,1.82870796302e+11,4456680.81626,1417828.33278,2175488.66865,1585521.16928,891336.163252,2.17270813088,34.161674592,924.965450361,10428.4480303,0.104226213277,262.88455095,1802.85446906,11092.0931461,30981.797435,19.9214195803,35.2766071646,399.302840879,3598.97264655,17269.3754152,2.07717213494,640.155725906,3827.34723593,17787.2852561,40613.1460926,48.1698620062,0.029111866347,5.63891888016,0.558632466344,13.7155590747,0.0745187012461,9.55804030338,1.14274587713,21.7833292292,0.044236542747,5.8406611704,0.697135707188,13.4565379543,4.05554114736e-06,0.000510902549927,6.20325611573e-05,0.00121264423216,0.000122930032697,0.00341074536222,0.000749542134862,0.00682288926718,0.00347516937097,0.0176419374353,0.00809355378644,0.0284295268436,0.0199172710671,0.041566093629,0.0275324829274,0.0559510490564,2.40700977281e-07,3.74705571809e-05,4.12713393707e-06,8.87757205291e-05,2.43486672593e-08,3.77394867219e-06,4.1521622576e-07,8.92459757253e-06,2.43758552661e-06,0.000294933114786,3.95772197056e-05,0.00071819786103,3.83263643958e-05,0.00202264257121,0.00044798231839,0.004293943625,0.00103772907293,0.0124443432269,0.00403772762166,0.0199557540571,0.011699792357,0.0347588246862,0.0193747052203,0.0455643423514,1.16932553142e-07,2.23500631991e-05,2.33040262538e-06,5.40423063622e-05,1.06642625722e-08,2.21501127704e-06,2.27878373343e-07,5.34532005477e-06
