pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,248838.223288,713977.344492,1715913.31526,2425922.3729,18682.3857382,1243542.45318,1839146.43195,2397936.55201,2636745.43241,88592.7762564,715122.397006,1354817.64806,2122070.14114,2534037.36527,51884.2886681,1526508.18123,2068616.37091,2506267.37528,2680570.24641,104714.982344,4600.9976595,21626.2480203,12661.0612789,25227.2815581,4545.93330752,21606.9887543,12679.6280166,25359.9416641,2983.21880251,14141.097518,8292.57356179,16573.3292827,0.106003118364,0.507349167948,0.293944841426,0.606517266116,0.332497331156,0.716572752438,0.547979815285,0.789116373752,0.691185985802,0.883374543848,0.806187412458,0.917514345568,0.890973642028,0.948326947594,0.92088317317,0.963527683848,0.00791919799939,0.0373699067771,0.0218559191065,0.0438229799747,0.000780182412142,0.003679671265,0.00215567038426,0.00430057556536,0.0883556608184,0.441547981476,0.253920443245,0.542021387693,0.253513866352,0.653030696771,0.481058765818,0.734509208498,0.609273980796,0.851441815707,0.753489183239,0.889907134061,0.861378816806,0.936236330626,0.899767499498,0.95179732584,0.00663360522253,0.0314568766263,0.0184226946761,0.0371814319375,0.000630042289538,0.00299601861959,0.00175996687091,0.00351727376076
6,68080050743.1,1659155.32853,534896.325828,810885.785332,584867.434368,331831.065705,0.00241283762225,0.0822476252496,3.68252041412,50.4393415592,0.000251966667657,1.21128025858,10.577727793,59.5361452618,162.559557769,0.133477852254,0.0939705731782,1.7488701087,17.032844335,89.2748650438,0.00986303736654,3.17661697501,22.660108627,99.0476156219,220.530789581,0.337248557226,7.9541484589e-05,0.0368651429115,0.0027077653088,0.0952708502168,7.04300302711e-05,0.0361955253795,0.00268325901037,0.0916159015124,4.76980823618e-05,0.0238339411332,0.00176410484214,0.0606867816737,1.2300623644e-08,6.00174841446e-06,4.42384514004e-07,1.57391615167e-05,1.06449662344e-06,5.07801915864e-05,8.86827568542e-06,0.0001051587792,4.72256547738e-05,0.000263144907125,0.000114782288501,0.000437689804943,0.000285968417623,0.000609437257097,0.000404827181535,0.00084632660774,1.00410820138e-09,5.21744973312e-07,3.79953598915e-08,1.34381829853e-06,1.11062601201e-10,5.30120743672e-08,3.90602489461e-09,1.36196995741e-07,7.27128310642e-09,3.65029192191e-06,2.83187991994e-07,9.57299452435e-06,2.47859931604e-07,3.18768460406e-05,5.27036281242e-06,6.82880868276e-05,1.10975758291e-05,0.000179417032987,5.13298665959e-05,0.000298488073778,0.000152003072563,0.000489886495175,0.000269037092275,0.000664587533758,7.59322118083e-10,4.02246402008e-07,2.97230681087e-08,1.01632605286e-06,7.72409188625e-11,4.05550568547e-08,3.01568362063e-09,1.02168623661e-07
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,4810.08128215,25265.6187019,138123.351373,370263.153027,387.262954868,74386.21212,177590.058947,367343.792286,526080.061602,6108.26230493,25829.0544678,88856.2278682,244287.021997,439986.156286,2070.06655046,113440.090649,240966.794914,432299.048541,571054.575144,8920.69785252,99.1500570311,1579.07610163,525.340312771,2299.39236327,99.6901010292,1591.65306137,536.008008151,2316.29845434,65.5441872686,1045.67582477,351.296966756,1523.15616229,0.00739425072047,0.11445017333,0.0386026475091,0.17041776789,0.0510043042694,0.263132056714,0.135553402648,0.345612697436,0.24245364507,0.491904630492,0.362257285674,0.573863920458,0.505009970984,0.655370088757,0.573535060846,0.713805515218,0.000563250423798,0.00895774885538,0.00299345971819,0.0130797764396,5.60159298591e-05,0.000892728127262,0.000298199212978,0.00130021583097,0.00564204590048,0.0872522517867,0.0302965173196,0.133060994368,0.0296356281856,0.208306514022,0.104225040445,0.282645060998,0.162013538372,0.430880564333,0.286539563503,0.507070656717,0.434304865572,0.617072286472,0.51608734733,0.66982571305,0.000454244998942,0.00716476381065,0.0024281108384,0.0104636457881,4.36943579334e-05,0.000699324822685,0.000236424468207,0.0010159599436
10,9446335701.97,230213.37446,60250.8028327,110566.308899,91832.3525725,46042.674892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,3.59343469078e+11,8757435.18086,3220020.86276,4335349.26219,2783749.67553,1751487.03617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,73986973698.0,1803110.90125,606622.744026,884770.351235,616255.740588,360622.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,59542539734.7,1451090.60579,521605.944424,716694.310511,470395.798554,290218.121157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.20323278629e+11,5369422.28665,1865143.21724,2642909.17184,1790242.40406,1073884.45733,0.188220451842,6.37979068297,280.578831279,3782.0925118,0.0199803830654,94.7799731971,826.96633662,4524.42579342,12176.5085315,10.5968376373,7.31635801124,135.653613422,1293.04019074,6717.61654944,0.781719623939,247.565496112,1761.20947098,7529.01562371,16569.9563221,26.738839813,0.00628733797007,2.91451098681,0.213972095765,7.52749515315,0.00529838208065,2.74461581442,0.203501666598,6.92547173081,0.00363179378258,1.82308193512,0.134813243299,4.62966542423,2.9319333417e-07,0.000143272675207,1.05397976849e-05,0.000374963250452,2.52332906893e-05,0.00121168740014,0.000210764230438,0.00250258176061,0.00111216138106,0.00618291989734,0.00269797678957,0.0102854448984,0.00667325538001,0.0141734188429,0.00945467834044,0.0197313858414,2.41907972903e-08,1.25738256714e-05,9.15022500295e-07,3.23404484317e-05,2.67350510079e-09,1.27767508289e-06,9.40685685992e-08,3.27823734063e-06,1.75270673262e-07,8.82590045421e-05,6.81298435907e-06,0.000230532711804,5.94085391536e-06,0.000770070123444,0.000126320492392,0.0016400362804,0.000261274692416,0.00421314021499,0.0012040775727,0.00701101088886,0.00352188029726,0.0113387510624,0.00625543698262,0.0154299247084,1.86057102596e-08,9.86776330075e-06,7.27936435436e-07,2.48991775889e-05,1.89413409695e-09,9.95142276583e-07,7.38731274578e-08,2.50395490829e-06
23,1.50733906924e+11,3673483.8199,1244744.26239,1803781.82029,1248717.9346,734696.763979,1490.71743447,9830.32624406,67638.615861,218563.900127,127.748035108,34142.9228516,92995.1374499,219203.844174,346613.786318,2964.35954483,10152.0683176,41686.7183153,132381.203569,272869.659512,861.195482634,55110.3291888,132925.264331,269741.815493,388311.725947,4569.32142448,33.4132170989,777.687760456,221.79417795,1198.84866849,32.281262894,765.964218769,219.913390311,1181.78956066,21.3369794477,504.228256449,144.472995081,778.427263029,0.00275667011732,0.0630086777227,0.0181285768968,0.0994452745201,0.0252581282664,0.165838392753,0.0763812190119,0.22950810448,0.151589911693,0.352664001908,0.241958596667,0.431600840781,0.364609138055,0.512059919717,0.428512920702,0.577945751213,0.000215660838327,0.00505636912718,0.00144437193128,0.00781865334105,2.15906390813e-05,0.000505649917186,0.000144469672465,0.000780014818223,0.00202902409205,0.0464721290818,0.0138180387002,0.0750109866965,0.0133801137095,0.126576217576,0.0567400325674,0.180925343418,0.0920633098949,0.298359615724,0.180184819179,0.367147139769,0.297488584193,0.471778022324,0.371404466292,0.528533328287,0.000173878586882,0.00403480686205,0.00117217813506,0.00621932972691,1.68718323059e-05,0.000396354619701,0.000114938926138,0.000607908125973
26,1.68294118416e+11,4101437.64996,1292496.52439,2000363.27845,1468556.1352,820287.529992,0.102614554921,3.55418250394,180.209176338,2736.49172689,0.00873370399761,47.3562552466,414.197721632,2941.95855283,8856.95793158,4.45214690113,3.91426689009,74.0858462993,851.106997131,4725.37544089,0.337783992635,128.626058694,935.321171881,4880.31726548,11767.7959357,11.4052569905,0.0028456118984,1.28772192409,0.0957311731014,3.34429612173,0.004000307492,1.83558495182,0.138197654084,4.73130169271,0.00247464095662,1.13197975285,0.0857454220282,2.93108075481,2.3315951808e-07,0.000106385531673,8.10036536446e-06,0.000282830439966,2.01483691436e-05,0.000897294159478,0.00016291551675,0.00189685609849,0.000926131434667,0.00523287488808,0.00227957156731,0.00868767750893,0.00597108779634,0.0130088871015,0.00840014664613,0.0177549540181,1.70624327186e-08,8.47620672165e-06,6.28833756752e-07,2.20574298335e-05,1.89219085289e-09,8.60367064373e-07,6.45884883867e-08,2.23194459522e-06,1.25095836727e-07,5.77312875243e-05,4.7718229852e-06,0.000156806063717,4.33284960943e-06,0.000504942116621,9.03169237498e-05,0.00114023575598,0.000219690254635,0.00358649674079,0.0010375715417,0.00594952024387,0.00333601527128,0.0107973821468,0.00576063303185,0.014345940302,1.06471251583e-08,5.4275442919e-06,4.11787306626e-07,1.39039746107e-05,1.06925735807e-09,5.45390274922e-07,4.16321684227e-08,1.39163106127e-06
