pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,21519608936.4,524446.933352,153652.521252,254165.283535,196666.003957,104889.38667,16067.9977562,41946.209678,85549.6383358,102649.609476,874.171871338,65016.3096282,87133.3723728,101629.750184,104426.54638,3189.32769367,41517.6332531,70156.0265366,96785.7862348,103697.199113,2116.30497612,76706.7041365,93996.3497881,103050.793782,104614.389005,3636.22956031,194.934580688,669.913984895,455.530601723,739.570836294,290.504378278,1042.35841528,699.309142922,1157.33155373,187.401571662,684.643387154,456.812564219,765.460530149,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.180483916236,0.678714196966,0.442849126978,0.779321458014,0.48411852264,0.867913152368,0.722875144499,0.920574900089,0.860879115631,0.976518409275,0.941642266772,0.987081023882,0.984095122177,0.99661839694,0.991464954524,0.998063606849,0.011149507521,0.0397872811233,0.0266229383785,0.0445406765448,0.00106910989729,0.00379969878281,0.00255670617908,0.00422537475502,0.153189929565,0.619855942456,0.395823014807,0.731310445904,0.399908999467,0.830716768768,0.668857248227,0.896147386995,0.815617681173,0.96892310471,0.922741464196,0.982471125568,0.978646293341,0.995587348685,0.988633859009,0.99737821267,0.00833422616995,0.0304065815896,0.0201765406711,0.034667278318,0.000756062078913,0.00275513392291,0.00184461269111,0.00310914370258
20,66718714578.5,1625978.67653,529720.629169,795440.613536,568951.573389,325195.735306,128724.395338,221231.72079,306778.681957,324008.565039,7569.00884664,273081.136753,308160.127334,323176.816375,325005.878488,14390.168799,219567.582796,281790.410211,319174.993069,324631.004048,12044.5674059,293363.135069,316073.113775,324181.67428,325090.934555,15125.2875201,1698.29125244,3051.06268024,2617.39964642,3149.88392674,2069.71865385,3972.64282393,3334.25245826,4132.59686946,1346.86594898,2611.32586444,2183.43579952,2724.48241076,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.435286186543,0.872831735833,0.715516940032,0.924145037815,0.743332586708,0.961092046519,0.895248387424,0.979433352138,0.958852283566,0.995449338882,0.98647341603,0.997748091991,0.997333097713,0.999561776001,0.998722171734,0.999764475561,0.0283399516584,0.0532968008572,0.0448853815667,0.055543899149,0.00272971529929,0.00509163424947,0.0043122782208,0.00528494825989,0.395836665007,0.839743905302,0.675185923301,0.902112491706,0.680303265915,0.947614294646,0.866525540214,0.971947290385,0.943366251925,0.993791680787,0.981485789686,0.99688169027,0.996349367048,0.99941617679,0.998263411243,0.999677730242,0.0232752401858,0.0442507918669,0.0370379008647,0.0465113341843,0.00213198128466,0.00400972845685,0.00338628476452,0.00418863588302
40,64275602246.4,1566438.43237,535365.678446,769803.462584,528969.852139,313287.686473,107221.554471,195366.029343,287585.607325,311010.521067,6711.74025105,250041.310255,289993.920654,309810.703628,312864.95395,14138.2105145,194030.1174,259522.373205,303819.537922,312141.270964,11407.660878,272450.15693,299974.159006,311426.453296,313045.112769,15021.7039068,1544.234887,3112.01608231,2560.83732009,3248.98339068,1757.79042093,3742.23423596,3021.37587855,3940.62204919,1144.30297828,2448.00397889,1972.42663164,2582.56467059,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.380658450184,0.839220319047,0.663826966964,0.899093720546,0.695478181594,0.945363263362,0.865271955242,0.969460528245,0.940782366426,0.992107553093,0.978310416013,0.995887653617,0.994760671555,0.999020820128,0.997376152051,0.99946195529,0.0257580482125,0.0537297079039,0.0435633550434,0.0565997359361,0.00249600236052,0.00517327463411,0.00421453151395,0.00542825345374,0.342246309383,0.798120453024,0.619335281204,0.869648469102,0.62359945117,0.925647362394,0.828383573344,0.957503827817,0.917960136136,0.988901629412,0.969778101853,0.994059028628,0.992731391931,0.998650657077,0.996340694004,0.999225715806,0.0214235686267,0.0451285228401,0.0364127329944,0.0479485934347,0.00198121609075,0.00413806891682,0.00336566075333,0.00436866231875
44,24197164716.5,589700.717558,187321.824122,287817.672583,210009.879576,117940.143512,33091.5213716,66988.361337,106354.897242,116914.555823,1890.87286508,89827.4554482,107377.512155,116360.682141,117749.888456,4683.47385164,66435.3766354,94019.8966074,113652.143952,117422.28063,3588.41322369,99604.4214442,111886.19964,117094.220433,117830.659706,5059.82160517,422.452257121,995.639834699,779.611317621,1052.51147636,553.987561514,1348.57290722,1044.50779765,1434.62345693,360.768262328,888.340694928,685.500959044,948.156962166,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.317076246623,0.807141958314,0.609676514086,0.877765053424,0.644734067168,0.933085713061,0.837953973029,0.962421854972,0.928286488321,0.990284892326,0.973510297809,0.994918280657,0.993667072269,0.998804715074,0.996799600053,0.999337436969,0.0201940473526,0.0489381705838,0.0378346080867,0.0522445665524,0.00194093399768,0.00467860346807,0.00363584713354,0.00497085679116,0.280578947815,0.761635968667,0.563297403728,0.844533663251,0.567986093135,0.910440745259,0.797183162645,0.948669353017,0.901770118938,0.986607940911,0.963642578076,0.99282752205,0.991304167878,0.998386850737,0.99560910419,0.999071700248,0.0160324789235,0.0397105999043,0.0304257152556,0.0429016063108,0.00146403018981,0.00360630065983,0.00278653006293,0.00386670849867
28,605971929.547,14767.93194,3318.42076261,7016.52136342,6308.88267667,2953.586388,353.798466733,1051.08653868,2352.8631845,2885.94689164,11.9354273359,1700.45419456,2381.31461327,2851.04557842,2939.54996429,55.8720381869,1032.35930413,1867.43590705,2701.20474603,2916.98308689,34.2317935386,2060.49353756,2603.23775536,2895.68194129,2945.1410758,67.1026634766,2.1020177482,8.93653378854,5.69733889239,10.2046205856,6.71207734054,27.1163473395,17.5263592357,30.4101448465,4.24842385336,17.9039526159,11.4409184689,20.3829099474,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.143830045997,0.629058263954,0.39126208284,0.740927270939,0.430831027349,0.840229985093,0.679101370304,0.902873152006,0.839508659787,0.971554754887,0.931284614721,0.984152318377,0.982132321815,0.996050354295,0.990049277146,0.997675026606,0.00700257133414,0.0296374189997,0.0187765018237,0.0341310349797,0.000644868738077,0.0027344450752,0.00174450368554,0.0031196681904,0.119786056765,0.575725227294,0.349527377404,0.697624266531,0.355867884195,0.806245120488,0.632260466338,0.881381958537,0.796612279249,0.965282610321,0.914550783755,0.980395208028,0.977099198237,0.995247667796,0.987607167593,0.997140658477,0.00404099483408,0.0189166764899,0.0115899076721,0.0227190454795,0.000329491850809,0.00159106831658,0.00098235221701,0.00189109801316
23,46662648061.7,1137199.2284,362398.065582,555199.244798,404103.205032,227439.845681,76245.0734373,140742.759439,208757.413229,225841.217615,4484.8096365,180509.54055,210099.076336,224916.279231,227140.994746,9427.46770211,139595.025638,187739.983487,220601.94647,226623.483843,7630.00299693,197181.467822,217577.453856,226087.711577,227265.991146,10031.4586936,1009.59648463,1999.52523944,1661.93288151,2082.61489831,1250.33277335,2674.67240346,2159.90037612,2815.09427064,813.375737717,1756.74617565,1413.5870875,1855.76673746,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.373177995533,0.832460697909,0.656726571969,0.894250053738,0.687786348232,0.941749876585,0.859567719248,0.96719843996,0.938969777172,0.991560333321,0.977391158697,0.995538647877,0.994737478317,0.99897142111,0.997268518621,0.999416583851,0.0242634155913,0.0505791979651,0.0411127655447,0.0533158921052,0.00233775419933,0.00483360847883,0.00395247045092,0.00507138827324,0.335231820129,0.793658384747,0.613766797193,0.866960963818,0.618813115258,0.923756678201,0.825448957393,0.956637361431,0.917857698169,0.988904466401,0.969935350641,0.994054981441,0.992971204933,0.998686022081,0.996410647239,0.999235602126,0.0197186628538,0.0414503785557,0.0335473451193,0.044105986194,0.00180715275409,0.00375778217269,0.00307091778212,0.00396999525312
17,3169951364.88,77253.7864,17656.5795341,36746.1604637,32775.6087961,15450.75728,1440.45290816,4665.37512357,11593.6937654,14944.9634659,50.390395821,7992.82579479,11785.3387666,14714.256217,15338.5583614,271.708398209,4581.20589393,8902.26261244,13722.9758376,15169.2602252,157.283611674,9949.87014685,13124.8122911,15022.1795436,15381.993263,334.025143182,9.26137820152,45.8248675279,27.4459849102,53.418067726,28.2469470595,133.002642608,80.704016227,152.37408643,17.7917828819,87.1398390409,52.3576403594,101.382671006,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.113778453858,0.574695013729,0.336965804892,0.693048917719,0.376899140525,0.803648261324,0.627701770519,0.876615674772,0.802120231221,0.961022033957,0.91003038483,0.977680289744,0.974439725363,0.993981312804,0.985396877843,0.996401138154,0.00565977724382,0.0277983499622,0.0165722019054,0.0327108051655,0.000524164017162,0.00258380599385,0.00154968143672,0.00301164558597,0.0932286283484,0.517309647025,0.296503647744,0.643972975987,0.30195122731,0.76276771119,0.576169986435,0.849460777438,0.750364111954,0.952332364711,0.88817496702,0.972261700276,0.967264140847,0.992738290001,0.981781018907,0.995549472705,0.00326135443771,0.0175854421428,0.010179670085,0.0216186907301,0.000268858839966,0.00149772571381,0.00087304269682,0.00182086347898
1,1.699266849e+11,4141224.3621,1554146.57857,2054488.9704,1292327.42473,828244.87242,323000.918717,561171.693143,779828.015671,824787.888858,21714.5393294,697200.79672,785293.288678,822747.378236,827675.387366,43319.0277152,558218.801827,717798.18204,812022.80831,826609.553452,35819.9105298,747764.612569,804816.120792,825444.52482,827931.013178,45450.3038394,5105.63154935,9892.84931712,8294.38806384,10245.7594786,5253.76114748,10441.6429783,8678.15377689,10890.395664,3425.57595786,6788.1530167,5646.24710109,7073.35576411,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.431503570539,0.881171693271,0.720069919598,0.929772746384,0.750206758291,0.96491295788,0.902177177274,0.981491312418,0.960066044528,0.99571478478,0.986971546117,0.997884155624,0.997125720004,0.999539806485,0.99868009879,0.99975893929,0.0306228226338,0.0601822096642,0.050103921974,0.0626730252522,0.00298614499592,0.00584167267745,0.00488106052983,0.00606586451416,0.389982394668,0.841780999722,0.67397797489,0.902830355453,0.677543214368,0.948141443223,0.866649714284,0.971712771901,0.941542823432,0.993362477249,0.980413927511,0.996618937595,0.995826133457,0.999312419464,0.998025561012,0.999621055014,0.0262175354807,0.0523021984895,0.0432479713701,0.0548754424602,0.00244768144667,0.00484935430371,0.00403691640354,0.00506108782487
38,2.92773211892e+11,7135074.50801,2418303.57519,3503603.8683,2424938.00681,1427014.9016,618725.493943,1018655.95035,1358725.78391,1422620.2978,37556.3317256,1228900.95969,1364174.09056,1419627.56051,1426304.00747,67386.4349235,1011745.86624,1262395.72899,1404906.87736,1424924.62207,57586.5860374,1307791.33609,1393573.47421,1423301.48575,1426621.99545,70299.5893884,8513.5293756,14539.0167039,12694.8150952,14939.3155454,9864.40074635,17830.5241139,15277.046631,18451.2183946,6421.09926999,11684.4124475,9984.83627933,12114.7663028,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.474018950197,0.891538965507,0.747902426122,0.936293982313,0.773584535697,0.967869102758,0.911033201814,0.983164938916,0.96565294657,0.99629312199,0.988874906766,0.998171813575,0.997777655688,0.999635665664,0.998943602477,0.999805394259,0.0315292633746,0.0559203328022,0.0480787248541,0.0579136315914,0.00304566456193,0.00536094321355,0.00463250115346,0.00553294262785,0.43358026132,0.861168974695,0.708994604828,0.916452473357,0.713836939759,0.95596345142,0.88464088747,0.976565467289,0.952145476815,0.99482322078,0.984507502886,0.997397773596,0.996920421929,0.999501831319,0.998535208336,0.999724665702,0.0263181075989,0.0472219560201,0.0403545793199,0.0492633884268,0.00242153018456,0.00429986766984,0.00370472033346,0.00446154246296
26,4913967541.5,119756.60038,27054.8626275,56918.8183165,51049.3182301,23951.320076,2595.38422066,8006.39720045,18681.2938197,23326.251921,88.8318142164,13254.5056772,18934.4995733,23016.3505406,23818.738618,440.465654095,7862.12613753,14636.7565662,21687.3412826,23609.8858219,263.951694716,16231.533245,20841.273697,23417.9790391,23871.0608043,533.864917646,15.9349952408,71.8375295398,44.7527485732,82.6515136139,49.9838344717,214.887603835,135.531531915,242.907754793,31.5623364967,141.441125595,88.2373079705,162.350539528,0,0,0,0,990841.199145,5204529.06352,0,0,0,0,1589913.17369,7317878.96134,0,0,0,0,1201954.49353,4918667.43698,0.131056813887,0.608453328088,0.369695173939,0.723235317347,0.409567286968,0.827045633521,0.65984031106,0.893625233502,0.826089436169,0.968027194005,0.923960142633,0.982019173584,0.979628771586,0.995401551579,0.988556649457,0.997278602833,0.0064381814095,0.0289377711976,0.0179074777282,0.0335984323823,0.000594314048597,0.00267737720068,0.0016680644228,0.00307917089307,0.108360800675,0.553393534685,0.32825439736,0.677688461156,0.33427790932,0.790540960298,0.611104378369,0.87015135829,0.779969277701,0.960963757637,0.905475824037,0.977732290529,0.973902559315,0.994464544854,0.985744658207,0.996649066879,0.00370884836136,0.0183900366534,0.0110203401683,0.0222895822005,0.000303743521504,0.00155380134784,0.000938300090911,0.00186309452154
