pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
25,3658134725.47,89151.133937,29879.6521267,43729.8328493,30556.3429874,17830.2267874,8204.90059433,13291.4180355,17207.348942,17800.5662356,475.07210958,15787.8270611,17257.7389352,17775.8281465,17826.1691179,845.060399824,13203.7222688,16156.3694252,17650.7158824,17817.1416457,727.807709633,16665.6906933,17543.3317398,17804.6871038,17828.1049184,877.551318835,105.522856952,179.710722954,157.771766238,184.109505429,129.188173337,225.518359556,196.398225816,232.080048836,84.428647025,148.426149295,128.969846208,152.938296544,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.501605133093,0.912915628887,0.778334047091,0.951780189692,0.802480611281,0.977430621246,0.929779392801,0.988916052178,0.975580589416,0.997916836261,0.993034041737,0.99904052179,0.99883115526,0.999841410518,0.999491407294,0.999919791405,0.0323229048122,0.0562559333067,0.0489122948159,0.057976841039,0.00310722706764,0.00537519739746,0.00469497155555,0.00552252457641,0.460168044533,0.885452958584,0.74052463977,0.934687533255,0.745443016177,0.967892284323,0.906122486147,0.983909624312,0.965066184922,0.996949077457,0.989932214145,0.998567618691,0.998336501706,0.99977242749,0.999266125896,0.999880995959,0.026644198935,0.0473948205988,0.0408187578493,0.0492170587227,0.00243498727462,0.00429692917041,0.00372867711822,0.00443997335454
30,3106899852.11,75717.1798282,20293.2449883,36431.7088897,29839.1266966,15143.4359656,5109.37522074,9772.66312762,14254.0690491,15095.0132279,226.353597035,12460.9458448,14306.0018792,15055.6176429,15136.2851597,512.716226564,9669.73485111,12936.0420706,14869.2776921,15121.0251738,408.258167983,13538.6027406,14709.9472453,15100.8390855,15139.5792014,548.667444082,44.6442604795,93.3814883827,76.8787079448,97.4875318465,82.8721538097,175.520544372,144.061510406,183.211447184,54.0782181378,117.719348853,95.7894421668,123.641580475,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.376153641089,0.855267878421,0.678308582772,0.915182414142,0.708118274815,0.957355139416,0.881478408374,0.978091088679,0.956267220319,0.995566426946,0.986302139368,0.997875023749,0.997622324354,0.999634372177,0.998879711845,0.999806939551,0.0205867348911,0.0444655754741,0.0360803915936,0.0468604085028,0.00192844534588,0.00413677674869,0.00338035557773,0.00433594434094,0.337398674405,0.822861196961,0.638542988068,0.894024498226,0.645339878598,0.944699862808,0.854234276815,0.97137448058,0.941270467377,0.994200898467,0.981895900362,0.997187106001,0.99680239426,0.999527795013,0.998520098619,0.999745317755,0.0149473077014,0.033857324568,0.0269594145549,0.0362313708281,0.00130323670678,0.00294262823908,0.00236621363209,0.00312581145967
5,61815944944.6,1506494.97648,469666.420878,734043.513469,543297.514288,301298.995295,117978.852492,208044.642097,286850.037862,300535.858013,6424.36555947,256715.355838,287910.391625,299926.254462,301188.927539,12726.7707083,206347.421663,264586.563118,296933.80509,300952.459079,10580.0394284,275068.575905,294427.204115,300639.385518,301240.334687,13382.9237779,1397.43957456,2607.83124568,2223.79308094,2692.71056174,1895.71589316,3673.14618964,3097.24661199,3809.81477304,1236.9994614,2431.75870308,2040.73685574,2530.180933,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.432278826025,0.883498761092,0.725177855664,0.933186286047,0.752894697472,0.96736739306,0.905141969251,0.983499943307,0.965486726074,0.996724882495,0.989557452429,0.998452505739,0.998175310875,0.999733317522,0.999170961512,0.9998619272,0.0267677101849,0.0517287727836,0.0434843033355,0.0538551138368,0.00255886739229,0.00490769821085,0.00414953254483,0.00508839763694,0.391567361107,0.852028582394,0.684859308809,0.912942227488,0.690492319408,0.955563729454,0.878152822444,0.977192784285,0.952044455312,0.995443924956,0.985512098368,0.997810780031,0.997467176145,0.999634689267,0.998849859369,0.999805307653,0.0213222269565,0.0422396719107,0.0351147517702,0.0444174191976,0.00193047233714,0.00379038860183,0.00317958061091,0.00396101955926
20,64558613977.6,1573335.61321,512758.160464,769713.431186,550387.402052,314667.122642,144472.422582,232776.633432,302808.109911,314067.338511,8285.449438,276746.560143,303647.6181,313574.99053,314581.65612,14378.9281862,231132.487775,283569.867609,311153.933915,314396.089782,12433.5289751,292726.401491,309075.141359,314146.070177,314621.691275,14947.4092414,1834.862032,3013.0205646,2666.75707991,3085.29646718,2276.09273688,3943.742827,3433.48875059,4060.68793229,1483.53261832,2598.22262322,2253.49685157,2681.78815442,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.499463698299,0.906010400821,0.770796368134,0.946877364096,0.794607692253,0.974399464862,0.923794769591,0.987176973019,0.972951276962,0.997502383224,0.99196106992,0.998826057929,0.998625247442,0.999800895557,0.999377520392,0.999897002464,0.0320271094313,0.0547488492332,0.0477079007078,0.0564863531474,0.00307643193589,0.00521644065924,0.00456998057073,0.00536344124819,0.459127796284,0.87948991245,0.73453014676,0.930273232974,0.739755178354,0.964980438853,0.901174120855,0.982228898793,0.962312514154,0.996529246199,0.988835221495,0.998344115328,0.998093909126,0.999728390684,0.999138668006,0.999855620863,0.0263308392959,0.0456956801381,0.0395132763497,0.0475022910431,0.00240198850722,0.00412432359367,0.00359631178831,0.00426495160749
40,64870065544.9,1580925.89145,537830.233004,776576.499671,535763.606414,316185.178289,166604.392744,247453.602683,306549.306497,315695.436805,9907.41940533,285012.546915,307245.267357,315298.148587,316115.069867,15475.7514179,245987.100263,290645.433445,313333.833333,315963.731443,13788.757308,298282.738581,311653.667962,315761.339672,316147.879627,15951.228046,2219.29382973,3308.90849831,3006.2371146,3369.85065495,2577.55560724,4055.24406052,3623.0933514,4152.48989574,1677.90642745,2658.83590573,2369.00151163,2727.32518566,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.565556556757,0.923809193832,0.809963416077,0.957224885201,0.830180461821,0.979500486446,0.938334431235,0.989749113295,0.978243047493,0.997998687518,0.993552262367,0.999058663336,0.998887401127,0.999838758171,0.999497194423,0.999916651358,0.0372168214479,0.0575530925237,0.05156222318,0.0589844250053,0.00358714924859,0.00550618028687,0.00495554647681,0.00562743765649,0.526920311843,0.901410206695,0.777984286277,0.94337988958,0.782622398754,0.971725711558,0.919225357172,0.985668175998,0.969524593643,0.997194587972,0.990982041059,0.998659524084,0.998451092847,0.999778267841,0.999299629265,0.999882035388,0.0313342309685,0.0489452146417,0.0436097523059,0.0504490062828,0.0028724946502,0.00444153145871,0.00398588849743,0.00455848039604
44,24770014257.2,603661.435236,189960.041763,294381.146815,216355.323073,120732.287047,52423.7090758,87847.4049559,116127.008721,120513.681659,2868.93097593,105634.014362,116442.015821,120325.848274,120702.060329,5263.05668933,87170.7071292,108393.022095,119400.121852,120634.718512,4489.20610645,112080.559822,118582.710114,120540.960881,120716.365568,5490.18519339,623.762916216,1078.45006824,943.110773801,1106.72694217,830.767588765,1496.71525551,1292.6461288,1542.92612508,542.44974984,990.585491687,851.708340235,1024.01683593,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.475411902866,0.902295311175,0.759572624099,0.945326159694,0.784536286416,0.973977954155,0.921011855281,0.987125741215,0.972605095035,0.997573266839,0.992044722325,0.998873745298,0.998694009452,0.999816332097,0.999415530054,0.999905725216,0.0295478871008,0.0529809188612,0.045660748264,0.0547870777762,0.00282526343662,0.00502555291382,0.00435588615573,0.0051775042895,0.43421449521,0.874944200474,0.722016531461,0.928339573139,0.727621476445,0.964464590783,0.897796478026,0.982195508877,0.961855453588,0.996633553597,0.988965957425,0.998415285824,0.998189337803,0.999749638486,0.999191860456,0.999868125751,0.0237627485248,0.0435927854765,0.0371831447597,0.0454740428403,0.0021525358087,0.0039100881879,0.00336469914055,0.00405593761418
28,942192380.594,22961.84406,5159.62968858,10909.6026475,9809.3342252,4592.368812,1437.36075436,2880.44201161,4307.24646865,4577.19737565,47.4732918868,3721.82712578,4318.82193026,4564.18606132,4590.11526467,120.37010219,2843.33312056,3879.64676552,4504.70598337,4585.26305714,92.6258577458,4071.03940904,4451.38446456,4578.7005302,4591.1443754,131.089991989,7.57427673525,17.4518754326,13.9860762317,18.4518148013,23.3313122874,51.1275264732,41.6080278838,53.4539990644,15.2134801391,34.7609039412,27.9281699561,36.6855519849,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.350319411508,0.840359774548,0.656133875867,0.905820148123,0.685915640501,0.952025823196,0.869088612372,0.975259188426,0.952270447635,0.99502174816,0.984866264906,0.997601608138,0.997461804312,0.999596726913,0.998769599489,0.999783939804,0.016417416505,0.0378990377877,0.0301485659203,0.0403117531122,0.00149170598246,0.00342851039127,0.00274969170686,0.00362299886227,0.312988963475,0.810437331613,0.619143025519,0.886479195311,0.627223581016,0.940434470109,0.844802959942,0.969300299429,0.937913883875,0.993863134292,0.980911195894,0.997023696841,0.996696381111,0.999509284332,0.99845270379,0.999733375813,0.0103374301652,0.0262108961883,0.0201695163297,0.0285451794827,0.000837265187004,0.00215588162248,0.00167308347428,0.00233138980231
23,97115075431.5,2366757.85526,816755.670715,1164204.74285,793217.347414,473351.571051,262014.354235,383061.761942,462407.292827,472868.635652,15733.4827597,434706.227107,463092.70643,472435.466575,473285.41986,23877.8909438,380850.357902,442002.255337,470296.135267,473136.655076,21580.8548565,451970.941995,468317.710323,472924.396334,473316.682819,24484.1015883,3535.65024449,5127.08072735,4723.11596824,5200.70894383,4045.62063128,6157.76416391,5583.90695185,6278.68706297,2634.65274038,4032.06434698,3648.6135814,4116.80998233,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.593460123263,0.937870153447,0.835181552188,0.966265249165,0.853493689129,0.984352751888,0.95019825137,0.992377417659,0.983529635629,0.998599143228,0.995361222624,0.999352004769,0.999260132591,0.999895657106,0.999668036256,0.999946071723,0.0393072652322,0.0589039426518,0.0535631362279,0.0600899274758,0.00379190685923,0.00564022578856,0.00515172668247,0.00573937015201,0.553530124878,0.918358052855,0.804582431312,0.954831397287,0.809254231673,0.978327177412,0.933771603114,0.98936549272,0.976879176296,0.998064642578,0.993545102686,0.999097552975,0.998979753257,0.999860249348,0.999545969659,0.999926295307,0.0332384716179,0.0504443048341,0.0455915986685,0.0517249822028,0.0030513624062,0.00458209623777,0.00417108256934,0.00468014566718
17,4610524478.2,112361.49462,28737.751367,53871.4301111,45332.7855562,22472.298924,7744.58674525,14683.8574336,21210.4651111,22405.3314049,321.351402683,18598.7643021,21274.556016,22349.1521255,22462.4313972,718.994444803,14522.7138649,19296.1599431,22086.6715237,22441.2188687,574.992781568,20168.0265138,21856.021439,22412.729913,22466.9663583,769.712505005,60.8541929648,124.415962853,103.266869901,129.792400173,124.803679205,258.961180088,214.085277748,269.7909105,81.4903729593,174.403538626,142.783867857,182.965262352,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.383264043415,0.857852867293,0.684268252186,0.916934273698,0.71310835364,0.958236877958,0.883716477075,0.978590923631,0.957701056006,0.995708845057,0.986778605994,0.99794319542,0.997754701339,0.999651355218,0.998931429993,0.999814874664,0.0202115664779,0.0429021306749,0.0350210167546,0.0451873052462,0.00188011683127,0.00396145983689,0.0032581929391,0.00414900644327,0.344628147367,0.827630691678,0.646249585501,0.897461651877,0.65342035024,0.946701362775,0.858664260758,0.972576126407,0.94384936685,0.994520062281,0.982839877595,0.997349224873,0.997019996959,0.999560902654,0.998616961469,0.999762704931,0.014299890001,0.0319946992177,0.025586736075,0.0342516138473,0.00122909065519,0.00274369644788,0.00221651561355,0.00291586174488
13,283444247.128,6907.72154,1725.17762819,3306.09790404,2818.72477841,1381.544308,750.074632824,1122.64210215,1354.24735683,1380.58145775,28.446305427,1273.97131006,1355.30797292,1379.55803531,1381.42285848,46.929071376,1114.35192204,1296.05535401,1374.53301638,1381.12676905,41.4766286134,1324.41943495,1369.29448302,1380.6563618,1381.48167438,48.5296232044,4.88956719027,7.59989752871,6.8821008619,7.7511455917,10.9816167058,16.6801803019,15.1894141708,16.9752599943,7.31052631998,11.3790309313,10.2894790446,11.6232597199,0,0,0,0,0,6588285.42299,0,0,0,0,0,9360494.85937,0,0,0,0,0,6357306.75591,0.580044452265,0.937095451445,0.831506485064,0.967069994131,0.848897152405,0.985290133988,0.95003652876,0.993134982176,0.985285637368,0.998880840173,0.996117307417,0.999502729012,0.999478195059,0.999930560889,0.999767557589,0.999964680706,0.0287365931523,0.0450173921532,0.0404877586468,0.0461191906084,0.00263437883475,0.0041054372147,0.00371247490989,0.00419227440692,0.542924775181,0.92213568735,0.80659875734,0.958651436138,0.812599419107,0.981009414663,0.938120729467,0.991133237704,0.980241711389,0.998562280865,0.994925033113,0.999357279969,0.999303062347,0.999912091475,0.999697773754,0.999954664053,0.0205902230296,0.0339685604756,0.0300219315249,0.0351270841792,0.00173282927753,0.00286121912354,0.00254583094226,0.0029467085344
