pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77810648758e+11,14081623.1231,5355423.64325,6995851.77705,4340251.61759,2816324.62462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.58096672613e+11,11164115.2885,4107344.65206,5527107.16187,3546923.57872,2232823.05771,0.00100311428552,0.0339991254669,1.49501249695,20.1491700742,0.000106500424478,0.505140549616,4.40737580937,24.1069869256,64.8699448088,0.0564843731425,0.038991593328,0.722923926152,6.88949246516,35.7894106516,0.00416674171556,1.319380241,9.38599248974,40.1160991708,88.2784596883,0.142524484958,3.35121246443e-05,0.015534652326,0.0011404891625,0.0401221326542,2.8228101193e-05,0.0146235269644,0.00108427456939,0.0368983847207,1.93512230218e-05,0.00971430731555,0.000718347349222,0.0246686045204,7.51443978219e-10,3.67207810693e-07,2.70130118527e-08,9.61012880862e-07,6.4668740473e-08,3.10554195845e-06,5.40166676632e-07,6.41393454351e-06,2.85011312101e-06,1.58445063561e-05,6.91392765934e-06,2.63577730066e-05,1.709995934e-05,3.63176840473e-05,2.42274346932e-05,5.05604788834e-05,6.20061784056e-11,3.22294935405e-08,2.34538979439e-09,8.2894671607e-08,6.85271343449e-12,3.27496604485e-09,2.41117020587e-10,8.40275268641e-09,4.49258297499e-10,2.26234025966e-07,1.74629123402e-08,5.90902282403e-07,1.52269680974e-08,1.97390285547e-06,3.23771256148e-07,4.20364365969e-06,6.69561563236e-07,1.07966400841e-05,3.08555236447e-06,1.79665374882e-05,9.0240782872e-06,2.90528819939e-05,1.60287715267e-05,3.9536701927e-05,4.76976552667e-11,2.52972903283e-08,1.86613162256e-09,6.38315178921e-08,4.8558420507e-12,2.55118215397e-09,1.89380909757e-10,6.41915807609e-09
6,66858001875.6,1629373.19899,525954.176708,796422.13995,573864.824768,325874.639797,5.24247990368e-06,0.000214284677944,0.014578287789,0.259661659931,2.27810204712e-07,0.00234605823317,0.0211928290612,0.247253413632,0.849340647865,0.000108536053981,0.00021803386028,0.0045592784975,0.0720790148668,0.436452712438,9.30771777986e-06,0.00713390141412,0.0555870946547,0.409444858551,1.10195004599,0.000309049873356,9.17059042855e-08,4.19970205741e-05,3.18341805318e-06,0.000112955606478,3.45530284665e-07,0.000156269360427,1.1548346403e-05,0.000416717872839,1.9120800174e-07,8.73455791187e-05,6.58785855817e-06,0.000234526837707,3.79338120792e-11,1.78050303708e-08,1.37957787644e-09,4.91532890825e-08,3.7355214689e-09,1.52359067979e-07,2.93482456209e-08,3.37088099747e-07,1.89372329873e-07,1.1009866867e-06,4.76928720978e-07,1.82682284791e-06,1.34535567485e-06,3.02332511227e-06,1.87932360943e-06,4.04053778971e-06,2.26281870914e-12,1.16269567919e-09,8.67754767644e-11,3.14047352366e-09,2.57402361374e-13,1.17788378889e-10,8.91491220438e-12,3.16640986091e-10,1.60874129602e-11,7.19926605712e-09,6.69072807923e-10,2.18915513602e-08,6.57567824477e-10,6.50336861879e-08,1.399089693e-08,1.70578154499e-07,4.47358769558e-08,7.58737819506e-07,2.21186327698e-07,1.25644897929e-06,7.96814566769e-07,2.60634165455e-06,1.33932702682e-06,3.38151519453e-06,6.99073130864e-13,3.33060756272e-10,2.85622648809e-11,9.48370433329e-10,6.62640460211e-14,3.27360091283e-11,2.84229284272e-12,9.2403463226e-11
8,1.74051152369e+11,4241740.32977,1223713.39829,2053042.70057,1605191.98477,848348.065954,0.0144650964241,0.505048875702,28.734242836,472.138616168,0.000905506243367,5.91672195679,51.7491746869,471.872831406,1531.85398488,0.423275086305,0.532937413866,10.2369113112,137.914734546,800.425323991,0.0339900782966,16.817502739,125.032741269,780.660090343,2004.5622883,1.11529291796,0.000311792742107,0.134113167205,0.0102179007434,0.351254977268,0.000723031455876,0.301545867171,0.0230764068592,0.787791431246,0.000419053926117,0.175771053352,0.0136464031214,0.46161156196,3.50523946096e-08,1.47517460425e-05,1.16658226744e-06,3.97512184337e-05,2.98965188036e-06,0.000123763520145,2.34310277885e-05,0.000267271070309,0.000141358480403,0.00080778955349,0.000351633408288,0.00133866300049,0.000959250331242,0.00212492402762,0.00134266991225,0.00286164852898,2.282280878e-09,1.05992479101e-06,8.07973273964e-08,2.79255669096e-06,2.53512397101e-10,1.074398153e-07,8.28794863911e-09,2.81981720111e-07,1.70508980978e-08,6.97440377863e-06,6.28206081034e-07,1.98238239868e-05,5.95332147229e-07,6.09999324142e-05,1.2066876465e-05,0.000147383775936,3.38708178743e-05,0.000556225505006,0.000162568573066,0.000920212023428,0.000556538801839,0.00180569043104,0.000943510518988,0.00236290075824,1.06737585633e-09,4.98940356313e-07,4.00661941256e-08,1.31466430197e-06,1.04445106809e-10,4.97738017293e-08,4.02122856538e-09,1.30394086674e-07
9,1.74911606731e+11,4262710.16488,1498917.6526,2100706.62844,1407327.96167,852542.032977,1.04702944374,18.8241685777,519.34240388,5480.12860604,0.0495535897791,139.874220525,913.539942143,5668.05225275,15591.7719602,9.45550253126,19.2690236375,217.237795828,1932.86726849,8841.5325231,1.04113126002,339.227888593,1929.21351008,8926.59061203,20167.4399987,22.6753969178,0.0144190353849,2.72030053374,0.28438690725,6.48721455781,0.0396961311079,5.41086636031,0.66424547904,12.0700050947,0.0232450635767,3.25000668078,0.399806713931,7.3346501417,2.15898064507e-06,0.000291067663315,3.64240650734e-05,0.000678112910576,7.25335384815e-05,0.00182946971208,0.000428167059192,0.00360072051612,0.00190344880328,0.00927116414727,0.00435664484398,0.0146867333024,0.01054060677,0.0215949243975,0.0144114784175,0.0286832166421,1.28337476421e-07,2.04785508256e-05,2.3587172884e-06,4.7487399465e-05,1.30788233877e-08,2.05876527177e-06,2.37144958707e-07,4.76238900141e-06,1.22812647733e-06,0.000164067242569,2.26018458823e-05,0.000397901658183,2.20800474927e-05,0.00107154827188,0.000254811830297,0.00226289547665,0.000609169265316,0.00664841384179,0.00226718119896,0.0104705577752,0.00642798641482,0.0182885668472,0.01037078781,0.0236556547579,5.81245121793e-08,1.1090951725e-05,1.22120812787e-06,2.65973946629e-05,5.31035447622e-09,1.09308297166e-06,1.1893422711e-07,2.61377245937e-06
10,1.70370781498e+11,4152047.28643,1460959.83225,2046303.9657,1370062.47198,830409.457287,195.256932117,1816.49812976,23046.5661384,132568.182186,10.0589410505,8894.77819794,37572.7591424,138589.971307,287495.06954,679.034210174,1862.58493663,12001.9009555,61872.1561018,191261.361619,117.394213927,17408.9083695,65015.1539671,195657.376844,352834.252736,1317.03786158,2.5191098419,180.085605292,29.5801093878,351.577864514,5.18552316123,244.610914282,47.6465961642,451.068904534,3.19713148225,155.751274159,30.1416435856,290.089787515,0.000343270493026,0.0159689458058,0.00312967005176,0.0306023203654,0.00500603191157,0.0657454605364,0.021167747553,0.109327031823,0.0617026225371,0.216329611325,0.120026303685,0.306616826117,0.230958090509,0.399965945423,0.297299139261,0.500538444439,2.0684717808e-05,0.00118203588673,0.000212379722394,0.00225950979051,2.0315926417e-06,0.000118124031379,2.11107128046e-05,0.000225487493555,0.000235133319357,0.0107113161103,0.00224297172953,0.0209642462724,0.00218747283503,0.0452460636288,0.0144529916539,0.0782928871975,0.0277532558621,0.166893536786,0.0745080099449,0.235615544991,0.159641946539,0.346208809422,0.23032175265,0.424891900784,1.21132303615e-05,0.00081771011182,0.000141369071483,0.00158601019055,1.10480107195e-06,8.02796706293e-05,1.36748230749e-05,0.000155363799087
14,2.48275580587e+11,6050638.15284,2003145.04387,2964467.10882,2092781.92841,1210127.63057,0.0641321845654,2.17583150468,95.98052529,1297.32010574,0.00678947093562,32.2778222394,281.66831151,1548.39994789,4177.49196036,3.60018922352,2.49369503945,46.2649123913,442.598168758,2302.86583751,0.265655811158,84.3661377255,600.461515701,2576.55211064,5681.76866065,9.08627523382,0.00213760277774,0.990862241979,0.0727508787234,2.55941525306,0.00181641028967,0.939645390681,0.0696685848846,2.372257261,0.0012425061299,0.623227033063,0.0460936080486,1.58338037717,8.88186390545e-08,4.33913170351e-05,3.19311816449e-06,0.000113599302115,7.65116427252e-06,0.000366996414358,6.38793347246e-05,0.000758321382706,0.000337599618393,0.00187756975885,0.000819242892378,0.00312331426608,0.00202884109393,0.00431158806097,0.00287406088277,0.00599979343497,7.31515987685e-09,3.80205027034e-06,2.76715485166e-07,9.78130925291e-06,8.08563303551e-10,3.86335641727e-07,2.84475480833e-08,9.91471235147e-07,5.29962153953e-08,2.66730726777e-05,2.06068763034e-06,6.97167270578e-05,1.7980182005e-06,0.000232759177127,3.8231432142e-05,0.000496196847781,7.93143821077e-05,0.00127953441337,0.000365745031827,0.00212915732651,0.00107205229677,0.00345210856676,0.00190299417957,0.00469518133222,5.61054120583e-09,2.97504918702e-06,2.19527101479e-07,7.50852637713e-06,5.71101007778e-10,3.00014313833e-07,2.22774052528e-08,7.55040831767e-07
15,97387001533.4,2373384.87207,775359.86884,1161376.13241,828838.865227,474676.974414,0.374742401717,12.8204771092,580.523855149,8029.70486773,0.0387162089972,187.753281077,1640.51084488,9400.55342617,25895.0083289,20.493830762,14.6128386561,272.611570708,2691.17896154,14181.9414518,1.51602498682,493.669138965,3527.67597428,15636.7999181,35063.9407958,51.8256850134,0.0122478628979,5.67586446884,0.417024254196,14.6739490247,0.011189882591,5.72291487058,0.424205736988,14.5131349065,0.00752238131969,3.7481091754,0.277582252951,9.55938681404,1.3451261249e-06,0.000655686436981,4.83903699399e-05,0.00172169646653,0.000116812957481,0.0055492316988,0.000971575715819,0.0115110252914,0.00520351638211,0.0290354158313,0.0126621099493,0.0482907150965,0.0316871648829,0.0676695773765,0.0448349008057,0.0938313219729,1.09056467301e-07,5.66551368625e-05,4.12771749858e-06,0.000146052920353,1.20689160126e-08,5.75615276278e-06,4.24335196195e-07,1.48010963402e-05,7.89468252974e-07,0.000395539053288,3.07848061814e-05,0.00104001071376,2.70088455944e-05,0.00345605734701,0.00057430965773,0.00743174024533,0.00122298718168,0.0198041066512,0.00566949548136,0.0329419810964,0.0169161457171,0.0545529059228,0.0298770368404,0.0738690576662,8.15632758362e-08,4.3174267695e-05,3.19380350962e-06,0.000109180954221,8.29255931984e-09,4.35213537946e-06,3.23991440814e-07,1.09730494929e-05
19,6.89877262211e+11,16812759.7311,6382903.24578,8351138.09618,5190614.26098,3362551.94623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7501314210.69,182811.9296,43148.3502623,87145.8450717,76515.017213,36562.38592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
