#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6646200011, 0,  0.0,   0.0000
6646200012, 0,  0.0,   0.0000
6646200013, 0,  0.0,   0.0000
6646200014, 0,  0.0,   0.0000
6646200021, 0,  0.0,   0.0000
6646200022, 0,  0.0,   0.0000
6646200023, 0,  0.0,   0.0000
6646200024, 0,  0.0,   0.0000
6646200031, 1,641.3,   0.6689
6646200032, 1,641.3,   0.6689
6646200033, 1,641.3,   0.6689
6646200034, 1,641.3,   0.6689
6646200041, 0,  0.0,   0.0000
6646200042, 0,  0.0,   0.0000
6646200043, 1,641.3,   0.6689
6646200044, 1,641.3,   0.6689
6646200111, 0,  0.0,   0.0000
6646200112, 0,  0.0,   0.0000
6646200113, 0,  0.0,   0.0000
6646200114, 0,  0.0,   0.0000
6646200121, 0,  0.0,   0.0000
6646200122, 0,  0.0,   0.0000
6646200123, 0,  0.0,   0.0000
6646200124, 0,  0.0,   0.0000
6646200131, 0,  0.0,   0.0000
6646200132, 0,  0.0,   0.0000
6646200133, 1,641.3,   0.6689
6646200134, 1,641.3,   0.6689
6646200141, 0,  0.0,   0.0000
6646200142, 0,  0.0,   0.0000
6646200143, 0,  0.0,   0.0000
6646200144, 0,  0.0,   0.0000
6646200211, 0,  0.0,   0.0000
6646200212, 0,  0.0,   0.0000
6646200213, 0,  0.0,   0.0000
6646200214, 0,  0.0,   0.0000
6646200221, 0,  0.0,   0.0000
6646200222, 0,  0.0,   0.0000
6646200223, 0,  0.0,   0.0000
6646200224, 0,  0.0,   0.0000
6646200231, 0,  0.0,   0.0000
6646200232, 0,  0.0,   0.0000
6646200233, 0,  0.0,   0.0000
6646200234, 0,  0.0,   0.0000
6646200241, 0,  0.0,   0.0000
6646200242, 0,  0.0,   0.0000
6646200243, 0,  0.0,   0.0000
6646200244, 0,  0.0,   0.0000
6646201011, 1,641.3,   0.6689
6646201012, 1,641.3,   0.6689
6646201013, 1,641.3,   0.6689
6646201014, 1,641.3,   0.6689
6646201021, 1,641.3,   0.6689
6646201022, 1,641.3,   0.6689
6646201023, 1,641.3,   0.6689
6646201024, 1,641.3,   0.6689
6646201031, 1,641.3,   0.6689
6646201032, 1,641.3,   0.6689
6646201033, 1,641.3,   0.6689
6646201034, 1,641.3,   0.6689
6646201041, 1,641.3,   0.6689
6646201042, 1,641.3,   0.6689
6646201043, 1,641.3,   0.6689
6646201044, 1,641.3,   0.6689
6646201111, 1,641.3,   0.6689
6646201112, 1,641.3,   0.6689
6646201113, 1,641.3,   0.6689
6646201114, 1,641.3,   0.6689
