#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
6239061411, 0,  0.0,   0.0000
6239061412, 0,  0.0,   0.0000
6239061413, 0,  0.0,   0.0000
6239061414, 0,  0.0,   0.0000
6239061421, 0,  0.0,   0.0000
6239061422, 0,  0.0,   0.0000
6239061423, 0,  0.0,   0.0000
6239061424, 0,  0.0,   0.0000
6239061431, 0,  0.0,   0.0000
6239061432, 0,  0.0,   0.0000
6239061433, 0,  0.0,   0.0000
6239061434, 0,  0.0,   0.0000
6239061441, 0,  0.0,   0.0000
6239061442, 0,  0.0,   0.0000
6239061443, 0,  0.0,   0.0000
6239061444, 0,  0.0,   0.0000
6239062311, 0,  0.0,   0.0000
6239062312, 0,  0.0,   0.0000
6239062313, 0,  0.0,   0.0000
6239062314, 0,  0.0,   0.0000
6239062321, 0,  0.0,   0.0000
6239062322,21,429.1,   0.9419
6239062323, 0,  0.0,   0.0000
6239062324, 4,510.4,   0.8125
6239062331, 0,  0.0,   0.0000
6239062332, 0,  0.0,   0.0000
6239062333, 0,  0.0,   0.0000
6239062334, 0,  0.0,   0.0000
6239062341, 0,  0.0,   0.0000
6239062342, 4,510.4,   0.8125
6239062343, 4,510.4,   0.8125
6239062344, 4,510.4,   0.8125
6239062411, 0,  0.0,   0.0000
6239062412, 0,  0.0,   0.0000
6239062413, 4,510.4,   0.8125
6239062414, 4,510.4,   0.8125
6239062421, 0,  0.0,   0.0000
6239062422, 0,  0.0,   0.0000
6239062423, 4,510.4,   0.8125
6239062424, 0,  0.0,   0.0000
6239062431, 4,510.4,   0.8125
6239062432, 4,510.4,   0.8125
6239062433, 4,510.4,   0.8125
6239062434, 4,510.4,   0.8125
6239062441, 4,510.4,   0.8125
6239062442, 4,510.4,   0.8125
6239062443, 4,510.4,   0.8125
6239062444, 4,510.4,   0.8125
6239062511, 0,  0.0,   0.0000
6239062512, 0,  0.0,   0.0000
6239062513, 0,  0.0,   0.0000
6239062514, 0,  0.0,   0.0000
6239062521, 0,  0.0,   0.0000
6239062522, 0,  0.0,   0.0000
6239062523, 0,  0.0,   0.0000
6239062524, 0,  0.0,   0.0000
6239062531, 0,  0.0,   0.0000
6239062532, 0,  0.0,   0.0000
6239062533, 4,510.4,   0.8125
6239062534, 0,  0.0,   0.0000
6239062541, 0,  0.0,   0.0000
6239062542, 0,  0.0,   0.0000
6239062543, 0,  0.0,   0.0000
6239062544, 0,  0.0,   0.0000
6239063221, 0,  0.0,   0.0000
6239063222, 4,510.4,   0.8125
6239063223, 0,  0.0,   0.0000
6239063224, 4,510.4,   0.8125
6239063241, 0,  0.0,   0.0000
6239063242, 4,510.4,   0.8125
6239063311, 0,  0.0,   0.0000
6239063312, 0,  0.0,   0.0000
6239063313, 0,  0.0,   0.0000
6239063314, 0,  0.0,   0.0000
6239063321, 4,510.4,   0.8125
6239063322, 4,510.4,   0.8125
6239063323, 4,510.4,   0.8125
6239063324, 4,510.4,   0.8125
6239063331, 0,  0.0,   0.0000
6239063332, 0,  0.0,   0.0000
6239063333, 0,  0.0,   0.0000
6239063334, 0,  0.0,   0.0000
6239063341, 0,  0.0,   0.0000
6239063342, 4,510.4,   0.8125
6239063343, 0,  0.0,   0.0000
6239063344, 0,  0.0,   0.0000
6239063411, 4,510.4,   0.8125
6239063412, 4,510.4,   0.8125
6239063413, 4,510.4,   0.8125
6239063414, 4,510.4,   0.8125
6239063421, 4,510.4,   0.8125
6239063422, 4,510.4,   0.8125
6239063423, 4,510.4,   0.8125
6239063424, 4,510.4,   0.8125
6239063431, 4,510.4,   0.8125
6239063432, 4,510.4,   0.8125
6239063433, 4,510.4,   0.8125
6239063434, 4,510.4,   0.8125
6239063441, 4,510.4,   0.8125
6239063442, 4,510.4,   0.8125
6239063443, 4,510.4,   0.8125
6239063444, 0,  0.0,   0.0000
6239063511, 4,510.4,   0.8125
6239063512, 4,510.4,   0.8125
6239063513, 4,510.4,   0.8125
6239063514, 0,  0.0,   0.0000
6239063521, 0,  0.0,   0.0000
6239063522, 0,  0.0,   0.0000
6239063523, 0,  0.0,   0.0000
6239063524, 0,  0.0,   0.0000
6239063531, 4,510.4,   0.8125
6239063532, 0,  0.0,   0.0000
6239063533, 0,  0.0,   0.0000
6239063534, 0,  0.0,   0.0000
6239063541, 0,  0.0,   0.0000
6239063542, 0,  0.0,   0.0000
6239063543, 0,  0.0,   0.0000
6239063544, 0,  0.0,   0.0000
6239129711, 0,  0.0,   0.0000
6239129712, 0,  0.0,   0.0000
6239129713, 5,302.6,   1.2684
6239129714, 5,316.6,   1.2204
6239129721, 0,  0.0,   0.0000
6239129722, 0,  0.0,   0.0000
6239129723, 5,322.8,   1.2005
6239129724, 5,315.9,   1.2228
6239129731, 5,302.6,   1.2684
6239129732, 5,342.5,   1.1414
6239129733, 5,302.6,   1.2684
6239129734, 5,352.2,   1.1144
6239129741, 5,341.6,   1.1439
6239129742, 5,339.7,   1.1495
6239129743, 4,510.4,   0.8125
6239129744, 5,355.3,   1.1061
6239129811, 0,  0.0,   0.0000
6239129812, 0,  0.0,   0.0000
6239129813, 0,  0.0,   0.0000
6239129814, 0,  0.0,   0.0000
6239129821, 0,  0.0,   0.0000
6239129822, 0,  0.0,   0.0000
6239129823, 0,  0.0,   0.0000
6239129824, 0,  0.0,   0.0000
6239129831, 4,510.4,   0.8125
6239129832, 0,  0.0,   0.0000
6239129833, 4,510.4,   0.8125
6239129834, 4,510.4,   0.8125
6239129841, 0,  0.0,   0.0000
6239129842, 0,  0.0,   0.0000
6239129843, 4,510.4,   0.8125
6239129844, 0,  0.0,   0.0000
6239129911, 0,  0.0,   0.0000
6239129912, 0,  0.0,   0.0000
6239129913, 0,  0.0,   0.0000
6239129914, 0,  0.0,   0.0000
6239129921, 0,  0.0,   0.0000
6239129922, 0,  0.0,   0.0000
6239129923, 0,  0.0,   0.0000
6239129924, 0,  0.0,   0.0000
6239129931, 0,  0.0,   0.0000
6239129932, 0,  0.0,   0.0000
6239129933, 0,  0.0,   0.0000
6239129934, 0,  0.0,   0.0000
6239129941, 0,  0.0,   0.0000
6239129942, 0,  0.0,   0.0000
6239129943, 0,  0.0,   0.0000
6239129944, 0,  0.0,   0.0000
6239139011, 0,  0.0,   0.0000
6239139012, 0,  0.0,   0.0000
6239139013, 0,  0.0,   0.0000
6239139014, 0,  0.0,   0.0000
6239139021, 0,  0.0,   0.0000
6239139022, 0,  0.0,   0.0000
6239139023, 0,  0.0,   0.0000
6239139024, 0,  0.0,   0.0000
6239139031, 0,  0.0,   0.0000
6239139032, 0,  0.0,   0.0000
6239139033, 0,  0.0,   0.0000
6239139034, 0,  0.0,   0.0000
6239139041, 0,  0.0,   0.0000
6239139042, 0,  0.0,   0.0000
6239139043, 0,  0.0,   0.0000
6239139044, 0,  0.0,   0.0000
6239220622, 0,  0.0,   0.0000
6239220624, 0,  0.0,   0.0000
6239220642, 0,  0.0,   0.0000
6239220644, 0,  0.0,   0.0000
6239220711, 5,302.6,   1.2684
6239220712, 4,510.4,   0.8125
6239220713, 5,348.4,   1.1250
6239220714, 5,358.0,   1.0991
6239220721, 4,510.4,   0.8125
6239220722, 4,510.4,   0.8125
6239220723, 4,510.4,   0.8125
6239220724, 4,510.4,   0.8125
6239220731, 4,510.4,   0.8125
6239220732, 4,510.4,   0.8125
6239220733, 4,510.4,   0.8125
6239220734, 4,510.4,   0.8125
6239220741, 4,510.4,   0.8125
6239220742, 4,510.4,   0.8125
6239220743, 4,510.4,   0.8125
6239220744, 4,510.4,   0.8125
6239220811, 4,510.4,   0.8125
6239220812, 4,510.4,   0.8125
6239220813, 4,510.4,   0.8125
6239220814, 4,510.4,   0.8125
6239220821, 4,510.4,   0.8125
6239220822, 4,510.4,   0.8125
6239220823, 4,510.4,   0.8125
6239220824, 4,510.4,   0.8125
6239220831, 4,510.4,   0.8125
6239220832, 4,510.4,   0.8125
6239220833, 4,510.4,   0.8125
6239220834, 4,510.4,   0.8125
6239220841, 4,510.4,   0.8125
6239220842, 4,510.4,   0.8125
6239220843, 4,510.4,   0.8125
6239220844, 4,510.4,   0.8125
6239220911, 4,510.4,   0.8125
6239220912, 4,510.4,   0.8125
6239220913, 4,510.4,   0.8125
6239220914, 4,510.4,   0.8125
6239220921, 4,510.4,   0.8125
6239220922, 4,510.4,   0.8125
6239220923, 4,510.4,   0.8125
6239220924, 4,510.4,   0.8125
6239220931, 4,510.4,   0.8125
6239220932, 4,510.4,   0.8125
6239220933, 4,510.4,   0.8125
6239220934, 4,510.4,   0.8125
6239220941, 4,510.4,   0.8125
6239220942, 4,510.4,   0.8125
6239220943, 4,510.4,   0.8125
6239220944, 4,510.4,   0.8125
6239221611, 0,  0.0,   0.0000
6239221612, 0,  0.0,   0.0000
6239221613, 0,  0.0,   0.0000
6239221614, 0,  0.0,   0.0000
6239221621, 0,  0.0,   0.0000
6239221622, 4,510.4,   0.8125
6239221623, 0,  0.0,   0.0000
6239221624, 4,510.4,   0.8125
6239221631, 0,  0.0,   0.0000
6239221632, 0,  0.0,   0.0000
6239221633, 0,  0.0,   0.0000
6239221634, 0,  0.0,   0.0000
6239221641, 0,  0.0,   0.0000
6239221642, 4,510.4,   0.8125
6239221643, 4,510.4,   0.8125
6239221644, 4,510.4,   0.8125
6239221711, 4,510.4,   0.8125
6239221712, 4,510.4,   0.8125
6239221713, 4,510.4,   0.8125
6239221714, 4,510.4,   0.8125
6239221721, 4,510.4,   0.8125
6239221722, 4,510.4,   0.8125
6239221723, 4,510.4,   0.8125
6239221724, 5,341.2,   1.1452
6239221731, 4,510.4,   0.8125
6239221732, 4,510.4,   0.8125
6239221733, 4,510.4,   0.8125
6239221734, 4,510.4,   0.8125
6239221741, 4,510.4,   0.8125
6239221742, 4,510.4,   0.8125
6239221743, 5,333.7,   1.1669
6239221744, 4,510.4,   0.8125
6239221811, 4,510.4,   0.8125
6239221812, 4,510.4,   0.8125
6239221813, 4,510.4,   0.8125
6239221814, 4,510.4,   0.8125
6239221821, 4,510.4,   0.8125
6239221822, 4,510.4,   0.8125
6239221823, 4,510.4,   0.8125
6239221824, 4,510.4,   0.8125
6239221831, 4,510.4,   0.8125
6239221832, 4,510.4,   0.8125
6239221833, 4,510.4,   0.8125
6239221834, 4,510.4,   0.8125
6239221841, 4,510.4,   0.8125
6239221842, 4,510.4,   0.8125
6239221843, 4,510.4,   0.8125
6239221844, 4,510.4,   0.8125
6239221911, 4,510.4,   0.8125
6239221912, 4,510.4,   0.8125
6239221913, 4,510.4,   0.8125
6239221914, 4,510.4,   0.8125
6239221921, 4,510.4,   0.8125
6239221922, 4,510.4,   0.8125
6239221923, 4,510.4,   0.8125
6239221924, 4,510.4,   0.8125
6239221931, 4,510.4,   0.8125
6239221932, 4,510.4,   0.8125
6239221933, 4,510.4,   0.8125
6239221934, 4,510.4,   0.8125
6239221941, 4,510.4,   0.8125
6239221942, 4,510.4,   0.8125
6239221943, 4,510.4,   0.8125
6239221944, 4,510.4,   0.8125
6239222621, 4,510.4,   0.8125
6239222622, 4,510.4,   0.8125
6239222623, 0,  0.0,   0.0000
6239222624, 4,510.4,   0.8125
6239222641, 0,  0.0,   0.0000
6239222642, 4,510.4,   0.8125
6239222644,21,429.1,   0.9419
6239222711, 4,510.4,   0.8125
6239222712, 4,510.4,   0.8125
6239222713, 4,510.4,   0.8125
6239222714, 4,510.4,   0.8125
6239222721, 5,351.7,   1.1160
6239222722, 5,366.0,   1.0786
6239222723, 5,365.0,   1.0812
6239222724, 5,368.2,   1.0731
6239222731, 4,510.4,   0.8125
6239222732, 4,510.4,   0.8125
6239222733, 4,510.4,   0.8125
6239222734, 5,363.1,   1.0861
6239222741, 5,376.4,   1.0532
6239222742, 5,375.6,   1.0551
6239222743, 5,366.8,   1.0765
6239222744, 5,302.6,   1.2684
6239222811, 4,510.4,   0.8125
