pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
5,99999827768.5,2437061.15496,806490.665588,1193974.61385,843178.775003,487412.230993,0.0611378082368,1.48926153046,57.2839492842,768.213832327,0.00510070500475,16.4722459115,130.122929333,835.213070095,2411.80414004,1.55615416504,1.62157935084,24.8651214126,251.278318485,1312.32762348,0.139305793148,42.3142810887,283.112279296,1369.12827328,3198.68712478,3.80903014272,0.00154179431202,0.441583232901,0.0385660460406,1.09719457235,0.00203227244704,0.584155366398,0.0520210284848,1.43485839116,0.00127625190151,0.365221449469,0.032675480242,0.901351894817,2.15122747716e-07,5.92608319636e-05,5.36109713476e-06,0.000150011397912,1.20882724033e-05,0.000455626542369,8.83494084063e-05,0.000937827848755,0.000457632588102,0.00247874481904,0.00110089637189,0.00407080753793,0.00279355129527,0.0059744972506,0.00390993228266,0.00813386455331,1.58189123067e-08,4.75893832959e-06,4.17445000367e-07,1.1821093148e-05,1.68539568209e-09,4.82244592499e-07,4.26258970612e-08,1.19476066806e-06,1.25433471606e-07,3.37953068554e-05,3.32691559163e-06,8.6814155243e-05,3.05544554642e-06,0.000266966893851,5.10145618668e-05,0.000580847712253,0.000117526696381,0.00171356608839,0.000515535521079,0.00280897397772,0.00157610700651,0.00494818140926,0.00269243884341,0.00656259100898,1.04648687095e-08,3.19268591572e-06,2.85806929515e-07,7.81480213364e-06,1.03642524885e-09,3.20180481781e-07,2.87171805834e-08,7.81054569817e-07
11,2.3588829968e+11,5748752.02175,1992353.73177,2828986.02755,1920199.14081,1149750.40435,3756.78739679,14696.3148433,57152.404585,130255.244757,296.254009911,34216.9945724,68370.1722206,128687.743663,184175.129547,2659.28322829,14871.6478465,39449.889644,90497.742673,152811.117843,1150.16422089,47948.8209124,88105.7354608,149989.056331,201327.885479,3570.62780407,74.5763342828,674.609455415,287.720846426,900.56302665,73.01532202,680.608343045,288.216829069,919.756766849,48.0336733283,445.596354286,188.735829505,601.377244366,0.00409719691995,0.0371491652212,0.0158016782036,0.0509970665221,0.0194330726134,0.0722286937813,0.0425173661824,0.090965326462,0.0680417619362,0.126109053344,0.0957708781398,0.146937976552,0.130499445527,0.170171586256,0.147369517271,0.187618170896,0.000311893510557,0.00284534564892,0.00121003815983,0.00382613912672,3.08942950998e-05,0.000282423140614,0.000120089318586,0.000378777014297,0.00326748082242,0.0297603675049,0.0129346750305,0.0417036782339,0.0127821784516,0.0594652299854,0.034311698865,0.0766303148295,0.049708531842,0.111926678326,0.0787107726429,0.13045357998,0.113290018655,0.160187053511,0.132908079236,0.175105731398,0.000257668106738,0.00231292219444,0.00100035991858,0.00310556777415,2.46660193327e-05,0.000223767445698,9.6680902759e-05,0.000298791484695
13,90818902576.4,2213316.00808,780131.780823,1091002.70323,729306.718454,442663.201616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,81019461252.4,1974497.21885,695522.220521,973222.229135,650944.669379,394899.44377,0.270631078735,9.14271515669,416.863625228,5821.15356474,0.0268686938933,131.168314207,1143.14414676,6727.44977447,18757.6904449,14.0373185694,10.3574920823,192.242085915,1932.12982921,10239.0131021,1.04404759459,345.881007115,2471.37471027,11180.5449373,25320.5084227,35.532685294,0.00851880917574,3.90555721407,0.288068738525,10.0965389418,0.00846573360444,4.13053264443,0.309438401203,10.4805481813,0.00559146292673,2.68061609053,0.200676821686,6.84017173618,1.18326022301e-06,0.000557866639378,4.16414291579e-05,0.00146514957222,0.00010059184671,0.00470507505704,0.000829931872679,0.00977772211459,0.00446969428811,0.0249488480235,0.010886197672,0.0414658471506,0.0274006987408,0.0586527870604,0.0387268792212,0.0811192539083,9.38428207171e-08,4.76420082418e-05,3.49618658733e-06,0.000122832076322,1.03675997679e-08,4.83941951018e-06,3.59267529469e-07,1.24446019038e-05,6.85316434359e-07,0.000332156239459,2.62281759211e-05,0.000875871092177,2.31520081908e-05,0.00289477274481,0.000486812754356,0.0062582380129,0.00105561968193,0.0170358552806,0.00489271347349,0.0283123846177,0.0147408502508,0.0474999160946,0.025928152758,0.0641188758865,6.8039330815e-08,3.55465645518e-05,2.64383151474e-06,8.99790715195e-05,6.8981785888e-09,3.5815898895e-06,2.68009979396e-07,9.03819941854e-06
20,52423562116.2,1277596.4688,442352.564921,628651.440014,427068.708173,255519.293761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.63759031934e+11,3990914.62862,1341654.28578,1958164.71167,1364764.55885,798182.925723,583.258208286,3189.64703026,20677.189458,81977.9250291,48.4686811005,10432.9321226,30617.1730751,85809.9084029,161596.456481,901.132015073,3277.17886722,12734.436058,44179.3021108,112734.652881,271.363255509,17033.4077491,46738.6953946,115603.53424,195157.425975,1427.23112766,12.4967375428,235.874879961,69.3939169944,375.776412004,12.0954083343,233.292631178,68.9377759791,370.915469006,7.9826278397,153.404997319,45.24320472,244.260545134,0.000961281768152,0.0176571948795,0.00528311471082,0.0285796385766,0.0072077647527,0.051629961168,0.0215357880291,0.0773316363698,0.0473577742552,0.135430109519,0.0820417832835,0.184011390515,0.141932610002,0.231870083469,0.177891697699,0.285535527609,7.45297758373e-05,0.00141353408099,0.00041678306152,0.00225486437514,7.43281660403e-06,0.000141342970012,4.16190399012e-05,0.000225150916142,0.000730732504403,0.0130708535429,0.00410579926181,0.0213402306666,0.00399613538134,0.0383585918571,0.0159542827184,0.0585563708373,0.0259053267009,0.107506569782,0.0553498461155,0.14483338407,0.102705686112,0.202455416263,0.141239118562,0.244502130634,6.07237758896e-05,0.00112897931794,0.000339976272059,0.00178810029839,5.86248587438e-06,0.000110809747717,3.32178152767e-05,0.000174974235903
37,60037142661.6,1463144.40235,451410.482985,712260.054381,531288.678697,292628.88047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,63685450616.8,1552056.05147,533656.189888,763182.299041,521661.706521,310411.210295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,40881118639.3,996299.578014,302834.02152,484366.068457,365245.907472,199259.915603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,17473155929.9,425832.229131,139956.506726,208491.169005,148066.602151,85166.4458261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
