#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
3823437611, 0,  0.0,   0.0000
3823437612, 0,  0.0,   0.0000
3823437613, 0,  0.0,   0.0000
3823437614, 0,  0.0,   0.0000
3823437621, 0,  0.0,   0.0000
3823437622, 0,  0.0,   0.0000
3823437623, 0,  0.0,   0.0000
3823437624, 0,  0.0,   0.0000
3823437631, 0,  0.0,   0.0000
3823437632, 0,  0.0,   0.0000
3823437633, 0,  0.0,   0.0000
3823437634, 0,  0.0,   0.0000
3823437641, 0,  0.0,   0.0000
3823437642, 0,  0.0,   0.0000
3823437643, 0,  0.0,   0.0000
3823437644, 0,  0.0,   0.0000
3823437711, 0,  0.0,   0.0000
3823437712, 0,  0.0,   0.0000
3823437713, 0,  0.0,   0.0000
3823437714, 0,  0.0,   0.0000
3823437721, 0,  0.0,   0.0000
3823437722, 0,  0.0,   0.0000
3823437723, 0,  0.0,   0.0000
3823437724, 0,  0.0,   0.0000
3823437731, 0,  0.0,   0.0000
3823437732, 0,  0.0,   0.0000
3823437733, 0,  0.0,   0.0000
3823437734, 0,  0.0,   0.0000
3823437741, 0,  0.0,   0.0000
3823437742, 0,  0.0,   0.0000
3823437743, 0,  0.0,   0.0000
3823437744, 0,  0.0,   0.0000
3823438611, 0,  0.0,   0.0000
3823438612, 0,  0.0,   0.0000
3823438613, 0,  0.0,   0.0000
3823438614, 0,  0.0,   0.0000
3823438621,21,429.1,   0.9419
3823438622, 7,351.4,   1.1167
3823438623, 7,351.4,   1.1167
3823438624, 1,641.3,   0.6689
3823438631, 0,  0.0,   0.0000
3823438632, 0,  0.0,   0.0000
3823438633, 0,  0.0,   0.0000
3823438634, 0,  0.0,   0.0000
3823438641, 2,400.3,   0.9994
3823438642, 2,400.3,   0.9994
3823438643, 7,351.4,   1.1167
3823438644, 2,400.3,   0.9994
3823438711, 7,351.4,   1.1167
3823438712, 0,  0.0,   0.0000
3823438713, 1,641.3,   0.6689
3823438714, 7,351.4,   1.1167
3823438721, 0,  0.0,   0.0000
3823438722, 0,  0.0,   0.0000
3823438723, 7,351.4,   1.1167
3823438724, 0,  0.0,   0.0000
3823438731, 2,400.3,   0.9994
3823438732, 1,641.3,   0.6689
3823438733, 1,641.3,   0.6689
3823438734, 1,641.3,   0.6689
3823438741, 1,641.3,   0.6689
3823438742, 1,641.3,   0.6689
3823438743, 1,641.3,   0.6689
3823438744, 1,641.3,   0.6689
3823438811, 0,  0.0,   0.0000
3823438812, 0,  0.0,   0.0000
3823438813, 0,  0.0,   0.0000
3823438814, 0,  0.0,   0.0000
3823438821, 0,  0.0,   0.0000
3823438822, 0,  0.0,   0.0000
3823438823, 0,  0.0,   0.0000
3823438824, 0,  0.0,   0.0000
3823438831, 1,641.3,   0.6689
3823438832, 0,  0.0,   0.0000
3823438833, 2,400.3,   0.9994
3823438834, 1,641.3,   0.6689
3823438841, 0,  0.0,   0.0000
3823438842, 0,  0.0,   0.0000
3823438843, 1,641.3,   0.6689
3823438844, 7,351.4,   1.1167
3823438911, 0,  0.0,   0.0000
3823438912, 0,  0.0,   0.0000
3823438913, 0,  0.0,   0.0000
3823438914, 0,  0.0,   0.0000
3823438921, 0,  0.0,   0.0000
3823438922, 0,  0.0,   0.0000
3823438923, 0,  0.0,   0.0000
3823438924, 0,  0.0,   0.0000
3823438931, 0,  0.0,   0.0000
3823438932, 0,  0.0,   0.0000
3823438933, 1,641.3,   0.6689
3823438934, 7,351.4,   1.1167
3823438941, 0,  0.0,   0.0000
3823438942, 0,  0.0,   0.0000
3823438943, 0,  0.0,   0.0000
3823438944, 0,  0.0,   0.0000
3823439611, 0,  0.0,   0.0000
3823439612, 0,  0.0,   0.0000
3823439613, 0,  0.0,   0.0000
3823439614, 0,  0.0,   0.0000
3823439621, 7,351.4,   1.1167
3823439622, 1,641.3,   0.6689
3823439623, 0,  0.0,   0.0000
3823439624, 2,400.3,   0.9994
3823439631, 0,  0.0,   0.0000
3823439632, 0,  0.0,   0.0000
3823439633, 0,  0.0,   0.0000
3823439634, 0,  0.0,   0.0000
3823439641, 0,  0.0,   0.0000
3823439642,21,429.1,   0.9419
3823439643, 0,  0.0,   0.0000
3823439644, 0,  0.0,   0.0000
3823439711, 2,400.3,   0.9994
3823439712, 2,400.3,   0.9994
3823439713, 2,400.3,   0.9994
3823439714, 1,641.3,   0.6689
3823439721, 1,641.3,   0.6689
3823439722, 1,641.3,   0.6689
3823439723, 1,641.3,   0.6689
3823439724, 1,641.3,   0.6689
3823439731, 2,400.3,   0.9994
3823439732, 2,400.3,   0.9994
3823439733,21,429.1,   0.9419
3823439734, 7,351.4,   1.1167
3823439741, 2,400.3,   0.9994
3823439742, 1,641.3,   0.6689
3823439743, 2,400.3,   0.9994
3823439744, 1,641.3,   0.6689
3823439811, 1,641.3,   0.6689
3823439812, 1,641.3,   0.6689
3823439813, 1,641.3,   0.6689
3823439814, 1,641.3,   0.6689
3823439821, 1,641.3,   0.6689
3823439822, 1,641.3,   0.6689
3823439823, 1,641.3,   0.6689
3823439824, 1,641.3,   0.6689
3823439831, 1,641.3,   0.6689
3823439832, 1,641.3,   0.6689
3823439833, 1,641.3,   0.6689
3823439834, 2,400.3,   0.9994
3823439841, 1,641.3,   0.6689
3823439842, 1,641.3,   0.6689
3823439843, 1,641.3,   0.6689
3823439844, 1,641.3,   0.6689
3823439911, 1,641.3,   0.6689
3823439912, 1,641.3,   0.6689
3823439913, 2,400.3,   0.9994
3823439914, 7,351.4,   1.1167
3823439921, 0,  0.0,   0.0000
3823439922, 0,  0.0,   0.0000
3823439923, 0,  0.0,   0.0000
3823439924, 0,  0.0,   0.0000
3823439931, 2,400.3,   0.9994
3823439932, 7,351.4,   1.1167
