#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
4328174811, 0,  0.0,   0.0000
4328174812, 0,  0.0,   0.0000
4328174813, 0,  0.0,   0.0000
4328174814, 0,  0.0,   0.0000
4328174821, 0,  0.0,   0.0000
4328174822, 0,  0.0,   0.0000
4328174823, 0,  0.0,   0.0000
4328174824, 0,  0.0,   0.0000
4328174831, 0,  0.0,   0.0000
4328174832, 0,  0.0,   0.0000
4328174833, 0,  0.0,   0.0000
4328174834, 0,  0.0,   0.0000
4328174841, 0,  0.0,   0.0000
4328174842, 0,  0.0,   0.0000
4328174843, 0,  0.0,   0.0000
4328174844, 0,  0.0,   0.0000
4328174911, 0,  0.0,   0.0000
4328174912, 0,  0.0,   0.0000
4328174913, 0,  0.0,   0.0000
4328174914, 0,  0.0,   0.0000
4328174921, 0,  0.0,   0.0000
4328174922, 0,  0.0,   0.0000
4328174923, 0,  0.0,   0.0000
4328174924, 0,  0.0,   0.0000
4328174931, 0,  0.0,   0.0000
4328174932, 0,  0.0,   0.0000
4328174933, 0,  0.0,   0.0000
4328174934, 0,  0.0,   0.0000
4328174941, 0,  0.0,   0.0000
4328174942, 0,  0.0,   0.0000
4328174943, 4,510.4,   0.8125
4328174944, 0,  0.0,   0.0000
4328175711, 0,  0.0,   0.0000
4328175712, 0,  0.0,   0.0000
4328175713, 0,  0.0,   0.0000
4328175714, 0,  0.0,   0.0000
4328175721, 0,  0.0,   0.0000
4328175722, 0,  0.0,   0.0000
4328175723, 0,  0.0,   0.0000
4328175724, 0,  0.0,   0.0000
4328175731, 0,  0.0,   0.0000
4328175732, 0,  0.0,   0.0000
4328175733, 0,  0.0,   0.0000
4328175734, 0,  0.0,   0.0000
4328175741, 0,  0.0,   0.0000
4328175742,21,429.1,   0.9419
4328175743, 0,  0.0,   0.0000
4328175744, 4,510.4,   0.8125
4328175811,16,260.2,   1.4425
4328175812, 4,510.4,   0.8125
4328175813, 4,510.4,   0.8125
4328175814, 4,510.4,   0.8125
4328175821, 0,  0.0,   0.0000
4328175822, 0,  0.0,   0.0000
4328175823, 4,510.4,   0.8125
4328175824, 0,  0.0,   0.0000
4328175831, 4,510.4,   0.8125
4328175832, 4,510.4,   0.8125
4328175833, 4,510.4,   0.8125
4328175834, 4,510.4,   0.8125
4328175841, 4,510.4,   0.8125
4328175842, 4,510.4,   0.8125
4328175843, 4,510.4,   0.8125
4328175844, 4,510.4,   0.8125
4328175911, 0,  0.0,   0.0000
4328175912, 4,510.4,   0.8125
4328175913, 4,510.4,   0.8125
4328175914, 4,510.4,   0.8125
4328175921, 4,510.4,   0.8125
4328175922, 4,510.4,   0.8125
4328175923, 4,510.4,   0.8125
4328175924, 4,510.4,   0.8125
4328175931, 4,510.4,   0.8125
4328175932, 4,510.4,   0.8125
4328175933, 4,510.4,   0.8125
4328175934, 4,510.4,   0.8125
4328175941, 4,510.4,   0.8125
4328175942, 4,510.4,   0.8125
4328175943, 4,510.4,   0.8125
4328175944, 4,510.4,   0.8125
4328176721, 0,  0.0,   0.0000
4328176722, 4,510.4,   0.8125
4328176723, 0,  0.0,   0.0000
4328176724, 4,510.4,   0.8125
4328176811, 4,510.4,   0.8125
4328176812, 4,510.4,   0.8125
4328176813, 4,510.4,   0.8125
4328176814, 0,  0.0,   0.0000
4328176821, 0,  0.0,   0.0000
4328176822, 4,510.4,   0.8125
4328176824,15,140.9,   2.4321
4328176911, 4,510.4,   0.8125
4328176912, 4,510.4,   0.8125
4328176913, 4,510.4,   0.8125
4328176914, 4,510.4,   0.8125
4328176921, 4,510.4,   0.8125
4328176922, 4,510.4,   0.8125
4328176923, 4,510.4,   0.8125
4328176924, 4,510.4,   0.8125
4328176931,15,140.9,   2.4321
4328176932, 4,510.4,   0.8125
4328176933, 0,  0.0,   0.0000
4328176934,21,429.1,   0.9419
4328176941, 4,510.4,   0.8125
4328176942, 4,510.4,   0.8125
4328176943, 4,510.4,   0.8125
4328176944, 4,510.4,   0.8125
4328179911, 0,  0.0,   0.0000
4328179912, 0,  0.0,   0.0000
4328179913, 0,  0.0,   0.0000
4328179914, 0,  0.0,   0.0000
4328179921, 0,  0.0,   0.0000
4328179922, 0,  0.0,   0.0000
4328179923, 0,  0.0,   0.0000
4328179924, 4,510.4,   0.8125
4328179931, 0,  0.0,   0.0000
4328179932, 0,  0.0,   0.0000
4328179933, 0,  0.0,   0.0000
4328179934, 0,  0.0,   0.0000
4328179941, 0,  0.0,   0.0000
4328179942, 4,510.4,   0.8125
4328179943, 0,  0.0,   0.0000
4328179944, 4,510.4,   0.8125
4328270921, 4,510.4,   0.8125
4328270922, 4,510.4,   0.8125
4328270923, 0,  0.0,   0.0000
4328270924, 0,  0.0,   0.0000
