#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5339000011, 4,510.4,   0.8125
5339000012, 4,510.4,   0.8125
5339000013, 4,510.4,   0.8125
5339000014, 4,510.4,   0.8125
5339000021, 4,510.4,   0.8125
5339000022, 4,510.4,   0.8125
5339000023, 4,510.4,   0.8125
5339000024, 4,510.4,   0.8125
5339000031, 4,510.4,   0.8125
5339000032, 4,510.4,   0.8125
5339000033, 4,510.4,   0.8125
5339000034, 4,510.4,   0.8125
5339000041, 4,510.4,   0.8125
5339000042, 4,510.4,   0.8125
5339000043, 4,510.4,   0.8125
5339000044, 4,510.4,   0.8125
5339000111, 4,510.4,   0.8125
5339000112, 4,510.4,   0.8125
5339000113, 4,510.4,   0.8125
5339000114, 4,510.4,   0.8125
5339000121, 4,510.4,   0.8125
5339000122, 6,405.6,   0.9882
5339000123, 1,641.3,   0.6689
5339000124, 1,641.3,   0.6689
5339000131, 4,510.4,   0.8125
5339000132, 4,510.4,   0.8125
5339000133, 1,641.3,   0.6689
5339000134, 1,641.3,   0.6689
5339000141, 1,641.3,   0.6689
5339000142, 1,641.3,   0.6689
5339000143, 1,641.3,   0.6689
5339000144, 1,641.3,   0.6689
5339000211, 1,641.3,   0.6689
5339000212, 1,641.3,   0.6689
5339000213, 1,641.3,   0.6689
5339000214, 1,641.3,   0.6689
5339000221, 1,641.3,   0.6689
5339000222, 1,641.3,   0.6689
5339000223, 1,641.3,   0.6689
5339000224, 1,641.3,   0.6689
5339000231, 1,641.3,   0.6689
5339000232, 1,641.3,   0.6689
5339000233, 1,641.3,   0.6689
5339000234, 1,641.3,   0.6689
5339000241, 1,641.3,   0.6689
5339000242, 1,641.3,   0.6689
5339000243, 1,641.3,   0.6689
5339000244, 1,641.3,   0.6689
5339000311, 1,641.3,   0.6689
5339000312, 1,641.3,   0.6689
5339000313, 1,641.3,   0.6689
5339000314, 1,641.3,   0.6689
5339000321, 1,641.3,   0.6689
5339000322, 1,641.3,   0.6689
5339000323, 1,641.3,   0.6689
5339000324, 1,641.3,   0.6689
5339000331, 1,641.3,   0.6689
5339000332, 1,641.3,   0.6689
5339000333, 1,641.3,   0.6689
5339000334, 1,641.3,   0.6689
5339000341, 1,641.3,   0.6689
5339000342, 1,641.3,   0.6689
5339000343, 1,641.3,   0.6689
5339000344, 1,641.3,   0.6689
5339000411, 1,641.3,   0.6689
5339000412, 1,641.3,   0.6689
5339000413, 1,641.3,   0.6689
5339000414, 1,641.3,   0.6689
5339000421, 1,641.3,   0.6689
5339000422, 1,641.3,   0.6689
5339000423, 1,641.3,   0.6689
5339000424, 1,641.3,   0.6689
5339000431, 1,641.3,   0.6689
5339000432, 1,641.3,   0.6689
5339000433, 1,641.3,   0.6689
5339000434, 1,641.3,   0.6689
5339000441, 1,641.3,   0.6689
5339000442, 1,641.3,   0.6689
5339000443, 1,641.3,   0.6689
5339000444, 1,641.3,   0.6689
5339000511, 5,305.1,   1.2595
5339000512, 1,641.3,   0.6689
5339000513, 5,306.4,   1.2552
5339000514, 1,641.3,   0.6689
5339000521, 6,405.6,   0.9882
5339000522, 6,405.6,   0.9882
5339000523, 1,641.3,   0.6689
5339000524, 6,405.6,   0.9882
5339000531, 5,329.9,   1.1784
5339000532, 5,318.4,   1.2145
5339000533, 1,641.3,   0.6689
5339000534, 5,334.1,   1.1659
5339000541,10,413.7,   0.9718
5339000542, 5,302.2,   1.2697
5339000543, 5,326.6,   1.1885
5339000544,10,409.9,   0.9794
5339000611, 6,405.6,   0.9882
5339000612, 6,405.6,   0.9882
5339000613, 6,405.6,   0.9882
5339000614, 6,405.6,   0.9882
5339000621, 6,405.6,   0.9882
5339000622, 6,405.6,   0.9882
5339000623, 6,405.6,   0.9882
5339000624, 6,405.6,   0.9882
5339000631, 6,405.6,   0.9882
5339000632, 6,405.6,   0.9882
5339000633, 5,291.1,   1.3108
5339000634, 6,405.6,   0.9882
5339000641, 6,405.6,   0.9882
5339000642, 6,405.6,   0.9882
5339000643, 6,405.6,   0.9882
5339000644, 6,405.6,   0.9882
5339000711, 6,405.6,   0.9882
5339000712, 6,405.6,   0.9882
5339000713, 6,405.6,   0.9882
5339000714, 6,405.6,   0.9882
5339000721, 6,405.6,   0.9882
5339000722, 6,405.6,   0.9882
5339000723, 6,405.6,   0.9882
5339000724, 6,405.6,   0.9882
5339000731, 6,405.6,   0.9882
5339000732, 6,405.6,   0.9882
5339000733, 6,405.6,   0.9882
5339000734,10,357.6,   1.1002
5339000741, 6,405.6,   0.9882
5339000742,10,342.5,   1.1414
5339000743, 6,405.6,   0.9882
5339000744, 6,405.6,   0.9882
5339000811, 6,405.6,   0.9882
5339000812,11,332.0,   1.1720
5339000813, 6,405.6,   0.9882
5339000814,11,333.9,   1.1665
5339000821,11,326.3,   1.1896
5339000822,11,325.4,   1.1924
5339000823,11,326.6,   1.1884
5339000824,11,326.7,   1.1883
5339000831, 6,405.6,   0.9882
5339000832,11,333.3,   1.1681
5339000833,11,337.2,   1.1566
5339000834,11,333.0,   1.1690
5339000841,11,328.1,   1.1840
5339000842,11,326.7,   1.1881
5339000843,11,329.2,   1.1806
5339000844,11,327.8,   1.1849
5339000911,11,324.6,   1.1948
5339000912,11,323.1,   1.1994
5339000913,11,326.5,   1.1888
5339000914,11,324.2,   1.1961
5339000921,11,323.2,   1.1992
5339000922,11,321.7,   1.2040
5339000923,11,323.3,   1.1988
5339000924,11,322.7,   1.2007
5339000931,11,326.1,   1.1899
5339000932,11,325.4,   1.1922
5339000933,11,326.1,   1.1901
5339000934,11,325.8,   1.1910
5339000941,11,324.1,   1.1963
5339000942,11,323.2,   1.1993
5339000943,11,324.8,   1.1943
5339000944,11,324.2,   1.1960
5339001011, 4,510.4,   0.8125
5339001012, 4,510.4,   0.8125
5339001013, 4,510.4,   0.8125
5339001014, 4,510.4,   0.8125
5339001021, 4,510.4,   0.8125
5339001022, 4,510.4,   0.8125
5339001023, 4,510.4,   0.8125
5339001024, 4,510.4,   0.8125
5339001031, 4,510.4,   0.8125
5339001032, 4,510.4,   0.8125
5339001033, 4,510.4,   0.8125
5339001034, 1,641.3,   0.6689
5339001041, 1,641.3,   0.6689
5339001042, 1,641.3,   0.6689
5339001043, 1,641.3,   0.6689
5339001044, 1,641.3,   0.6689
5339001111, 1,641.3,   0.6689
5339001112, 1,641.3,   0.6689
5339001113, 1,641.3,   0.6689
5339001114, 1,641.3,   0.6689
5339001121, 1,641.3,   0.6689
5339001122, 1,641.3,   0.6689
5339001123, 1,641.3,   0.6689
5339001124, 1,641.3,   0.6689
5339001131, 1,641.3,   0.6689
5339001132, 1,641.3,   0.6689
5339001133, 1,641.3,   0.6689
5339001134, 1,641.3,   0.6689
5339001141, 1,641.3,   0.6689
5339001142, 1,641.3,   0.6689
5339001143, 1,641.3,   0.6689
5339001144, 1,641.3,   0.6689
5339001211, 1,641.3,   0.6689
5339001212, 1,641.3,   0.6689
5339001213, 1,641.3,   0.6689
5339001214, 1,641.3,   0.6689
5339001221, 1,641.3,   0.6689
5339001222, 1,641.3,   0.6689
5339001223, 1,641.3,   0.6689
5339001224, 1,641.3,   0.6689
5339001231, 1,641.3,   0.6689
5339001232, 1,641.3,   0.6689
5339001233, 1,641.3,   0.6689
5339001234, 1,641.3,   0.6689
5339001241, 1,641.3,   0.6689
5339001242, 1,641.3,   0.6689
5339001243, 1,641.3,   0.6689
5339001244, 1,641.3,   0.6689
5339001311, 1,641.3,   0.6689
5339001312, 1,641.3,   0.6689
5339001313, 1,641.3,   0.6689
5339001314, 1,641.3,   0.6689
5339001321, 1,641.3,   0.6689
5339001322, 1,641.3,   0.6689
5339001323, 1,641.3,   0.6689
5339001324, 1,641.3,   0.6689
5339001331, 1,641.3,   0.6689
5339001332, 1,641.3,   0.6689
5339001333, 1,641.3,   0.6689
5339001334, 1,641.3,   0.6689
