pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,3.36943483444e+11,8211532.89204,3139839.79129,4081902.42668,2518054.25793,1642306.57841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12705645056.0,309644.873454,85051.3144309,149274.647359,120450.085275,61928.9746907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,57652810469.0,1405036.6686,525740.552723,696831.857158,439647.467979,281007.33372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,4.54723340472e+11,11081904.9797,4004039.86381,5476223.79039,3576666.83204,2216380.99595,205.267216104,2347.16117183,30387.6582172,161252.041407,19.2121067317,13075.2586447,52801.643706,171357.50427,334695.83461,1270.07387877,2499.61335,16933.5113392,79308.3194756,229467.51718,233.628546492,24864.5514958,87303.4636038,237127.91869,407253.631798,2314.71762908,5.25153637031,341.391102367,61.6521020607,627.795664084,4.89180587178,326.64121696,59.7961818196,594.39261654,3.26027959307,216.192868086,39.4323389663,394.597432361,0.000135852135692,0.00863695744629,0.00158076521822,0.0161635229156,0.00258950227211,0.0338323783711,0.011185818286,0.0541492018836,0.0303430351778,0.0998031894293,0.0572049089156,0.138256511847,0.104167348112,0.174427714243,0.132761548753,0.215918490033,1.09239938424e-05,0.000724003921556,0.000131020973751,0.00133009315981,1.11223562157e-06,7.28731673997e-05,1.32120206705e-05,0.000133616131138,9.2613687123e-05,0.00589937319832,0.00112779046318,0.0112185366782,0.00105900617995,0.0238233606057,0.00764016266615,0.0393900975345,0.0137104849179,0.0773141010429,0.0357828007101,0.106988788987,0.0727546580223,0.151010063352,0.103532523334,0.183747123145,8.66823292876e-06,0.000573039509494,0.000105409921363,0.00104436810878,8.5374344637e-07,5.69847472483e-05,1.04711691888e-05,0.000103466542329
17,42619709880.9,1038670.18278,366238.404905,512007.333876,342146.558248,207734.036557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.20541458627e+11,5374739.47577,1866338.01356,2645435.4681,1792513.91523,1074947.89515,16.129455603,268.165810175,5747.81927018,50011.5228742,1.58340363016,2199.61602287,12899.1752677,56860.4212954,136657.477708,228.975930158,293.094645268,2984.25053071,19952.9277921,81412.7535281,28.9717342721,4839.32242394,24567.9836473,88310.5826574,179085.288193,486.500598041,0.448836500169,62.3143063711,7.75618927183,134.678425662,0.407000821032,59.1499807962,7.45526469367,125.755354872,0.273190184842,39.2153625406,4.92576456423,83.7563030499,2.30493498184e-05,0.00315296298553,0.000397928291159,0.00690819273787,0.000750834582801,0.0181075906733,0.00433091278601,0.0335112666089,0.0164071306627,0.0740064374521,0.0358517887297,0.115352837032,0.0789029157719,0.154672760747,0.10776038065,0.207278957401,1.87550737917e-06,0.00027057924515,3.36652307728e-05,0.000583097876017,1.9449222067e-07,2.73567364257e-05,3.41727918472e-06,5.88519468998e-05,1.50048720275e-05,0.00204625362103,0.000272659397343,0.00450191348414,0.000249468659257,0.0119998144336,0.00277618156579,0.022855046052,0.00534706779378,0.0528959790067,0.0185617627441,0.0821533611587,0.0465246018897,0.127129396991,0.0757364648976,0.166599040753,1.47300500545e-06,0.000213011189835,2.69517568272e-05,0.000452580632265,1.46540962182e-07,2.13319352736e-05,2.69940003112e-06,4.5200641092e-05
23,1.50733906924e+11,3673483.8199,1244744.26239,1803781.82029,1248717.9346,734696.763979,0.0367608241537,1.26358423586,58.045847099,812.751451051,0.0037445210473,18.3701622534,160.628982814,941.852361166,2623.07797099,1.98005416139,1.43577979541,26.8690271687,269.8527869,1431.69909079,0.146691494688,48.4658314101,347.112892286,1566.3570304,3543.67180192,5.0131300515,0.00118791964122,0.550416577512,0.0404575326515,1.42375041311,0.0011298411606,0.574363009486,0.0425681726137,1.46004179904,0.000752545376571,0.373615445498,0.0276899552555,0.954889882242,8.60463576765e-08,4.18918316336e-05,3.09660932824e-06,0.000110180450499,7.50570984997e-06,0.000354666720137,6.22977959646e-05,0.000737289464275,0.000336080759036,0.00187866033688,0.000819026875422,0.00312419934531,0.0020610884706,0.00441289987227,0.00291445144736,0.00610752805217,6.91490080704e-09,3.59134074308e-06,2.61809791864e-07,9.2690229514e-06,7.65776092231e-10,3.64853881593e-07,2.69139844536e-08,9.39206710384e-07,5.00353696328e-08,2.50037337226e-05,1.95424815489e-06,6.59671224732e-05,1.71987178631e-06,0.00021863303432,3.65715877435e-05,0.000472457358333,7.90065370434e-05,0.00128196067731,0.000367298183592,0.00213197758204,0.00110624068445,0.00357028654487,0.00194869388431,0.00482331211413,5.09668917965e-09,2.69506313144e-06,1.99662638901e-07,6.82340020711e-06,5.17818635598e-10,2.71609696603e-07,2.02503654451e-08,6.85554762081e-07
28,1.1557307099e+11,2816591.26976,1004436.91472,1389999.4291,919169.952493,563318.253952,1879.41886138,12191.6353066,77623.5925781,223460.798297,162.637485853,40566.7639754,103487.26877,223415.890185,332333.169667,3518.74620364,12578.3662459,48958.0699562,143208.266838,270955.1921,1073.46620995,63784.2448892,143107.969306,267651.041581,366417.907137,5276.85394456,42.5558706111,920.340242493,276.319836197,1377.77296494,40.5041372527,887.355196511,269.344351966,1327.24546136,26.826684941,585.785265557,177.268595318,876.537667048,0.00452753689956,0.0963654096531,0.0291451760748,0.147647291431,0.0399877889578,0.235661300313,0.115379079757,0.315368657974,0.215089537829,0.45997009943,0.329732761899,0.547540482961,0.472284971799,0.633822445511,0.544198983985,0.703125455622,0.000356279324687,0.00774828354222,0.00233233404546,0.011627480256,3.56731141402e-05,0.000774454956413,0.000233245405677,0.0011592008056,0.00333633580698,0.0720139347355,0.0223290584987,0.11322950116,0.0216425354958,0.183710128412,0.0869101429125,0.254044615637,0.137797048176,0.396606871192,0.254222663358,0.475132910577,0.396686591867,0.589956329899,0.480998423536,0.650463400691,0.000288713324505,0.00624646224218,0.00190561232912,0.00936744710035,2.80382794326e-05,0.00061302933662,0.000186829963263,0.000914350275685
31,33189430888.0,808848.120815,256635.858279,394736.123998,288283.68094,161769.624163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,7.2276174663e+11,17614176.1072,6700463.16028,8751067.50869,5427862.78863,3522835.22144,45326.7576899,212125.887711,937943.826353,2022340.47878,3707.22178371,548521.156875,1135755.21645,2003013.6633,2588122.44075,44405.8745195,215916.293411,637770.980587,1476623.33482,2289289.14617,17363.8274838,786553.341008,1448465.0851,2256372.62876,2743059.32467,60867.6790938,946.700438109,11374.9043035,4391.79329,15489.4049604,914.953093409,11080.8724443,4321.46287967,15100.5557777,603.628816703,7297.27949277,2838.0382627,9943.6972104,0.0166090530653,0.197520393888,0.0765805080345,0.275431037464,0.0970295665336,0.390028682949,0.227565630915,0.482103733537,0.361770144248,0.627829806823,0.499216015478,0.701342913382,0.638453934565,0.768168347609,0.70073263734,0.816362371272,0.00128217933704,0.0154332317424,0.00597381363657,0.0210825549818,0.00012747446475,0.0015354243413,0.000594538014036,0.00209141420903,0.0128665562936,0.155704460299,0.0612904890064,0.223272816231,0.0602145358432,0.322398053004,0.181039117784,0.411164585924,0.266246862937,0.568580003716,0.419157650586,0.640499054575,0.574066157414,0.734670309017,0.649842811902,0.778651044471,0.00105234038798,0.0126051523072,0.00492893547166,0.0172780375089,0.000101295462653,0.00122564411036,0.00047901279515,0.00166987595927
