pref_id,bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential
1,5.77107368509e+11,14064483.7238,5351572.34311,6987708.52709,4332929.64051,2812896.74477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.01923926913e+11,2483952.70856,819122.495143,1216545.6799,861608.982934,496790.541713,0.00113263827989,0.0383891561933,1.68805130921,22.7508686333,0.000120251958655,0.570365243001,4.97646442445,27.2197262055,73.2460735186,0.0637777411411,0.0440262608505,0.816269216805,7.77907662934,40.4106063525,0.00470475920599,1.48974108759,10.5979294105,45.2959649928,99.6771396599,0.160927513261,3.78392729128e-05,0.0175405157151,0.00128775125815,0.0453027775308,3.18729664619e-05,0.0165117441412,0.00122427813155,0.0416627732295,2.18498891637e-05,0.0109686368612,0.000811101703691,0.0278538609154,3.81345317566e-09,1.86351854882e-06,1.37086541139e-07,4.87698049169e-06,3.28183099301e-07,1.57601087864e-05,2.7412560192e-06,3.25496507556e-05,1.44638499307e-05,8.04082337894e-05,3.50870326372e-05,0.000133761313004,8.67794488196e-05,0.000184306204557,0.000122950200477,0.000256586018851,3.14671039765e-10,1.63559317866e-07,1.19024630163e-08,4.20676667653e-07,3.477638063e-11,1.66199078386e-08,1.2236287661e-09,4.26425719616e-08,2.27991111905e-09,1.14810004441e-06,8.86213749133e-08,2.99873077787e-06,7.72743298633e-08,1.00172286036e-05,1.64308526082e-06,2.13327922347e-05,3.39791354197e-06,5.47911522463e-05,1.56586649225e-05,9.11771887537e-05,4.57956960189e-05,0.000147438542743,8.13433488752e-05,0.000200642184765,2.42057665269e-10,1.28379539838e-07,9.47030752592e-09,3.23934333987e-07,2.46425905663e-11,1.29468250046e-08,9.61076610705e-10,3.25761593144e-08
6,68080050743.1,1659155.32853,534896.325828,810885.785332,584867.434368,331831.065705,0.0386938317594,1.08836889932,49.8014332576,741.886580831,0.0034668849013,13.0729047402,108.86013333,785.973877121,2384.79541208,1.20546927665,1.19054119034,20.4139999403,230.549344009,1271.77205401,0.103095841053,34.7997214305,245.175318009,1298.46291313,3154.61826459,3.00468152892,0.00107238240717,0.349767613321,0.0290329835585,0.883936854776,0.00134974240591,0.511345816941,0.0409407497433,1.30148823192,0.000848400154295,0.3139947535,0.0254565157456,0.801236262322,2.05213095392e-07,7.2746096152e-05,5.99868161773e-06,0.000189911958656,1.43647195711e-05,0.000590071237806,0.000110832741364,0.00124027452263,0.000616541207424,0.00344513464581,0.0015095669261,0.00569862632333,0.00395501491328,0.0086114077265,0.00554945497928,0.0117049894413,1.55222352118e-08,5.75367224699e-06,4.6752729703e-07,1.46601690756e-05,1.68501898299e-09,5.83657734438e-07,4.79125871121e-08,1.48262777914e-06,1.16607020133e-07,3.93962654233e-05,3.58779304706e-06,0.000104871800826,3.27988850895e-06,0.000328058896773,6.15192549767e-05,0.000738855831621,0.000150080683832,0.00236859642858,0.000694779265222,0.00391302396708,0.00223573576288,0.00718677561734,0.00383258888466,0.00950669961502,1.04477406114e-08,3.63278005357e-06,3.10687731522e-07,9.05485302449e-06,1.04500310805e-09,3.64568343438e-07,3.13271261186e-08,9.05039339166e-07
9,1.61731364971e+11,3941499.0596,1405348.8663,1945111.73835,1286462.12796,788299.811921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2.3588829968e+11,5748752.02175,1992353.73177,2828986.02755,1920199.14081,1149750.40435,0.257974615695,8.79513830599,393.989570501,5398.86432093,0.0269268393894,129.495628755,1130.87268673,6370.18247042,17400.3507668,14.2638471527,10.0476561933,187.01529446,1822.51517177,9554.76616107,1.05404562788,339.645306034,2423.01724129,10597.7108378,23603.567529,36.0407968561,0.00850112701127,3.94000251179,0.289399338634,10.1823536834,0.0075379199964,3.87304716117,0.287116597121,9.80406910557,0.00510327070127,2.54969119791,0.188724135718,6.49259536034,3.79689675251e-07,0.000185251060062,1.36554842161e-05,0.000485835782961,3.28635077648e-05,0.00156741009987,0.000273764339874,0.00324613540602,0.00145823539388,0.00812591768539,0.00354444069433,0.0135158155132,0.00883239922157,0.0188248080446,0.0125031757446,0.0261402501051,3.09848526318e-08,1.60999001804e-05,1.17247698054e-06,4.1468927926e-05,3.42725963076e-09,1.63583184966e-06,1.20533711665e-07,4.2028883236e-06,2.2437445094e-07,0.000112629339607,8.7389890495e-06,0.000295407859609,7.64960662132e-06,0.000983581029805,0.000162657298273,0.00210742890989,0.000342674000383,0.00554049161132,0.0015851398398,0.00921740127046,0.00469568377667,0.0151340244813,0.00831029597808,0.0205292970019,2.34197259574e-08,1.24060379528e-05,9.16760388941e-07,3.13466268154e-05,2.38228189182e-09,1.25078488417e-06,9.30132952397e-08,3.15116181142e-06
13,4.57668031151e+11,11153669.016,4020165.56569,5510320.2296,3607324.53598,2230733.8032,91137.9297711,331591.423562,1058871.31171,1777633.20408,6985.78515913,686894.61536,1175037.73936,1744090.26628,2024267.98911,50127.4240742,333664.289723,773410.370247,1447162.49777,1901443.46552,24709.0717616,905566.758539,1394407.16181,1866303.47701,2074319.15136,63053.2469054,1744.49030035,12448.6955965,6105.61900162,15445.2011355,1759.90075142,12878.9199401,6298.32114523,16120.0640969,1154.34550568,8426.46834939,4118.23329647,10542.5780718,0.0508685658765,0.370171848391,0.179569497029,0.473650966081,0.213175858007,0.601481131214,0.412149815352,0.693653516903,0.573817776274,0.825194139,0.717801636525,0.874647707533,0.838459462621,0.923753918567,0.881828124799,0.945411244619,0.00381375104388,0.0274780090032,0.0134376690886,0.0343432845154,0.000376747864663,0.00271462685277,0.00132926993164,0.00338026517077,0.0408555828761,0.307923166079,0.149576022583,0.405950166371,0.14864679196,0.526749421051,0.346706706617,0.625088999778,0.474673988529,0.78184598439,0.648738319066,0.836632086863,0.796882712555,0.907444889302,0.852384745678,0.929881973537,0.00313160859853,0.0224712711137,0.0110766563568,0.0282656975095,0.000298665197089,0.00215574250555,0.00106470572664,0.00269162253799
15,37110907274.8,904417.06314,297223.664445,442806.66396,314496.767224,180883.412628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,81019461252.4,1974497.21885,695522.220521,973222.229135,650944.669379,394899.44377,7.11748141564,122.745157851,2860.01610592,27288.1293847,0.693567706773,1051.2409244,6492.34808586,30811.7853063,77449.8791087,108.574533534,134.239573794,1446.53923343,10412.7550551,45052.0322948,13.1495849523,2368.91518424,12680.497937,48539.6849415,101964.793477,235.606698369,0.197482706968,29.6896912374,3.53109155466,65.5776760592,0.183090416185,29.3500435478,3.49611117259,64.1560190784,0.122339637885,19.3013325871,2.29824996633,42.3409243059,2.78966766714e-05,0.00417240687202,0.000501073977793,0.00937488771005,0.00096772394171,0.0253298857239,0.0058052646052,0.0479510139084,0.0233686701661,0.110150701686,0.0522038054414,0.174119573698,0.118881493716,0.238512018204,0.163510111679,0.321407881978,2.25690922342e-06,0.000355485953622,4.21132127283e-05,0.000784531392727,2.34597769046e-07,3.59570077679e-05,4.27819693783e-06,7.92107794211e-05,1.80235285917e-05,0.00266204711347,0.00033993356008,0.00599878075701,0.000310826362983,0.0164405095735,0.00366305715607,0.0321107009318,0.00724239081884,0.0780243826433,0.0263681178068,0.12291656954,0.0691014632085,0.196125571536,0.114084820846,0.258204449476,1.75631472192e-06,0.000274942229589,3.32985653937e-05,0.000596624538439,1.74738182486e-07,2.75445194902e-05,3.33685096486e-06,5.96076894984e-05
20,57591990282.7,1403554.44091,473614.482131,688908.79828,478615.957988,280710.888182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.20541458627e+11,5374739.47577,1866338.01356,2645435.4681,1792513.91523,1074947.89515,261.573488376,3052.10892784,40306.1539348,212330.561779,24.2435532748,16965.4667329,67372.5114913,219932.726494,427364.643221,1614.62272527,3244.71645972,22123.9902645,104473.985173,296564.424568,298.661730184,32271.2981444,110721.102927,299529.847595,510875.699786,2923.10218308,6.63596058028,434.843413475,78.8688780917,793.135756957,6.33443820289,434.028314316,78.8971055678,789.993406446,4.20280020628,285.125228868,51.7879354019,519.889903132,0.000359203635078,0.0232903221367,0.00425490607765,0.0434963697277,0.00700471055645,0.0896491620917,0.0302522859887,0.141986289817,0.0814483695039,0.260796099462,0.152285448552,0.354466404284,0.274442368343,0.451379033079,0.345936586988,0.547587703931,2.8689590822e-05,0.00192990660283,0.000349494456505,0.0035278902953,2.92149250473e-06,0.000194163565052,3.52332719833e-05,0.000354149563952,0.000243335969637,0.0157825944954,0.0030184871977,0.0300212673469,0.00283930871589,0.0626751415534,0.0205814536353,0.103001367254,0.0374959140963,0.204598499598,0.0971898132405,0.278645922231,0.197526375684,0.397567775282,0.275887255471,0.475256244595,2.2553235728e-05,0.00150204743183,0.000277838332007,0.00271929662475,2.21996032865e-06,0.000149242547386,2.75857223182e-05,0.000269048172814
