#
# VER. = 1.0
# DATE = 2014-12-08
#
# UPDATED
#
# CODE, JCODE, AVS, ARV
5237000011, 8,332.3,   1.1711
5237000012, 8,380.4,   1.0436
5237000013, 8,337.0,   1.1571
5237000014, 8,394.8,   1.0113
5237000021,21,429.1,   0.9419
5237000022, 0,  0.0,   0.0000
5237000023,21,429.1,   0.9419
5237000024, 0,  0.0,   0.0000
5237000031, 3,303.9,   1.2636
5237000032, 8,369.7,   1.0694
5237000033, 3,429.1,   0.9419
5237000034,16,260.2,   1.4425
5237000041, 0,  0.0,   0.0000
5237000042, 0,  0.0,   0.0000
5237000043, 0,  0.0,   0.0000
5237000044, 0,  0.0,   0.0000
5237000111, 0,  0.0,   0.0000
5237000112, 0,  0.0,   0.0000
5237000113, 0,  0.0,   0.0000
5237000114, 0,  0.0,   0.0000
5237000121, 0,  0.0,   0.0000
5237000122, 0,  0.0,   0.0000
5237000123, 0,  0.0,   0.0000
5237000124, 0,  0.0,   0.0000
5237000131, 0,  0.0,   0.0000
5237000132, 0,  0.0,   0.0000
5237000133, 0,  0.0,   0.0000
5237000134, 0,  0.0,   0.0000
5237000141, 0,  0.0,   0.0000
5237000142, 0,  0.0,   0.0000
5237000143, 0,  0.0,   0.0000
5237000144, 0,  0.0,   0.0000
5237001011, 3,429.1,   0.9419
5237001012, 3,360.1,   1.0938
5237001013, 3,429.1,   0.9419
5237001014,16,260.2,   1.4425
5237001021,16,260.2,   1.4425
5237001022,21,429.1,   0.9419
5237001023, 3,321.1,   1.2060
5237001024, 3,348.2,   1.1255
5237001031,20,253.3,   1.4761
5237001032,20,253.3,   1.4761
5237001033,20,253.3,   1.4761
5237001034,20,253.3,   1.4761
5237001041,20,253.3,   1.4761
5237001042,20,253.3,   1.4761
5237001043,20,253.3,   1.4761
5237001044, 3,429.1,   0.9419
5237001111, 0,  0.0,   0.0000
5237001112, 0,  0.0,   0.0000
5237001113, 0,  0.0,   0.0000
5237001114, 0,  0.0,   0.0000
5237001121, 0,  0.0,   0.0000
5237001122, 0,  0.0,   0.0000
5237001123, 0,  0.0,   0.0000
5237001124, 0,  0.0,   0.0000
5237001131, 0,  0.0,   0.0000
5237001132, 0,  0.0,   0.0000
5237001133, 0,  0.0,   0.0000
5237001134, 0,  0.0,   0.0000
5237001141, 0,  0.0,   0.0000
5237001142, 0,  0.0,   0.0000
5237001143, 0,  0.0,   0.0000
5237001144, 0,  0.0,   0.0000
5237002011, 0,  0.0,   0.0000
5237002012, 0,  0.0,   0.0000
5237002013, 0,  0.0,   0.0000
5237002014, 0,  0.0,   0.0000
5237002021,20,253.3,   1.4761
5237002022,20,253.3,   1.4761
5237002023,21,429.1,   0.9419
5237002024, 0,  0.0,   0.0000
5237002031, 0,  0.0,   0.0000
5237002032, 0,  0.0,   0.0000
5237002033, 0,  0.0,   0.0000
5237002034,21,429.1,   0.9419
5237002041, 0,  0.0,   0.0000
5237002042, 0,  0.0,   0.0000
5237002043, 3,223.4,   1.6425
5237002044, 0,  0.0,   0.0000
5237003011, 0,  0.0,   0.0000
5237003012, 0,  0.0,   0.0000
5237003013, 0,  0.0,   0.0000
5237003014, 0,  0.0,   0.0000
5237003021, 3,223.4,   1.6425
5237003022, 0,  0.0,   0.0000
5237003023, 0,  0.0,   0.0000
5237003024, 0,  0.0,   0.0000
5237003031, 0,  0.0,   0.0000
5237003032, 0,  0.0,   0.0000
5237003033, 0,  0.0,   0.0000
5237003034, 0,  0.0,   0.0000
5237003041, 0,  0.0,   0.0000
5237003042, 0,  0.0,   0.0000
5237003043, 0,  0.0,   0.0000
5237003044, 0,  0.0,   0.0000
5237003111, 0,  0.0,   0.0000
5237003112, 0,  0.0,   0.0000
5237003113, 0,  0.0,   0.0000
5237003114, 0,  0.0,   0.0000
5237003121, 0,  0.0,   0.0000
5237003122, 0,  0.0,   0.0000
5237003123, 0,  0.0,   0.0000
5237003124, 0,  0.0,   0.0000
5237003131, 0,  0.0,   0.0000
5237003132, 0,  0.0,   0.0000
5237003133, 0,  0.0,   0.0000
5237003134, 0,  0.0,   0.0000
5237003141, 0,  0.0,   0.0000
5237003142, 0,  0.0,   0.0000
5237003143, 0,  0.0,   0.0000
5237003144, 0,  0.0,   0.0000
5237004011, 3,388.8,   1.0244
5237004012, 3,394.7,   1.0114
5237004013, 3,345.6,   1.1327
5237004014, 3,367.8,   1.0741
5237004021, 0,  0.0,   0.0000
5237004022, 0,  0.0,   0.0000
5237004023, 3,378.6,   1.0480
5237004024,20,253.3,   1.4761
5237004031, 8,367.1,   1.0758
5237004032, 3,373.8,   1.0594
5237004033,20,253.3,   1.4761
5237004034, 3,376.1,   1.0540
5237004041, 3,353.1,   1.1121
5237004042, 8,374.7,   1.0573
5237004043, 8,394.1,   1.0128
5237004044, 8,379.7,   1.0454
5237004111, 0,  0.0,   0.0000
5237004112, 0,  0.0,   0.0000
5237004113, 0,  0.0,   0.0000
5237004114, 0,  0.0,   0.0000
5237004121, 0,  0.0,   0.0000
5237004122, 0,  0.0,   0.0000
5237004123, 0,  0.0,   0.0000
5237004124, 0,  0.0,   0.0000
5237004131,16,260.2,   1.4425
5237004132, 0,  0.0,   0.0000
5237004133, 8,326.4,   1.1890
5237004134, 0,  0.0,   0.0000
5237004141, 0,  0.0,   0.0000
5237004142, 0,  0.0,   0.0000
5237004143, 0,  0.0,   0.0000
5237004144, 0,  0.0,   0.0000
5237004211, 0,  0.0,   0.0000
5237004212, 0,  0.0,   0.0000
5237004213, 0,  0.0,   0.0000
5237004214, 0,  0.0,   0.0000
5237004221, 0,  0.0,   0.0000
5237004222, 0,  0.0,   0.0000
5237004223, 0,  0.0,   0.0000
5237004224, 0,  0.0,   0.0000
5237004231, 0,  0.0,   0.0000
5237004232, 0,  0.0,   0.0000
5237004233, 0,  0.0,   0.0000
5237004234, 0,  0.0,   0.0000
5237004241, 0,  0.0,   0.0000
5237004242, 0,  0.0,   0.0000
5237004243, 0,  0.0,   0.0000
5237004244, 0,  0.0,   0.0000
5237005011,20,253.3,   1.4761
5237005012,20,253.3,   1.4761
