#
# VER. = 1.0
# DATE = 2017-04-12
#
PSE_BNRML,   1,   1,   1
   1,-8.2,1.00000,   1
   1,200.0,100.0,   7
   1,144.714, 41.082,144.710, 41.085,  0.0,192.0, 45.0
   2,144.364, 40.277,144.360, 40.280,  0.0,185.0, 45.0
   3,144.234, 39.347,144.230, 39.350,  0.0,190.0, 45.0
   4,144.039, 38.402,144.035, 38.405,  0.0,196.0, 45.0
   5,143.864, 37.452,143.860, 37.455,  0.0,211.0, 45.0
   6,143.279, 36.582,143.275, 36.585,  0.0,217.0, 45.0
   7,142.413, 36.052,142.410, 36.055,  0.0,189.0, 45.0
